start	end	text
1140	5940	Explain to me in detail the event that occurred at Vandenberg Air Force Base.
6080	11360	A large group of Boeing contractors were operating near one of the launch facilities at Vandenberg Air Force Base
11360	20500	when they observed a very large 100-yard-sided red square approach the base from the ocean.
20660	23660	I got there in 1999. I left Vandenberg in 2006.
23660	41360	So I walked over and all at once they all start to tell me that at 0845 that morning we had a real world UFO event at Launch Facility 21 on the north end of the base.
41360	48340	and these contractors were working on site one of them walked outside and
48340	54880	noticed there was this gigantic red glowing square shaped object hovering at
54880	61320	low altitude over the launch pad. Was there also a landing? Yeah in that
61320	65020	same time period. This is the you call it the blotter right security forces
65020	70360	blotter people can see this right they can see the account as recorded? Yeah
71820	76100	publicly available anywhere. I've shared it with Congress and Arrow and the FBI.
76820	80140	Can we put it out for this episode? Make sure people see it?
80440	86400	Yeah, you can. Absolutely. I would like people, I want the public to be aware this is happening
86400	88080	and it's real. So yeah.
99220	103140	This is Weaponized. I'm George Knapp, coming to you from Las Vegas,
103360	106620	joined by my friend and colleague, Jeremy Korbel. How's it going, Jeremy?
106820	107720	Really good, man.
108340	114240	We got good stuff today. You know, a couple of weeks ago, we mentioned to our audience that
114240	129440	We had been in Austin, Texas. We got to see this premiere at South by Southwest of a new UFO documentary called The Age of Disclosure. This thing by Dan Farah directed it. Not yet released to the general public, but it's coming soon.
129440	134780	and it is jam-packed with so many statements from government people, former and current
134780	139800	government officials, intelligence officials, former military scientists who've all done deep
139800	146740	dives of their own into the UFO topic. And included in that film is a very brief discussion
146740	152960	of an absolutely fantastic UFO incident that occurred at Vandenberg Air Force Base, which has
152960	158320	been the scene of a lot of activity over the years. And I wanted to know more about that.
159440	163520	I had heard a little bits and pieces before, but I thought that thing is definitely worth
163520	165220	exploring in greater detail.
165440	167100	And you're making it happen here today.
167680	169040	Yeah, the red cube.
169080	169840	It's so exciting.
170020	173800	That is something that was testified to by Ryan Graves in Congress.
173880	175120	But that's not how it got there.
175180	182340	How it got there was a friend that we're going to have on and 16 years Air Force and essentially
182340	186740	is not just a witness to some of these events, but also as an investigator.
186740	192400	I mean, this is an individual who had interest in this and has tracked it and brought evidence, brought proof.
192620	198880	We actually have that proof, you know, the actual logs from Vandenberg Air Force Base of the Red Cube encounter.
199240	200960	So it's an interesting moment.
201160	204520	I'm glad to have our friend on to amplify this individual's voice.
204580	214660	He's highly credible and also works with other highly credible people that are just trying to get the information out there about what's going on over a sensitive military infrastructure in the United States.
214660	224200	Here's what I like is that the email I got from him yesterday, our group email, he ends it with go go UFO. So I suspect this guy has seen weaponized before.
225080	231720	That's right. That's the tagline. I guess I keep saying that. Go, go, UFO. Go, go, UFO transparency. I'm so excited.
231840	237620	Yeah, look, you can be into UFOs and be a great, credible military witness or federal witness at the same time.
238060	242980	I'm glad that there's interest in weaponized. I'm glad there's interest in the UFO topic.
243280	246180	Without further ado, let's bring in our friend Jeff.
246380	247660	What up, Jeff? How you doing, man?
247820	251900	I'm doing great, man. I'm very happy to be here. Hi, George. How you doing?
252440	253400	Hey, good to talk to you.
253440	256360	Can you give us a little of your bio, a thumbnail sketch of your bio?
256460	257680	How long were you in the Air Force?
258380	263180	Yeah, I did 16 years on active duty as a military police officer.
263260	264040	That was my specialty.
265000	267560	At Vandenberg, I was heavily involved in law enforcement.
268340	273260	I was the installation hostage and crisis negotiator.
273300	274500	So I had a pretty active career.
275880	276440	So, yeah.
277640	280380	Is there some family history with the topic?
281900	288420	yeah my my grandparents on my mother's side my grandfather was a world war ii combat vet he was
288420	293660	in the battle of sicily and all the major conflicts you know leading up to the end of world war ii
293660	300380	so very familiar with aircraft and i have his war diary and he documents like radio controlled bombs
300380	307020	and brand new technology of the day him and my grandmother were at lake erie and they witnessed
307020	315520	the um uh it's called the presk isle uh ufo landing and that was a major uh case project
315520	322320	blue book documented it the air force investigated it was in all the national papers and they saw
