start	end	text
0	3240	From what I hear, Disclosure is dead.
4120	6860	Yeah, I mean, that's a pretty big headline. Disclosure's dead.
7100	20960	Did you hear the other good news, George, which is the global, the entire, you know, drone phenomenon with these objects, sizes of SUVs hovering over military installations? It's all been solved.
20960	24360	Apparently there is one company that flew all those drones.
24620	26660	They did it all and didn't tell anybody.
26840	28020	But now they're fessing up.
28220	30620	We just can't know much about the company.
30840	35000	Did they also go over to the UK and buzz those air bases?
35260	39200	Are they doing this over Europe and Denmark and Norway?
39600	42320	Man, I got to get some stock in that company, whatever it is.
42400	43020	What's the name of it?
43120	46520	An unnamed worker from an undisclosed contractor
46520	52780	reportedly told a small gathering of undisclosed individuals that they were
52780	58740	apparently responsible for last year's drone storm. Everybody's asking what my
58740	64380	opinion is on the 3i Atlas, you know, object coming to Earth. Now I'm not an
64380	68020	astronomer, I'm not a scientist, but why they're asking me is because I made a
68020	71520	statement back in January saying that, hey, there's a lie coming.
74100	76020	This is Weaponized.
83480	91720	This is Weaponized. I'm George Knapp, coming to you from the world capital of sun, fun, sin, sex, and secrets, my hometown Las Vegas.
91900	97580	Joined by my friend and colleague, Jeremy Korbel, who has hunkered down somewhere in Southern California.
97600	101020	And I know it's temperate and beautiful where you are, Jeremy.
101580	106540	But it is hard to convey just how excellent Las Vegas is in October.
106720	107520	And I've said this before.
107820	109920	Sorry to harangue you about it again.
110080	112480	But, you know, circle this on your calendar, folks.
112600	115740	If you ever want to visit Las Vegas, October is the time to do it.
115760	116960	It feels like Maui outside.
117240	118700	What about in your neck of the woods?
119360	121760	Yeah, man, it's always sunny in California.
121800	123680	I feel lucky to live here.
123940	129520	You know, and just for the record, I got the memo and I'm wearing a tie.
129700	130600	And I did this for you.
131700	136360	yet you are always joking i don't got a tie i want the world to know i have a tie it's the
136360	140640	same tie i've always had i got married in this tie like 15 years ago but i got a tie
141700	145600	hanging down and it's not attached up there tells me it's not a clip-on too
146060	153260	i know how to tie a tie yes let me show you this this is the worst ugliest tie in the world with
153260	159460	aliens on it i wore this once at uh to cali us they said no more of that so you know commander
159460	163360	of favor if people zoom in on his time when he testified at Congress. He had little spaceships
163360	168320	on it, which I thought was pretty cool. So, you know, we kind of had in mind for this week
168320	174000	a bit of a breather. I mean, we've had this long string of powerful interviews. We had Chris Sharp
174000	180080	last week and Dylan for a couple of, Borland for a couple of episodes. Previous to that, Matt Brown.
180420	184340	I mean, we did some heavy stuff so far this year. It's been a really productive year for
184340	190200	or weaponized. But, you know, sometimes you need to pause a little bit and take some time to digest
190200	195480	what is unfolding in UFO world. And so today we're going to do a little bit of that, look at current
195480	200760	issues and events and news stories. And there are a bunch of them, right? Yeah. From what I hear,
201480	206400	Disclosure is dead. Yeah. I mean, that's a pretty big headline. Disclosure is dead.
207160	213040	You know, it must be true because I read it on X and then it appeared in other places. And,
214340	219800	unaware that Disclosure was actually ever alive. And then we find out that somehow it's kicked the
219800	224660	bucket. I'm assuming that, you know, funeral services are pending. I hope we can attend.
224900	229360	This is a very solemn moment for us. But where were you when you got this tragic news,
229600	234760	Jeremy? And how are you holding up? Yeah, yeah. So I'm wearing a tie for the funeral of Disclosure.
236160	241740	You know, look, I again, people text me stuff. I'm kind of the canary in the cold mine for,
241740	245920	you know, UFO ideas. Everybody writes me like, you know, panicked, what's going on?
246080	251500	So these comments come from Carl Nell and it wasn't as severe when I watched what he said.
251600	256840	And I actually reached out to him and just had a really blip of a correspondence about it. Cause
256840	261580	I was like, I think you're being misunderstood here. But where it comes from, he says the recent
261580	268260	cycle of disclosure since 2017 has effectively ended. That's the, that was his exact words.
268260	279740	And what he's referencing is the UAP Disclosure Act, which he was really, really focused that that had to happen for any kind of disclosure to happen.
279900	292860	And just to give a little light to his argument from how I understand it, you know, is that the Schumer-Rounds Amendment provided kind of like a management structure for oversight, accountability and transparency by Congress.
293020	296720	So I can get with that. I can get with it would have, right?
298260	304680	would have effectively put some of that control into Congress's hands. And since a lot of these
304680	311080	UAP programs are being held back by intelligence agencies and national security, you want Congress
311080	316420	to have oversight over this. So I don't fully disagree with what the act would have done,
316620	322260	but I do remember telling him from day one that being right doesn't win the war,
322260	328580	that even though that is a path to getting a formal disclosure, there are many paths
328580	334020	to the mountaintop. And if one does not work, then you have to focus on others that will.
334200	339980	So that's my takeaway, you know, without going into much detail right now, that's my takeaway,
340080	345100	that this is just a kind of disappointment for people. And I share that disappointment for sure,
