start	end	text
800	7320	Like we have different species of humans on this planet, I'm quite certain there's different species of alien life forms.
7440	16380	So we could run into mental evidence. In fact, President Reagan on several occasions alerted concern about the potential hostilities from outer space.
16700	26440	We know for a fact that the U.S. government has solid information about negative health effects from being in the proximity of UAP UFOs.
26440	33740	and people, Congress individuals, will be speaking with the Department of Defense Inspector General.
34020	38440	Now, when they have this, it only took a couple years to get this meeting to go to place,
38540	44100	but the idea is that the DODIG, they're going to work with Congress
44100	46700	and kind of let them know about some of the stuff going on.
49660	52060	Secrets, cover-ups, and strange phenomena.
52720	55500	UFOs and ideas that challenge reality itself.
56440	58060	All these mysteries, all this time.
58280	59980	Are we ever going to get to the bottom of these?
60300	61480	My name is George Knapp.
61580	65140	I dig into news stories that others can't or won't.
65280	69720	I'm Jeremy Corbell, and for some reason, people tell me things they probably shouldn't.
70700	73000	And this is Weaponize.
75880	77620	Hey, Jeremy, how you doing?
78460	79560	Good, man. How you doing?
80280	83340	Busy. Busy week in UFO world.
83340	88680	Harold Arrow came out with its long anticipated second report. Did you read it?
89240	93160	Oh, yeah, I read it, man. You know, it's the same thing. Oh, my little puppies,
93760	100220	my little boys crying about the Arrow report. Everybody's crying about it. Okay. So So yeah,
100300	107100	man, it was. It was kind of towing the line like they use all these things like during our
107100	113360	investigation timeframe. We didn't find any negative biological effects on people.
113600	120000	It's really frustrating to people like you and me and people that know a broader scope of the UFO
120000	126060	history. You've got Sean Kirkpatrick, Dr. Sean Kirkpatrick, kind of like tallying up the recent
126060	132440	things that they've seen that the military has been able to film or document. But isn't the
132440	137160	the whole point of Arrow, that there are these illegal programs, that we have been reverse
137160	144300	engineering, that we have these things within private defense contractors, and they're just
144300	148280	playing around with things they see in the sky? I mean, if we have these things on the ground,
148380	152720	and they've been notified of that, which we know they have, what game are they playing? I don't
152720	158160	get it. Well, it's a game that we've seen many times before. I mean, we've seen this movie. We
158160	164000	We saw it with Project Sign, which, you know, was the first really big Air Force study of UFOs.
164080	172300	The staff members came up with what they thought was a compelling case that these were possibly extraterrestrial, but they knew that they weren't ours.
172680	177520	And the guy who was the head of the Air Force at the time put the kibosh on it.
177560	179680	He wouldn't allow that report to be made public.
179680	193840	So then you have Project Grudge and Blue Book that came out that basically did their best to explain away UFO cases, even when the explanations were more outrageous than the possibility that these are from somewhere else, some non-human intelligence.
194620	197860	You know, Project Blue Book was a public relations exercise.
198320	200960	It's starting to feel like Arrow is the same thing.
201100	205400	You know, they're ostensibly supposed to investigate these sightings.
205480	206780	And it sounds like they are.
206780	215460	I mean, in terms of the good news of what we heard this week, it's that Sean Kirkpatrick saying that they've received dozens of reports per month.
215560	217800	So at least there is a flow of reports.
218080	226380	Some of the stigma has decreased to the point where military pilots and military witnesses and some commercial pilots will go ahead and file reports.
226660	227480	That's a good thing.
227920	233180	It's good that they've got a total of 800 or so, which is up from 650 the last time.
233860	240000	you know but you start to feel the creep of what we've seen before a half of these are easily
240000	246400	explained they're balloons and drones only two to four percent are truly anomalous i think kirk
246400	252300	patrick said and require further investigation only a very small percentage display quote unusual
252300	257800	characteristics but it was interesting to me that kirk patrick gets out in front of this report
257800	262280	He goes on CNN to spin it before the report is actually released.
262480	264380	Were you did that catch your attention?
265120	269000	It sure did. I'm sorry. I just have to say this is my little boy.
269100	272520	He's really crying about the error. Yeah. Right.
272700	274900	So there's nothing I can do. He's going to do a little cry.
275060	282640	So, yeah, that was something that really struck me was that we see immediately before this report comes out.
282640	289380	Dr. Kirkpatrick, you know, he straight up gives an interview to CNN to absolutely try to spin it,
289400	293200	try to put it in his favor. And they were compliant. They were like, oh, cool. Great.
293700	300760	So it was really bizarre. I just, you know, here's the deal. You have always said that with Arrow,
301000	304760	they have to earn our trust. They haven't done that. There have been lies for decades.
305000	308700	And I was like fighting for them. I'm like, come on, man, this is really cool. It's going to be
308700	314780	be okay. But I do see what you're saying now, which is that the way everything is worded,
314780	321360	it is absolutely a whitewash. And that's not even what we know they've been told and have not
321360	325840	investigated or have covered up. So when it comes to just reports coming in from the military,
326040	333460	they go above and beyond to try to dismiss and try to show us cases that are already resolved,
333460	337600	as if we need a lesson on what that looks like when things are resolved.
337840	338100	Right.
338320	342680	So, yeah, man, it's really it's really annoying.
342940	352080	At the same time, I think the real frustration I have is that we know for sure David Grush
352080	354340	says we have the locations.
354460	356140	I know the program names.
356240	358080	I've got hostile, non-hostile witnesses.
358080	364100	witnesses, but we know that Arrow is not pursuing that in a public way. And they're, and they're
364100	368560	even throwing it back in the face of the people that we know, some of whom we've sent to testify
368560	373660	to Arrow. I'm never doing that again, by the way. So yeah, man, it's, it's really frustrating.
373800	378240	If people go read the Arrow report, you know, it's like this little bait and switch thing.
378300	382880	It makes you think that they're doing something legitimate, but then they're edging towards,
382880	390360	awards. Oh, we can verify everything. This might be adversarial tech. Did we have this adversarial
390360	397020	tech before our military even existed? I mean, come on. Yeah, I thought Kirkpatrick's comments
397020	403360	to CNN about Grush and other whistleblowers were pretty telling in that he said something like he
403360	408760	dismissed the sensational claim saying, quote, he has no evidence that suggests anything is
409300	413420	extraterrestrial in nature. And I'm not sure that Dave Grush ever used the word extraterrestrial.
413480	418020	It was non-human intelligence. And then he said, if anybody thinks they know what these things are,
418120	422860	they should be coming to talk to us. That's why we've set up this entire architecture for people
422860	428240	to securely come in and talk with us. Well, you and I know people who have come in to talk to
428240	432840	them, and they don't seem to be taking their testimony very seriously. We know people who
432840	438660	who have provided information to other arms of the U.S. government, Arrow has either hasn't
438660	444320	paid attention to it or hasn't gone after it or hasn't read it. And then, you know, lastly, I guess
444320	450860	we know people who have been invited to speak with Arrow, but are not going to get within 10 feet of
450860	454500	that office. They don't trust them. They don't believe that they're doing an honest investigation.
