start	end	text
0	260	Hmm.
1360	3760	Secrets, cover-ups, and strange phenomena.
4400	7140	UFOs and ideas that challenge reality itself.
7620	9760	All these mysteries, all this time.
10000	11680	Are we ever going to get to the bottom of these?
12000	13180	My name is George Knapp.
13300	16840	I dig into news stories that others can't or won't.
16980	19120	I'm Jeremy Korbel, and for some reason,
19160	21420	people tell me things they probably shouldn't.
22280	24560	And this is Weaponize.
28760	29440	Welcome back.
30000	34680	weaponized. How you doing, everybody? Jeremy? Hey, good to see you, George. Hey, man. So I'm
34680	42180	excited about today because I heard that you smuggled classified documents out of Russia.
42380	49020	Is that true? That is true. Okay. Is that the end of the story? Yeah, that's it. Okay. So today,
49100	53440	let's talk about that. I've heard, you know, you've informed me a bunch about this, but it
53440	59680	also known not only to intelligence agencies, but also to the public that somehow you went to
60000	65020	at this opportune time and got a bunch of information about their UFO programs.
65320	66260	So I want to hear about that.
66420	72440	Well, the actual smuggling part of it was exhilarating, exciting, downright scary,
72700	77300	probably crazy in retrospect. Looking back at it now, if they had caught me,
77320	82060	what I was doing, I'd still be in a gulag somewhere. We know what happens to Russian
82060	86960	journalists who cross Putin. We know what happens to business people who cross Putin.
86960	91500	An American journalist was recently arrested in Russia for espionage purposes.
92120	97580	I can pretty much assure you that he didn't do what we did back then, but I'll tell you the story.
97740	103380	So in 1989, for KLAS, I produced this series, UFOs, the Best Evidence.
103440	106620	We did a follow-up series the following year in 1990.
107140	110840	At the end of 1991, I had UFO disease pretty bad.
110920	111960	I had a bad case of it.
111960	117680	I was totally focused on UFO issues, wondering where I could take the topic.
117900	123080	And I ended up leaving KLAS at the end of 91 to go to work for a company called Altamira Communications.
123720	126700	I took along a friend of mine who also worked for KLAS.
126700	129240	His name was Brian Gresh, great reporter and anchor.
129400	133660	We went to work for Altamira in part because they owned a TV studio.
133940	136900	I wanted to produce UFO-related documentaries.
136940	140800	They had a studio, and they promised us it's yours to use.
141960	150140	At the same time, I've been trying to figure out where the research could go, how to make progress, figuring out what our government knows.
150420	158920	And there was an article that appeared in The New York Times. It was about Lee Harvey Oswald, credited with killing John F. Kennedy, assassinating President Kennedy.
159120	167900	And the article was basically KGB files on Lee Harvey Oswald proving he's not ours. We didn't do it. He didn't work for us. Here's the files.
167900	171400	And it occurred to me, I wonder what else is in the KGB files?
171540	174800	Could we maybe access what they know about UFOs?
175100	178700	USSR was a giant superpower, as the U.S. was.
179120	183280	We know that governments around the world have studied this mystery over the decades,
183560	186380	that there are secret files that have not been made public.
186580	187660	Maybe they know something.
187940	192060	So I was looking for an opportunity to figure out how to crack the USSR mystery,
192260	194160	that market, in essence.
194480	197280	And along came a congressman named Jim Bilbreg.
197900	203200	recall from the Bob Lazar story. Jim Bilbray was very helpful to KLAS and tried to track down
203200	209620	records on Bob Lazar. And his office had sent a statement when Lazar was in some legal trouble
209620	216580	in support of how strange it had been that these government agencies who had records would not
216580	222960	release them. So Bilbray comes to me and his friend, Don Williams, who owned Altamira, and he
222960	229200	he said, I've got this guy named Dr. Nikolai Kapranov. He was a Russian physicist who was in
229200	235820	the United States. He'd been touring American nuclear weapons labs, Los Alamos, Lawrence,
235960	242720	Livermore, giving lectures about nuclear disarmament. A heavy hitter. He said, Nikolai
242720	247440	is coming to Las Vegas. He's about to go back to Russia, does not know what he's going to do.
247860	252340	I know you're interested in UFOs. Maybe you want to talk to him. So I did. I arranged a meeting
253080	257580	We met at a little bar near a house where I lived at the time.
257800	260800	We had a couple of beers, and I started asking him about UFOs.
260800	262340	Do you know anything about UFOs?
262340	263460	Nah, nothing.
264100	264940	Never heard of it.
265000	265220	Hold on.
265220	266900	Was that little bar the Smuggle Inn?
267360	267760	No.
267840	268180	No.
268200	268960	It was near there.
268980	269640	Same street.
269720	270520	No, same street.
270640	270900	All right.
271680	275840	But it wasn't a bar where my future wife did work at the time.
275880	276140	Okay.
276280	278960	And so have a couple of beers with Nikolai.
279060	281220	I'm asking him about Russia, what he had done.
281300	282660	He fills me in on his background.
282960	289380	And it's an amazing background. He's a physicist, had a PhD. He had been the national security
289380	295740	advisor to the Russian parliament. He had taught Russian cosmonauts how to spot American nuclear
295740	299740	submarines from space. When they're up there, here's what you do to spot our submarines.
300020	305520	And he was, at that time, the national security advisor to Boris Yeltsin, who'd taken over
305520	312340	as the top figure in the Russian government after Mikhail Gorbachev. It was a tumultuous time
312960	319360	turbulent time. There were a lot of give and take in the Russian military, and they didn't know what
319360	323860	was actually going to happen. It was a period of, we remember it now as sort of a golden age of
323860	331600	glasnost and perestroika. Russia had denounced the Soviet system. The USSR had crumbled. A lot of the
331600	336500	former republics that were part of the USSR had become independent. And they were experimenting
336500	342100	with capitalism, trying to learn their way forward and try to embrace ideals of democracy and the
343000	346000	So a lot of political turmoil in that country.
346180	353360	And I thought, well, this might be a window of opportunity to get to know what's going on, what they might know about UFOs.
353740	360660	It occurred to me that if we could get the USSR, which I presumed had done some studies of UFOs over the years,
360800	366460	if we could get their files, their experts to talk about UFOs,
366460	371900	we might learn more from them about what the American government knows on UFOs than we will
