start	end	text
840	3640	I got to explain why I'm so excited right now, right?
3700	10140	Like I am excited because man, it's been hard to keep people's trust and keep our mouth shut.
10720	14120	If people believe Dave or not, it's not going to be an issue.
14260	16040	It's either true or it's not true.
16220	20620	One of the things that was shared with us in the early going, and it was shared with the
20620	25500	understanding we would not make it public until or unless he gave the okay for it.
25500	31040	It was documentation that showed what he was going through back then.
31180	33740	And I guess we should maybe make it public.
33780	38480	There have been references to these documents in some of the news coverage that's happened so far.
38660	41560	But nobody has released the documents, so I think we should.
42760	45120	Secrets, cover-ups, and strange phenomena.
45860	48500	UFOs and ideas that challenge reality itself.
48980	51120	All these mysteries, all this time.
51360	53020	Are we ever going to get to the bottom of these?
53340	54540	My name is George Knapp.
55500	58200	into news stories that others can't or won't.
58320	60480	I'm Jeremy Corbell, and for some reason,
60520	62800	people tell me things they probably shouldn't.
63640	66160	And this is Weaponized.
70640	72100	This is Weaponized.
72120	76620	This past week, an atomic bomb was dropped on UFO World
76620	79120	by a veteran intelligence officer,
79380	82180	a guy who had the highest levels of security clearances
82180	83220	in our government,
83220	89300	a loyal, trusted public servant, a military veteran, a guy with an impeccable record.
89480	93980	His name is David Grush. Jeremy, we've been wanting to talk about Dave for a while.
94260	101520	I am so excited the world has finally heard what we have heard and known for some time and that we
101520	106220	can openly talk about this. Why were we holding on to this? Let's tell people about first,
106220	110340	Let's tell people about first, who is David Grush?
111120	115980	Well, he's worked at the highest levels of the intelligence community, has the highest
115980	117140	security clearances.
117160	122620	He works for an organization that's a three-letter agency, but it's not all that well-known,
122680	124020	NGA, right?
124140	125320	So check it out.
125780	132700	There's NRO, National Reconnaissance Office, and you have the NGA, National Geospatial
132700	133440	Intelligence Agency.
134000	137500	This is an interesting relationship between these two agencies.
137760	140840	So with the NRO, you have a lot of equipment, right?
140920	141900	You have a lot of hardware.
142180	152920	You also have within the NGA, you've got a lot of analysts and people with high access cross platform of compartmentalization that can look at that information.
153180	154620	Not everybody, but people have that.
154700	160940	What we know is that David Grush is who he says he is.
160940	166580	What we know is that David Grush was in the position that he says he was in.
166680	172380	What we know is that David Grush had the access that he claims to have.
172380	193380	What we know is that David Grush was officially tasked by the UAPTF, which is the UAP task force at that time, specifically to look into compartmentalized stovepipe, black budget, secret SAP, special access programs.
193380	207060	And he was uniquely qualified to do that because in his role, before there was any UAP allegations or investigations, he oversaw something like 2000 SAP, special access programs of all kinds.
207060	228360	Yeah, Dave Grush had access and the ability to, because of his kind of extreme capability to have access to these intelligence people and programs, he was tasked to find out, is something being hidden? Is something about UAP being hidden?
228360	233920	in. So because of his, I mean, it's just like an ultra access to this. He was able to start doing
233920	239500	official classified interviews with direct individuals involved in these programs.
239640	244860	And part of his responsibility is because of his, he was a liaison to the UAP task force.
244940	249580	That was his job. That's right. That's right. So, so the, in official capacity,
249780	258020	Dave Grush was doing his job and in doing his job, he started to discover some incredible
258360	265420	illegal activity. Nobody wants to be a whistleblower and especially doesn't want to be
265420	271980	forced to come forward. David Grush has tried to do this legally. He's tried to do it the best way
271980	277360	he could, and he has succeeded. He has never disclosed to my knowledge anything that is
277360	284020	classified. He has been very clear on getting this information before Arrow existed, getting
284020	289400	getting this information out to the public, sorry, getting this information into the proper
289400	295940	investigatory channels, specifically the intelligence communities inspector general,
296840	303780	as well as people like Avril Haines, who have authority, right, have authority to read the
303780	310540	classified version. So he has never, in my knowledge, breached any of his duties as a patriot,
310540	314280	as somebody that knows that there have been illegal programs.
314440	316100	Now, when he discovered this,
316260	319320	when he discovered that there was illegal activity,
320180	322940	extraterrestrial or not, he did the right thing.
323040	325600	And he reported it the right way.
326160	328000	We should say this is that, you know,
328000	330020	the story came out in the debrief.
330120	332580	It was written by Ralph Blumenthal and Leslie Kane.
332860	336140	Those two had worked on the big 2017 story
336140	337020	in the New York Times.
337180	338560	So they had a track record.
340540	346580	to get it in different places with Dave's permission. It didn't get published where
346580	352760	they maybe had hoped it would get published, but it came out in the debrief. And then Ross
352760	358140	Coulthard, a friend of ours, he gets the on-camera interview and it explodes. And of course, the
358140	363140	story has spread to media all over the world since then. And people have asked, well, if you guys
363140	369180	knew Dave, why didn't you do this story? So why don't you explain how we met him and why we didn't
370540	376440	So first of all, big high five to Ross Coulthard, big high five to Leslie and Ralph.
376760	386800	And I know that it wasn't the projected trajectory of bringing Dave's account forward to the
386800	389920	public, that there were sacrifices having to be made.
390000	398460	I know that there were loose lips that required an action of getting this information public
398460	399600	and forward.
400540	405620	reason why i a lot of people are asking the reason why we didn't report on this prior
406280	413620	just let me do let me go through a couple things here you you had pre-knowledge of the united
413620	421680	states now acknowledged government ufo program for let's just say a long time you stepped out
421680	426640	of the way to allow that to be reported through the new york times that burned that hurt in any
426640	433280	anyway? Oh, to this day, yeah, of course it hurts. Why? Well, I wanted to be able to break that story.
433400	438520	It was something I knew about for a long time. I'd given my word that I wouldn't break it until
438520	442860	somebody gave me the green light. And when the green light was given, it was not to me,
442920	447380	it was to somebody else. And I could have broken the story. Well, it was really worked out pretty
447380	452480	well. It was better for the New York Times to break it because it wasn't a UFO reporter in
452480	454280	in Las Vegas doing another UFO story,
454520	456200	it carried a lot more weight
456200	458140	given that it was the paper of record.
458360	460860	So to be clear, for public interest,
461140	465320	you put your ego aside and allowed that story to be broke
465320	468480	by somebody else and other people in a publication
468480	470560	because you're not the New York Times, that is correct?
470800	472400	Yeah, I know I'm not the New York Times.
472460	474640	I reluctantly had to admit that to myself.
474780	477440	But I also knew, it's not entirely selfless,
477500	480020	I also knew I knew enough about that program,
480020	483660	which was misnamed AATIP in the articles.
483700	484940	It was actually called OSAP.
485040	486480	I knew enough about that program
486480	488620	that I'd be able to do additional stories
488620	491600	and fill in the blanks that other people did not know.
491700	494340	So it wasn't exactly an altruistic thing
494340	495300	that I've sacrificed.
495620	497700	Okay, so you knew you could clarify.
497700	500020	You found out that it wasn't quite accurate
500020	503060	and being able to correct the record is of value
503060	505440	because it shows the integrity of your reporting.
505560	506040	I get that.
506140	508120	And I get to keep my word to the people
508120	509720	who shared this information with me.
510020	516080	Yeah. Right. So let's talk about that. Let's talk about keeping your word. So you'll recall,
516340	519900	you know, even though we did break that story before the New York times, we didn't use any
519900	525880	names. My promise to commander Fravor, maybe for four years, we're talking before this goes out.
525940	533480	And we promised that his name and that story wouldn't be identified specifically. So we sat
533480	538260	and people could say, we sat on that, but we did our best within the parameters we had. But what
540020	547280	trust of a source. And look, people, they want to break stories, but sometimes all the time,
548180	552040	keeping your word and your trust. What's the thing you always say about trust?
552940	556160	The way to become trusted is to actually be trustworthy.
556680	564000	Right. It sounds very fundamental. So here's the deal with Commander Fravor, how he found out that
564000	568700	his name was out in the public. And I warned him, I told him, he will attest to this,
570020	574800	to come out. There's no putting this back, but it wouldn't be for me. How he found out his name
574800	583300	was public. I called him. He was at work. I said, do you know? He says, no, what? Oh my God. So,
583380	594020	but that moment, right? Where for all that time, we kept that trust that allowed other people to
594020	603500	to come forward. Dave Grush approached us first. And Dave Grush, I mean, the first person outside
603500	608460	the intelligence community or the inspector general of intelligence came to us. Now,
608460	615480	why did he come to us? And why did we not spill beans right there, George?
615700	620640	Well, let's confess this right off the bat. We wish that we had broken this story. I mean,
620640	625780	We'd like to be the first to come out of the gate with this story because it's a big story.
626080	629780	But we didn't really think we would eventually get that opportunity.
630400	633160	Dave came to us because he needed help.
633300	639940	And he shared certain things with us at the SCU conference back in June of 2022.
640720	642860	It started our conversation with him.
642900	645040	But we had an agreement with him.
645080	648300	We were never going to go public with this unless he gave us the green light.
648300	656060	And we understood from the beginning that if he had to go public, there were other platforms that he preferred to go with other than us.
656180	661300	Right. We are the UFO guys. We can't get past that. We broke some big stories.
661340	667360	And there is a part of me, of course, saying, yeah, we'd love to tell this full story right now.
667360	682560	Like for the last, it's actually 14 months is when the first understanding of who Dave was to the point when he first came physically with documents in hand to you in a bar, which we'll explain in a second why it's a bar.
682700	688580	But I also knew this whole time through, I talk to Dave all the time.
688720	693040	He's become a friend through the vetting process, to be honest, right?
693040	706980	Right. But I knew from from day one that if he had to go public, that there are ways in which that could be most beneficial to the public interest, to public good.
707540	710840	We talked through the whole way along. It started optimal.
712260	716680	You know, everybody wants something in The New York Times. Hey, New York Times, how about just covering the news?
716680	717820	How about that?
718100	721940	It's amazing to me to see these agencies asking me now,
722160	724640	how do we cover this UFO thing?
724760	725520	We've never done it right.
725680	727320	Okay, well now you've acknowledged it.
727380	728540	It's like Commander Fravor,
728620	730040	he said, he had the funniest thing
730040	730940	he texted me the other day.
731040	731980	Commander Fravor said,
732140	736880	United States government is like an alcoholic with UFOs.
736880	737780	I go, what are you talking about?
737940	740160	And he's like, you gotta admit there's a problem
740160	741880	before you can start dealing with it.
742040	744540	So this idea that,
744540	746800	of how a story of this magnitude,
747260	749100	which people can, they need to judge it.
749160	750120	They need to ask for proof.
750360	752380	But how does that story get out to the public?
752720	754300	That was the whole thing.
754380	755380	That was the whole thing.
755460	757160	It started with maybe it would, you know,
757160	759460	maybe it would get to the New York Times.
759940	760820	Maybe it would get here.
760960	761500	Maybe it would get there.
761580	764220	And then ultimately he was outed, man.
764380	766580	His name got into the public space.
766760	770480	He was forced to come forward in this way
770480	773280	rather than just being in through the channels.
773360	774100	But now here's the deal.
