start	end	text
0	8440	These injuries, both physical, psychological, physiological, that are measurable, documented by medical professionals,
8780	18400	they're not caused by clouds, or weather balloons, or swamp gas, or planets, or any other bullshit explanations that we get for UAP.
18640	23240	They're caused by physical effects generated by some kind of a trap.
23240	29120	out the health of populations at scale and particularly how we can build more resilience
30200	35060	around possible disclosure where arguably millions if not hundreds of millions of people
35060	40360	may be affected and we'll need to prepare for that perhaps like a pandemic one of them i was
40360	45940	curious about i was reading in your report was the cash land room case really powerful case we have
45940	52720	what appears to be radiation poisoning i was given a videotape by john lear back in the day that i've
53240	57560	It's been found online and it seems like just after the incident.
58220	61540	I can say it wasn't completely fine.
62540	63360	You know my name.
64220	66540	It was perfectly fine.
66740	70980	The best way to describe it is the time it's not here.
79420	81040	This is Weaponized.
81040	84780	I just hope everyone had a pleasant and relaxing Labor Day holiday here in the U.S.
84780	89460	I am George Knapp, a journalist in Las Vegas, joined by my friend and colleague, Jeremy Korbel,
89980	91480	beaming to us from parts unknown.
91660	92380	Jeremy, how's it going?
92780	94920	Pretty good, man. Labor Day, just relaxing.
95380	98620	You know, it's here in the desert. It almost felt like autumn today.
98720	102700	I mean, that is from about 7 a.m. until 9-ish.
102860	104780	And then the heat kicked in and we're back to normal.
104840	107060	You can hear the air conditioning making noise in the background.
107660	108320	How about you?
108320	112440	Yeah, man, it's scorching, man. It's scorched earth right now, but that's okay.
112920	121900	Today, we have the pleasure of helping to spread the word about a new, highly credible, hugely important paper put together by an organization named Unhidden,
122040	133160	but based on decades of very solid work by people we know, data collected by names we know, addressing the question, are UFOs bad for human health?
133160	152140	And if that question sounds familiar, it might be because it's one that we have raised on this program, Jeremy, many times before and in other venues and platforms in the past, based largely on the excellent work that was done by OSAP, the Advanced Aerospace Weapons Systems Application Program, which was hosted by the DEA.
152140	157180	It's the largest acknowledged UAP-related investigation ever funded by the U.S. government.
157420	160040	They may have bigger ones, but they haven't admitted to those.
160200	164400	OSAP is the biggest that we know of, and most of that work was done for the DIA.
164800	170780	A lot of it was done by an organization called BAS, a company based here in Las Vegas.
171160	178780	And we have talked to two of the principal program managers, Dr. Jim Lukatsky, Dr. Colm Kelleher, in the past, and they've shared some of that information with us.
178780	184880	But most of the work that was done by OSAP for the DIA has never seen light of day.
185040	186360	It's still bottled up somewhere.
186600	188300	There have been leaks or two here and there.
188460	192880	And Jeremy, you and I both helped release some of these DIRDs, these defense intelligence
193680	198620	reference documents that were meant to be distributed, at least within the JWICs and
198620	199360	intelligence community.
199600	202420	But the public had never seen them until we made them public.
202420	211380	But one of the focuses of that study, the OSAP program, was health effects of UAP UFOs on humans, correct?
212380	224780	Yeah. And, you know, it's really interesting when the DIA report was finally put out to the public and everybody's looking at it and they're seeing that close proximity to UAP causes all of these electromagnetic effects, radiation effects.
