start	end	text
0	1580	In this episode of Weaponized...
1580	3900	Hey man, I've been watching movies lately.
4180	6780	I re-watched this movie called Nope.
7000	7840	Have you ever heard about it?
7920	8260	Of course.
8580	9560	What do you remember?
10160	13640	A giant, really strange object flying around in the sky.
14020	14280	Yeah.
14660	16000	At one point it looked like a disc.
16300	17620	I've never seen anything like it before.
17880	19320	Congress better look at this.
25820	27320	This is Weaponized.
27320	29920	I'm George Knapp, joined by my friend and colleague, Jeremy Corbell.
30480	33900	Jeremy, I notice it's snowing out here, kind of late in the year for snow,
33980	36940	but we're pretty high up with the cabin here at altitude-wise, right?
37200	38940	That's right, the weaponized cabin, baby.
39080	40100	The conspiracies.
41260	43500	Hey, man, I've been watching movies lately.
43920	46360	I re-watched this movie called Nope.
46460	47420	Have you ever heard about it?
47460	47880	Of course.
48220	49160	What do you remember?
49920	53220	A giant, really strange object flying around in the sky.
53520	53880	Yeah.
54320	55600	At one point, it looked like a disc.
56320	57080	Yeah, it's true.
57320	62060	did look like a desk a big one yeah let's get let's get back to that i i'm a big fan of movies
62060	69640	but got like a serious question for you um what is our duty in journalism we've seen a lot of
69640	74360	things happen in journalism in the ufo world you know we have obtained and released a lot of footage
74360	79520	um i know there's a wall street journal article but do we have a duty as journalists to report
79520	84980	for public good if we know that it's not something that is damaging to america
86140	91860	the mantra I learned in my formative years as a reporter was from my friend and colleague and
91860	99140	role model Ned Day the late Ned Day and he always said the journalist's ethical imperative is to get
99140	104160	the story get it right and tell it no matter who it helps or who it hurts and that's always been
104160	111360	sort of my guiding light I think because of the UFO topic I would modify the last part of it tell
111360	115580	tell it no matter who it helps or who it hurts. I'm not sure that that is always true for us,
115640	121720	because as our viewers and listeners know, we often deal with really sensitive stuff that comes
121720	128300	our way. And you and I have grappled with the issue of what to release, when to release it.
128500	132540	And there's stuff that comes our way that we do not want to release because we realize
132540	137420	it could hurt our country. And so we have to walk a line there. We want to be journalists.
137420	140780	We want to share the information once we verify it with the public.
141320	144160	But you don't want to do something that's going to hurt your country, right?
144420	144840	Yeah.
144940	151360	And so, you know, we are often called recently like gatekeepers, like, you know, put everything out.
151400	156900	Man, it takes us years to assess if something is damaging.
157560	159640	No, everything we can put out, we will.
159680	162680	But I don't feel like we're being gatekeeping by being careful.
163140	166160	And damn, we are maybe sometimes over careful.
167420	171080	We have promised that we're going to do our best to get as much information out.
171180	173060	It's a global issue, UFOs.
174340	177080	And that's part of what I want to do today with you.
177520	181240	We have decided that we're going to do our best, put our best foot forward.
181340	186200	But before we get into that, I want to bring something specific up with you.
186860	194760	I want to know, well, first of all, on that, the world is so wild right now with AI.
195540	202240	I can't trust a UFO video if it doesn't have a chain of custody or multiple angles.
202600	208420	For me, the best type of evidence is evidence that we've corroborated over years that is military filmed.
208540	215160	I mean, that's like the golden egg as far as you can rely that this is actual UAP footage designated by the military.
216140	222280	Unfortunately, we're in a world now where you could create something like the movie Nope and like all of a sudden it's like not real.
222280	229820	real. So when it comes to our assessment over time and what you just said about being careful
229820	235180	and putting stuff out, we also saw a Wall Street Journal article and you took an interesting
236100	239980	stance that I didn't really think about, which is that, and I want you to explain it, but there was
239980	244720	a guy who was primary author of that article. And you're like, look, he's just jumping in,
244780	249980	you know, give the guy a little break. He has good sources. He trusted on them. Maybe he didn't know
249980	253800	that he was reporting things that were verifiably false. Can you explain to me why you have so much
253800	260700	grace for other reporters? Well, that story came out and UFO World is all abuzz and ready to storm,
260880	266220	you know, get pitchforks and torches and storm the Wall Street Journal. And I just thought,
266300	271380	you know, this is an opportunity to learn for both the UFO public and for the Wall Street Journal.
271480	276060	That is a great newspaper. It really is. There are two reporters that worked on this story,
276060	281560	and they're both really good. My point was in conversations with you and with other people,
281900	286940	look, these are national security reporters. They travel the halls of power every day. They
286940	291780	interact with intelligence agencies. They deal with really complicated issues, psyops and cyber
291780	296320	crime. They deal with the Pentagon. They have contacts. They develop sources over the years
296320	302140	in that world that they learn to trust. And of course they would trust them more because it's
302140	307500	their daily job to interact with them than maybe with UFO World. And so they finally get to the
307500	312220	point where they want to do a UFO story, and they go to people that seem credible to them. And it
312220	317260	turns out Sean Kirkpatrick and Tim Phillips, who had these jobs at Arrow, who were real people,
318060	323220	had jobs and were respected by folks in that community, start feeding them information.
323440	327700	They're able to confirm a lot of it, and they're taking on this UFO topic, which,
327700	332060	which, as we've talked about before, look, you can't just jump into it in the deep end of the pool
332060	335820	and expect to know it in six weeks or six months or even six years.
335920	339680	It's complicated. There are nuances here that are hard to learn.
339780	341480	It's a very steep learning curve.
341660	346600	So I've seen a lot of really good reporters like these two jump into the UFO topic
347680	353300	and make judgments sort of in a short period of time based on the credibility of the people they deal with.
353300	357700	And those judgments turned out to be wrong because there are subtleties to this.
357820	373800	And there's so much misinformation from UFO people, things that are made up, the challenges of AI and false images, a lot of bad information that's created in UFO world that we have to sit through all the time.
373920	383040	And then there's bad information from officialdom, you know, from these people at the CIA and the Pentagon that have twisted this issue for so long.
383300	389840	for their own purposes. Maybe some of them were noble to begin with, but I think they are covering
389840	395060	up criminality. They've misled Congress. They've certainly misled major media like Wall Street
395060	400800	Journal, like New York Times, like us, like everybody. They've lied for 75, 80 years. And so
401760	407120	piercing the veil and figuring out what's true and what isn't is hard and you can't do it quickly. So
