start	end	text
1140	7100	My name is Dylan Borland, a former 1N1 geospatial intelligence specialist for the United States Air Force
7100	10540	in an active duty enlisted capacity from 2010 to 2013.
11020	15020	I did the search and rescue for the SEALs and Marines who passed away in the helicopter accident,
15180	16120	the ones that got bin Laden.
16600	19180	I did overwatch for the withdrawal of Iraq.
19700	22800	That was my unit I was a part of. I was a part of those missions.
23940	25360	That, I think, is honorable.
25360	29480	There are other things that I have done that are questionable.
29820	32720	The drone program was actually notorious for suicide.
33020	35040	I don't really know how many people know that.
35420	39900	Each day victims of crimes committed by agencies and companies maintaining this secrecy are
39900	42520	denied justice is another day our Constitution is shredded.
44320	48920	In 2023, Patriots provided this committee and the executive branch with undeniable proof
48920	49960	of the UAP reality.
49960	50240	reality.
50360	56380	People violate the Constitution or go against the law or treat people who are living up
56380	61140	to their oaths poorly, threatening them, intimidating, then it has to come out.
61300	66980	Crimes that were committed, sexual assaults I'm aware of, stalking I'm aware of, break
66980	67800	lines being cut.
68120	75240	So you have direct knowledge of UAP being actual craft of unknown or non-human origin?
75240	87260	I have direct first-hand knowledge and exposure to crash recovery reverse engineering as well as the most important piece of technology on the planet and it's not the craft themselves.
88760	91460	This is Weaponized.
100500	105720	In this episode of Weaponized, you'll notice that we chose to censor certain details within
105720	109180	Dylan's testimony, most unrelated to UAP.
110240	115740	This is to avoid unauthorized disclosures and is subject to an ongoing clearance review.
116780	120340	Dylan was given only six days to prepare his testimony for Congress.
121460	127160	currently seeking clarity on being able to publicly discuss certain aspects of his professional
127160	133560	experience. So Dylan Borland, this is not the first time we've had this conversation and it's
133560	140500	not the first time we've recorded this conversation. I have a lot of time to think about everything
140500	148440	and knowing the kinds of things that I know. And also, even before I came into this information,
148960	152780	it is clear that these things are attracted to nuclear power.
152960	156480	This gets into DITRA on my last day there and that whole...
157300	161840	You've been talking to Jeremy for a number of years, me for a lesser but a couple of years.
162820	166180	And we didn't exactly know it ever come to this point.
166280	171560	I mean, right now, you're in the running to be one of the witnesses at an upcoming congressional hearing.
172380	176800	I can only imagine how scary that is because you know going into this,
178440	183960	you testify or whether we end up airing an interview with you, it's going to change your
183960	189300	life forever, right? That is correct. Yes, sir. You're okay with it? Your wife's okay with it?
189540	196220	I mean, it's a very long convoluted spider web of emotions and justifications, but yes,
196340	201480	I think it has to be this way. Jeremy, how did he come to, you guys came to talk to each other?
201660	206860	Yeah, that's a whole story in and of itself. But, you know, first, Dylan, thanks for doing this.
208440	215420	that I know that absolutely didn't want to go public. And that is a very unique place to be.
215500	220880	Other people have kind of flirted with the idea. And I'm curious about that. And we'll get into
220880	225820	that. Why, as a patriot, you wanted to do this through other means, but you're kind of forced
225820	231040	to the position you are now. But our kind of origin story, you and me, is kind of interesting
231040	234560	because on a number of occasions, we had to kind of pretend we didn't know each other.
234560	239220	you know there would be some group gatherings that people would try to introduce us and
239220	244000	we just make oh hey what's up but we have actually been talking for a long time now
244000	252240	um why don't you tell me why you approached me to begin with well um i mean it goes into this
252240	259180	whole thing but long story short is i had made a decision that i was going to go to congress
259180	265720	before going to Arrow and I knew a way to get in touch with you and I knew you were in touch with
265720	272820	George which best decision you guys made and I reached out to let you know that I was considering
272820	279700	becoming a whistleblower not giving the full details on how much but that if anything happened
279700	285200	to me that you may see some things out there about me because I put in some security protections
285200	290840	now seven, eight years ago, if the day ever came, and I reached out and given you the heads up.
291340	297540	And then I became a whistleblower going through the entire process. But by the time that you had
297540	305680	come around to know who I was, you were safe to know that I was firmly in that camp of the initial
305680	310880	people that came forward before Dave Brush. Whistleblower in the sense of you're going to
310880	314160	to tell things that people that you worked for don't want you to tell?
314680	316900	100%. 100%. Yes.
317120	323080	And an official whistleblower in that you went through the same process as David Grush with a
323080	329820	full ICIG complaint. His was labeled credible and urgent. We don't know if you were lumped
329820	338820	into his initial document on that, but absolutely credible. The urgent part is,
338820	344460	is your life in danger? Is there a threat at that time you're giving that statement to your life,
