start	end	text
640	5320	in part two of our interview with the author of the immaculate constellation report so the idea
5320	9640	that it could have been a war game could it have been something you know some of these ufos that
9640	14060	have been seen over nuclear missile bases silos and things of that sort there the implication has
14060	19260	been as with drones that it's a readiness test of some sort if that had been the only thing i had
19260	26420	seen and none of the rest of this saga had happened right we wouldn't be talking and i go
26420	34300	and I have a meeting with Sissy, give them the paper, including the various compartments and
34300	40360	programs that they could themselves look into to access the same information that I saw,
40460	46860	which is ridiculous that Congress has no access to. When I was in USDI, I read the transcripts of
46860	53320	Sean Patrick briefing Senator Rubio, Senator Warren, and Senator Gillibrand on the results
53320	56180	of his investigation in his congressionally-tasked
56180	56940	Aero report.
57160	60400	And those transcripts, which were supposed to be
60400	61780	an open kimono,
63260	65920	here's the truth, Mr. Senator, Mrs. Senator,
66920	69720	Sean Kirkpatrick absolutely distorted...
69720	71760	Saying what? What did he say that was a lie?
71980	73540	You know, I read these transcripts once
75240	77480	and immediately knew that...
82200	83160	Uh, yeah.
83400	84120	Veiled threat?
84360	88620	No, I knew that I was now something else.
88660	95380	I was in, I had inside knowledge into the deception of our government by elements of our intelligence community.
101920	104480	People will be so curious of what comes on the fourth page.
104920	106540	Talk us through the pages. Just go ahead.
107480	116000	Yeah, so I mean, like I said, the second series, second and third examples were less interesting to me.
116080	129900	But, you know, they are images of orbs transiting from coastal facilities out to the ocean and sort of describing, you know, what those facilities were.
131860	136940	As I think the unspoken implication of why something like this would be out there.
139260	151920	And, yes, just a similar or just a bit, not vague, but a general description of we observed this coming from this direction or from where this facility, sensitive facility was left over the ocean.
153140	157120	You know, this was our task asset and it happened on this date.
157300	163060	Anything really striking in the rest of that document that really highlighted to you?
163160	165180	Anything else in that document that was really striking?
165180	183200	Yeah. So the last example of the four was back to Russia again, this time, I believe, in the Atlantic Ocean. And it shows another Russian intelligence vessel underway this time at night. The image is green infrared.
183200	192980	red um and uh it shows above this russian vessel a another black triangle but where he's uh the
192980	198940	the first example in the pacific was you know an equilateral large pretty stunning object that was
198940	205140	of comparable size to the vessels below it this was a more definitely smaller is smaller than the
205140	213400	vessel and it was more uh angular uh in shape and sort of swept back and it was uh also accompanied
213400	218400	by text saying that there was no indication that the russian vessel was responding in any way to
218400	224240	this ship hovering above it uh and this it did not describe in this instance whether it had
224240	230140	miraculously appeared or if it was tailing the ship a triangular in shape and hovering well
230140	232460	Well, hovering probably matching speed, though, too, with the ship.
233460	238380	Like USS Russell, other people argue, and I don't care what shape it is,
238440	242160	when you have something with range finders off of a ship that goes with it,
242180	243720	stops with the ship, continues.
244040	249440	So this is not a new thing, this idea of triangular by angle of observation pyramid in shape,
249600	250280	some would say.
250380	250500	Could be.
250820	251220	Right.
251460	253800	So that's striking, and you saw that, too.
253980	254380	Yes.
254520	255980	Yeah, and that was the last example.
255980	279320	After that was sort of a summary slide or two about just recapping the fact that we are collecting these incidents around the world, that we are focused on UAP RV collection incidents by tasked and untasked assets, and the collection and analysis of those data streams.
279620	285140	So sometimes we know where it's going to be, tasked assets. Sometimes we just happen to capture them, untasked assets.
285220	285500	Correct.
285980	292100	Correct. And I think a good example is in that brief itself where the orb incidents appeared to be untasked assets.
292260	294140	They were not there to collect on orbs.
294140	295780	They were there to collect on something else.
295880	296960	And they happened to catch something.
298100	300720	Whereas the two Russian incidents, we were there.
302100	305360	We were there to watch the Russians and the Russians' interactions with this technology.
305900	313380	Wow. So your suspicions after seeing this 12-page report is that these are freeze frames of what are videos.
313480	313860	Yeah.
313860	318420	videos. So somewhere there's a bigger collection of this stuff that's also very interesting.
318640	327080	Absolutely. Yeah. Like, you know, there was informal collections of this stuff by
327080	332780	interested people on those systems. And there's absolutely professional
334900	340880	mission-tasked databases for this. Okay. So you've seen, now you've had this exposure,
340880	348680	exposure, you try to do the right thing and you take great steps to try to do. It takes a little
348680	352900	while for you. It does. So explain that to me, what you tried to do. So there you go. You see
352900	357520	something that you know shouldn't be there on that archive. You know, what happens? What do you do?
358420	362760	Absolutely nothing. In fact, the first time I read that, I don't know what I just read
362760	368000	and if it's even real. Maybe somebody just made this thing. Okay, explain that. So you can,
368000	373700	it would be like a joke or something or they put it together literally for a war game right um they
373700	380700	had maybe created an imaginary program that maybe they wanted to have right uh or a desired
380700	388280	capability or something that was a representative of the true thing uh to be used and is that normal
388280	391840	or common though that's a weird thought it is a weird thought but this is what's going through
391840	400600	my head because it's so bizarre okay and um you're like no way yeah i'm going through everything all
400600	408960	the options why it's not what it is right yeah and so i do nothing um for some time and then we uh
409720	415180	our office gets a training on like a refresh training but this was new in my career so my
415180	421420	first time on what to do in cases of spillage for sap material okay and i realized well no matter
421840	425760	This is this has all the hallmarks of what you guys just said is a big fucking deal.
427180	435380	So, you know, I can either pretend like I didn't open and read this thing 80 times and hope that I.T. doesn't notice that either.
435500	439720	Or I can report it myself. So I did that or I tried to do that.
440320	445180	You tried to report it. You read it a bunch as it's fascinating and then you try to report it.
445200	447080	So what does that look like when you try to report that? What do you do?
447440	456620	So the first time I went quietly to my immediate supervisor, a retired army colonel.
456820	459060	So you go to your supervisor superior.
460580	463680	I got to say, hey, I got to show you something in our closet.
464920	467860	Our whole office is a skiff, but inside the skiff is another tiny skiff.
469100	472160	And I think we have a spillage thing.
472220	475660	And so I need to show it to you because this is apparently what we're supposed to do, show it to your boss.
477080	480460	follow the reporting chain, and you sign a paper, and that's
480460	481860	how it's supposed to be handled all by the books.
482060	484200	And they just trained you on it. And you're like, Okay, here's
484200	486160	what I'm supposed to do. Right, exactly. So I've tried to follow
486160	489780	that while also being, you know, quiet about it. Take him in. And
