start	end	text
1500	7740	Employees at Groom Lake, loyal employees who'd spent their whole lives out there, kept secrets, started getting sick.
7940	16000	And loyal Americans to the end, they would say, hey, can you at least tell us what we're exposed to so we can tell our doctors and they can treat us?
16140	16780	They wouldn't.
16860	21560	And the government just simply came back and said, we're not, we can't tell you.
21620	24580	We're applying this mosaic theory.
25020	27040	This could be used by our enemies.
27060	28280	And so we're not going to tell you.
30000	34600	And I think you even probably knew at least one or two of those guys personally
34600	38060	and had interviewed them and knew exactly what they were up against.
38240	41840	But again, that is what killed FOIA.
41960	46820	And so while we're all arguing about this and having our congressional hearings,
46920	50180	there are insidious human beings in a lab somewhere
50180	54280	that may be very close to figuring out these propulsion secrets.
54460	58040	Maybe they already have, and there's a plan already in place.
60260	66160	for disclosures so that these technologies can be released to benefit
66160	73700	all of us and between those people and the people that want to
73700	77460	sequester this to themselves and dominate the whole planet and enslave
77460	81600	all of us. That's really what it's about. I hate to be so grandiose but
82440	86820	ultimately that's really what it's about. I always wonder what happens when, you
86820	91320	You know, let's say if we're a genetic experiment or if there is something about us that is a product,
91520	96840	what happens when the subject of the experiment becomes aware of the experimenters?
97300	100980	Is it time to start over and wipe the slate clean?
107160	113040	This is Weaponized. I'm George Knapp, hunkered down here in the cool confines of my Las Vegas bunker,
113040	118080	bunker joined by my friend and colleague Jeremy Korbel hiding in places unknown. How's it going
118080	123340	Jeremy? It's great man just got back from the desert was just digging shit up. Are you still
123340	129460	a law enforcement official out there in Pioneertown? Officially I gave the badge to my buddy out in
129460	133500	Pioneertown to make sure he's keeping Pytown on lockdown but I'm out there all the time.
134280	140000	You know the UFO world is on pins and needles I think waiting to hear some news about this next
140000	146040	UFO hearing before Congress. You and I have been in contact with the staffers there and
146040	151020	committee members. Yeah, we're still in process. Again, this will be their announcement to make.
151120	155800	I don't want to speak out of school. We provided six firsthand whistleblowers and witnesses,
156020	162180	and we're going through the legal ramifications of who can say what publicly. It's really nice
162180	166780	to bring people into closed-door briefings, but as you know, George, I'm kind of dogged about
166780	172760	about the idea that we have hearings where people can hear directly from people who observed or
172760	177400	within close proximity to UAP or in their professional capacity were involved somehow.
177780	181920	And look, it's an uphill battle. There's a lot of legal restrictions and everybody in Congress
181920	188560	is doing their best. Rep Luna, amazing job. Rep Burchett, he's pushing. And Representative
188560	194480	Burleson as well, throwing down hard this time. So I really hope, George, that the best individuals
194480	200420	that we can legally bring forward during the hearings will come. They've chosen for sure three,
200480	205720	and we're just going through those legal hurdles right now. And they will announce that. It's up
205720	209500	to them to announce all of that. But it's coming, and I hope it's going to be as good as possible.
209760	213820	You know, we understand the frustrations of people who want it all, they want it now.
214000	218840	We want whistleblowers with hands-on experience working at the craft, reverse engineering
218840	224340	programs. And that's a tall order. I mean, there are difficulties for true whistleblowers,
224480	228280	whether they should ever come forward even to Congress. What are the legal ramifications?
228660	233260	Can they be prosecuted? Or, you know, there are other ramifications that are worse than
233260	238880	prosecutions. Bob Lazar knows that. Dave Grush knows that. What can happen to people's lives,
239020	243480	their livelihood? I mean, they'll never work in classified programs again. They'll never get a
243480	248420	security clearance again. So, you know, you have to worry about not only staying alive, but protecting
248420	253000	your family, things like that. And so, you know, today we're going to be walking around some of
254480	259600	longtime attorney who's written a book about secrecy, the growth of secrecy, and what protections
259600	263640	there are for witnesses, right? That's right. We're going to have a quick update first by
263640	269260	a friend of ours who wanted to tell us a little bit about Skiff Luce. I think we can open with
269260	273420	that and have him explain what you've been hearing online about people wanting to give classified
274400	279960	briefings to Congress. And then, yes, we have, I would say, a legal scholar who's really looked
279960	287180	into this issue and be a great guest for today. Yeah, so there was a big brouhaha this past week.
287800	293560	Joe Rogan, our buddy Joe, had Representative Luna on there to talk about progress and getting to
293560	298880	the bottom of UFO secrecy and programs. And there were some comments made that really stirred the
298880	304240	pot, and people are a little confused about the source of it. So Mike Gold knows a heck of a lot
304240	308240	about it, right? Yeah, so let's have him on to talk about it, because I'm staying out of it. I think
309960	314560	the same thing. There seems to be a miscommunication and Mike texted me up and called me up and he
314560	318960	says, look, I want to tell you what I know. So we'll hear from him first and then we'll move in
318960	323960	to the next part. So listen, I've seen a lot of stuff going online right now. We have a hearing
323960	328900	coming up, a new UAP hearing, and there's a lot of scuttlebutt going online. And my buddy,
329020	333940	Mike Gold, gave me a call and he says, you know, look, I was there. I can kind of explain it,
333980	338400	bring peace to the situation, at least understanding the situation. So Mike was
339960	346280	Skiff Flu issue of people coming in to testify under classified settings and kind of what the
346280	351440	issue is that people are seeing with that. So Mike, thanks for giving us the 411 and the
351440	356160	information. How are you doing and what's going on? What is Skiff Flu and what are you seeing?
356980	363180	Skiff Flu is a myth. Today, I hope to inoculate you against it. And thank you so much for having
363180	368080	me on, Jeremy George. Always a pleasure to be on Weaponized. But I don't have any social media
370040	375700	I'm very grateful for this opportunity to talk about what I think was really just the total miscommunication.
375700	378460	And I'm grateful to have the opportunity to talk about the context here.
378900	382160	So you've been through the process. You were a witness at the last hearing.
382500	388980	Tell us what you know about who gets access to a SCIF and what the miscommunication was, how it started.
389800	397260	Yeah. So first of all, again, a SCIF is where you go when you need to talk about classified information.
397260	401940	information. And per the hearing, there are certain things that can't be described outside
401940	406920	of a skiff without people getting arrested. And that's why the members wanted to get a skiff.
407060	413340	And normally it shouldn't be that difficult to get a skiff, but I think other members of Congress
413340	419680	were making it challenging for Congresswoman Luna, for Congressman Burleson to go and get the skiff.
419760	423760	And that's why I give a great deal of credit for them to find the skiff, to break through any
423760	431340	challenges and actually to make it happen. But the challenge that occurred here for the SCIF meeting,
431500	437380	I believe this was in May, although the original meeting was supposed to be in April, that there
437380	443640	were multiple attempts to get the SCIF. So I was going into the SCIF along with Lou and a number
443640	451820	of others, but I think literally three times we were told it was going to happen and then it didn't.
453760	458700	for me, living in Washington, D.C., but for someone like Lou, who has to come in from
458700	465000	Wyoming, that is very, very challenging and expensive and costly for someone of their own
465000	470760	time to keep trying to come in, only have the meeting canceled. Now, that's not the member's
470760	476900	fault. That's just the nature of trying to get the SCIF and some of the difficulties that they
476900	485040	fixed. So finally, in May, we were able to secure the SCIF and move on with the meeting. But this
485040	488820	only occurred after I think the two weeks beforehand, we were told the meeting would
488820	492580	happen that week, it was delayed. We were told the meeting would happen the next week, it was delayed.
493060	499160	And again, my memory may be a little foggy, but I want to think it was only about two days notice
499160	505900	that we had to go into the SCIF. Again, easy enough if you're living in DC, but very difficult
506900	513780	Lou, Eric Davis, who did eventually make it, and kudos to him for doing so. But I hope that your
513780	520000	listeners understand just how difficult it is for someone to pick up in 48 hours. And Lou,
520040	524880	obviously, as you heard, he had other commitments that he had to make. It's just very difficult.
525400	532620	So we get to the skiff, and this was arranged by the UAP Disclosure Fund, some terrific people,
532620	539520	everyone trying to do the right thing. And unfortunately, Chris Mellon legitimately had
539520	545940	the flu, a really, really bad flu. Chris Mellon wanted to be there. He was providing information.
546560	550720	I think he provided a bunch of memos or something just in lieu of being there. He was very, very
550720	558100	sorry. And he was legitimately ill. But prior to the meeting, there was a discussion of where is
558100	564720	is everyone else? And by then, the UAP Disclosure Fund team that had been arranging everything
564720	571520	was no longer there. And then the question asked, where is everyone? And someone described, well,
571700	577700	there's the flu. Chris Mellon's out for the flu. And then someone said, well, what about the others?
578240	583980	And I don't know if there was just a shrug or someone had said everyone else is sick,
583980	590020	But somehow it got communicated that the others weren't there because they were ill.
590300	595560	And if you're Representative Luna, if you're the other members of Congress, I completely understand.
595840	601040	That would sound very odd that everyone got sick.
601120	604820	There's nothing that communicable among everyone.
605560	608400	But obviously that wasn't the case.
608480	613500	Yes, Chris was sick, but it was just literally a matter of miscommunication.
613980	616700	that someone shrugged or didn't say the right thing.
616780	621200	And then when I heard it told to the members of Congress that everyone was sick,
621280	625720	I myself just took a pause and said, huh, that sounds odd.
625760	626920	I don't think that's the case.
626940	628740	But again, I hadn't organized everything,
628940	632800	so I didn't know to step in or know that that wasn't true.
633240	636620	And then I didn't really think of anything of it because, you know,
636640	638020	Eric had a lot to share.
638080	640300	And obviously I can't talk about what happened to Skip.
640460	641200	Oh, come on.
641260	641500	You know?
642380	642820	Yeah.
643980	648340	like this beautiful apartment. I don't want to spend the time in jail. But I think what I can
648340	653620	say is it was a very, very productive discussion. And again, I applaud Eric Davis for having time
653620	658920	to come in and talk. And I didn't really think anything of it, although I thought it was odd at
658920	665520	the time that it was communicated that everyone was sick. I thought that was weird. And then as
665520	670440	I listened to Representative Luna's interview on Joe Rogan, which was absolutely fantastic,
670440	693940	She did an amazing job and, you know, really appreciate what Joe Rogan's doing to bring attention to this. Second only to Jeremy Corbell and George Knapp. You know, he's doing wonderful things. And then I've watched online this debate or issue develop. And it's very unfortunate because I think Lou Elizondo is an American hero. He has done amazing work to bring disclosure forward.
693940	701580	he flew to Washington multiple times to do this. And I would just ask for a bit of grace
701580	707320	from the UAP community. And I know I may be tilting at windmills here relative to asking
