start	end	text
2280	5900	This is not the final episode of Weaponized.
7620	13640	Sean Kirkpatrick spending a whole year investigating this topic and not finding any evidence.
13840	17020	We know that Arrow wasn't really up and running for that first year.
17240	20860	Some of these witnesses, he put them at risk.
21220	23920	Dr. Kirkpatrick is lying to the American public.
23920	30300	There are foiable back and forths between Kirkpatrick and David Brush that will become public.
30520	36800	The agenda is to shape the emerging UAP narrative.
39100	41620	Secrets, cover-ups, and strange phenomena.
42120	45020	UFOs and ideas that challenge reality itself.
45440	49520	All these mysteries, all this time. Are we ever going to get to the bottom of these?
50120	54700	My name is George Knapp. I dig into news stories that others can't or won't.
54820	59280	I'm Jeremy Korbel, and for some reason, people tell me things they probably shouldn't.
60260	62700	And this is Weaponized.
65900	69440	This is Weaponized. I'm George Knapp. Hey, Jeremy, how you doing?
69840	72160	Good, man. Everything's going on right now, huh?
72440	76760	A lot to talk about today, but before we do, there's something that's been playing in my head.
76760	78280	it's a song by the Beatles.
78780	80940	I know you're musically
81420	82740	uneducated, but it's Birthday.
82880	84800	You know that song? I do know that
84800	86940	song. You know what? I'd like to play it, but
86940	88740	we can't right now. But Birthday,
88920	90920	because it's your birthday. Happy birthday,
91100	92740	man. Thanks, man. Yeah, it's
92740	95000	what a great day to wake up alive, man.
95160	96860	And you chose to spend your
96860	98540	day with Michael and I recording
98540	100860	Weaponized. I'm not sure you're all
100860	102780	together here. Nah, man, I'm
102780	104760	pumped. There's no better way to spend my
106760	113180	my friends. I mean, come on, man, this is the greatest. So I think as an overview to start into
113180	119480	this discussion today, I think it's fair to say that we have entered a new era, a troubling new
119480	125420	era. On this program, and you know, even long before we started Weaponized, Jeremy, the view
125420	132600	here has been shared many times in many forums and on many platforms. And in a nutshell, it is this,
132600	138360	the closer the public gets to the goods, the closer the public gets to the actual proof,
138580	144380	the harder the pushback is going to be. Well, I think that day has arrived. I think the pushback
144380	151660	is real, and we are seeing it in real time unfold in many different forms. But, you know, you and I
151660	156940	have talked with other people behind the scenes. They've been seeing this for weeks, maybe since
156940	160800	since the beginning of the year that we are now in a new era and,
160840	168180	and the gloves are off and the attacks are worse and the claims and lies are
168180	171740	more abhorrent. And you feel it as well, don't you?
172640	173600	Yeah. Yeah. I mean,
173620	177760	I do feel I'm impervious to evil because I am ignorant to a lot of it.
177800	181120	I don't sleuth social media, but yeah, people send me stuff,
181140	185100	including yourself and I do see it. And I think it's reached a new level.
186940	189220	This is a cyber war.
189480	190980	This is disinformation propaganda.
191280	192420	This is a campaign.
192660	195180	It's organized and it's escalating.
195240	197840	And personal attacks are just part of that.
198620	204900	Some of the stuff that's happened, I mean, it is as vile, I'd say more vile than I've ever seen before.
205060	206300	We get this all the time.
206340	207060	It's not a big deal.
