start	end	text
0	3720	Hmm. Secrets, cover-ups, and strange phenomena.
4380	7120	UFOs and ideas that challenge reality itself.
7580	11640	All these mysteries, all this time. Are we ever going to get to the bottom of these?
11960	16800	My name is George Knapp. I dig into news stories that others can't or won't.
16960	21380	I'm Jeremy Korbel, and for some reason, people tell me things they probably shouldn't.
22240	24800	And this is Weaponized.
28360	30220	This is Weaponized. Welcome back.
30660	33040	Yeah, it is. It is Weaponized again.
33340	38440	Oh my gosh, back by popular, back by unpopular demand.
38680	44020	I thought maybe we might take a walk, a stroll down memory lane.
44160	47620	And we're not talking about memories of millennia ago or decades ago.
47720	54400	Something fairly recent that you and I were involved in that I think is probably about 90% your fault.
54800	56840	10% Joe Rogan's book.
57060	58180	Oh, shit.
58700	59760	Storm 51.
60080	60620	Okay.
61560	63000	Really want to do this right now?
63400	63960	Okay.
65980	67280	Storming Area 51,
68040	71140	where conspiracy theorists think the government has aliens on ice.
71400	74400	It appears the U.S. Air Force is taking these threats seriously.
74680	78120	A Facebook post and a vowed fake designed to get likes
78120	81080	announced a plan to raid the Air Force Base in Nevada
81080	83160	known as Area 51,
84800	87660	of UFO and alien conspiracy theories for decades.
88020	90320	More than one million people have signed up.
90380	92480	It's been enough to spook the Air Force.
94360	98160	Air Force officials don't want people to trespass on the base.
98280	100240	They are worried some might be killed.
100500	104140	Quote, any attempt to illegally access military installations
104140	106740	or military training areas is dangerous.
107120	110220	There has been renewed interest in UFO sightings
110220	112220	since it was revealed earlier this year.
112220	116780	Here, the military has spent $22 million to research UFOs.
116820	124900	It's not clear the 1.1 million Facebook followers who said they are going to storm Area 51 are real and not Russian bots.
125320	133780	First of all, George Knapp, storm Area 51 is your fault and it's Bob Lazar's fault.
134060	138640	So I'm going to just step back and, okay, for our audience, check this out.
138640	149500	Now, everybody should remember there was a big cultural event, a movement based upon the idea of storming Area 51, which is a horrible idea.
150000	164640	And how that came into being, in my understanding, was that in 1989, you did an interview with Bob Lazar and told the world with Bob that there were UFOs at Area 51.
164640	170620	So that is really why it got on the radar from my perspective and probably popular perspective
170620	173480	that the storm thing happened.
173540	176840	But there's a very specific story here on how that occurred.
177140	184920	So look, man, people knew that at Area 51, there was this potential, this idea that Bob
184920	186080	Lazar might be telling the truth.
186180	191560	And there's reverse engineering and exploitation of propulsion systems of alien spacecraft.
191680	193160	I mean, just wild, right?
194640	199040	What happens is, and I'm so tired today, so I'm just going to take this easy.
199280	202340	It's been a long month or so.
203840	213900	What happened was, in my perspective, is that I released the film Bob Lazar, Area 51, and Flying Saucers.
215500	222280	that was the first time and that was the point of my film was to allow people to see that Bob Lazar
222280	229540	was a person that makes coffee has dogs and a wife and is a human being and they can't dehumanize
229540	236380	somebody and dismiss what they've said they should dismiss what they said based on the evidence of
236380	243400	what they said. So I did the movie, which was not easy to make. And I was very happy and excited.
243620	251620	And I remember coming to you and saying, I think I'm going to make this. I think I'm going to be
251620	258660	able to make this movie. I need from you, because we've worked on this so much, but I need from you
258660	266760	like full attention. I need full clips. I need video. I need background. I need to find out
266760	271520	if, if I just wanted to know if Bob was telling the truth, but at this point it was just,
272240	277600	let's see who Bob really is. So I came to you and I have this picture and it's in your living room
278080	283540	and it's all these images of scenes, like what I think I should, how I should lay this out.
283540	287480	and thank you because you were like, check it out, man.
287580	288340	You're jumping ahead.
