start	end	text
0	9200	In this episode of Weaponized featuring former New York Times reporter and writer of the 2017 bombshell UAP New York Times article, Ralph Blumenthal.
9320	20960	There are some key dates, you know, 1947 when Kenneth Arnold and Roswell both happened, 1969 the so-called end of government studies when Project Blue Book was closed down,
20960	25840	and 2017 when the New York Times uncorked a front-page blockbuster story
25840	28620	by Ralph Blumenthal, Leslie Kane, and Helene Cooper
28620	31740	about secret government investigations into UFOs.
31800	38500	We had an exclusive source, basically, who gave us slides that were shown to,
38660	44080	you know, within the Pentagon, showing or naming, actually mentioning recovery,
44260	48140	material recoveries of UFO remains, retrievals.
48140	53640	This phenomenon does not lend itself to documentation for whatever reason.
53800	55880	You started to answer it, but I'd love to hear more.
56140	61540	What did you leave out that you knew back in 2017 that you didn't have space to write about?
72460	77500	This is Weaponized. I'm George Knapp, joined by my colleague Jeremy Korbel. Jeremy, how you doing?
78140	78760	Good. How you doing, man?
79200	86080	Good. You know, as we have talked about many times, UFOs and big time journalism are kind of like oil and water.
86240	89780	They don't really mix, or at least that's the way it's been for decades.
89920	101860	I mean, major news media outlets like The New York Times, Washington Post, CBS News have been overtly hostile to UFOs over the years and to UFO researchers and to UFO claims.
101860	116540	But something happened in December of 2017, which kind of threw a monkey wrench into that whole thing, when the New York Times ran this blockbuster front page story about a secret government-funded investigation into UFOs.
117180	124080	Included in that story was the now-famous Tic-Tac case that you and I had discussed on the air prior to December of 2017.
124340	131600	Former Navy ace David Fraber was a primary witness for the Times story, and it was like a hydrogen bomb went off.
131860	135000	And there's before the time story and after the time story.
135100	136280	Those are two different ages.
136780	140860	And we are still dealing with the fallout from that explosion.
141200	143100	Three journalists worked on that story.
143220	146260	Of course, Helene Cooper, who was a veteran Washington correspondent.
146620	152780	Leslie Kane, our friend who has been researching UFOs, investigating UFO stories for a long time.
153000	157840	And Ralph Blumenthal, who was just a veteran stalwart of the times.
157920	159560	He'd been there for more than 40 years.
159560	164980	I think his gravitas did a lot of the heavy lifting to get that story and make it happen.
165620	171200	Of course, Ralph, as we know, has already been down the UFO rabbit hole for a couple of years,
171340	173680	working on a book about Dr. John Mack.
173840	179500	And that's a name we don't hear much with all the debates about secret programs and
179500	183580	crash retrievals and whistleblowers and all the mess in Congress.
183720	186400	We don't hear about Dr. Mack, but he blazed a path.
187180	192200	His story kind of gets lost in all the muck of modern ufology, but it's really an important one.
192280	192740	Wouldn't you agree?
193340	198000	Yeah, I remember when I first started looking into the UFO subject, it really dawned on me.
198040	202840	There was this guy named Dr. John Mack, who's head of Harvard Psychiatrics or whatever it was.
202980	210240	And, you know, it's a guy that you could see was very serious and he was believable and you could trust him.
210420	214220	And, man, he looked at the aerial school encounters with the aliens.
214220	217960	I mean, with the craft that landed, there's like 60 kids.
218400	225420	You and I got to know a couple of the children who are now adults who are closest to what they say were the aliens, right?
225620	227380	So that's Liesel and Salma.
227420	228960	So shout out to Liesel and Salma.
229080	230740	I hope to have you on Weaponize at some point.
230900	232900	But Dr. John Mack went down there.
232980	234280	BBC covered it.
234420	238080	And that's when I first heard about his work coming into it.
238080	239540	I was like, wow, let me look into this guy.
239540	244540	And you told me that a great book was written about his life by Ralph Blumenthal.
245240	249460	And I thought that was so cool that he did a deep dive into this guy's history.
249560	251440	And I really like Ralph over the years.
251560	255320	Yes, he broke the 2017 New York Times story.
255360	256140	And that was a huge push.
256260	262160	But just as a human being, as a reporter, as a journalist, just talking with him, he's the real deal, isn't he?
262460	263540	He is the real deal.
263540	266100	The book that you wrote about Dr. Mack is this one.
266100	270760	It's called The Believer, Alien Encounters, Hard Science and the Passion of John Mack.
270960	273500	That title, The Believer, is a little bit controversial.
273700	277060	And I hope we get a chance to talk to Ralph about why he chose it.
277120	278040	But let's bring him on.
278400	282720	The following is a conversation with former New York Times journalist Ralph Blumenthal.
282880	287800	There are some key dates, you know, 1947, when Kenneth Arnold and Roswell both happened.
288600	294540	1969, the so-called end of government studies when Project Blue Book was closed down
294540	299380	and 2017 when the New York Times uncorked a front page blockbuster story
299380	302200	by Ralph Blumenthal, Leslie Kane and Helene Cooper
302200	305300	about secret government investigations into UFOs
305300	307460	Ralph Blumenthal, it's great to see you
307460	312060	you're still probably dealing with the fallout from that story, aren't you?
312500	316300	Well, they keep putting up the original videos that we had
318760	323140	and yeah, I mean, we keep getting told that we changed the paradigm. I try not to
323140	328640	believe all that stuff, but it was satisfying. You know, when you and I have talked before,
328740	334600	I have sort of asked and poked a little bit about how heavy a lift that was for the three of you.
334660	338780	In looking at the history of the New York Times, I mean, for 50 years, they've been pretty darn
338780	345560	hostile to the UFO story in general. Can you give us a little insight on how heavy a lift that was,
345560	350480	what you had to go through to get that story published at all, let alone on the front page.
351180	356720	Well, as you know, George and Jeremy, timing has a lot to do with it. And we were fortunate
356720	362940	to come in at a very good time. I mean, for example, today, with everything going on with
362940	367180	Trump, it's not a great time to get UFO stories, UAP stories into the paper.
368480	373180	There's just too much noise out there, too much competition. So this happened to come at a good
373180	379500	time. And I must say we had, you know, some very good people at the Times. I had left
380340	388880	the staff officially in 2009, but I kept up my contacts. And in 2017, the stars came into
388880	395920	alignment. Dean Baquet was the executive editor. I went to him. I knew him. You know the story,
396000	402400	Leslie had gone down to Washington, D.C. and had this meeting with Lou Elizondo and others.
403180	405340	and learned about the secret program.
405580	406580	We called it AATIP.
406580	411420	We now know it really had an earlier incarnation as OSAP,
411500	413280	which you guys have never let me forget.
417280	422280	So she found out about this program and that the government was supposedly
422280	427180	out of the UFO business with Blue Book at the end of 69,
427480	428940	but of course they weren't.
428940	431640	They kept a very high level of interest.
433180	438920	found out about that and told me. And even though I was off the staff, I had been working on my John
438920	446800	Mac book since basically 2004. So it was not a topic that was totally foreign to me. But she
447500	453700	surprised me by telling me that the government was very much in the UFO business. And not only that,
453780	458720	but Lou Elizondo had submitted a letter of resignation to Jim Mattis, defense secretary,
458720	462180	because he was so ticked off at the opposition he was getting.
462360	467740	So there were a lot of elements to the story that were really of high interest.
468060	474100	So I took it to Dean Baquet, and to his credit, he jumped on it pretty quickly.
474360	479980	He put us together with an editor for the Washington Bureau.
480560	481720	We laid it out.
482220	485620	We had everything on the record, which is something we can talk about.
485620	492840	I mean, we were very insistent on, you know, the Times standards are very high.
492940	496200	I don't have to tell you that for getting especially a story like this into the paper.
496300	500400	So we had it all on the record, named sources, no unnamed sources.
