start	end	text
0	1560	In this week's episode of Weaponized.
1640	8680	I was told recently by somebody who would know that we're up against a legacy idea.
9160	15440	We are up against the most close-hold secret of all time within our government.
15660	19820	Featuring journalist Christopher Sharp and congressional reporter and professor Matt Laszlo.
20080	25840	I've been sitting on information for some months now about an alleged undersea retrieval.
25840	31240	The United States government has gathered a great deal of information about UAPs over many decades,
31540	34340	but has refused to share it with the American people.
34460	37900	That is wrong, and additionally, it breeds mistrust.
38000	41060	Who gutted the Senate Majority Leader's bill?
41320	45860	You know, it's the Senate Majority Leader who usually guts other people's bills.
47420	49820	Secrets, cover-ups, and strange phenomena.
50480	53220	UFOs and ideas that challenge reality itself.
53220	57740	sell? All these mysteries, all this time. Are we ever going to get to the bottom of these?
58080	62920	My name is George Knapp. I dig into news stories that others can't or won't.
63040	67480	I'm Jeremy Korbel, and for some reason, people tell me things they probably shouldn't.
68480	70780	And this is Weaponized.
73000	79120	This is Weaponized. I'm George Knapp, broadcasting here, podcasting here from Las Vegas,
79300	82160	joined by my friend and colleague, Jeremy Korbel. How's it going, Jeremy?
83220	89420	man i am so excited i can't contain my excitement we got a lot going on in the fo world really i
89420	96160	haven't heard anything what's going on well hey look um we're gonna have new hearings uh not from
96160	102600	us but the date was put out which was uh the 13th of november you know everything's a little bit of
102600	108440	a moving target but but that is correct information and i'm glad you know that that is now out in the
108440	114220	the public it gives everybody a chance to kind of you know take aim at paying attention uh i i think
114220	119320	there's a lot of misinformation out there but i've heard some statements although i'm not reading a
119320	124220	lot about it about some of the witnesses and quality of witnesses and i would just like to
124220	131220	officially say people should be optimistic yeah i we saw a uh representative on aluna
131220	136960	gave a statement he's to the ufo world saying you're going to be happy with the witnesses
138440	144920	base talked in generalities about the kind of witnesses they're looking for. And I think people
144920	149820	are guessing who it might be. And if some settle on this name and some settle on that name,
149860	155220	as far as we know, and you just returned from a week back there speaking directly with members
155220	161080	and with staff, I've had some conversations as well. It's not set in stone, correct?
161080	180200	Yeah, yeah. So nothing is set in stone because things can occur prior to that date that will alter the course of maybe who's testifying. Well, I know for sure things could occur before that date that would alter the course of who is sitting up there and testifying.
180200	190020	But at the same time, and also a lot of people will be asked about their availability so that there's backups and that sort of thing and maybe for future hearings.
190160	196420	But there is officially a date set on the books and it's moving forward.
196500	209580	And I think this process is fluid, but I think it's exciting because if we hear from certain people at one hearing, there's going to be more or we've not done our job.
210500	235160	You know, UFO World, of course, has its opinions about who it should be, what they'd like to see. I think a lot of those coincide with what the members want. You know, they want the biggest bang for the buck. They know there's going to be a lot of eyes on this. They want to make it, you know, have an impact. So they're evaluating a variety of witnesses. There is some lobbying going on behind the scenes about who wants to be in there and who doesn't want to be in there.
235720	239920	there have been suggestions made there have been conversations with these senior staff members
239920	244560	who are doing the heavy lifting right they're vetting possible witnesses gathering a lot of
244560	250180	information trying to figure out what should be the focus you know the sense that we have i think
251000	255780	is that at least some of these community members want the same kind of information that we want
255780	261220	they want to hear from whistleblowers who have direct knowledge hands-on hands-on experience
261220	266340	experience with these secret programs, crash retrieval, reverse engineering. That's the hot
266340	271040	button issue, right? But there are challenges with getting those kind of people to come,
271140	276580	those kind of people come forward, correct? Yeah, yeah. So, so that's, so, so yes, I'd say,
276640	281300	you know, the, the members that are making these decisions that they're just like you and me,
281380	288900	they are interested, but that they have a role of accountability and oversight and a duty to,
288900	292460	to bring information forward if they know it to be correct and they vetted it.
292760	294980	You know, however, like you're saying,
295960	301420	what people don't realize is you can do these closed door briefings,
301420	305540	which you and I have been and continue to be a part of where you,
305580	307340	you give information, you, you,
307340	309980	you give the evidence and proof and data and all that stuff.
310080	313640	And you can encourage, you know, kind of a higher understanding of stuff.
314000	314460	However,
314460	336460	However, if I was a government employee and I was still active and I was an official whistleblower, I would have to really consider, is it better for me to give this information to the people that it's being, the information is being held back from in a closed setting and keep my job and I protect it through whistleblower protections and there's official process for that.
336540	338480	And some people are going through that process.
338720	340500	But do I want to blow up my life?
340500	357580	Do I want to endure what we saw, what happened with David Grush, where that, you know, hack of a journalist was leaked information from an intelligence agency about the mental health of David Grush and tried to use that as a weapon to undermine the testimony of David Grush?
357680	359060	Of course, that's going to happen.
359120	360080	Of course.
360080	381600	So some people are choosing to remain publicly anonymous, yet have their experiences brought forward publicly so it can be understood. That doesn't mean they want to be sitting there with their face being shown. However, if push come to shove, there are reasons why people would have to do that as a form of protection.
381600	401760	So there's different classes of witnesses. There's people that can speak about generalized knowledge from a point of authority. There's people that can speak about secondhand understanding of these programs and UAP in general. And then there are people that can speak from a firsthand perspective.
401760	410140	And we're talking from physically working on the craft either in the past or people currently in programs.
410260	411280	Now, think about that.
412040	425720	Think about how you would nuke your entire career for this ideological perspective that you're being a patriot and bringing stuff forward to the degree you can without harming national security.
425860	430220	So we have all of these types of witnesses ready to fire.
431780	439580	is. How does this next hearing go? You know, we know what's going to happen no matter who the
439580	444560	witnesses are, no matter how qualified they may be, no matter how much direct knowledge they might
444560	450740	have. UFO world is going to bitch and moan and whine about it. Oh, no, not that guy. Oh, my God,
450800	456460	he's a complete charlatan. That guy doesn't know crap. He wasn't there. This is the witness it
456460	461780	it should be, they're going to gripe and moan endlessly. That's part of it. Two, whoever those
461780	470220	witnesses are get a lot more scrutiny from unfriendly media, from UFO crazies, from government
470220	477160	agencies who probably would prefer that they kept their mouths shut. So it's a perilous little thing
477160	481940	to take on for whoever is on that panel. You're going to get crap for it no matter what.
481940	488720	But second consideration is I think there is value in a broad scope of understanding of the issue.
488940	492280	We know what the learning curve for UFO issues are.
492460	496160	This is not something you can learn in a month or six months or a year.
496420	500240	It's big and it's hard to get your head around it.
500320	506820	I think this is a learning process for the committee members, for the members of Congress who have 100 issues that they have to focus on.
506980	509320	It is a learning process for their staff.
509320	515160	We know they're trying to get up to speed and get their heads around really complicated issues.
516780	532160	And thirdly, I mean, a hearing like this should be used to educate the public as well, to bring along the public and give them a basic understanding of just how big and complicated this mystery is and why it's been so hard to get to the bottom of things for so many years.
532160	541500	So I know there are some general kind of witnesses that have been considered who could help educate both the committee and the public.
541960	546840	And I know that the UFO world is going to beat them to a pulp as soon as their names are announced.
547460	547860	Yeah.
548260	550120	Look, you got to have grit, man.
550320	552460	You got to be doing this because you're a patriot.
553280	554100	That's the truth.
554280	559000	You got to be doing this because it's good for the country and it's good for understanding.
559000	575580	And when there has been something that has been hidden, like I was told recently by somebody who would know that we are up against a legacy idea. We are up against the most close hold secret of all time within our government.
575580	594600	And if that is true, then what I was told is we are up against forces where the pushback is beyond our typical understanding of reality of how that can be done. And I have personally witnessed it now. I have personally witnessed it.
594600	612480	And so, look, this is about pushback. Let's get in front of this. Let's get everybody tuned in that there are people that want to testify, that can testify, that should testify, but also they don't want to go through that ringer of having their lives and their jobs completely ruined.
612480	631580	Just as of now, right now, oh gosh, I don't know if I, there are people that are in a position where, I've said this before, where their security clearances are being held in purgatory to make sure they cannot leave programs.
632240	633080	That's real.
633280	641500	And that may come out in finite detail if those types of repercussions keep happening to people.
642600	648220	crossroads, man. This is a crossroads. This is, this is, it's important. We understand the pushback
648220	654280	and all of this will be validated with time. But I think the most exciting thing, George,
654760	661260	is kind of that as long as we know, and we can see what types of pushback come out against,
661300	666680	against journalists, as well against, as against people like David Grush, then we're going to have
666680	671820	a context when people do decide to speak publicly and what they're saying. So all these different
672520	695020	It's going to be really interesting. Again, I'm not at liberty to say where we are, where that's going, but you're going to start hearing it percolate. But I want to talk about something specific because you brought it up, George. We have a colleague and a friend who's a friend of the show, been on many times. Man, I read his articles all the time. I have learned so much. We've done stories together.
695020	700640	I was kind of concerned in that in these conversations with our friend Christopher
700640	707080	Sharp from Liberation Times, I was kind of concerned that as he and I had been talking
707080	708620	about how far do you go?
708840	714820	What do you expose before you get, you know, dig in deeper over years and try to find out
714820	718660	like when's the right time to expose something if you believe it to be accurate and you have
718660	721240	sources, good sources that are saying it's true.
721480	722840	And that's a dance.
723300	724540	It's like, do you put it out immediately?
725020	753060	Or are there repercussions? Like, will doors be closed? Will you get threats? Will you be doxxed? Will there be outed? Will you be outed in some way? So you've got a you got a guy, Chris Sharp, who's walking this fine line like you and I have done many, many times. And then you brought something to my attention, George. You said, yeah, Chris is under attack. And I went like online and like looking it up. Didn't really understand it. We should hear from him. But what was your idea, George, in talking with Chris?
755020	761060	couple things. One is we're talking about pushback. It's real. It happens. It's happened to us. It has
761060	766120	happened to Chris as well. Brave young journalist who dives into this topic. I'm just remembering
766120	771280	the times when he was first starting out and we had a lot of conversations and helped give him
771280	776380	some guidance. And now he's to the point where, hey, Chris Sharp, can you give us a little nugget?
776420	779740	Can you, we have some of your table scraps, some of these big stories that you develop.
779740	786740	develop uh you know it's like luke skywalker has superseded darth vader uh chris chris sharp
786740	792600	there there he is the following is an interview with the editor-in-chief of liberation times
792600	798460	christopher sharp chris what was the story that you published that that led to risk for you
798460	806480	yes so it was actually the lead of the story was about the uap disclosure at
806480	813300	That seeming to have failed again because it didn't make it into the Senate's manager's pack,
813560	820920	which would be negotiated for the National Defense Authorization Act when they start talking to the House.
821020	829260	Although, as Matt Laszlo reported, there's still the opportunity to drop that within the negotiations themselves.
829760	831300	So we still have a glimmer of hope.
831300	838740	um but i think at the time i was feeling quite emotional um and i decided to actually because
838740	845140	i've been sitting on information for some months now about an alleged undersea retrieval program
845800	853060	and um i just felt it was the right time just to just to put that into that put it into the mix
853060	858540	saying look we can only be fought so many times there is information out there and i think it's
858540	864460	time for some transparency about what is going on in terms of these seemingly illegal retrieval
864460	873020	programs that have not been disclosed to congress um so i i put some details and some breadcrumbs
873020	882300	in the article um about that program and um then i got nervous i got nervous i was always warned
882300	888720	warned that um this program the undersea retrieval program is the most sensitive of them all perhaps
888720	894100	um although there may be another one involving space which you've alluded to as well jeremy
894100	899660	um but yeah i mean this is something that can get really really nasty about the gatekeepers to this
899660	907740	program and i've been warned about that for months um that i should be careful uh so i decided i
907740	909800	I thought I can't put myself through this.
909960	913300	So I decided just to delete that section
913300	916860	and referencing that program.
918300	922320	And then what happened is a few days later,
922420	924700	someone was looking on Wayback Machine
924700	928380	and they found the original story
928380	930500	and they posted up on X
930500	934000	and it was a way to try to embarrass me
934000	934720	or something like that.
934780	935900	I think they were trying to get at.
936020	937580	But for me, it was just like,
937740	940860	oh my gosh, I don't want this to be magnified.
941300	944080	I don't, you know, obviously some people may have seen it,
944140	948080	but I don't want people to draw attention to it
948080	949800	to put me at potential risk
949800	951640	because if it's a bigger story,
952040	954220	then it could perhaps put me at risk, you know?
954380	957980	And also this person was using it as an opportunity
957980	959220	to try to embarrass me,
959240	961100	to say that I made a mistake and stuff like that.
961160	962060	But I hadn't.
962060	963000	I had taken it down
963000	966200	just because I didn't want to run the risk.
967740	976240	So what happened when that came out in terms of that person put it up, I decided to put it back up, put the story back up.
976480	979560	And I decided to add some more details as well.
980820	984340	So that, you know, it made a bigger, bigger impact.
984680	985780	It's going to be out there.
985840	995360	You may as well ensure that you put all the details in that ensures that people can go out and investigate it themselves and find further details and get more people to talk.
996620	1002140	so let's get to brass tacks here real quick so as a journalist sometimes when you're going after a
1002140	1007040	story you have to be careful about when you put it out because when you put it out it raises alarms
