start	end	text
1040	6940	The technology that we faced was far superior than anything that we had and you could put that anywhere.
7160	15320	We have nothing that can stop in midair and go the other direction, nor do we have anything that can, like in our situation, come down from space, hang out for three hours and go back up.
15400	23340	We would see these objects being at 0.0 Mach, that's zero airspeed, over certain pieces of the ground.
23440	26660	So what that means, just like a river, if you throw a bobber in, it's going to float downstream.
26660	31120	stream. These objects were staying completely stationary in category four hurricane winds.
31320	35320	Like George Knapp, breaking Area 51, he's the reason I knew about that.
35780	38020	Biologics came with some of these recoveries.
38200	42800	We are in a new age. I never thought I would see this ever in my life.
43080	49220	Dave Grush will be remembered as, you know, and still be remembered and still be honored as a
49220	56360	a great American, a patriot, who played a huge role in bringing to light an absolute
56360	57880	criminal scandal.
58320	61040	This is a genie that cannot be put back in the bottle.
64300	66680	Secrets, cover-ups, and strange phenomena.
67340	70080	UFOs and ideas that challenge reality itself.
70520	72680	All these mysteries, all this time.
72920	74600	Are we ever going to get to the bottom of these?
74920	76100	My name is George Knapp.
76100	79820	I dig into news stories that others can't or won't.
79900	84360	I'm Jeremy Corbell, and for some reason, people tell me things they probably shouldn't.
85240	87760	And this is Weaponized.
92560	94100	This is Weaponized.
94340	96860	We're doing things a little bit differently this week.
97000	102940	Jeremy and I are still here in Washington, D.C., where some major things unfolded this
102940	104660	week that we will be discussing today.
106100	111980	Here in, he said it was a Motel 6, which was the best room that Jeremy could book for me.
112100	116560	He said the Ritz Carlton, I believe, or maybe it's the World War I don't know.
116760	118440	Let's just say it's not too bad here.
118540	121300	Probably the nicest hotel we have ever or will ever stay in.
121620	123400	This is the best he could do for me.
123660	130760	We are, we're going to do a round table today, a discussion with a couple of our closest friends.
130760	139460	As anyone who follows the UFO world knows that it is a planet that is populated by locusts and reptiles and vampires.
139740	152060	But there are also some really solid journalists, investigators, reporters, podcasters, a very small group that we consider to be good friends, honorable people.
152460	153900	And they are joining us today.
153980	159560	Ross Coulthard is one of the premier investigators and reporters in the world.
160900	167020	awards in Australia and other places. And he's broken a really big story this year that we're
167020	172560	going to talk about. Bryce Zabel has been a friend of mine for a long time. He's a writer, producer,
172940	181000	ex-reporter, and podcaster. These are two guys that we feel kinship with because they have their
181000	186380	own podcast called Need to Know. We watch it all the time. We hope other people watch it as well.
186820	189580	Ross, Bryce, thanks for joining us on Weaponize.
190760	192820	Lovely to be here, guys. It's a real pleasure.
193980	198460	Guys, it is good to be here. Ross and I were talking about it, and Jeremy as well.
198600	201600	It's kind of like the DC versus Marvel crossover.
201880	205980	You get Superman and Thor on the same screen at the same time. It's very nice.
206660	212820	This was Bryce's idea that we should get together, and it was a great idea because we do feel a kinship with you guys.
212900	218220	The stuff that you do is the same kind of things that we try to do, and it's just top-notch.
218220	224120	And I hope that weaponized viewers will go ahead and check out Need to Know as well.
224240	227560	And we'll give them plenty of reasons to do that in the course of this conversation.
228280	229280	Jareb, do you want to kick it off?
230100	231960	Yeah, I just want to celebrate, guys.
232100	233840	I mean, we had a historic moment.
233880	240320	So first of all, Bryce, Ross, George, join me in a cheers, even if you don't have one.
240420	240820	Oh, yeah.
242080	242560	Don't worry.
242660	243760	It's early here in D.C.
243860	244480	There we go.
245140	246140	Here's the deal, guys.
246140	253220	I'm just, I'm so excited. You know, I have just full transparency. I've been a fan of this UFO
253220	261240	topic since I heard George on the radio in 1989, talking about something that was not cool to talk
261240	270800	about. And it was surreal for me to be part of this, to try to help nurture what we saw historically
270800	278860	historically yesterday, and then to look at the expression on George's face when what he had been
278860	286440	talking about 30 whatever years ago was coming to fruition. With G-Man and DC.
287100	290240	Hey, thank you, Jeremy. Thank you, Jeremy. Appreciate it.
290600	293840	Hey, what's up? What's up, George?
294680	297860	Secret news. Tons of secret news.
303120	307840	You shall only swear or affirm that the testimony you are about to give is the truth, the whole
307840	310160	truth and nothing but the truth, so help you God.
310340	315140	On Capitol Hill today, a bipartisan call for more government transparency on UFOs, or as
315140	318620	the military calls them, unidentified aerial phenomena, UAPs.
318640	322360	Three retired military veterans testified before a house subcommittee.
322460	324780	One was asked about alien bodies.
325040	329220	Jeremy Corbell is a documentary filmmaker who played a big role in bringing these questions
329220	330040	to the public.
330800	333660	He is exposing something that's been going on a long time.
333800	338160	And I will tell you, I was there all day, days before, help set this up.
338500	343120	They wouldn't allow for a secure facility for him to speak just today.
343360	347220	So you have to understand, it's only shocking if you haven't been paying attention.
347480	350420	Today was a historic day, Gotti, and I think you understand why.
351700	352680	What's over there, George?
352760	357180	There's a five-sided building, the world's largest office building.
357300	357940	You might have heard of it.
358240	358700	Pentagon?
359000	360720	That's where we grifters, we workers.
360800	371100	there. They pay us. True. At the same time, to have you guys on here and people do have a need
371100	378960	to know, not just a right to know. And you have aptly named your podcast Need to Know. And I'm a
378960	383980	fan of it. I've been watching it and we are all friends. So it is so cool to have a roundtable
383980	388680	where we're not interviewing you. You're not interviewing us. We're just going to talk about
388680	394340	this in real time so others can join us in this and say, what are we seeing? What do we know?
394520	399920	What else do we have a need to know? So with that said, guys, thanks so much for letting me
399920	407260	participate. Let's do this. You know, Jeremy, the first thing I would say is I was watching you guys
407260	412700	sit in the front row of that. And I was kind of swelling with a little pride, too, to see the two
412700	419340	Two of you able to, well, first of all, as any PR person would know, you were in every shot.
419500	420140	It was fantastic.
420520	430560	But the one thing I would say to you, George, is you looked like the guy on the airplane who got the middle seat between two reasonably large people.
431160	432580	Those were tiny seats.
432700	433480	Tell me I'm wrong.
434240	435380	No, you're absolutely right.
435780	442220	Bryce, I appreciate you're the only person on all of social media to really care about what I was going through.
442700	452500	As I told you, responding to your tweet, I think if I had lasted 10 more minutes in those seats, that rigor mortis would have set in on both of my butt peeps.
452700	456660	Because I was crowded in there and I'm a little claustrophobic to begin with.
456880	459680	But it was no accident we got those seats.
459900	462020	Jeremy can tell us how we went about getting those.
462180	467400	So the thing is, is that the reality of this, just to be fully transparent, we you know,
467400	474560	This was something that I was helping to organize from the initial thought of this, having this hearing.
474820	477960	It was a fight to make sure that, can you imagine?
478060	480120	It was a fight to make sure people were put under oath.
480340	482720	That's a fight I had to personally engage in.
483280	485280	I'm so pleased you did that, Jeremy.
485360	486200	It was so important.
486580	491040	I actually had a little tear in my eye when I saw Dave stand and lift his hand.
491200	491840	It was so special.
491840	500980	So to be clear, all the witnesses wanted to be put under oath, not just symbolically, but they wanted it on record under oath.
501080	504920	But it was so strange, the internal combativeness.
505020	510840	I'm not going to name names, but within these committees, subcommittees, it was amazing.
511040	514300	So that was a huge win to get everybody under oath.
514300	526140	And I don't think it's any secret that, you know, I created an opportunity to be able to get the right people there.
526420	538060	Now, with that said, the seating thing was my fight was to make sure that Dave Grush's lawyer, the former ICIG, who I know you guys know before our audience, right?
538180	541680	Chuck McCullough was sitting behind his client.
541680	545980	That should seem to everybody in the world as the appropriate position.
546400	547880	So that was set up before.
548000	552120	I was like, make sure that Chuck is behind Dave because he's his representation.
552340	553640	I know they fought that as well.
553800	559660	But in reality, once you get in a room, it's like very strange what people try to do to
559660	564480	diminish, disqualify, try to divert attention, whatever, whatever.
564720	568420	I'm really glad that Chuck was behind his client, David Grush.
568420	574280	Why that's important, just because I need to make sure our audience who, you know, this is inner workings shit.
574360	589140	Sure. There have been so there has been so much attempts to alter the visual and understanding perception of what's actually going on to the point where they're not even giving skips out to people that have stuff to say, which we'll talk about later.
589360	593600	So just the idea of what people are seeing, because, you know, how debunkers are.
593600	602760	They take one shot of an empty room because what happens is like AOC has to get up and leave the room for an important call for like a few minutes and come back.
602900	606560	So there are times when it looks empty up there, but people were coming in and out.
606600	607840	I knew what debunkers would do.
608320	612240	There was an overflow room with like 150 people packed.
612300	616160	People came from all around the world to be there, not just the country.
616380	619260	I was able to meet people, George and I, as we walked.
619380	623340	So the perception of that, I wanted to make sure people saw what was going on.
623600	627060	And the other reason why there was nobody next to me is because I think people are scared of me.
627100	627860	That's why I didn't put George.
627980	629760	I got the open seat.
629820	630620	He got the closed seat.
630660	631200	I'm sorry, George.
631260	631780	That's my fault.
631880	635080	Now that we got seating arrangements understood, let's talk about what's really important.
635180	637580	Well, actually, Jeremy, one quick thought on that.
637800	640780	I'm not a debunker, but I was watching it closely.
641260	646920	And there was never any sense on my part that it wasn't a jammed, packed house.
646920	657000	What was interesting for me, though, as I continue to watch it, by the time it got to the end, it looked like a typical congressional committee hearing where there's fewer and fewer people.
657080	663580	And by the end of it, a lot of seats among the congressmen were gone.
663840	664480	I mean, we're empty.
664480	677080	And I thought, you know, for crying out loud, if you if you're talking about what may be the biggest story ever and information that we're actually not alone in the universe and confirming it in the halls of Congress.
677480	684700	It did seem strange to me that so many congressmen and women had other things to do in a short meeting.
684860	686920	Have you ever been to a congressional hearing?
687060	693920	Oh, yeah. I mean, you know, so what happens is, though, like like AOC, I watched and I know some folks that were dealing with it.
694480	696800	She'd have to get up and go do something.
696860	701460	They didn't know how huge this was going to be until that moment.
701600	704520	So really, you see people come in and out and jump in.
704580	706060	They were fighting to be there.
706180	712280	It was interesting that they added a couple of people who were not on the committee by special request.
712620	714160	Matt Gates is not on that committee.
714720	716100	AOC, I don't think, is on it.
716180	724100	But they added, with permission of the body, a couple of people who were not on the committee who just wanted to be there for the proceedings.
724860	732300	And what Tim Burchett had told us was they had more media requests for this hearing than anything else that's happened this year.
734960	736040	Pretty interesting.
736360	753780	Ross, I would like to get a sense of you watching this in Australia, the sense of pride you must have had to see Dave Grush there in the middle spilling the beans, the stuff that he had told you and Bryce before.
754480	758980	It was very, it was actually quite emotional. I mean, you guys, I mean, George, you understand,
759240	765140	and Jeremy, I'm sure you do as well as does Bryce, that the relationship that you build with
765140	771620	sources as you tell a story, and the responsibility, the awful responsibility you feel
771620	776940	as a journalist in shepherding somebody to the point where they go public with information,
777200	784340	it's, it's so stressful. It's such a horrendous experience, because you worry all the time,
784480	790320	and I'm sure Dave wouldn't mind me mentioning this but at one stage a while back I had an
790320	795840	opportunity to speak to his mum and you know when I realised he was going to be okay
796580	804460	his mum she's such a lovely woman she's a really good strong loving mum who's so proud of her son
804460	809720	and she just wanted to say thank you because she's she's watched everything that I've said
809720	816060	because I felt it really important because there's been such a concerted, very deliberate and quite
816060	824520	malicious attempt by certain debunkers to try and undermine Dave by ridiculous crap, you know,
824540	828580	about his body language and all of that sort of stuff. And so I just thought it was really
828580	833760	important to get out there in a proactive way as a journalist and just explain who he is,
833760	838960	why it's so important that he be acknowledged as a person of great reputation.
839540	845900	And I have to be honest, I didn't realize that she'd watched every single one of the
845900	847460	presentations that I'd done.
847580	848820	And she knew them all.
848900	850820	She could speak to each of them.
850940	854500	And I just think, look, the guy is a hero.
854660	862080	And I think the thing I had, the strong sense I had, George, watching on from Australia
863760	871300	sense of unfolding history. Okay. He wasn't able to say a great deal that he hadn't already said
871300	876260	to me in the interview. In fact, he said less than he said to me in the interview. But the
876260	884540	overwhelming sense that I had was one of pride and an enormous sense that history was unfolding.
884760	890740	Because I reckon probably in 10 years time, 5-10 years time, or probably even earlier,
890740	897600	Dave Grush will be remembered as you know and and still be remembered and still be honored as a
897600	906280	great American a patriot who played a huge role in in bringing to light an absolute criminal scandal
906280	912560	I mean I I I am gobsmacked I mean I I you just stop me now before I go off on a rant
912560	920020	I want to ask you a direct question so are all Australians as straight to the balls like you
922000	934300	My wife tells me I swear too much on the podcast, so I'm actually going to be polite because basically, apparently there's a meme out there where I say, fuck them.
934760	941160	And it's the greatest. It's almost as good as George's ice pick meme that was put out.
941240	944780	It's really great. Hey, but guys, so Bryce, I want to come to you quick.
944780	950780	quick. By the way, Ross, when you came to my secret location, I call my home, my secret home.
950900	958120	And we talked, I knew immediately, we talked about George Knapp's history in this and how you are,
958780	964460	who you are in reporting in Australia, how you've put yourself into that position of trying to find
964460	968000	out the truth and you put your reputation on the line. And I know you and George can really
968000	974440	relate to each other on that level. I think, you know, look, I have no problem because I don't have
974780	981640	reputation to kill. But Bryce, you've been involved in this for a long time. And from what I know,
