start	end	text
0	5800	You know, Maria, I always love it when you have somebody who comes forward and testifies about things that they don't know anything about.
5980	12000	I mean, the most striking aspect of all of the testimony was repeatedly over and over again.
12260	15900	The whistleblowers had to say, actually, I don't have any knowledge of this.
15960	17420	Somebody else told me that.
17600	28480	And that's a guy named Mike Turner, who has direct ties to Wright-Patterson Air Force Base and is heavily funded by the aerospace industry.
30000	30760	this guy's campaign.
31020	32620	He might as well be the congressman
32620	33760	for that Air Force base,
33960	36680	which has been the center of the UFO controversy,
36880	38860	the UFO mystery from the beginning.
39100	40860	From what I understand, he sees,
41060	43720	he wants to crush all of this, all of this.
43780	46080	So all this legislation, you know, really,
46220	47460	that's why I'm telling people,
47540	50080	you gotta contact people from HIPC
50080	53160	and reach out to Mike Turner by telephone,
53380	56040	because this is the guy that's like blocking a lot of this.
56100	58420	So what I'm told is that they don't think
58420	59800	anybody is looking right now.
60000	62720	They don't think that people are super interested in this topic.
62880	66600	I don't like using the word disclosure, but it's been said to me, this is our greatest
66600	70020	shot at disclosure right now that we have ever had.
70160	75860	And that we, if it, and if it doesn't pass, that we will have until another generation
75860	78160	kind of, of, of government comes into place.
78280	81560	So yeah, again, I will be making calls.
83360	85540	Secrets, coverups, and strange phenomena.
86260	88940	UFOs and ideas that challenge reality itself.
90000	94540	these mysteries all this time. Are we ever going to get to the bottom of these? My name is George
94540	100900	Knapp. I dig into news stories that others can't or won't. I'm Jeremy Corbell, and for some reason,
100940	106500	people tell me things they probably shouldn't. And this is Weaponized.
111200	116480	This is Weaponized. Welcome back. We took a week off, I think, so Jeremy could take like a
116480	119400	a gigantic cruise to the Caribbean or something like that.
119480	120400	Is that what you're up to, Jeremy?
121240	121940	Oh, yeah.
122240	123780	Totally on vacation, man.
123840	124820	Thanks so much.
125000	126380	No, not on vacation, man.
126400	127600	I've been fighting another battle.
128020	128420	Yeah.
128780	131340	So a little bit to catch up on.
131420	135420	A lot of events in D.C. and elsewhere that we need to talk about.
135540	137500	In Canada, at NASA.
137920	139200	A lot of things going on.
139240	142920	Mexico that we want to touch on and get caught up on.
143060	143940	So why don't you start?
144660	145260	Yeah, man.
146480	150660	has been firing on all cylinders. I mean, it's been pretty crazy, man. I've been just kind of,
150660	154080	you know, watching, I've been a lurker, just kind of watching everything that's been going on,
154180	158540	trying to see where this is going. You know, it's funny. It's every time we make a big step
158540	165340	forward when it comes to UFOs and UAP transparency, there seems to be these distractions that come
165340	172220	and these weird, just everybody's throwing in and throwing down. And some of it is so disingenuous.
172220	177260	So, I don't know, let's start breaking things down from how we saw them come about.
177840	181320	First thing I wanted to talk about was UFOs in Canada.
181520	186960	If people remember on one of the Weaponized episodes, you know, we broke some news, man.
187060	193680	We gave people information that there was a foreign materials exploitation program through the Five Eyes program.
193940	198980	I mean, it was pretty crazy to get all of that confirmed in this letter that was put forward.
198980	212840	So it kind of alerted the world to the fact that, you know, there are these organized attempts to exploit UFOs or perceived UFOs, unidentifieds, and that it's organized amongst a number of countries.
213620	223640	We then also saw, I think a couple of weeks ago now, that there was another memo to Canadian Prime Minister Justin Trudeau. Is that correct, George?
223860	224180	Yeah.
224180	235980	Right. And it was about the shootdowns and specifically about what they called it Object Number 20, which I think was the February 10th shootdown, the UAP shootdown over Alaska.
236560	242780	And in this document, it referred to UAP Number 20, which I think was designated by NORAD.
242860	245440	And they say that they're not sequential or something like that.
245720	247960	Who knows? But UAP Number 20.
247960	256120	And in that document, it basically said the full exploitation of that object had not been completed at the time of the memo.
256240	259420	So did they retrieve anything over Alaska?
259800	262040	Has it been a lie that they haven't found anything?
262580	264400	Surely they would not lie to us.
264440	265660	And I won't call you surely again.
265860	275360	But, you know, they told us, all right, three UFOs were shot down in over a couple of days, made big news around the world.
275360	279520	then it kind of went away because our government said, gosh, darn it, we look so hard for this
279520	283940	wreckage, but we really couldn't find it. Is it possible that they were not completely honest
283940	290020	about that as they haven't been for 75 years? I would say yes, it is possible they retrieved some
290020	294860	of this and they're trying to figure out what it was. And this memos tend to indicate that that is
294860	300160	the case that we are being lied to once again. Right. But being lied to about what? I mean,
300180	304600	you and I called it that this whole, you know, triple shoot down was going to be balloons. And
305360	310340	was a Chinese spy balloon, not a new phenomenon. This is something that has been going on for a
310340	315740	long time. Of course, they say they adjusted the sensors, shot down a couple more things over Lake
315740	321080	Huron, which by the way, everybody that I know that has seen the videos of these shoot downs
321080	326620	say that that was likely balloons over, over Lord Huron or Lord Huron over Lake Huron.
327800	332760	The one over the Alaska, I think it's fair enough for me to say that I've spoken with
332760	338380	with numerous people who have seen the video, the video of that attempted shoot down, the missile
338380	344300	that actually missed, and then the shoot down of whatever that object was. And I'll tell you from
344300	349880	all the people that I've talked with that have actually seen the video, they tell me there's
349880	356440	really nothing to see. You can't see what the pilot is talking about in the footage. You can
356440	361240	see the pilot circle around, but then the footage cuts out. So we're talking about unclassified
362760	368040	if my track record is any good, the people that I have spoken with who have actually looked at it
368040	372220	said that there's really not anything in that footage. And they're curious too,
372260	378660	within the intelligence communities, what happened to that wreckage? Was any of it recovered? And in
378660	385200	that memo, object number 20, if full exploitation hasn't been achieved yet, has any exploitation
385200	391860	of whatever they shot down been achieved? And the question becomes, why can't they make that
393440	402900	Is it some deep, dark secret that our warplanes have the capability to record video images, thermal images, things of that sort on various sensors?
403160	403940	Of course not.
404040	406880	Our adversaries know that that technology exists.
407220	414780	And if, as you say, the object itself cannot be seen in these videos, what is the big problem with releasing it?
414780	423600	You know, we see that they are capable of releasing something when they want to dismiss the UAP issue and sort of write it off and explain it.
423820	431980	But when we've got a truly interesting case, like maybe this one is, according to some of the people who are on the inside, we don't get to see it.
432700	449860	Yeah. And in fact, some people now in the intelligence community that I speak with on a regular basis, they are worried that they are not even posting all the information from those alleged or attempted shoot downs that some of the time codes like where it's cut off.
449860	455120	To give you an example, we've talked about a bunch that there's four extra minutes of the gimbal footage.
455340	464500	And in that footage, if it were to continue playing out, that you see a really spectacular rotation and reverse angle by the gimbal itself.
464780	471260	So in the intelligence community, in the IC, that's not posted like on SIPRnet or any of these classified servers.
