start	end	text
760	6060	We're hearing that there's a likely push for additional hearings, perhaps as soon as this month.
6360	10300	Mr. Corbell and others have been collecting data on this issue for years.
10580	15460	The implications are huge, not only that our world has non-human inhabitants and visitors,
15720	18220	but also that we've been lied to about this.
18380	21460	Is there a government within our government? Is there a shadow government?
21700	26500	We should probably reach out to that fire-breathing member of Congress named Tim Burchett.
26500	28420	Oh yeah, Tim Burchett, man.
28760	30700	He is a warrior for UFO truth.
30980	31920	Absolutely transparency.
32080	33840	He does not want this cover-up anymore.
34060	35080	I would love to talk with him.
35240	36140	You think we can get him on the phone?
36280	36940	We should do it right now.
38240	39580	Hey there, can you see us?
40320	40980	Yes, sir.
41280	41580	Excellent.
41740	42820	Oh, perfect, man.
44520	46720	Secrets, cover-ups, and strange phenomena.
47580	50100	UFOs and ideas that challenge reality itself.
50620	52720	All these mysteries, all this time.
52960	54640	Are we ever going to get to the bottom of these?
54940	56140	My name is George Knapp.
56500	59800	I dig into news stories that others can't or won't.
59920	64380	I'm Jeremy Korbel, and for some reason, people tell me things they probably shouldn't.
65300	67760	And this is Weaponized.
71460	72840	This is Weaponized.
72920	78860	You know, July is always a cool date in UFO world because it's always the anniversary of the Roswell event.
78860	88940	And they have this huge Roswell Fest that's created in celebration of the crash, alleged crash of a UFO, 1947, in the desert of New Mexico.
89260	96640	And it's often been viewed as folklore, I think, by media people, my journalism brethren, by Congress, by science.
96780	104200	But I think that story, crash retrievals, reverse engineering, metamaterials, all that stuff is now getting a new look.
104200	109860	up. Yeah, it's totally bizarre to be living in this world now where we have Congress and Senate
109860	115340	talking about reverse engineering of UFOs and stuff that we've known about or heard about or
115340	119500	investigated, but now it's kind of like out in the zeitgeist. That's got to be a really fun
119500	124140	festival this year. Yeah, I've never been to the festival. I've been to Roswell and interviewed
124140	129180	people. I mean, it was an amazing series of events, whatever it was that crashed in the desert.
129320	133720	You had the U.S. government, the Army Air Force at the time, announced that they had recovered a
134200	135920	Then they quickly changed their tune.
136100	137140	It was a weather balloon.
137320	141160	And over the years, the military has changed it many more times.
141260	143600	Now it's a double secret probation weather balloon.
143840	146020	Case closed, the Air Force would like to say.
146140	147320	But the case is not closed.
147520	152160	The public has continued to demand answers about Roswell and other events.
152360	154180	And now Congress is hot on the trail.
154360	154660	Yeah.
154800	156200	What is double secret probation?
156420	157380	You're always making that joke.
157500	157880	What does that mean?
158100	159220	It's from Animal House.
159400	161800	It's a line from Animal House, the movie.
161920	162160	Yeah.
162240	162780	Oh, man.
162860	163520	I should have known that.
164200	164520	Really secret.
164600	165360	Really secret.
165660	171020	So, I mean, but look, that's where this, the whole kind of lore or understanding of UFO
171020	175340	crash retrievals, although there may have been one at the Trinity site before, that's
175340	176420	where the lore comes from, right?
176480	182260	Is Roswell, this idea that a craft of extraterrestrial origin crashed with bodies and it was covered
182260	182440	up.
182540	184120	That's where you get the weather balloons.
184300	186160	That's, you know, like swamp gas.
186300	190140	When someone says that, J. Allen Hynek said, you know, some UFO sightings might be swamp
190140	190460	gas.
190700	193140	So that's where you get the weather balloon bullshit, right?
193300	193580	Yeah.
194200	199860	much so you know if anybody who's following this topic they now know that congress is hot on the
199860	205800	trail of stories about crash saucers and reverse engineering programs where that information might
205800	211140	be might be hidden and we know that there have been some public hearings in the past uh in before
211140	216340	in front of congress that we'll talk about but we're hearing that there's a a likely push for
216340	222920	additional hearings perhaps as soon as this month yeah man we know so i think we're going to spill
224200	224900	We got to talk about it.
224940	226500	But let's go back in the past.
226700	231640	So when you talk about the UFO subject, you talk about military and Air Force involvement
231640	233420	starting all the way back to Roswell.
233780	240000	You have the 52 flyover of Washington, D.C., where jets were scrambled and were outpaced
240000	240860	by these things.
241320	242800	That is fact.
242860	243700	That is known.
243780	244820	That is in public record.
244960	248900	We even had acting general give a press conference at that time.
249000	253300	But as far as hearings, we had some 50 plus years ago, right?
253440	253760	Yeah.
254200	258640	The first major congressional hearing in the UFO issue was in 1966.
259000	262740	And it was an outgrowth of the famous swamp gas case.
262940	266140	So there was a series of sightings of UFOs in Michigan.
266580	270160	People who were fairly credible witnesses reported what they had seen.
270400	276700	And then the U.S. Air Force sent in Alan Hynek and those folks to investigate.
