start	end	text
1340	3720	Secrets, cover-ups, and strange phenomena.
4400	7120	UFOs and ideas that challenge reality itself.
7620	9720	All these mysteries, all this time.
9960	11640	Are we ever going to get to the bottom of these?
11980	13140	My name is George Knapp.
13260	16800	I dig into news stories that others can't or won't.
16960	21320	I'm Jeremy Korbel, and for some reason, people tell me things they probably shouldn't.
22300	24760	And this is Weaponized.
26880	30360	Some viewers may find this episode of Weaponized disturbing.
31220	32080	What's up, Colin?
32440	33000	Hey.
33580	35160	This is Weaponized.
35160	40840	We have a special guest, a longtime friend of ours, Dr. Colm Kelleher, an eminent scientist and investigator.
41300	43540	And we got a lot of ground to cover.
43680	47880	I thought we would start with maybe a general term that gets way overused.
47880	51140	It's become sort of a buzzword in scientific circles.
51380	53180	You see physicists using it.
54760	59380	using it, all kinds of people who don't seemingly know what it means, don't know what the source of
59380	64820	consciousness is. But Colm, you've worked on consciousness-related issues for decades.
65180	71220	Give us a sense of, does the public understand what it is? Does science understand what it is
71220	76540	and how it relates in general terms to the topics that we all discuss privately and publicly?
77960	82300	Well, obviously, you know, consciousness means different things to different people,
82300	88380	as you've just said, but from the perspective of what's becoming more and more mainstream,
88780	95060	I think we've got a new sort of format for discussing consciousness, even in academic
95060	101820	circles. And people like Jeffrey Kripal, people like Professor Donald Hoffman from UC Irvine,
102120	108580	Edward Kelly, there's quite a few people who are now coming forward and they're discussing
108580	110880	Consciousness in a completely different way.
111020	116500	The paradigm like for a hundred years has been that consciousness arises from the brain.
116680	122180	And what they're saying is we're turning that completely on its head and we're saying that
122180	128960	consciousness is actually a lot bigger than what's being allegedly made in the brain.
129140	135980	So the whole format of consciousness is changing and as this brings more and more into mainstream,
135980	143880	stream, as a person who's looked at UFOs for many, many years, I see an awful lot of relevance
143880	151360	for consciousness and the overlap with UFOs. In fact, I see human consciousness as being a sort
151360	159660	of a link, a linchpin for the future study of UFOs. I think it's all well and good to,
159660	170840	do a lot of research on sensor-driven technology with UFOs, but the real effects of UFOs on humans
170840	177660	have to do with effects on consciousness, as well as effects on other aspects, physiological
177660	184480	effects, psychological effects. So the idea that consciousness might be prime, quote-unquote,
184480	192340	is a pretty new concept that has been sort of out on the margins of neuroscience, but it's getting
192340	201340	more mainstream now. And I believe that the study of UFOs will benefit from this new infusion of,
201440	207200	you know, creativity from academia. I love how you just went for the jugular and we are
207200	213080	deep in it. I just want to, before we go anywhere, I want to say, I am so excited to have you on this
214480	219320	have been friends for so long. And over those years, you know, for the decade we've been working
219320	225260	together, I've gotten to know you and we've become friends. But this is a rare opportunity where we
225260	230920	can just talk from a very, from a disposition of knowledge of each other for a long time.
231080	236680	I'm excited that you're here because you have been central to a lot of what's been going on.
236720	242620	A lot of times the public could never know about it, but now they can. And that's why you talking
244480	250440	into him so people can hear to see kind of what brought you here how you got to the point of being
250440	255220	i don't know what a good reference would be but it's like you've studied things that most of the
255220	261900	world has never even considered but you didn't start that i am curious what column dr colin
261900	266820	keller's origin story is like where does that yeah how does this happen so let's let's set the stage
266820	273340	he's in ireland he's in dublin he's taking classes drinking pints and chasing girls right what what
274480	277180	column, and what was your long-term plan? How did you end up here?
277600	283700	So you're making it sound like I had a Damascus experience in Dublin, which probably arose
283700	291260	through a couple of pints of Guinness. But yeah, I was studying biochemistry in University College
291260	295600	Dublin, and then I went on and I studied biochemistry in Trinity College Dublin.
295600	306020	and part of that latter study was a sojourn in France, down in south of France, where I spent
306020	313740	eight months at a laboratory in France and met a Canadian guy and we collaborated on some
313740	319420	experiments and they worked really well, so he invited me over to Canada. So I left Ireland in
319420	325080	1980 something just for a couple of years and I was intending to go back to
325080	329760	Ireland but you know I never left I never left North America I mean here I
329760	336220	am almost 35 to 40 years later and I'm still here and I think I've been sort of
337100	344960	very very fortunate in the way things have sort of unfolded over the years I
344960	351420	I moved from Ottawa in Canada to Toronto, spent a few years in Toronto, spent a few years in
351420	358400	Vancouver, came down to Denver, Colorado, all following work and following different aspects
358400	363820	of research. And then I moved to Las Vegas, Nevada to join National Institute for Discovery
363820	370840	Science in 1996, spent eight years in Las Vegas, and then I moved to a biotechnology company in
370840	375680	San Francisco and then I got a very mysterious call through the grapevine
375680	382500	that there was a new government sponsored program in 2008 starting up so
382500	386340	I moved back to Las Vegas and I've been here ever since so it's kind of like
386340	392160	this long shaggy dog story so yeah we got to back you up though so you are you
392160	396560	study you are a scientist in what realm were you doing sites like who are some
396560	400340	of your mentors at the time before you answer this strange ad in a newspaper
400840	405660	to, which changes your life forever from how I understand it. What kind of science were you
405660	410560	doing? Who were your mentors and what inspired you by your mentors? You were a mainstream guy doing
