start	end	text
0	280	Hmm.
1320	3720	Secrets, cover-ups, and strange phenomena.
4380	7120	UFOs and ideas that challenge reality itself.
7580	9720	All these mysteries, all this time.
9960	11620	Are we ever going to get to the bottom of these?
11980	13140	My name is George Knapp.
13260	16800	I dig into news stories that others can't or won't.
16940	19080	I'm Jeremy Korbel, and for some reason,
19120	21380	people tell me things they probably shouldn't.
22240	24520	And this is Weaponize.
25280	28940	This is a flashback of episode three of Weaponize,
30000	34080	interview with Jay Stratton. It's worth repeating, pay attention.
35260	37200	Weaponized, we're back. What's on your mind?
38340	44940	Oh my gosh, so much, man. Well, I guess we should start with a number of weeks ago,
45060	51520	the new anticipated UFO report, official UFO report came out from the government.
52020	57900	And, you know, there's been a lot of reactions from, you know, dismissals in opinion articles
57900	60740	in the New York Times to other people that got it right,
60840	61600	but this was anticipated.
61760	63720	It was supposed to come out on Halloween, right?
64100	69160	2022, here we are in 2023 now, and finally it's out.
70420	74760	So they call it the 2022 Annual Report on UAP,
75020	76340	Unidentified Aerial Phenomena.
76440	78560	It's actually the 2023 report,
78700	80640	since it did not come out in 2022.
81100	83460	And looking at it, you know, the first impression you get
83460	85860	is nobody's gonna wrench their back picking this thing up.
86040	87540	It's only a couple of pages.
87900	93520	that title page and then a table of contents page and a couple of index pages at the back
93520	96260	and terminology, not much report here.
96380	101080	I'm reminded of, remember when light beer first came out, the slogan was, taste great,
101160	101660	less filling?
102460	103980	That's what comes to mind for this.
104160	104280	Yeah.
104400	110220	In defense of the depth of the report, it is a report of a classified report.
110460	112140	It's a report that they did a classified report.
112640	116500	But there's some really sneaky things that you brought to my attention that were kind
116500	117200	of done in this.
117900	119820	kind of people to know about this from a news standpoint?
119980	122340	Well, you know, I think there is a difference
122340	125160	between this report and the one that came out in 2021,
125560	127860	the UAP task force report to Congress.
127960	132320	It had 144 cases, it said 143 were unidentified.
132700	134320	This one has a lot more cases.
134540	136640	They added, it's a 510 cases.
137020	140980	So there's, the good news is that the reporting system
141500	143020	that has been implemented is working.
143260	145200	They even got reports from the US Air Force,
145300	147140	it says in here, and the US Navy primarily.
147900	149960	We don't know where these incidents happened.
150100	151960	There's almost no detail whatsoever.
152360	157040	We don't know if they were in space, whether they were undersea, whether they were over
157040	161020	U.S. airspace or the military encountered them somewhere around the world.
161200	164440	Don't know what the size or shape or capabilities of these are.
164720	168920	We know that there's indication that at least some of these cases are advanced technology
168920	171300	that had capabilities that were really intriguing.
171500	173480	But really no details at all.
173600	177060	I think the UFO public was prepared to be underwhelmed.
177900	182280	not quite this underwhelmed. But I mean, overall, there's some good stuff. The fact that they
182280	187700	reported it at all, that they're getting better at identifying what's truly unidentified and
187700	194440	anomalous and what isn't is pretty good. But we know, we know that this is all domain.
194720	200400	We know that these cases span from space, air to sea. Now, that's not something obviously that's
200400	205480	put out to the public, but that's why it's called all domain. That's why it's called transmedium.
205480	212520	So I think people got this title based on their bias wrong.
213080	214920	I think the title's right in the report.
215180	217420	There's a top of it, I think page five.
217460	218240	Can we read that?
218320	219520	I want people to hear what they said.
221360	228680	Continued reporting and robust analysis are providing better fidelity on UAP events, but
228680	230940	many cases remain unresolved.
231060	232340	That's right in the report.
232600	233740	That's the headline.
235480	240500	apart. And then people try to cherry pick and say all this stuff that we know is false
240500	246060	and they put it through major publications. You know, the mass media needs to look at
246060	249540	and read everything to be informed. It doesn't always happen.
249920	252200	BILL MOYERS It seems like there was a concerted effort
252200	257000	to water it down. I mean, this is the most exciting topic in the world. It's the biggest
257000	262200	question in human existence in the history of civilization. Are we alone? It would change
262200	266800	change the world once we get a confirmation that there is another intelligence somewhere,
266920	273060	they're out there or living among us here. It's huge. And they do their best to add this
274580	282020	bureaucratic jingo type language that junk it up and to dilute how interesting it really is,
282120	286500	to make it as least interesting as possible, it seemed like in the terms that they use.
286860	291460	And also you think about like, you know, who are they that are doing this? If you just look at who
292200	297480	certain types of articles, you get a sense that this is not reporting. These are people
297480	306240	that are inserting certain types of topographical premises that they come up with, biases they come
306240	313740	up with. So if we just report the news, the line I just read, that's the news. That's what's
313740	321020	important. So look, I don't know what UFOs are. I don't. But I know that it's unexplained and that
322200	327760	Well, they made a point of adding in a bunch of cases that I think were taken out
327760	329140	of the original report.
329400	330360	They said that in this-
330360	330880	You think or you know?
331020	336620	Well, it says that they added in a hundred and some cases that had been left out.
336760	342000	So adding these back in increased the total, but it allowed them to say, oh gosh, heck,
342120	343000	a lot of these are balloons.
343340	344920	A heck of a lot of these are drones.
345140	350540	A lot of it is trash, which is, you remember the New York Times had this pre-bunking piece
352200	353680	That's what this report is going to show.
353780	354500	It's a bunch of drones.
354640	355340	It's a bunch of balloons.
355620	356880	Yes, drones exist.
357100	357860	Balloons exist.
358040	358700	We're aware of that.
358820	361020	We're aware that birds fly in the sky.
361960	363380	That's not anything new.
363900	370880	I mean, UFOs 101, you learn that 90% to 95% of all UFO cases are explainable.
370960	372780	If you get enough information, they're explainable.
372880	373700	They are drones.
373800	374380	They're balloons.
374600	375120	They're planets.
375220	376340	They're clouds, things of that sort.
376480	378520	That is the starting point for this conversation.
378780	381280	We're aware that cases can be explained.
382200	384620	that while 90% are explainable,
384780	386700	nine out of 10 are not reported at all.
386840	388100	Hold on, just back up.
388180	389360	Fucking record scratch.
390420	393420	Okay, they excluded a bunch of cases
393420	395320	because they were explainable,
395500	397240	so let's now work on the ones that are not.
397460	400980	What you're saying is they brought those cases back in
400980	403080	to be able to give these statistics.
403340	404040	Yeah, it says it.
