start	end	text
0	4240	And we will hear testimony today concerning recent revelations about a
4240	9320	purportedly secret UAP program whose existence and findings may have been
9320	14660	improperly withheld from Congress. This is going to be the original document
14660	19800	about Immaculate Constellation. Those of us who've been following this very
19800	24100	closely have been hearing whispers of the words Immaculate Constellation for a
24100	28640	few months now. The Immaculate Constellation, it's a UAP reconnaissance
30000	31540	I can affirm this 100%.
31540	32900	What is in here is wild.
32960	34620	I mean, they're saying, I'm paraphrasing,
34660	37120	but reports of F-22s getting like boxed in
37120	38840	by flying orbs that they couldn't shake.
39020	41060	They were satellite images or satellite image
41060	45360	of a football field sized flying saucer hiding in clouds.
45700	48720	I have personally walked people into members offices
48720	51800	for private meetings so they could see eye to eye
51800	52520	and they could meet.
52660	55900	You are the author of what the world knows
55900	58960	as the Immaculate Constellation Report.
60000	71420	It has been allowed to corrupt and infest every aspect of our society to serve the interests and whims of a very elite, select few.
77200	83800	The following is an interview with the author of the Immaculate Constellation Report that was submitted in the congressional record.
83800	90300	Is it ironic you have to put your face out with us to protect yourself at this point?
90400	91280	That's what we're doing, right?
91380	91620	Yeah.
91880	92840	That's what we're doing.
92940	97420	This is absolutely what I did not want to do.
97660	99060	You've worked in secret programs.
99280	100500	You've got clearances.
100540	103000	You've made oaths that you would keep secrets.
104100	106320	Let's talk about secrecy and the UAP topic.
106900	108500	Shouldn't it be secret to some degree?
108660	112200	I mean, we have, there's a race for the technology to try to understand it.
113800	117040	who'd love to get it ahead of us, why not keep this stuff secret?
118660	122340	Well, if it was just technology that we are worried about protecting
122340	124760	and maintaining a military advantage,
125940	128620	you know, there's strong arguments to be made
128620	131460	and have successfully been made for decades in this country
131460	136540	that the American leadership and American people seem to be finding acceptable
136540	142160	to be left in the dark about where science, technology, and the military is taking them.
143800	150600	This isn't something somebody came up with in a lab and it's sensitive because once the cats have the bag, anybody can do it.
151140	159360	Fundamentally, this comes from and is secondary to what we've been told is the biggest question, which is, is humanity alone?
159780	161560	The answer is no.
162900	172200	And the secrecy that has been defended is at the cost of, in my mind, human dignity, freedom and progress.
173800	190480	It is no longer permissible or acceptable in my mind to continue this course, to deprive another generation of not just Americans, but humanity, of their birthright to know who they are, where they came from, and what's with us.
191020	195000	Can you give us a general description of the size of the secrecy apparatus?
195420	205100	You know, we're going to drill down to this, of course, about Incom, Incom, and one particular facet of the secrecy that you came across and other parts of it.
205160	207640	But how big of a secrecy apparatus is it?
207680	209240	How many stovepipes are there?
209280	216760	How many people are involved in different ways of keeping this secret, confusing the public, lying to Congress, lying to the world?
216760	219860	So simply put, it's a parallel reality.
221800	226760	The secrecy apparatus is all-pervasive.
226900	231280	It is not just in the intelligence community governing their world.
231340	233560	It's not just in the military protecting their operations.
233740	239400	It's not protecting diplomats and leaders as they conduct their work, sometimes in very dangerous places.
240360	245960	It has been allowed to corrupt and infest every aspect of our society.
246760	251660	to serve the interests and whims of a very elite select few.
251880	257640	And it's been used to intimidate, threaten, destroy the lives of people like yourselves
257640	262500	who have been doing their job, keeping their oaths, trying to protect their country,
262620	266200	being true to humanity and paid praises for it.
266580	267180	Absolutely.
270000	276100	This has been a difficult process for you, for me and you,
276760	282520	of going through this i i've seen what you've gone through personally with this um you're taking a
282520	289760	a personal hit like a a painful risk just talking to us just doing this finally after all this time
289760	294360	i think i understand why you're explaining something philosophical what you believe
294360	300680	about the secrecy just personally like what what is the step for you to do this like why
300680	302340	I need to understand why.
302920	306200	Why are you telling this to everybody now?
308300	309780	There's no short answer.
310000	316760	It's something, you know, I have many, not even competing, but parallel motivations.
316900	326020	But why now look out at the world?
327520	329060	Look inside our country?
331380	339960	not headed to a good future you're concerned i am explain the concern uh
342660	353400	ultimately my biggest fear is what humanity will do to itself out of fear and greed and what we
354380	359360	we have built a prison around ourselves.
359500	363020	It's invisible, but it's not complete.
363580	368060	And there is still time to maybe alter our trajectory,
368280	369540	have a different future.
370260	373160	May not be the best one that we had hoped for,
373280	377880	but it's going to be damn sight better than what they have planned for us.
378000	381220	You know, there's no going back after you tell us this on camera,
381320	382280	we have this conversation.
383400	388960	it this is the line in the sand you're about to cross over here absolutely i am uh on a personal
388960	397280	level giving up the future that i made for myself and was going to try to make for a family um
399520	402280	i'm proud of what i accomplished in my time in government
402960	407080	and it's painful to leave the good people there and to know that
408600	420060	But there really isn't room for people to act according to their conscience and our constitutional ideals on the inside.
420060	443280	Is it your belief, based on materials, things that you've been exposed to, that you've seen, people you've talked to and communicated with over a period of a couple of years, is your belief that this, the technology, the race for the technology, the understanding of the big secret is entirely in the hands of people outside the government and not for the benefit of the public or to protect American national security?
443920	446460	It's in some other realm, in some other hands.
446460	457460	I think it's a mix. I think our military has a long historic involvement in this. So does our intelligence community and our scientific academic community.
457460	477440	We have, as a country, allowed ourselves to be penetrated, co-opted, and corrupted by an internationalist force that serves their interests and views nations, peoples, as tools and means to an end.
478680	484580	Like a business cabal, international corporations that have no loyalty to any nation, let alone this one.
484580	502700	That's a large part of it. I think we have to go above that too, to start to explain the level of deception and the level of commitment they've had to maintaining that deception. It's above just monetary gain and power. They're afraid.
502700	506220	George and I have talked about whistleblowers that come to us and we protect them.
506860	509960	We don't often report on when people come to us.
510880	512080	We're doing this now.
512620	514540	You know, what are the repercussions?
515280	516940	People talk about whistleblowers being afraid.
517120	524700	And there's one set of being afraid, which is when you're squeezed by outside entities, you know, that are fucking with you, which has happened to you.
524740	525340	We'll talk about that.
525560	529620	But what are the just the legal implications of what you're about to talk to us today?
529980	531420	Tell me the gravity right now.
532940	537080	I want our audience to understand what it means for you to talk to us right now.
537140	538440	What could happen to you?
538660	551080	My hope is that the stakes are not paid out, but they are life imprisonment and the possibility of execution.
552020	554540	And you've tried all the right ways.
554640	556360	I've helped you on some of it.
556380	556840	We've tried.
556960	560260	You have tried all the right ways to do this.
560260	565940	but you have something much bigger that is pushing on you that you have to take this next step
565940	570740	forward. And so now I just want people to understand where you're coming from. We say
570740	575320	we protect whistleblowers when people come to us, not everybody goes on camera, but also just you
575320	580440	work currently in department of state, but maybe he should tell us his history.
580560	584400	Yeah. Let's do a chronological. So you got a degree in what?
585280	591580	So I got a degree in international affairs, came out to DC, started working in a small think tank.
592360	607920	From there, I applied to and was accepted to a intelligence agency, ended up taking a job at the at the Pentagon, basically waiting for the right opportunity for that world to to pop up.
607920	615720	fun. Which one it did, I was having too much fun. So I said no.
615900	619800	You're in the Pentagon. Weapons of Mass Destruction is the general
620320	623940	umbrella under which you're working. You got a security clearance at that point?
624260	629860	Yeah, I had been cleared by DIA for a top secret SCI clearance.
630160	635300	You get to see, I guess, firsthand all this different information that comes in from all
635300	637520	all over these places, different platforms, right?
637780	638840	You're exposed to that.
638920	641400	And you get an idea of just how big that apparatus is.
641820	643440	Yes. Yes, absolutely.
646340	647540	UFOs and aliens aside,
647660	651140	it's a different world without anything exotic in it
651140	654160	when you are exposed to that information
654160	656560	and learning over time, not just from the intelligence,
656880	658980	but the experiences of the people around you,
659040	661900	because not everything that's true and has happened in the world
661900	662900	is written down on paper.
662900	672560	I mean, you're given a lot of roles and responsibilities. It gives you access to very sensitive information. When you said SCI, that's secret compartmentalized information is the acronym.
672900	674920	Sensitive, compartmentalized information.
674920	675800	I was...
675800	676440	Yeah, that's probably right.
676540	676560	Yeah.
676660	682740	So you know about me, but I'm just saying, you are a sane human being.
683340	685460	You're given a lot of these responsibilities.
687920	690040	I just think it's important for people to understand.
690160	694080	So you have access to very critical information through the United States government that's
694080	698000	separate from the UFOs and the alien topic that we're going to talk about.
698260	698780	For the world.
698900	699340	For the world.
699400	700080	The US and the world.
700220	700540	Yes.
700560	702280	And that weighs heavy on you, I'm sure.
702280	717280	Like you're, you're really looking to defend the United States of America where you live and you are looking at information that is just highly sensitive. I think it's important for people to know good people like you doing great jobs in there. You had access and responsibilities. People trust you.
717900	718360	Yes.
718560	720540	That, that's, you can't get there without that.
721540	728780	It is, yeah, it's a very burdensome role.
729480	732500	I feel deeply for the people who have been there for many years.
734020	740980	There's a lot of hidden suffering that comes from it, but it is, you know, I thought it was a noble and good mission.
741100	741580	I still do.
742060	742860	And risks.
743040	749980	I imagine there's all kinds of information that comes across your desk and that desk of other people you're working with at that point about weapons of mass destruction.
751540	756080	nuclear weapons or suddenly material that disappears and where did he go black market
757960	763100	biological weapons research things that are going on around the world that we need to keep an eye on
763100	769620	right yeah and things that never make the news uh you're absolutely right yeah there there is uh
770300	776840	like i said there is a whole many there's many worlds there's many shells to our reality that
776840	780600	that the public, including our professional media class,
780720	783440	our professional academic class, our political class,
783540	785860	has absolutely no idea exists.
786480	790080	And if they do have an idea, they have a very distorted one,
790200	791460	sometimes intentionally so.
791980	794500	I mean, you're not like some secret agent.
794600	795960	You're not like some CIA secret agent.
796040	798800	So people understand when you're working at the Pentagon
798800	799940	is where we're at in the thing.
800160	803000	I mean, we have a lot of great people that are bright-minded,
803040	805300	working on these problems for the United States,
806840	810140	Looking at geopolitical aspects of nuclear weaponry, that kind of thing.
810220	815580	But just to be clear, I mean, you're not some secret agent with more access than anybody else or anything like that.
816140	821740	No, I never wanted to be a field officer.
822000	825660	I danced with the idea in my dreams maybe and read the books.
825780	835860	But I knew that wasn't for me, especially the task and the cost of befriending and manipulating.
836840	842700	using people um i don't think i would have been very good at that like human human intelligence
842700	847780	and yeah false friendship exactly does that stuff come across your desk human intelligence
847780	853140	signals intelligence regarding weapons of mass all sources all sources intelligent all sources
853140	857960	of intelligence and if there are questions you can go ask them and usually get the answers
857960	861880	and the kinds of things that you see that come across your desk does it give you pause
861880	869120	how am I going to sleep tonight knowing that this xyz is going on somewhere uh at times when they
869120	874540	think oh crap how did this happen everyone has like their different standard of what's going to
874540	880620	you know shake them like that and I've definitely had a few of those um I won't share them but yeah
880620	884680	but I mean just with security pretty national security kind of stuff right stuff unrelated to
884680	889880	exotic things that are very just world out there okay you're there for a while you do that for how
891880	904840	So I was in there a little over four years, but I was in the Pentagon a little over five because I moved out of there briefly into the Undersecretary of Defense for Intelligence and a smaller office in there.
905220	906280	We've heard of that office.
906360	907500	We have heard of that office.
908480	912140	Was it a different sort of work or the same thing, just for a different boss?
912200	915900	Same field, different work, different boss, different community.
915900	919980	So you're working for a contractor, but you're working at the Pentagon on Pentagon business.
920100	923760	And that's sort of a model that is used for all kinds of programs, right?
923920	927260	Yeah. That's the industry in D.C.
927860	932680	Is that to have a buffer of some sort? Why is that necessary?
932740	938060	Well, you have government management and they're supposed to be the ones that, you know, they sign the checks, make the final decisions.
938060	948680	But most of the staff is contractors, military people on detail, people on fellowships from, you know, either think tanks or universities.
949580	960440	So you get to be familiar with snow pipes and how, you know, you could be working on this and the guy may be in the office next to you or the desk next to you is working on something else and you don't know what they're working on.
961020	962820	Yeah, I mean, it can be that way.
962900	965640	My experience was more that we had a team.
965640	970160	It was all more or less on the same information level, but then there'd be other teams that,
970200	971260	yeah, they have their own.
971320	973120	So it's not quite as isolated.
973220	973860	I've heard from others.
973940	978400	It can be just, you know, it's you and no one else around you knows what you're doing.
979000	980100	You got a company.
980180	982460	It's a contractor that's working there in the Pentagon.
982500	987220	How much oversight is there from the actual Pentagon, the military of a contractor's work?
987500	989500	Well, I mean, the day-to-day is overseen by the government.
991800	994600	So in that sense, it's there.
995640	999440	that generally true for all the contractor programs that we'll be getting into later that
999440	1005620	somebody in the military or i see is is looking at what that contractor does no i couldn't say
1005620	1012800	right yeah i could not say we got the one degree and then you you went on to try to get a master's
1012800	1019720	yeah i went to george washington university uh masters of security policy study uh got to the
1019720	1025320	point where i had a thesis to submit uh and then i started working at the pentagon i took a break
1025640	1028760	And kind of got caught up in the churn, as the term is.
1028940	1029080	Right.
1029120	1031960	I'm curious about just what it's like to work at the Pentagon.
1032000	1034040	I mean, to think you're driving to work.
1034360	1037840	There it is, the heart and soul of the national security of our country.
1038160	1043240	You're doing important work, weapons of mass destruction in the biggest office building in the world.
1044220	1046400	I would think it would be a lot of satisfaction in that.
1046500	1048320	But I wonder what day-to-day is like.
1048480	1049500	Are you under surveillance?
1049820	1051260	Do you have to do polygraphs?
1051260	1052860	Can you tell your wife what you're doing?
1052860	1058220	And do you socialize with colleagues or do you have to worry about what you say to whom and where?
1059840	1060240	Yeah.
1060280	1061840	So, I mean, started with the first part.
1063400	1068620	I think for me, at least, yeah, it was like I finally made it right.
1068700	1070000	I'm working out the Pentagon.
1072340	1077480	It's cheesy, but I felt pride pretty much every single day that I rolled in there.
1077640	1078160	That's not cheesy.
1078160	1096540	And it was, I was very fortunate to join an office that cared a lot about their people, not just their performance at work, but their goals, their desires, and how they were getting on with life in general.
1098540	1099800	Fewer places are like that.
1100600	1103340	But I look back on that time with a lot of happiness.
1104320	1105960	How do things begin to sour?
1105960	1108160	or is it because of this topic that we're going to discuss?
1108380	1108800	Yes.
1110260	1111260	Let's take it from there.
1111340	1112300	When does that start?
1112760	1114100	What's your first exposure?
1114840	1116640	I mean, were you like a UFO guy?
1116840	1119060	Like before, I mean, like there's something that happened
1119060	1121060	and there was an instigator, right?
1121340	1125620	But it's like, you know, were you like a UFO guy all your years back?
1126560	1131280	To some degree, I've always been interested in aliens and UFOs,
1131900	1134740	secret histories, the things that are hidden from us.
1135960	1141120	long kind of passion it's not always aliens you know it's while i was always interested in these
1141120	1149040	things they were never they were only a realm of possible and when i looked at ufos in a serious
1149040	1156940	way as i was more uh in my like college years and i got just not exposure but uh i started learning
1156940	1164780	about the sort of ecosystem of secrecy uh in the military industrial complex uh what saps are what
1165960	1177400	And you start to realize like, oh, yeah, there's a good chance a lot of what these UFO things are, some really cool stuff that we have, whether it's in the air, under the water or right in front of you.
1177520	1181320	You're not getting a job at the Pentagon because you want to get access to the UFO scene.
1181360	1188160	No, no. When I joined, I thought, you know, I pretty much locked down that, you know, there might be life out there.
1188240	1195280	But most I think most what we're seeing in the skies at that time, I thought was either ours or ally or adversary.
1195960	1199900	over the deep end you're not going to move on conferences uh you're not wearing a beanie and
1199900	1205740	alien stuff on your head no no in fact uh you know i would be looked at like i had a third eye just
1205740	1210880	by suggesting there were stealth satellites i mean in fact like you've never been to like a ufo
1210880	1215720	conference or anything like that have you no no right that's not your style no you're a very
1215720	1220320	analytically minded person it's something i've learned um i bet you're fucking really good at
1220320	1224940	your job because just the way our communications the way you deep dive into research that's a talent
1225960	1231000	pull a lot, big source information, all source information, and kind of come to conclusions
1231000	1236940	that you, that is one of your skill sets. Yeah, absolutely. Did you ever work nine to five?
1236980	1242240	Because you're kind of a workaholic, right? And you go over the top. Yeah. Yeah. You know,
1242960	1247700	I really liked the Pentagon. I learned an immense amount there and I would stay there
1247700	1254880	till the wee hours of the morning learning. Which is also how you found out information
1255960	1261520	topic we're in a discussion i delved too deeply and you came across this sort of accident 100
1261520	1268120	accidentally uh well sorry the immaculate constellation piece of this 100 accidentally
1269100	1276200	um before i was exposed to that you know i had seen uap on military videos in the pentagon
1277440	1284120	but nothing that suggested origin, intent,
1285500	1288320	or in the level of detail that I came to find later.
1289620	1291240	So explain that to the arbitrage.
1291340	1294360	How do you just come across UFO videos in the Pentagon?
1294480	1295060	What does that mean?
1295240	1298280	Tell somebody who has no idea how that happens.
1300420	1305420	So you have a clearance, and there's a secret internet.
1306200	1310420	And on that secret internet, there's just a generic access like UNI.
1310580	1316480	It's all very secret sensitive stuff, but more or less, everyone can look at what's on there.
1317060	1327780	Then, you know, you have on this secret internet, some compartmentation, light compartmentation, as it were.
1328060	1332720	And then there's entirely different systems for truly, truly sensitive stuff.
1332720	1339040	But the point is, is that there is essentially a shared community of knowledge.
1339740	1344720	And it goes back, just like our own internet, it goes back over decades.
1345140	1353340	If you have a top secret clearance, you go on JWIX, you can pretty much go and see whatever is on there, except for special compartmentalized stuff.
1353960	1359060	Yeah, pretty much. Or things that are just people protect their business processes.
1359060	1365420	So who would be putting UFO type or UAP videos on there? How does that happen? How do they end up there?
1366220	1374900	Service members and intelligence officers who, for one reason or another, decided to put that footage there.
1375400	1384720	What's the first UFO video you see? What would you think of it? A military film footage of a UFO. What was that like?
1386040	1393920	well technically the first true like military footage was that i saw uh was that tic-tac video
1393920	1400380	and the go fast video and um i think there's one other else uh the gimbal video that all came out
1400380	1409640	in 2017 um granted i didn't see those on military systems but just being uh precise here yeah um and
1409640	1416180	And so things that I saw after that kind of looked like all that, but just much more duration.
1416600	1420820	The videos, you know, it's the Internet, whether it's secret or not.
1420860	1423100	There's compression, there's upload and file sizes.
1423280	1426360	So some things are crystal clear, but it's only 15 seconds.
1426980	1432940	Some things you can see 45 minutes of something moving around, but it's kind of blurry because that's a lot of data.
1432940	1440220	So you've seen crystal clear at times videos of what appear to be, would you say, non-human intelligence made craft.
1440380	1444520	I mean, you see evidence that the rest of the world doesn't get to see.
1444600	1445580	That starts happening.
1445880	1446280	Yeah.
1447380	1452940	Nothing in those videos necessarily proves it's extraterrestrial or non-human.
1453200	1457220	It certainly is anomalous, exotic, and unexplainable.
