start	end	text
2580	5880	This is not the final episode of Weaponized.
8780	12380	Join us this week for a special edition of Weaponized in Washington, DC.
15020	19760	Since we released the Jellyfish UAP, it was kind of like the straw that broke the camel's back.
22720	27280	It is an effort to make this go away. It is an effort to make Arrow go away.
27280	30200	We did our job. We didn't find anything.
30540	33100	There's a report that was mandated by Congress.
33240	37960	There he is, already spilling the beans about it, speaking for an agency he no longer works for.
38180	43040	The world is asking for firsthand witnesses, people who have firsthand knowledge,
44020	47940	eyes on seeing the exotic technology, reverse engineering,
48280	50600	and we're going to go meet a guy just like that.
53680	56080	Secrets, cover-ups, and strange phenomena.
57280	59480	and ideas that challenge reality itself.
59900	62100	All these mysteries, all this time.
62340	64020	Are we ever going to get to the bottom of these?
64340	65520	My name is George Knapp.
65620	69180	I dig into news stories that others can't or won't.
69320	71460	I'm Jeremy Korbel, and for some reason,
71500	73760	people tell me things they probably shouldn't.
74660	77060	And this is Weaponize.
100120	101200	Look at this guy.
101720	104320	Where are we? Is that some big icon?
105040	106420	Some big obelisk.
107760	111260	We're in a hallway at the Waldorf Astoria here, and I don't know about you,
111340	114640	but it kind of gives me the Shining kind of a vibe, doesn't it?
114640	125280	But this is a fabulous place. And look at this. I mean, this is a great place to have meetings, which we've used this atrium to meet all kinds of people, have a good conversation. And it's fabulous.
132020	137200	This is Weaponized, episode 50, special Washington edition.
137380	144100	Jeremy, you put me up in the Motel 6 here. Where are you staying? In the Elysium Palace or something?
144640	157440	Man, it's always a curse. I swear I get in there. I'm like, make sure get this guy, George Knapp, and something better than a closet. But for some reason, I always got the bigger, nicer, longer hallway hotel room. Sorry, buddy.
157440	165060	So we were here in Washington seven months ago for the hearing with Dave Grush, Dave Fravor, Ryan Graves, that committee.
165220	172720	It was described to us by members of Congress as the biggest hearing of the year in terms of public interest, media interest.
172980	183460	But it's been seven months, and we wanted to sort of get the lay of the land, get a feel for taking the temperature of the UFO issue in Washington, because so much has happened since then, right?
183460	190980	Right. Yeah. That was a big part of us coming out here is to on the ground, speak with people.
191140	196620	But can we go a step further on that? Sure. Four score and seven years ago.
197200	199960	OK, I have no idea what that means. What does that mean? Four score.
200600	206060	Eighty seven years ago. Anyway, we find ourselves here again, George.
206960	211360	Yes, we are. All right. Here's me and G-Man. We're up to no good.
211360	211440	Yeah.
212160	212320	No.
212840	214300	Totally all up to good.
214680	215440	Totally good.
215680	216440	It's funny, man.
216600	219440	Every time we go to D.C., surprising things occur, right?
219600	219960	It's true.
220260	221640	Oh, look where we are.
221680	222040	We're done.
223120	223820	She's great.
224000	224440	All right.
224440	227620	So for me, honestly, it was a two-part thing.
228580	237880	One part was there's been a number of changes of guard when it comes to the people that deal with the legislation, the people in power about the UAP thing.
237880	244540	not only how seriously we take it, but how much can the public know? And there's a big divide
244540	251000	there. There's a big divide from what people are willing to allow the public to know and how
251000	258280	seriously they take it on the inside. So UFOs is seen higher than weapons of mass destruction.
258840	266080	It is an immediate issue within our intelligence agencies, within our militaries, and as you say,
267880	274500	was told to us repeatedly over this weekend. Can you confirm that for people? That's true. I mean,
274520	278420	we've been hearing it. We didn't quite know what to make of it, but we've been hearing that for the
278420	286360	past two years from federal employees and people who were dialed in and didn't understand if that
286360	291740	really is the view that's held by people here in Washington. But this trip confirmed to us that it
291740	295880	It is, in fact, that it is a high priority and a very sensitive matter.
296260	299680	And it explains a lot of the excessive secrecy.
299680	303460	And I say excessive because the secrecy levels are so ridiculous.
303800	308040	And we saw a lot of evidence of that in our conversations with people on Capitol Hill
308040	308560	this week.
309620	314980	So the conflict, or not the conflict, but we're trying to find that merge point, right,
315700	320440	is we are journalists, and it is our job, if we believe it to be, in the best interest
321780	327880	something, not only to learn it ourselves, but to get it out wide and far and fast and correctly.
328520	334000	That is not the agenda. That is the opposite agenda of a lot of intelligence agencies.
334060	339680	And a lot of people that we've been meeting with is to learn the truth, but not necessarily to get
339680	344640	that truth out there in the public. So it's funny when we meet with people, there's this kind of
344640	352480	of dance we do, which is like, look, we're here confidentially. However, if we can find a place
352480	358040	where we can move the ball forward and make what we're calling progress on this UFO thing,
358240	364300	then that's what we want to do. Now, I want to be honest with our audience, which is that the
364300	369860	second reason we came out is not just because of the change of guard in organizations like Arrow,
369860	374400	know, Arrow, there's a change of guard. There's a lot of people behind the scenes where there's a
374400	381280	change of guard. So we are being asked to trust people we don't know. And we're trying to see if
381280	386760	we can trust them. And it's also working the other way. Because when you are brokering information,
387420	393980	when you're brokering firsthand whistleblowers into government, we need to assure protection,
394320	397300	that kind of thing. And they need to know that we're not jacking them around.
397300	401880	so it was a very fruitful i don't know how far we can go but it's a very fruitful thing but
401880	409640	one last thing to be honest since we released the jellyfish uap it was kind of like the straw that
409640	415960	broke the camel's back that is a legitimate uap whatever you define uap is it's a legitimate uap
415960	421220	and people know it and not only that but we promised that we would come here to dc
421220	429640	and we would give exact location, time, people that confiscated the material, even provide
429640	435260	witnesses. We said we would do that. So part of why we're here too is trying to see if we can do
435260	441500	that in a way that is ethical and safe for sources and witnesses. So in a sense, the other reason why
441500	448040	we're here, it is self-protection, but it's protection not only for us, but it's also for
448040	453680	for the people that do trust us with their lives and livelihood, not to demean it or put it down
453680	459000	at all. That's the level it's at. So I just wanted to get a sense from you, George. I know you're,
459000	462720	I would like to hear from you about Congress, what's going on. You're politically, you understand
462720	467780	stuff like the climate. I want to hear about that and about talking about UFOs. And then also,
467840	474760	were we successful on this trip? So for Congress, one of the reasons we came here now
474760	477160	is because of what they have on their plate.
477320	479940	I mean, when we got to D.C. earlier this week,
480100	484020	we did not know for sure if the government was going to shut down or not.
484160	486980	I mean, they had not reached an agreement on spending,
487100	490520	and there was a really good chance that the government would shut down altogether,
490700	493200	which would be a disaster on so many levels.
493360	495160	So that was on their front burner.
495300	500460	Then the Supreme Court drops a decision to hear this case of Donald Trump
500460	504640	and whether he is immune from prosecution for crimes committed while he's in office,
504800	508620	which throws the presidential race into a tumultuous state.
508760	512220	That was a big issue, a front burner issue for members of Congress.
512380	514260	They don't know if the government's going to continue.
514460	516060	The presidential race is upended.
516220	518880	And then there are a whole bunch of other things that are on their plate
518880	520820	that all were coming to a head right now.
521060	527180	The Ukraine, Gaza, the border crisis, all those things are hot button issues.
527320	529400	They are front burner issues for Congress.
530460	536820	And we're trying to get a sense of with so much on their plate as the UAP issue been moved to the back burner.
536940	540000	Is it the kind of thing that they're just too busy to deal with?
540120	542020	And the answer, as it turns out, is no.
542580	551480	For the most outspoken members of Congress who made clear their interest in this issue, it continues to be of interest.
551480	560860	We spoke directly with several members, elected officials, who are clearly still highly committed to get to the bottom of it.
560920	565700	But they've run into some roadblocks that we'll get into in the course of this episode.
566040	569080	In addition, you mentioned about the changing of the guard.
569240	577640	I don't think people appreciate just how important senior staff members are in Congress in getting things done, especially on this issue.
577640	600540	So after December 2017, that New York Times story hit. You know, I know for a fact how Congress reacted because Harry Reid, my friend Senator Reid, started getting phone calls. What the hell is this? We had a secret UFO study program. We were spending millions of dollars on it. Why didn't I know about this from his former colleagues on the Hill?
600540	629180	And then in addition to members starting asking questions, senior staffers with key committees, the committees who deal with really sensitive national security matters, they started moving and they started making it possible for key witnesses to come over, meet with staff, and then later started meeting with elected members of Congress to tell them what was going on with the UFO issue, that this is real, that there is a cover up.
630540	635800	evidence that there are key studies that have been done, that there have been reports compiled,
636120	641560	paid for with public dollars that members of Congress not only had never seen, but didn't
641560	648540	know existed at all. Those people really are the nuts and bolts of how stuff gets done in Washington,
648720	654080	especially on this issue, because they have high security clearances themselves. They're allowed
654080	659320	to know, to see the black budget, to see how tax dollars are being spent on really sensitive
660540	665740	military technologies. Those are the people that are key to this. And as you said, you used the
665740	671040	phrase changing the guard. There has been a significant changing of the guard at some of
671040	676320	those high-level positions. We wanted to get a sense of what happens now. Are the people who
676320	682440	are leaving government still interested in this topic? And who has replaced them? And are they
682440	687320	as interested as well? And I think the answers to both of those questions were pretty positive,
687320	693320	at least in my opinion. Yeah. Successful fucking mission. I mean, I I'm blown away.
