start	end	text
1920	5380	So you haven't uncovered the Illuminati being a pop star?
5700	6120	Mate!
6880	7760	Have you tried?
8100	9800	Well, that, yeah I have.
10140	11760	I genuinely have.
11940	13260	I'm you, you know.
13700	15580	I'm the people watching this now.
16760	22480	And I have a fortunate position where I could be on the inside to see if anything's going on.
22680	28460	You know, there's a suggestion from what's here is all these different phenomena that you wouldn't normally associate with each other.
30400	34740	Poltergeist and Bigfoot, Bigfoot and cattle mutilations, all those things in one place.
39020	41400	Secrets, cover-ups, and strange phenomena.
42060	44760	UFOs and ideas that challenge reality itself.
45260	47380	All these mysteries, all this time.
47620	49280	Are we ever going to get to the bottom of these?
49620	54460	My name is George Knapp. I dig into news stories that others can't or won't.
54620	58900	I'm Jeremy Korbel, and for some reason, people tell me things they probably shouldn't.
60000	62400	And this is Weaponized.
66660	68040	This is Weaponized.
68040	70880	We are so jazzed because of the guest we have today.
70960	72980	I'm going to embarrass him before we introduce him.
73200	79580	So if you think about the top recording artists in the history of popular music in the UK,
80080	86540	so the top album sales, the people who have had, the artists who have had the most number one albums.
86800	89340	Elton John has seven number one albums in the UK.
90000	91140	Taylor Swift has nine.
91300	92560	Michael Jackson has 10.
92640	93560	David Bowie, 11.
93920	96580	Bruce Springsteen and Madonna both have 12.
97380	98660	Elvis has 13.
99040	101340	There's only two acts that are above that.
101440	104980	One is the Beatles, and one is Robbie Williams, who's here.
105460	105960	Robbie Williams.
105960	106480	Hello, everybody.
106960	107660	What's up, man?
107900	107940	Yeah.
108560	111560	What a lovely to see you guys.
111720	112160	Great to see you.
112180	113360	Incredible to see you guys.
113560	116760	And yeah, what a bizarre statistic.
116760	119860	and wonderful that it happened to me,
120020	124220	but it just, it constantly feels surreal
124220	127960	that I'm attached to that statistic.
128060	129460	I mean, just reading that list
129460	132220	and realizing where you are in that pantheon
132220	135800	of great artists, oh my gosh, it would be overwhelming.
136180	139200	It must feel like it's out of body kind of a thing for you.
139340	142580	Yeah, I mean, not to sound grandiose,
142580	145440	but there's this biopic being made about me right now,
146760	154900	this year being in a bit of it and I was sat in the makeup room and the man that's playing my
154900	161080	father is sat next to me the woman that is playing my mother is there and then my the woman that's
161080	169120	playing my grandma is there and then there's all of the hair that I've had from the age of you know
169120	176120	eight onwards and then my old bandmates because I was in a boy band from the age of 16 to 20
176760	180520	There's like my boy bands, like one of them had dreadlocks.
180540	181580	So there's the dreadlocks.
181640	190280	And like there's one of the guys' chins, a prosthetic chin, right next to me as I'm having my makeup done.
190480	197360	And it's just the most bizarre, surreal experience, like being invited to the best birthday party ever
197360	203340	that somehow you don't feel as though you deserve because of the whole charlatan syndrome or whatever.
203340	209880	But that statistic in itself, you know, thank God that happened to me.
210180	215260	I'm incredibly grateful and I feel really lucky.
216860	217600	Yeah, man.
217780	219660	I just like, it's so cool to have you here.
220880	224620	I kind of got introduced to your music after we became friends.
224900	227320	Like I didn't know, you know, in the US, I didn't know much.
227460	230240	I realize now I saw a poster of you on the Sunset Strip.
230360	231880	Looks like you're fighting yourself.
233340	238360	match, that album cover you put out. But I had not kind of known about your music. I met you through
238360	243000	George and we became friends. And then I started listening and he was like, look,
243560	247160	Robbie's, you know, one of these top musical artists, like check out what he's done.
247300	252360	You've done so many different styles and types of music. And you even send me sometimes like little,
252460	258000	you know, songs you've done that are just so different, like all these different types of
258000	264240	music do you i mean maybe you've asked been asked this a thousand times but like what is it that
264240	269920	like motivates you to do these different styles of music what is it that that you really love about
269920	279180	what you do um i i think that i've been i got really lucky really early doors in life you know i
279180	287440	i wasn't academic and um we didn't have dyslexia when i was growing up so i was just stupid
288000	292320	You know, that wasn't thought of in the 80s in Stoke-on-Trent, where I'm from.
293380	300080	And I left school at nearly 16 with no qualifications.
300740	303420	And Stoke-on-Trent's like a small town in England?
303660	306620	Yeah, Stoke-on-Trent is five small towns all put together.
306820	309600	You know, it's the, I suppose, we're rednecks.
309840	310280	Okay.
310560	313700	You know, and I auditioned for a boy band when I got in.
313820	314220	Wow.
314220	324600	And, you know, I've always felt as though the look, particularly for me, has been huge.
324800	328860	And I find myself in this place where I'm going, well, I got lucky.
329140	330280	I did this.
330600	336200	I found and wrote this song called Angels that became massive and gave me a career.
336380	338120	What else is it that I can do?
338680	342260	Where, you know, it's like I get bored in one box.
344940	352420	lucky enough to be able to write in this style, how else can I write? What can I paint? What clothes
352420	359100	can I make? What building can I build? What TV show can I write? What film can I write? You know,
359120	365200	while I'm here, I might as well explore absolutely everything that I can.
365400	368740	I noticed that when I, you know, went over to Robbie's place and he's like, hey, do you want
368740	373380	to paint? I'm like, yeah, sure. I'm not really good at it, but let's do it. And he's like,
374220	378160	into this garage and there's just like hundreds and hundreds of paintings he's been making.
380620	388860	There's a craziness to it, but it's not too crazy. I like the colors. I'm not an artist.
389100	396400	I can't draw. I can't paint. But I would like to produce something that looks arty.
397080	403500	Out of these recent paintings, everything that you see in it is two weeks old.
404220	405980	you know these didn't exist two weeks ago.
406040	409360	Yeah that's what's impressive man like I was just coming over to see you and you're like
409360	413320	oh you want to paint? I'm like yeah I want to paint and I had no idea I was gonna step in
413320	417960	and you've just been like mass-producing just like unleashing paint.
418060	418300	Yeah.
418300	421860	And it's been a fun process I had no idea what you meant, you want to paint, just having fun.
422180	426060	But it's been really cool to see you just go for it without hesitation.
426320	426640	Yeah.
426720	426780	Which is cool.
427520	430560	Well you know I'm not burdened by talent.
432300	433520	We got a lot in common.
433620	441720	You know, it's like I haven't spent any time honing any sort of skill to do with this medium.
442020	452940	When I left, I was in a boy band and when I left the boy band, I could do any music that I wanted to and, you know, throw enough crap at all, someone gets sticks.
454420	460580	I'm hoping that you know it's such a British thing to put yourself down by
460580	465180	the way right you know so I'm throwing enough crap at the wall and I hope
465180	471940	something stinks I like this one as well say drugs to know most of the things
471940	475300	that have happened to me is when I've been totally so great and they're so
475300	479880	weird that you need to explain to people that would you know it's a sober state
479880	483820	this happened. So you said I don't know what I saw but you do know what you saw.
483880	489100	You saw UFOs, one that you could throw a tennis ball at, you saw apparition type
489100	492880	things, you've had almost time distortions when you've looked out over
492880	498800	Egypt. I mean you... Yeah, yeah, yeah, I forgot about that. Yeah, it's like a break in reality to a different time.
498840	503700	That happened at the ranch. There's a tear in the sky with another world behind it.
503700	509340	Yeah, I've seen everything disappear and there'd be something else there.
514720	517480	And as an artist who I do film and that kind of thing,
517560	521080	I understand that idea where you feel compelled to get shit out.
521380	523080	Is that kind of part of it for you?
523140	525060	Is it you've got some shit you've just got to get out?
525460	532320	I think that, you know, like if you, I'm a complete addict and an alcoholic
533700	547740	And left untethered, that sort of energy and that sort of, yeah, that energy can go into, for me, cocaine, ecstasy, marijuana, booze.
547800	548460	All the good stuff.
548580	549380	All the great stuff.
549460	551060	You know, when it works, it's great.
551140	552460	When it doesn't, it doesn't.
552460	554080	It stopped working for me a long time ago.
554320	560040	But, like, there is still an addict that's inside of me.
560140	563300	And it beams out on a day-to-day basis.
563700	569680	And if I concentrate that energy and being creative, it's a superpower.
570100	571580	What does that addict want?
572660	573220	More.
574260	575480	More of everything.
575640	582940	And if it's more images that I'm creating, or if it's more lyrics that I'm writing,
583080	588420	or if it's more melodies that I'm coming up with, or if it's more ideas for businesses,
588880	591580	then it's good for my family and it's good for me.
591580	596920	But if it's the opposite of that, it's terrible for my family and it's terrible for me.
597040	602020	And you seem super like, I can relate, like I'm super fucking curious about stuff.
602200	610540	And so it seems like there's this insatiable need to learn more and to try new things.
610800	615100	And it could be a curse or a blessing, but it really does drive your art, doesn't it?
615100	622220	it drives it drives the absolutely everything but it's also a a tight a
622220	626780	tight wire that I'm walking at all times that I could always fall off of and
626780	634320	that's either thrilling or terrifying but yeah I've got my techno project
634320	639100	called loft house that I'm working on that's you go and check it out on
639100	641600	on YouTube, I've done the swing stuff,
642060	644100	I do the rock stuff, I do the pop stuff.
644520	646280	So you sent me this video one time and you're like,
646440	647840	I mean, it was crazy.
647960	649880	There's Robbie, I don't know what you're doing,
649960	651860	but there's just tons of young people around you
651860	653520	and you're just like dancing in this room.
653620	655000	Is that part of the techno thing?
655100	656640	You just sent me some video by text.
656860	658060	No, no, what that was,
658120	660460	that was me with the England squad.
660720	661940	Did I send you that?
661940	662640	The soccer team.
662640	664360	The soccer team, yeah, yeah, yeah.
664360	666780	That was different, I'm talking about another video.
666780	668920	So what's the techno thing exactly?
669140	677780	Okay, so during COVID, two of my friends that I work with on an album called Take the Crown
678440	680260	started to really get into techno.
680520	683320	And they kept sending me these tracks over.
683480	688360	And then, you know, nothing was happening during COVID.
688560	693640	So I sat down and wrote 27 melodies and 27 vocals for 27 songs.
693820	695240	And it became a something.
696780	699160	that wasn't me, but it was me.
699960	705280	And we decided to form a collective called Lufthouse.
706140	708760	And then Lufthouse have supported me on tour.
709700	711540	And so I get to support me.
711720	716760	I wasn't on stage, but yeah, that's one of the projects.
717040	720660	My origin story with Rob is a guy named Mark Allen.
720820	723600	Mark Allen created Above Top Secret,
723700	725460	this incredibly successful website.
726820	727780	UFOs, things of that sort.
727960	729600	And I had met him at a UFO conference.
730300	731160	We hit it off.
731240	732800	He spilled a glass of wine on me,
732840	733940	and we were friends ever since.
734120	736080	And then he was telling me about this guy named Robbie Williams.
736480	737540	Well, I've heard that name.
737820	740000	I couldn't think of any of the songs.
740220	741400	He said, yeah, you got to meet him.
741460	743640	We've gone on these trips, UFO adventures.
743960	744560	You got to meet him.
744640	748840	And so at some point, I get a call and an invitation
748840	750040	to go to Rob's house.
750180	752080	It's in Mulholland Estates.
752560	754260	And he was incredibly gracious.
754360	756140	This house is fabulous.
756780	758260	in this great neighborhood.
759240	761740	First day I'm there, we take a little walk
761740	764000	down the neighborhood and Rob is saying,
764140	766240	okay, that's the guy that lives across the street.
766340	767860	His name is Slash, he's a guitarist.
768100	769820	And then we're five houses down,
769900	770920	it's Paris Hilton's house.
771300	773060	We walk down to the end of the hill
773060	774280	and a guy gets out of a car
774280	776000	with a couple of striking blondes.
776100	778140	That's Charlie Sheen and a couple of his angels.
778400	779440	And we go around the corner
779440	781400	and he was looking at a piece of property, I think.
781460	784180	And he says, oh yeah, that's Tom Jones's house right there.
784320	785660	I go, what the hell?
786780	788260	I walk into with this.
788320	790000	And the house was beautiful.
790220	792700	The property, the view was great.
793040	794640	And I was blown away.
794700	795520	I guess it has a history.
795620	796780	That house has been owned
796780	797960	by some pretty interesting people.
798500	800380	Yeah, none that I can remember now.
800600	803980	But I tell you, Clint Black used to own it.
804040	809060	And then DJ Khaled, he bought it from me.
809180	810640	We're in a different place now.
