start	end	text
0	7080	Perhaps the heart of the mystery, the most important, most glaring, and most disturbing aspect of the whole UFO topic
7080	11880	is them taking interest in our nuclear weapons and nuclear energy.
12040	15920	And it's happened over and over again all around the world.
16040	23280	Anywhere there's a nuclear power plant, a nuclear lab, nuclear missile base, nuclear bombers, there's UFOs around it.
23280	35760	They would never have, the government never would have risked deactivating 10 nuclear missiles at the height of the Cold War when we were, you know, threatening Russia and Russia was threatening us.
35760	48020	It was baffling for me to see that continued on in one of the major newspapers in the United States, when you do a little bit of digging, to see that trend continuing.
48120	53580	Just these absurd so-called explanations for credible UAP incidents.
53580	61200	And I zeroed in specifically on at the bottom portion of that journal piece was a apparent
61200	69480	quote unquote explanation for one of many, many, many incidents involving UFOs interacting
69480	73360	with appearing around in proximity to nuclear weapons.
83940	91320	This is Weaponized. I'm George Knapp here in Las Vegas. My colleague Jeremy Korbel is somewhere on the West Coast. How you doing, Jeremy?
91920	93960	I'm pumped, man. I'm fired up.
93960	104880	So you'll recall last week, we sort of extended an olive branch to the journalists for The Wall Street Journal who had released this piece.
106060	114360	Takes some pretty good shots at the UFO topic and people in the UFO world and the whole question of crash saucers.
114720	118780	I think now then piece number two from The Wall Street Journal has come out.
119500	123040	What we're seeing is actual reverse engineering.
123960	127820	It's reverse engineering of history in some of the things that have happened.
127860	137800	They're rewriting history very much along the lines of the bullshit that the Department of Defense, Arrow, the CIA have been releasing for a long time.
138800	148840	And they were what they I feel silly now of extending all a branch in the sense that journalists, there's a certain amount of hubris involved in this profession.
149020	150940	We think we're smart and we can figure stuff out.
150940	160980	And I think journalists at that level where these reporters have been working, national security, have probably been looking at the UFO topic thinking, well, geez, I cover national security.
161140	162740	I know all these intelligence guys.
162840	163720	I work at the Pentagon.
163980	170260	If this stuff was true, if there had been crash saucers and reverse engineering, then damn it, I'd know about it.
170280	171280	And I don't know about it.
171320	172500	So, therefore, it can't be true.
172500	179980	true. I suspect now in looking at that second piece and what it did, I suspect that this might
179980	185380	be the only angle that the editors of the Wall Street Journal would have approved in advance,
185600	190000	a UFO investigation. The Wall Street Journal certainly isn't known for stories that look
190000	195880	into UFOs and say, oh gosh, there's a legitimate mystery here. There really might be a government
195880	201300	lies and a government cover-up. Go for it, reporters. Go dig this stuff up. I think this
202500	209280	angle that they would approve. And it seems to me it is specifically targeted at Wall Street
209280	215800	folks, at big money investors, at the tech industry, the people who are behind the scenes,
215820	221820	very curious about crash saucers, reverse engineering, wondering if that technology
221820	227920	really has been stashed in Lockheed or somewhere else for all these years. Maybe we can get a crack
227920	233940	at it. Now, the knees have been cut off of that. And I think it was done on purpose. And I'm sorry
233940	240560	to say that the journalists that we hoped would at least give a more balanced approach to the
240560	247260	investigation actually went in the opposite direction of that and doubled down and attacked
247260	253440	personalities and dug up a lot of stuff that's been around for years and just reiterated all
253440	270380	All this stuff, these themes that have been reported mostly by debunkers on social media, but which then find their way into officialdom in government agencies who seem to adopt the themes that are developed by seemingly unconnected social media personalities.
270640	274660	And then it becomes government policy and government standard operating procedure.
274880	275740	What's your take?
276380	277680	Well, I got some questions.
277740	280240	So the journalist is named Joel, right?
280300	282520	That's the guy that wrote the Wall Street Journal article.
283440	292480	And so he verifiably put out false information about what was going on at the nuclear testing.
292660	297660	And I just wonder if you're writing for a big publication like Wall Street Journal, I'm talking about the first article.
297900	309440	Isn't it your duty when the person or people that were there that contradict your false narrative and it turns out the technology you said was used actually wasn't even invented by that time?
309440	322020	Don't you have a responsibility? Doesn't Joel have a responsibility as a reporter and a news person, a journalist, to correct the false information that he put in a Wall Street Journal article or no?
322020	327160	know. Absolutely. It's essential. It's essential for the credibility of not only the journalist,
327280	333520	but for the newspaper. I remember reading, learning this lesson from Bob Stodall years and years ago.
333680	338720	And of course, as a human being, I have made mistakes. I have made mistakes on stories.
339520	344280	And you don't like to admit that it's a mistake, but Stodall had always taught all of us that,
344340	347980	look, if you make a mistake, you correct it. You correct it. Not only is it your duty,
347980	352600	but in the long run, it's better for you. It enhances your credibility if you go ahead and
352600	357980	fess up. Yeah, I messed that up. I'm correcting it now. And you move on. That's a good thing
357980	364200	for a journalist, not a bad thing. And I am astonished that of the very egregious and
364200	370060	documentable falsities and mistakes that were made in that first story, there was no correction at
370060	375680	all, not even a hint of one. I know that the Wall Street Journal was bombarded with responses from
375680	378240	from people who were directly involved with these incidents.
378900	382040	And they told them, look, you're wrong on this, and here's why.
382300	387220	And I know we had expected part two to be out soon after part one.
387280	390440	There was a delay there where I think we were hoping,
390580	393280	hey, they're reevaluating the direction of this story,
393380	395500	and they're going to make some corrections.
395800	396700	They didn't make any.
396800	397720	I mean, none of them.
397760	403640	Not one, not even a word about correcting what seemed to be very obvious errors.
404460	427420	So this is about journalistic integrity. And so it's about the writer, the guy, Joel, but it's also about Wall Street Journal, is that if you verifiably have made egregious, maybe even intentional errors, right, that it is your duty to highlight those, listen to the people who are coming and report back on that and say, oops, I messed up.
427420	448000	And they've yet to do that. They had a chance because after we recorded what people are about to see where you're being really nice and maybe, maybe let's just, you know, it's hard to figure this out. I've been doing it 40 years. You said it's hard to figure it out. But then they throw that second absolute hit piece on whistleblowers and people that have come forward.
448000	454220	and so now we're kind of we're in the light of that because that that's happened now that since
454220	460660	we're recording and there's been no corrections nothing like that and they doubled down and they
460660	464920	went after whistleblowers like such as david grush which is hilarious they didn't even mention
465460	470160	um and i think the people we're about to have on are better suited to talk about this and even you
470160	475060	or me i mean literally one of them wrote the book on ufos and nukes it's hilarious because they took
475060	480140	Took one case, tried to say it was an EMP, you know, counter-operation, and everybody was fooled.
480440	486480	But we've got the guy that has over 150 people that dealt with nuclear weapons in UAP that were actually there.
486660	491120	So this episode should smash the horse shit that you read in Wall Street Journal.
491340	492000	So that'll be cool.
492260	496280	But also, Merrick, I remember you were like, you know, being magnanimous.
496280	499980	And then Merrick's like, I'm going to have to disagree with you on that, George.
500100	502000	And he made some really good points.
502040	504400	So we're going to hear from him as well in this episode.
505060	508340	But George, like a couple other things, like big picture things.
508460	518960	So we obtained and released after a long time some new UAP footage that was filmed under an asset that was controlled by the U.S. Air Force.
519640	523100	And then it was inside the Intelligence Community Investigations on UAP.
523160	530340	And it currently is to this day, I know, still designated UAP by our intelligence agencies.
530340	535080	and we put it out to the world and asked detectives to go after it.
535160	538860	And I've seen a few ideas and conflicting ideas.
539020	544400	So I'm going to pause on my thoughts on what's going on with that particular footage
544400	547860	until we kind of let the detectives do a little bit of harder work now.
548460	549980	But I just want to bring that up.
550120	551780	We'll circle back to that.
552060	553360	We'll circle back to it.
553640	553860	Sure.
554280	555780	Yeah, I get the pun.
556000	559780	You know, again, not to beat a dead horse here,
560340	570460	That Wall Street Journal second article includes attacks on all kinds of people, reminding the world of stuff that is what you'd learn in UFO kindergarten.
570920	581900	That nine out of ten UFO reports are misidentifications, could be secret projects, other kinds of technology, planes, planets, clouds, all that stuff.
582020	586300	That's what you learn day one in UFO school, is that that is the case.
586480	588380	Yes, there is counterintelligence.
588580	590000	Yes, there are cover stories.
590340	593440	That has been reported for many years in this field.
593560	598160	So it's like they suddenly discovered, hey, you know, the Pentagon lies about this stuff once in a while.
598240	599300	Really? No kidding.
599560	605840	I saw what they did without really getting into OSAP, the OSAP program that we are both very familiar with,
605900	612420	is they took little shots about, well, that program, that was investigating werewolves and monsters and poltergeists.
612540	613300	Arty har har.
613300	619660	car. That remark, which you'd hear from the debunkers on X coming out of the Wall Street
619660	624800	Journal, it feels like the level of saying, hey, you've got boogers hanging out of your nose. You
624800	631080	know, it's like, that's how sophisticated that is. We know, anybody listening to this knows why
631080	637780	those things came up. OSAP had a situation where they were going to follow the evidence wherever
637780	643040	it led. And then like any other government-funded UFO program, they were going to study
643300	649320	human effects. It was important to gather all that information, not just to exclude it because
649320	653520	someone thought, oh, that's too weird. Let's just kick it out. That's what all the other programs
653520	657160	have done. OSAP said, we're going to look at this. We're going to look at physical effects,
657400	661780	medical injuries that happen when people get too close to UFOs. We're going to look at
661780	668920	psychological effects, the kinds of phenomena that people report in addition to and in association
668920	674640	association with UFOs. And it gets pretty weird. There's nobody like Colm Kelleher, biochemist,
674660	681180	or Dr. Jim Likatsky, a PhD engineer, who go into something like this thinking,
681280	685060	boy, I want to investigate werewolves. That would really do my career a lot of good.
685240	690420	You know, that's really going to win me a lot of credibility in D.C. and the D.I.A. is to
690420	695620	investigate monsters. It happens. It comes up because that's what the witnesses say.
695620	700160	you include it because it wants to be an all-inclusive kind of a program. You follow
700160	704300	the evidence where it leads. You include it all. You don't just make a decision that you're going
704300	708800	to kick it all out because you think it's too darn weird. So I thought that was cheap shot
708800	714680	stuff on the part of the Wall Street Journal. I think it's below their standards. I mean,
714700	720920	I still agree that it's a really great newspaper, and I'm glad they got into this. I still have a
720920	727820	a tiny sliver of hope that maybe after they hear a lot of input from people like us and people way
727820	733480	smarter than us, that they'll take another look at it. But in light of how they reacted to some
733480	738340	of the folks who were directly involved in these programs, who've told them, here's why you're
738340	744240	wrong, and who've told them, you misquoted me. You said something completely different from what I
744240	749840	told you. Arts parts, you know, the arts parts, that metal that's gone around for a long time,
750920	755740	that is the material that's been tested by people like Dr. Eric Davis. They know better.
756000	761000	They know better than that. So I'm really disappointed. I was hoping that I had a tiny
761000	766100	sliver of hope, even when we were saying that. I didn't really believe it was going to, you know,
