start	end	text
1140	7240	Most people who eat meat, drink milk, consume eggs, don't want to think the animals are tormented.
11400	15640	When we treat animals better, there are better outcomes for people.
15920	21480	You know, I mean, you eat too much meat, you have heart disease, you have arteriosclerosis,
21580	26340	you have lots of different health-related issues that are documented in the literature.
26340	33200	You are what you eat. You're purchasing power, paying attention to what you buy. Pay attention, give some thought to what you eat.
33520	42860	Listen, we raise 10 billion animals a year. If you reduce by one-tenth, you save all. If we all reduce by one-tenth, we would save one billion animals. I mean, that's an incredible number.
50260	52520	Secrets, cover-ups, and strange phenomena.
52520	52700	Phenomena.
53200	55920	UFOs and ideas that challenge reality itself.
56360	58540	All these mysteries, all this time.
58780	60460	Are we ever going to get to the bottom of these?
60780	61960	My name is George Knapp.
62080	65620	I dig into news stories that others can't or won't.
65760	70200	I'm Jeremy Korbel, and for some reason, people tell me things they probably shouldn't.
71080	73520	And this is Weaponized.
77680	79560	This is Weaponized.
79560	82760	You know, we're going to do some different things in this episode.
82900	88220	I hope those of you tuning in for our usual content, we hope you'll stick around for the discussion today.
88300	95980	It goes to the heart of what it means to be a human, what we value, what we consider to be moral and right on this planet.
96300	103280	You know, the only stories that I, as a journalist, have covered more often than UFOs in my career are animal welfare issues.
103280	109100	issues, all kinds of species facing all kinds of challenges, dogs and cats and pigs and
109100	114760	cows and coyotes and wolves, bears, lions, tigers, ligers, chimps, elephants.
115100	115580	I'll tell you this.
115860	119600	You don't know animals until you've had a chance to get to know an elephant over a period
119600	120920	of years, as I have done.
121360	123000	These stories change people.
123160	125220	They affect them on multiple levels.
125360	131660	And hopefully the discussion we have prepared today will cause some of you to sort of pause
133280	138960	take action. Wayne Pacelli is our guest. He's one of the best known and most effective animal
138960	143880	proponents in the world. He headed up the Humane Society of the U.S. for a number of years, and
143880	149840	then he co-founded two partner organizations. One's called a Center for Humane Economy and
149840	155200	also Animal Wellness Action. They have made enormous progress on the state and national
155200	159980	level on multiple issues, but they have major fights looming. And today we're going to talk
159980	164700	about some of those fights jeremy you want to say anything before we jump into wayne yeah you know
164700	171140	i'm really excited to not be doing a ufo episode because people need to catch the up like
171140	176660	straight up i'm posting things on social media for people to see what the last episode is and they
176660	182700	don't even they don't even know so everybody needs to catch up this is also an issue that i am super
182700	187580	excited i've seen you fight for those without voices animal rights for so long on coast to coast
187580	192880	from day one. If you look at episode number one, we said that we are going to cover the topics
192880	199840	that weaponize us, that spark us, that excite us. And this one definitely does because it deals with
200920	206800	individuals that don't have the same voice that we do. And just to frame it in UFO context,
207580	214580	what if these visitors, whoever they are, are doing experiments on humankind? What if we're
214580	220580	being prepared given antibiotics being nurtured giving grass given food given water for the
220580	226980	ultimate purpose of being a commodity for an alien overlord for consumption of the souls or the body
226980	232400	so i kind of feel like this is a very fun and pertinent issue plus people got to catch the
232400	239220	fuck up yeah what if we're an agricultural product if there's a harvest right right we're a factory
239220	244520	Farm for Aliens. Wayne Pisali, always great to talk to you. I want to see if we can start with
244520	250640	this. In light of your track record on animal welfare issues, the changes implemented and
250640	256120	laws passed in states and the referendums and things of that sort, I imagine there must be
256120	260840	wanted posters with your face on them in corporate headquarters all over the world.
261160	266780	We're going to talk a lot about factory farm issues today and farm animal welfare. I know
266780	272480	know these big ag companies want to portray themselves as like mom and pop and the kids
272480	278660	raising Bessie and a few of her calves versus rich liberal animal lovers who want to destroy
278660	285200	the little family farm. The reality is a lot different, isn't it? It really is. And their
285200	292400	framing has been false for an awfully long time. And now there's an effort in Congress by the
292400	299520	the National Pork Producers Council to nullify elections, elections in California, elections in
299520	306280	Massachusetts, where voters overwhelmingly approved a very mainstream, modest idea, which is animals
306280	312780	like pigs and chickens and young male calves should be allowed to move. They should have the
312780	318500	opportunity to stand up, lie down, turn around, and freely extend their limbs. That is hardly a
318500	325400	a radical animal rights manifesto, voters decided that all animals deserve humane treatment,
325520	331180	including animals raised for food. But what's amazing, George, is that the National Pork
331180	338220	Producers Council, its biggest member is Smithfield Foods. And in 2013, Smithfield Foods
338220	347440	was purchased by the Wuhan Group, which is a China-based corporation. It acquired Smithfield
348500	357980	loan of $5 billion from the Bank of China, which is a CCP-run operation. And now Smithfield Foods,
358320	368400	a wholly owned China company, controls 26% of the U.S. pork market. Now, in China,
368460	377780	I just saw a picture, an image of high-rise pig factory farms, 10 stories high, 21 buildings,
378500	385080	George, I mean, something to rival the construction of Las Vegas with all of its casinos down on the strip.
385780	392560	That is what China is offering to its consumers and customers.
392860	396960	And it's the same people who are now controlling Smithfield in the United States.
397060	403640	I can assure you that no family farmer can build a high rise factory farm for pigs.
404780	410680	Can you characterize the EATS Act? Because this is where the big fight is now. You've won all
410680	416120	these victories. You and other organizations and regular voters have won significant victories
416120	422260	across the board, 10 states at least, and Big Ag does not like it. And now they've taken their
422260	429020	battle to Congress, right? Yeah, they've lost at the ballot box by landslide margins. We've never
429020	436560	won a ballot. We've never won a ballot measure by less than 10% of the vote in some cases
436560	444040	by 50 percentage points, 78 to 22, 63 to 37. Then the pork industry led by the National Pork
444040	450860	Production Council went to federal court. They've lost 12 straight cases, including a case before
450860	458660	the U.S. Supreme Court, a conservative six to three majority Supreme Court. Then immediately
459020	465880	losing there, they go to the Congress. Well, I can tell you that just now at the end of August,
467080	471720	lawmakers from both parties are speaking out against the EATS Act. I think they've got a very
471720	476960	tough hill to climb, but they've got a lot of money. They've had a lot of influence. This is
476960	482600	the place where they've operated for a long time. So we are not relenting in our defensive maneuvers
482600	490040	on this. But it's incredible. This is not just corporate agriculture. This is foreign-owned
490040	493800	corporate agriculture that's trying to subvert American elections.
494500	495560	Jeremy, you want to jump in?
495860	501940	Yeah, yeah. Look, I need to back up a little bit because you're throwing megaton bombs. And if
501940	506580	people are like me, my audience, George always goes right for the nuts. So here's the deal.
506580	511400	You know, like what what flipped in your what started you on this path?
511560	522400	And can you tell us what is the basic philosophy in just like, you know, the basic philosophy of why this matters and why you fight with your life for this?
522620	525640	Yeah, well, George and I go back a long way.
525760	527000	We've been fighting these battles.
527040	530080	So we pick up, you know, right midstream here.
530240	532400	That's the way that that's the way that we've been rolling.
532800	534860	Educate everybody else right now.
536580	552200	Jeremy, that's a great question. I'm glad you asked. As I've told George before, this was in me. I just had an empathy for animals when I was a little kid. And frankly, most kids have an affection and an appreciation and a fascination for animals.
552200	558300	animals. Most children's books are populated with animal pictures. Kids really begin to see the
558300	562780	world by seeing other creatures. They're different from us, but they're different in good ways.
562900	569580	They're fast. They have beautiful fur. They have incredible horns or claws or teeth. We are drawn
569580	576080	to them as kids. But somehow when we get older, you know, we somehow become accustomed through
576080	583780	society and culture to think of them as completely different. And then we begin to use them in
583780	590780	certain ways, often in ways that are quite hidden from our normal experience. We have puppy mills
590780	598640	that sell dogs to pet stores. We have hog factories that put pork on the table. We, you know, see
598640	604020	Ringling Brothers or other circuses that walk elephants in, but we don't know that, you know,
604020	609040	they're beaten with bull hooks or they're on chains 23 hours a day. So much of what happens
609040	615060	to animals is hidden from our view. So I had an instinct to be good to animals, but I had no clue
615060	620300	about what was going on. I didn't even know there were groups organized. It wasn't until I went to
620300	625860	college that I began to understand that there were organized efforts to stop cruelty to animals.
626280	630980	And when I learned about it, when I learned about the factory farms, I learned about the fur trade,
630980	636260	I learned about trophy hunting of endangered and threatened animals like African elephants or African lions.
636420	642540	And I learned about puppy mills and I learned about seal clubbing and killing of kangaroos for athletic shoes.
642740	645800	I said, I can't be a bystander.
645840	647520	I want to do something about this.
647860	653920	So I've been trying to raise my voice as well as I can to speak about these issues.
653920	662040	because the simple principle, Jeremy, is that animals are not equal to humans in all ways.
662260	668620	They're very different from us in many capacities, but they are our equals in their capacity to
668620	674800	suffer. And to me, that's the morally relevant criterion that we should examine. Can they feel
674800	681540	pain if someone hits them with a bat or with a club or torments them by keeping them in a cage
681540	683580	where they're immobilized for three years.
683820	687440	I mean, we should be able to empathize because we understand pain.
687900	692580	We've all experienced pain, physical pain, emotional pain in our lives.
693000	695440	And why can't we empathize with these creatures?
695540	698540	And it's precisely because we are so smart.
698740	704420	It's precisely because we're so creative that we have a duty to help these animals.
704520	710080	It doesn't, you know, absolve us of our responsibility for so-called lesser beings
711540	716660	they are as we measure intelligence. It's a duty. And I've often felt this duty. I don't enjoy
716660	722960	doing animal advocacy. It's very painful, very painful to be morally alert to the suffering of
722960	728160	animals. But I think of it like military service. You've got to do it. It's just part of a civil
728160	735000	society. One more opening question. So thank you for that. And I think you really broke that down
735000	741360	to something that I can understand, which is we have an equal ability to suffer and human beings
741540	746580	have an innate ability to be creative and intelligent. So we, you know, we have a duty
