start	end	text
3500	13100	He says we're part of a symbiotic relationship with something which disguises itself as an extraterrestrial invasion so as to not frighten us.
13280	22620	The UFOs, as most of you know who have read my books, I don't think they're extraterrestrial at all. I think they're definitely tied to the human race.
22620	29780	I think it's at least advisable to keep the options open that the ultimate answers to this might be unpleasant.
30400	34240	Sean Kirkpatrick, head of Arrow, has said, I have access to everything.
34540	40860	Grush has given very specific information about where some of this stuff is stored, stashed, hidden.
42260	43720	Has Sean Kirkpatrick gone after it?
43760	50000	Burchett, Tim Burchett, our friend in Congress who wanted to have additional hearings, has been shut down.
50000	58420	So what we can do is call Congress, call Senate, call your representatives in your state and say, I care about this.
58620	60380	You're about to debate it.
60460	63060	And it's going to go into the National Defense Authorization Act.
63120	70420	If every single person reached out to their local representatives, holy shit, we would get answers.
73540	75960	Secrets, cover-ups, and strange phenomena.
76580	79380	UFOs and ideas that challenge reality itself.
80000	81980	All these mysteries, all this time.
82220	83900	Are we ever going to get to the bottom of these?
84220	85400	My name is George Knapp.
85500	89060	I dig into news stories that others can't or won't.
89180	93640	I'm Jeremy Corbell, and for some reason, people tell me things they probably shouldn't.
94640	97020	And this is Weaponized.
100700	102060	This is Weaponized.
102060	103020	Welcome back, everyone.
103360	105300	Jeremy, what's been going on?
105360	106020	Not much, huh?
106540	107160	Yeah, yeah.
107200	108620	Not much in our lives, man.
110000	112760	As you can see, I'm wearing a shirt from Austin, Texas.
113120	114600	I love you so much.
114740	116720	And, you know, man, I love Joe Rogan.
116760	119400	He throws down for this UFO topic.
119520	122840	And I think that kind of goes on kind of spoken sometimes.
123260	125420	But he's really put himself out there.
125480	127760	He just had us on as guests again.
128000	131680	Man, it's good to see our friend and it's good to talk about UFOs.
132540	134840	You know, Joe has a pretty good life.
135400	139080	but every time I see him and what his life is like,
139180	142840	I think, I'm not sure I would want to be Joe Rogan.
143000	145080	People form these impressions about him
145080	148940	based on his podcast and outrageous things that he says,
149100	152980	and they figure they know who he is and they don't.
153120	155140	You know, seeing him behind the scenes,
155340	159400	what his life is like, what he says off the podcast,
