start	end	text
0	5680	Now there was another person, George, who the world did not get to hear from.
5740	10960	Somebody that was authorized to testify to Congress went through the entire vetting process.
11380	14120	So my name is Daniel Goccarell.
14260	22920	In 2006, February to March time frame, I was in a last stage of the Branger School.
23080	29300	Notable observations and that there's a zero oscillation, right?
30000	37820	Um, uh, the propulsion and noise, uh, there was no audible report, no hum, nothing.
38180	41580	How big was this? Why was it, in your mind, different?
41920	44440	This thing could take up a football field.
44580	52440	It was instant, and it was far and away just, like, the most violently fast thing that I've ever seen.
52440	61240	Pentagon City. I talked to a couple other whistleblowers and they both talked about the same exact craft.
63560	65540	This is Weaponized.
72480	79040	This is Weaponized. I'm George Knapp, hiding here in Las Vegas, joined by my friend and colleague Jeremy Korbel in Parts Unknown.
79260	80020	Jeremy, how you doing?
80440	85800	I'm good, man. Looking sharp. Look like you're a working man, like a news person, like a journalist going to work.
85960	91420	I don't know if I've ever told you this, but I have another job. I work for a TV station here in Las Vegas.
91640	98260	Yeah, sometimes I put on a shirt and a tie and that should be our dress code for Weaponized, by the way.
98820	100900	You have ties, right? I can send you some.
100900	102940	Oh, yeah, somewhere. I got married once, you know.
103340	107420	I can send you some that are a little updated. Mine are pretty outdated as it is.
107420	122880	So what's been going on? I'm reading a lot of stuff about our friend Dylan Borland. You know, we put out two episodes. Boom, kind of exploded social media and UFO circles. People are talking about him. He's getting slapped around quite a bit, as we would expect. How is he doing?
122880	128860	it. Yeah, I think he's doing great, man. He feels that he told it, you know, exactly how it is.
129020	136740	And I saw that with the first episode, I saw that the first attack was on the on his service career.
136860	142800	Right. And we did have to redact certain things in our episodes. You'll see that redaction comes up.
143020	149420	Why? Why did you do that? Censorship. Who told you to do that, Jeremy? I saw that repeated many times.
149420	170860	Yeah. So I'll explain that. I think we put that in the episode, but I'll explain that a little bit. So Dylan was given only six days notice to prepare for his congressional testimony. So imagine that is from what he says, when he testified to the ICIG, when he testified to Arrow, that there were portions of his testimony that ended up being classified.
170860	184520	And I have actually, I have run that down and that is true. So some of what Dylan said was classified. So he had to walk this tightrope of what can I say publicly to Congress? What can I say to journalists?
184520	191100	and what we ended up redacting was mainly just stuff about his personal work experience that
191100	196840	he wasn't sure if he was allowed to talk about so he's putting in requests through dopsher to figure
196840	201220	out can he talk about those things but none of it was like nefarious like we're covering stuff up
201220	207620	or we're self-censoring other than just dylan protecting him with basic information what can
207620	212580	he talk about so look people wanted to hear his testimony but we also have to make sure that he
214520	218240	any line that can be used against him because he's talking about a big topic.
218820	223940	Yeah, just to be clear, I mean, I saw people wondering what government authority cracked
223940	230060	down on us and made us redact and censor this stuff. And it was nobody. It was us acting in
230060	234800	the best interest of Dylan so he doesn't cross a line or get in any legal trouble.
234960	239900	You and Michael spent hours and hours going over every line of every statement made,
239900	243040	and you're just trying to be overly protective of him
243040	245620	so that nobody could come after him
245620	247060	for things that he has shared,
247720	249560	things that should be public, by the way.
249980	250540	Yeah, yeah.
250620	252160	And it's non-UFO related.
252460	255600	99.9% of it's just basic stuff
255600	257960	when you're working in the intelligence community
257960	258900	and you have certain jobs.
259060	261540	And he does take his oath seriously
261540	264140	and you have to kind of navigate that.
264220	265260	So look, we did our best.
265380	268400	I think that the core of it is all there.
269900	270780	to talk about other things.
270840	273460	I am really curious about these drawings.
273840	276600	So we saw one and the world got to see one,
276720	280540	which is the firsthand experience that Dylan had,
280780	284380	which is seeing the triangular craft at a military base.
284760	285720	Extraordinary account.
285960	288900	You know, gold lava, no sound,
289140	290920	shooting up without a sonic boom.
291020	292280	That alone is amazing.
292360	293000	That's firsthand.
293220	295620	But he also conveyed some secondhand
295620	297480	legacy UFO program experience.
297480	304200	experience. And oddly enough, from what I understand, that's what was classified in the
304200	309360	two drawings we don't get to see that we don't know about. So it would be curious why you'd
309360	316180	classify something that wasn't sensitive or wasn't accurate. I mean, that's kind of weird to me.
316300	322080	One last point on that. Tim Phillips went on and said Arrow doesn't classify things.
322800	326980	They don't have the authorities to classify. So what they have to do is they have to go to the
327480	333780	of these narratives that they're being told and then decide it is sensitive enough, UAP related
333780	340880	is what it seems like, to classified. So I am really curious if there's nothing to it of what
340880	345760	Dylan has to say, then what was classified? Can we see that? Can we hear about that?
346960	351940	You know, it kind of comes with the territory. So we get a lot of commentary, no matter what
351940	357280	interview we do or whatever witness we bring forward about, come on, you're censoring it,
357480	361940	Let them tell everything. No one would dare hurt them. No one's going to come after them or
361940	367980	prosecute them. We're seeing in real time the life of a whistleblower. When people come forward,
368120	372600	what happens to them? They get beat up and pummeled. Their integrity gets questioned.
372760	380000	They get called all kinds of insulting names. Their background is challenged. Everything about
380000	387340	their lives gets dragged through the mud. In this case, we saw Sean Kirkpatrick and maybe his
387480	394200	sidekick come forward before Dylan even testified and said all kinds of crap about all of those
394200	398820	witnesses who are coming forward. They're storytellers, they're liars, they're exaggerators,
398980	403840	they're grifters, they're making this stuff up, all these kinds of things before they even
403840	409440	said what they wanted to say. And since Dylan and the others have testified at that congressional
409440	414680	hearing, man, they're getting slimed all over the place. That is what people face. And it's not so
414680	420720	so much just to punish them for coming forward. These attacks are meant to discourage other
420720	425660	whistleblowers and other witnesses from every peeking their head out of the foxhole. And I
