start	end	text
0	3480	Welcome to our first full panel of this conference.
4620	10720	My name is Anna Sparberg and I am the subject librarian for religion at the Fondren Library,
11020	17040	and so I have worked closely with Jeff and Amanda and the graduate students for several years
18060	23480	to prepare this conference. And first of all, I wanted to thank Amanda Forkey very much
23480	27380	for this introduction to our collection.
27720	31200	Even though the archives have already been available to researchers,
31880	34740	but with this, you know, with the opening of the conference,
34900	37560	you know, the morning of the first full day of the conference,
37840	42920	it's only appropriate that it was dedicated to showing what we have
42920	45500	and introducing our collection to the world
45500	50800	so that now it can be said to be officially open for scholars.
58300	66280	And so, you know that not every institution will be courageous enough, have enough institutional
66280	73120	support, garner enough institutional will to collect materials which kind of skirt the
73120	78000	boundaries of what this society we live in considers reality.
78000	88480	reality, the permissible, the possible. But even though we are uncommon in what we do,
88620	96140	we are far from unique, I'm happy to say. And here on the stage, I present four panelists
96140	102020	who come from different institutions, which have dedicated their archival collections
102020	109040	partially or even fully to paranormal, to the paranormal, to the impossible, to the supernatural.
109360	114980	And we will be talking about terminology very much in this conference and also in this panel.
116100	122280	And so our panelists come from the United States and from abroad.
122740	124920	They come from public collections.
125180	126800	They come from private collections.
126800	131860	They are here in person, and one of them is remote.
132620	136080	So we have a great variety of offerings here.
136960	142740	And so without further ado, let me introduce our first panelist.
143400	150760	There will be four presentations, each of them about eight minutes long, describing
150760	153860	these collections and their holdings, and then there will be a discussion.
153860	160680	and you will have the opportunity to ask questions at this time. So without further ado, here's Blin
160680	172060	Olivieri, our first panelist. And Blin is the associate professor at the University of West
172060	178520	Georgia, where she leads the special collections department in the Ingram Library. Blin has been
178520	184440	at the University of West Georgia since 2012 and had previously served as the Pacific Northwest
184440	191060	curator at the University of Washington Libraries. She is active professionally in the ALA American
191060	196460	Library Association, the Society of Georgia Archivists, and the Association of Centers
196460	202280	for the Study of Congress. And Blinn was a senior fellow at UCLA's Graduate School of
202280	208160	Education and Information Studies in 2016 and was the University of West Georgia's faculty
208520	214300	of the Year in 2019. So ladies and gentlemen, I present to you Blin Olivieri.
220220	226680	Good morning y'all. It is an honor and a pleasure to be here. I feel so great
226680	232620	being in a room with folks so we can talk about these types of materials. At
232840	239580	At the University of West Georgia, we are a doctoral-granting public university
240740	248520	nestled outside of the immediate Atlanta perimeter, so definitely in the Atlanta metro area.
248800	257620	Our position as a public university creates some kind of interesting context for having a collection
257620	261180	on what was originally called parapsychology,
262140	266940	which I've sort of rebranded into human consciousness collections.
267960	271220	And even I see that there's a lot of limitations with that
271220	275620	because we're not necessarily talking about purely human consciousness either.
