start	end	text
0	5460	I am very happy to welcome Dr. Karin Myers to the Archives of the Impossible Conference.
6140	11240	Dr. Myers received her Ph.D. from University of Chicago Divinity School.
12140	16040	She has been a professor of Buddhist studies at various colleges and universities,
17000	21420	including Kathmandu University in Nepal, where she directed a master's program
21420	25000	through Rangchang Yeshe's Institute's Center for Buddhist Studies.
25000	30560	She is now the academic director at the Mongolem Research Center in Berkeley, California.
32240	36840	Dr. Meyer's research and writing focuses on Buddhist and cross-cultural philosophy
36840	43420	and how it relates to metaphysical, epistemological, ethical, and ecological questions.
44440	50300	Her research is informed by experience in meditation cultures in both Tibetan and Theravada traditions,
50300	57400	including work as a retreat support fellow of the Insight Meditation Society in Barr, Massachusetts.
58180	66240	She is now editing a volume of essays based on a 2022 NEH Summer Institute about Buddhism and the imagination.
66840	72080	I am so thankful to have myself benefited from Dr. Meyers' wonderful scholarship on Buddhist traditions,
72380	77560	and I am looking forward to hearing what she has to say about Buddhism and the impossible today.
77700	79780	Please help me welcome Dr. Karin Meyers.
86380	90680	Okay, hello, everyone in the room and out there.
92020	96700	I'd like to start by thanking Jeff Kripal and everyone else
96700	99720	who has worked to put together this symposium.
101580	104640	I'd also like to thank all of those who've worked so hard
104640	106920	to put together the archives of the impossible,
106920	109440	possible, who've worked to make those possible.
110280	117220	I feel honored and also very humbled to be here speaking amongst such accomplished scholars
117220	118120	and researchers.
119020	125720	In thinking about how I could contribute to the mission of this Institute symposium, I
125720	132140	thought it might be useful to reflect on how paranormal phenomena, which are all over the
132140	135920	the place in Buddhist traditions are normally quarantined
135920	137040	in Buddhist studies.
137280	139540	That is, how they are not exactly denied,
139900	142680	but are treated in ways that keep them from challenging
142680	146440	our default assumptions about what is real or possible
146440	148320	and how we know what we know.
149540	152700	I'd also like to imagine with you what it would look like
152700	155760	if this were not the case, if paranormal phenomena,
156740	160260	experiences, or events were not only thematized
162140	168000	central topics of inquiry in comparative Buddhist philosophy, my own subfield.
168340	170720	So that's the general plan.
171060	173380	And it's, oh, my bold disappeared.
173760	175880	Well, it was in bold on those two bottom points.
176500	180740	And as my paper developed, I added a six-bullet point.
181020	184100	And maybe you can't see it, but it's there.
184320	191180	And it says that I will also present a comparative framework to help us think through the contextual
192260	194960	specificity and ontological plurality
194960	197300	of these phenomena we call paranormal.
198520	201160	But first, as the slide indicates, I'd like to start
201160	202760	by defining some terms.
202960	205440	And then I'll say a few words about why we ought
205440	208540	to be skeptical of materialist or naturalist claims
208540	212160	about what is possible and why we need the humanities
212940	215660	to study the impossible or paranormal.
216060	218420	And after making this slide, I realized
218420	227500	that that last sentence, it has, there's two, oh sorry, the second to last sentence has two ways
227500	234180	to read it. You can read it as, and I mean both meanings, so I just left it in there, right? It's
234180	239040	the impossible cannot be studied without the humanities, and we really ought to study the
239040	245300	impossible in the humanities. So I start with just some definitions because my training is in
245300	245660	in philosophy.
246600	249740	So, by paranormal, I mean phenomena that cannot be
249740	252440	explained according to current scientific theory.
252680	255500	Phenomena that appear to challenge our default
255500	259040	assumptions, ontological assumptions and frameworks
259820	261960	of materialism and naturalism.
262100	266420	That is our ideas, theories, about reality,
266720	268560	what exists or what is possible.
270500	274600	And by impossible, I take it to have the same
275300	277680	as paranormal, but a different connotation.
277820	280160	It's what we're supposed to believe about the paranormal.
280560	282680	Another word for this is damned.
283040	286000	It's the term the early 20th century collector
286000	289780	of anomalies Charles Fort used to describe impossible facts.
290220	293860	Facts that are excluded from official knowledge and discourse
294560	296580	because they don't make sense in its terms.
297860	301460	I've really liked that term ever since I was introduced to it
301460	305000	by Jeff's book, Authors of the Impossible.
305320	308700	I think it captures really well the psychosocial dynamic
308700	311120	in the academy when it comes to the paranormal.
311480	314960	That is all the ways we avoid talking about the paranormal
314960	319000	or even thinking too much about it, even when it is
319000	321060	at the center of our subject matter,
321280	323080	as in so much Buddhist studies.
323460	327540	Another word I will use for this in my talk is the damned topics.
328880	335040	In the academy today, the view that seems to be most responsible
335040	337880	for this damning is, of course, materialism.
337980	340320	We've already talked about it a little bit, but I'll just say,
340420	344380	it's the idea that matter exists or that matter is primary,
345120	347900	and all phenomena, including mind or consciousness,
348320	353480	are reducible to supervene upon or emerge from material causes.
353700	356220	You can ask me about what that means after those three
358560	363080	qualifiers, but naturalism is a bit trickier.
365220	369100	It's a bit trickier because the category of the natural is contested.
369140	376700	What counts as natural in Thai Buddhism or in an Ojibwe context will be different from what
376700	382660	counts as natural in the modern academy. However, I think natural might be the more relevant category
382660	387860	when it comes to the damned topics. Many people who are not necessarily committed
387860	393860	to materialism operate with a cultural understanding of what is natural that is
393860	399200	ill-defined but yet parasitic on materialism. And so this is often called
399200	405860	scientific naturalism, which we can define as the view that nature or the
405860	413580	the natural cannot violate or operate outside of the context of physical laws, usually meaning
413580	417760	that it must depend on material causes or some kind of material substrate.
419340	424640	So although the natural is ill-defined, it functions perfectly well to exclude the supernatural,
425060	425560	right?
425620	430300	Those rogue phenomena that don't appear to have any material cause or that seem to violate
