start	end	text
0	12200	Okay, so next up, we have Michael Lackner, who is going to give a talk titled,
12460	18240	Divination in Alternative Rationality. So Michael, come on.
24480	31900	Thank you so much. I first have to thank Jeff Kripal for this invitation that
31900	38580	honors me a lot. And the first invitation mentioned that I had to give a flash talk
38580	46260	and the ignorant European that I am had never come across this term. So I consulted Google.
48240	49980	information I got was
49980	52100	a flash talk should
52100	53640	not exceed five minutes.
54780	56200	Then, okay, I asked myself
56200	58120	of course, why bring me here
58120	59860	thousands of miles for
59860	62420	five minutes? Well, finally
62420	63700	my talk
63700	66240	turned out to become a manifesto
67520	69300	and a story.
70160	72020	But it was
72020	72800	sent to Jeff
72800	76040	and since it was approved
76040	79680	by the highest authority in this auditorium.
80540	83500	I just start, so you may want to know the reason
83500	84480	for this invitation.
85100	88020	I can introduce myself briefly.
88320	90860	I am a sinologist and I have done research
90860	93480	in various areas of Chinese intellectual
93480	95240	and religious history.
96100	100160	My doctoral dissertation long ago was on Chinese ideas
100160	102060	on dreams and their interpretation.
102480	104460	And many years after that work,
106040	107680	field of divination in China.
107880	111480	So this is much less sensational than the previous talk,
111660	112040	of course.
113600	117600	But we still can ask ourselves what
117600	119880	the purpose of divination is.
120740	124140	We explore things that are hidden in the past,
124240	125880	in the present, and in the future.
126020	128820	The future is undoubtedly one of the main concerns
128820	131960	of divination, because we all need help
131960	133660	to alleviate our uncertainty.
133660	141260	Since time immemorial, as you all will know, people have developed methods to fathom the hidden.
141440	148200	There is no civilization that has not produced a specific way of coping with the future.
148980	154640	From Mesopotamia to ancient Greece and Rome, from India and Southeast Asia to China,
154700	161420	not to mention the panoply of sophisticated methods of prediction we find in Africa and among Native Americans.
161420	172160	Now, there is now a broad consensus that the thinking underlying prediction based on extrapolation or interpretation of sets of data,
175040	182160	chronomancy, extipicy, i.e. the study of animal entrails, bird flight, combination of numbers,
182160	193700	that all this thinking differs a bit, but finally very little, from modern forms of prognostication,
193960	200600	such as weather forecasts, economic forecasts, and sometimes even medical prognosis.
201380	207800	In many cases, the pundits of modern scientific prediction make fewer predictions that come true
207800	211040	than people who represent only common sense.
212160	217340	see Philip Tetlock's super forecasting, the art
