start	end	text
0	7820	We move now to Anya Foxen. She will be speaking to us about the sublime and the ridiculous.
8580	14000	What happens when the impossible is ordinary? Welcome.
19160	22660	Thank you. Okay, let's see. Let me get all my technology set up.
24040	31300	So the title of my talk today comes from this wonderfully pithy quote by a 19th century
31300	37120	physical culturalist and occultist named Genevieve Stebbins. And so this is where my subject matter
37120	41020	maybe departs a little bit from some of the other stuff that you'll see at this conference.
41700	46700	Because despite being embedded very, very deeply in Victorian occult circles,
48640	51840	about supernatural visitations or precognitive visions.
52440	55940	She's basically talking about a series of physical exercises
56700	59840	where the practitioner kind of shifts her weight from foot to foot.
60860	63380	So, last night at the reception, a number
63380	66240	of dear colleagues almost convinced me that we should,
66280	67520	like, all get up and do this.
67660	70000	I think it's going to be logistically too complicated,
70200	72740	so I'm going to show you what I think Stebbins was talking about.
72940	75600	It's a little bit difficult with, like, 19th century manuals,
75600	82780	But if by the end of this you find yourself really compelled by, you know, Victorian feminine fitness, come talk to me.
82820	83760	I'll walk you through it.
83840	85720	We can, like, go sway out in the courtyard together.
86220	88360	So I think this is what Stebbins was doing.
101100	102540	So, I mean, I don't know.
102620	103840	Did that look sublime?
105600	107920	particularly sublime to me as I did it, right?
108080	110420	In fact, it felt kind of ridiculous.
111800	113740	But that's not my practice.
114580	117540	And so, this is where I should also maybe lay my cards
117540	119160	on the table and say that I do identify
119160	120340	as a scholar practitioner.
121300	123500	And so, in light of that, let me actually start off
123500	125360	by getting just a little bit personal.
126340	128240	Jeff has this really great story
128240	131780	with which he opens his new book, The Super Humanities,
131780	136540	and which I think he actually told at last year's version of this conference.
137140	140540	And so the gist of the story is that there are quite a few of us who go to
140540	145000	grad school in religious studies because we want to study some weird impossible
145540	150300	thing that we hope will help us make sense of our world. But of course that's
150300	155260	not how the discipline is built. It's not how the Academy is built. It's actually
155260	161640	really not how the world is built. No one wants to hire Superman, Jeff says. They
161780	168580	want Clark Kent. And so you can study your weird impossible thing, but you also have to study the
168580	173160	normative stuff so that you can wrap yourself in the kind of identity that's likely to show up as
173160	179440	an area of specialization on a job call. Now, on one level, Jeff is talking about something that
179440	183720	we're all familiar with, even outside of our engagement with the impossible. He's talking
183720	189380	about code switching, which all sorts of people do for all sorts of reasons. But on another level,
189380	193380	he's pointing to the way that the academic version of this code switching
193380	198780	actually prevents us from answering some of the biggest questions. If we refuse to
198780	202340	acknowledge that the seemingly impossible phenomena of religion point
202340	208340	to something that actually happens, we're engaging in a big existential cop-out. So
208340	214760	we have to deal with the weird stuff. Fine. But you know what? Superheroes
214760	216880	aren't the only ones who like to wear spandex.
219200	220520	So here's the personal bit.
221140	226100	I'm a scholar of modern yoga, and the stuff that I really care about is exactly the form
226100	228080	of yoga that we're all familiar with today.
228260	233340	It's the stuff that happens at the gym, or better yet, at the boutique chain yoga studio.
234040	239360	Now, as a yoga scholar, I've delivered papers on everything from classical Indian philosophy
239360	241780	to the sexualization of yoga pants.
241780	247520	As you can imagine, the former usually gets taken somewhat more seriously than the latter.
247740	253800	But insofar as I've used both to buttress arguments about the seriousness of modern postural yoga practice,
254180	258360	neither one has actually landed me in a particularly comfortable place within the academy.
259260	263200	Studying that kind of stuff more or less precludes you from being Clark Kent.
263400	267080	And if you don't believe me, just go to the next meeting of the American Academy of Religion
267080	272020	religion, and pull aside the first person that you see wearing a suit and try to convince
272020	274900	them that what happens at core power yoga should count as a religion.
276040	277240	You have my blessing.
278880	283060	But the thing is, studying that stuff also doesn't make you Superman.
283940	285740	Because it's not weird enough.
286680	287680	It's ordinary.
288120	290400	Even worse, it's basic.
291740	296920	Now, the discourse around mainstream postural yoga, I think, is really just a small sliver
296920	300280	of the discourse around this thing that we're still mostly calling the New Age.
300540	302360	It's shallow and it's vain.
302600	305060	It's the most frivolous form of narcissism.
305260	307740	It's materialistic and it's appropriative.
307840	311480	It's neo-colonial neoliberalism at its most insipid.
311920	314820	I'm choosing my words really carefully here, by the way.
315220	320180	Feminist scholar Karlyn Crowley has done a brilliant job of pointing out the gendered
320400	322200	of these kinds of condemnations.
323080	325400	But both things can be true at once.
325460	328540	A practice can be implicated in problematic social dynamics
328540	331740	and nevertheless be experienced as transformative
331740	333220	by those who engage in it.
334120	336840	So why have I continued to study this stuff?
337100	339060	Why did I start studying it to begin with?
339680	341920	I study it because I do it.
342380	346500	And I do it, I've continued to do it for nearly 20 years now,
346680	349740	because when I do it, something happens.
351180	354160	Does it look ridiculous to the outside observer?
354620	357120	Probably. In fact, almost certainly.
357600	362600	Picture a group of people doing squats while new-agey reggae blasts in the background
362600	366260	and some guy with a man bun yells at them about being in the moment.
366940	369980	And yes, everyone is there for exercise.
370800	372140	But here's the thing.
372560	378060	Most people in that loud, sweaty room are in a radically altered state of consciousness.
378060	385900	consciousness. If they weren't, they would leave. So here's maybe a more academic way
385900	392680	of putting it. Consistent practice of proprioceptive movement alters the way that we connect with
392680	398540	and experience our reality. But think about the full ontological implications of that
398540	404780	if we really followed it all the way through. Let me give you a few examples. First, consider
404780	411100	this statement by a long time teacher and practitioner of non lineage affiliated, thoroughly
411100	413520	physical yoga for the record, not me.
414400	417340	My yoga practice is sacred to me, she says.
417600	422600	When I step onto the rectangle of space that is my yoga mat, I remove myself from the barriers
422600	423240	of the mundane.
423820	428540	Somehow the focus of breath, gaze and body all working together to stay present in a
