start	end	text
0	6320	Now I'm going to have the pleasure of introducing Greg Agikian, who I have known actually as a
6320	12300	fellow German historian, even if he's not here in that guise today. For quite some time,
13300	18460	Greg and I started our careers working in a broad realm of what we might call the social,
18740	25720	the social, that was really in German terms defined quite broadly and often very much
25720	30440	defined by the state. So his early research has focused on the nature of
30440	35160	power and the relationship between the state, science, and medicine in
35160	40300	understanding and managing disability, deviance, criminality, mental illness, and
40300	45140	security. He's written extensively about the ways in which scientific and medical
45140	51360	institutions have understood and treated those deemed mad, abnormal, or delinquent.
51360	58040	So his publications include, from 2017, The Rutledge History of Madness and Mental Health.
58640	68020	From 2015, the prize-winning book, The Corrigible and the Incorrigible, Science, Medicine, and the Convict in 20th Century Germany.
68980	78220	And from 2010, a Rutgers University Press book on From Madness to Mental Health, Psychiatric Disorder and its Treatment in Western Civilization.
78960	92080	Leading up to his current work, Greg has published fun articles on things like making UFOs make sense, ufology, science, and the history of their mutual misunderstanding.
93200	100100	Another article on flying saucers, extraterrestrials, and America in post-war Germany.
100320	107660	And then a particular favorite of mine, because studying psychopathology in Germany is kind of a thing.
108380	110240	especially in post-war Germany.
110460	115120	His article, A Drifting Concept for an Unruly Menace,
115240	117440	A History of Psychopathy in Germany.
119000	122680	His current work and most recent work
122680	124920	is now moving into studying the history
124920	127540	of the supernatural and paranormal phenomenon,
127820	131500	and he is writing a new global history of UFO sightings
131500	134820	and claims of alien contact throughout the world
134820	139600	that is in under consideration or forthcoming with Oxford University Press.
139940	145420	And that research has been funded by NASA, the American Historical Association,
145780	150800	the American Philosophical Society, and the Smithsonian National Air and Space
150800	156240	Museum. So I welcome Greg back to Rice and he's going to speak to us today on
156240	161620	UFOs and alien contact in the shadow of deception. Greg.
165860	170140	First of all, thank Kathleen for that very nice introduction.
170540	176520	And of course, I definitely want to also thank Jeff for his generous invitation to have me speak here today.
176820	184620	Going first here, I feel a little bit like the opening band for a weekend music festival.
185500	187800	You guys get the Beach Boys.
188280	191840	You're really here to hear Janis Joplin and Jimi Hendrix.
191840	194720	and knowing a few of you, probably the Grateful Dead,
195040	196640	but you got me.
196940	200600	So if you don't like the music, don't worry about it.
200720	203120	There are more and better bands coming, okay?
204360	207740	In any event, let me start things off.
207840	211620	Yes, I am, in fact, and have written a book
211620	214820	about the global history of the UFO phenomenon
214820	220680	that is set to be published, not this year, but next year,
221840	223020	on World UFO Day.
225700	228400	And a couple of things to start with.
228580	229740	I mean, the first thing that,
229760	232660	as I got involved in this project,
233020	238020	I was really struck by how this history has been written
238020	241220	in, I think, a really remarkably narrow way.
242300	245840	That when people have talked about the UFO phenomenon,
245900	248000	particularly when they talk about its history,
248000	251960	Basically, the story is always talked about as a mystery.
252300	257380	And the story of UFOs is generally presented
257380	259720	in one of two ways.
260380	264180	Either the mystery is magnified,
264320	266700	the mysterious elements, they get enhanced,
266880	269220	they get, let's be fair, at times, embellished.
270140	272520	The other story, the other plot line,
272700	277140	is one in which it's divested of its mystery.
278000	279600	The enigma gets explained.
280280	281560	It's aliens.
281900	283640	It's government.
284080	287640	It's meteorological phenomena, right?
287680	288560	Something like that.
289680	291620	So instead, what I want to do today
291620	296980	is to focus on what has gone into the making of the UFO
296980	299700	phenomenon as part of human history,
299900	302520	and namely to do it by looking at one thing,
302600	305740	and that's deception, and to look at the role
305740	314200	role that deception has played in actually playing a kind of key role in shaping the
314200	318220	UFO and alien contact phenomenon as it's become known over time.
319400	326060	To start with, if we're talking about deception, we have to start with a figure, at least when
326060	332380	we're talking about the Western world, and that is the devil, the arch deceiver, or as
332380	334000	as he was talked about in the Middle Ages,
334080	335360	the father of lies.
336060	340140	Since the late Middle Ages, Christian theology
340140	344400	established not only this idea of the arch enemy to God's
344400	349780	order, it made the devil the model for our understanding,
350080	355580	for understanding deception as this key to sin and evil
355580	358360	basically through temptation.
358360	365360	temptation, through temptation, but not just temptation, subterfuge, confusion, the exploitation
366100	367920	of vulnerabilities, things like that.
368120	374180	And Protestants especially, especially viewed the devil and of course his minions, the demons,
374420	382900	as tempting and deceiving peoples, both really directly through planting wicked thoughts
382900	389900	thoughts in their minds, but also from a distance through encouraging corrupt ways of thinking or behaving.
390480	404380	So diabolical temptation has really framed our sense of deception as destructive, as corrosive, as corrupting in some way.
404380	413980	Now, I am actually not the unique or the first person in considering deception and its role
414520	415500	in the UFO phenomenon.
415560	421240	There is, in fact, another figure who's done that very thing, who traveled this path well
421240	422140	before I did.
423220	429640	Namely, this is the archives of the impossible own Jacques Vallée, who was here last year.
429860	432220	And he did so in a couple of different books.
432220	438760	First of all, Messengers of Deception in 1979, and then later Revelations in 1991.
439760	445820	Now, what he did in these works was he expressed this kind of concern at the time that he had,
445940	451280	that the philosophies of many people who were claiming to have had contact with aliens,
452300	458640	that they were kind of replete with, let's put it bluntly, racist and totalitarian values.
458640	458960	values.
460120	466220	He was also worried that the US government was actively involved in sending observers
467020	469700	on a wild goose chase of one kind or another.
469980	476200	And that, as he put it, there was this kind of dangerous mythology that was collecting
476200	481020	or assembling around alien visitation that bred, as he called it, and I'm quoting him
481020	485600	here, new cults that would extinguish the light of reason and free inquiry and threaten
485600	490520	threatened to drive serious research into the quicksands of speculation.
492360	496920	Now, I'm interested in thinking about deception here in
496920	500620	a slightly different way than Vallee talked and thought about it here.
500900	506640	So rather than being concerned about the ways in which deceit and
506640	509020	deception are kind of a barrier,
509160	512800	kind of hurdle to our understanding of the UFO phenomenon.
512800	518200	phenomenon. What I want to do is in fact adopt a sort of a slightly different approach. I
518200	525100	want to look at the ways in which deception has been an integral part of the ways in which
525100	530700	UFOs and the UFO phenomenon have been perceived, been studied, been talked about, these kinds
530700	537120	of things. So that when we look at the ways in which deception has played various parts,
537200	541920	as I'm going to chronicle here today, in the drama surrounding UFOs, we'll see that the
542800	548460	has ties to other histories and we'll see how deception and here I mean
548460	554500	deception both real and imaginary has contributed how they both have
554500	559520	contributed to making the UFO phenomenon something socially politically
560040	566980	culturally unique and distinctive in history too so in my view to neatly sort
566980	574220	of attempt to separate deception from the phenomenon is to then not to acknowledge and
574220	580680	appreciate their entanglements that they've had with one another. Now, it's important to keep
580680	586880	something in mind when I'm talking about this. And it's something I often say. I say it all the time.
587000	595660	It's probably my biggest mantra, okay? And that is UFOs don't make history. People make UFOs make
596980	599780	It's a simple but I think extremely important distinction
599780	600960	to keep in mind.
601140	601840	Let me explain.
602100	605000	We can talk about it by talking about what's often considered
605000	608560	the core element of the UFO phenomenon, experiences
609160	609660	of witnesses.
610700	613660	It begins with these very personal experiences.
613740	615460	And an experience, by the way, it
615460	619200	can be something remarkable, like a meeting
619200	624080	with numerous aliens who take somebody into their aircraft
624080	629960	craft and actually maybe transport them to another planet where they learn their folkways.
630160	635960	Or it can be as simple as some technician reading his instrument panel, right?
636080	639220	So an experience comes in many different forms, right?
639420	643440	So we often talk about there's these sightings, right?
643500	645120	These witnessings that take place.
645280	650780	But the thing that I think is often neglected is that that's not what we tend to most of
650780	651620	us traffic in.
651620	661180	What happens is that some, some of these citing experiences are then translated and transformed
661180	662280	into writing.
662560	667780	That is to say, we know that most people who have a citing do not report it to anyone,
667900	671200	or if they report it to somebody, it's maybe just a friend or a family member.
671460	675440	Most never get written down in some form.
675660	677400	So only a fraction get reported.
677660	679540	They get transformed into writing.
679540	685220	The writing might be through the police, it might be the Air Force, it might be a UFO
685220	690000	civilian group, it might be a UFO agency, it might be the media, right?
690440	692900	So some are turned into reports.
694600	701520	However, another small fraction occupy an even higher level or a unique level, and that
701520	703440	is they become stories, right?
703440	712260	a fraction of these get transformed into widely circulating stories that become part,
