start	end	text
0	7900	Well, welcome everyone. Welcome to our second webinar leading up to Archives of the Impossible
7900	14400	II, Transnationalism, Transdisciplinarity, Transcendence, which will take place at
14400	20080	Rice University, May 11th through the 13th. So coming up, coming up soon.
21720	29220	A couple logistic notes before we get going here. There is a Q&A function at the bottom of your
30660	35900	when Yvonne and I shift the genre, as it were,
35980	36880	to the Q&A session,
37060	40260	which will happen somewhere a bit after the half hour.
41100	44340	Please put your questions in the Q&A
44340	46500	and I'll read those to Yvonne.
46660	52420	Also, I will use your name unless you tell me otherwise.
53160	55980	If you don't want your name repeated,
56220	57860	then tell me that in the question.
57860	61340	Otherwise, I'll assume you do it and we'll have a conversation.
62720	68380	Also, it'll feel a bit rude, but we will have a hard stop in exactly an hour.
69160	77760	I'll say goodbye and shut off at five o'clock or six o'clock or whatever, whatever, whatever time zone you're in.
77920	80140	OK. All right. So here we go.
80740	84620	I want to welcome Yvonne Chereau.
84620	95820	Welcome to our webinar, and I want to introduce her as the Peggy Chan Professor of Black Studies and Professor of the Department of Religion at Swarthmore College.
97080	106720	Yvonne is the author of a number of books, including Black Magic, Religion and the African American Conjuring Tradition, which came out in 2003.
106720	116560	and three um she is also the author of a very important website that we'll talk about called
116560	126740	the academic hoodoo hoodoo spelled h-o-o-d-o-o academic hoodoo dot com um and i think the other
126740	133620	thing i'll say here is we uh interacted most recently um at the eslen institute in big sur
133620	139300	California. That was, what, that's about two and a half years ago now, a year and a half,
139340	146760	it's been a while from COVID, but that's really where we interacted around the category of Black
147280	153000	superhumanisms that hopefully we could talk about. So welcome, Yvonne, welcome to the webinar.
153400	157800	Thank you. It's always such a joy to talk to you. It's such a pleasure. I'm looking forward
157800	158740	to this conversation.
159840	161980	Yeah, I don't know where it's going to go either.
162340	164780	It always goes somewhere that you don't expect.
165340	166760	I, you know, the point,
167260	168940	the point of these three webinars,
169100	170500	and this is our second.
170900	173980	Our first was with Gustavo last week,
174960	176180	historian of science.
176240	178500	And our third is with Josh Kutchin next week.
178960	181240	The point of the webinars
181240	183080	is to sort of set the tone
183080	187160	and lead up to the conference
187800	196180	in May. And really, maybe you can start, maybe we can start here. Really, the point of this is to
196180	203820	create a space that, where people feel comfortable and say things they're not supposed to say,
203900	210560	perhaps. And, you know, sort of this space between the literal believer and the debunker,
210560	216040	this sort of place in the middle, this big place in the middle where things can be taken very
217800	219760	but also somewhat playfully sometimes.
220060	223540	And we can do things that we otherwise can't do.
223660	225700	So I don't know.
225740	227960	Maybe just tell us something about yourself.
227980	229180	Tell us about your life
229180	231580	and how you got into this crazy business.
231820	234840	And what on earth are you doing here?
235000	237240	I guess is the question.
238460	240700	Yeah, no, it's wonderful.
241000	242120	It's a wonderful project.
242320	247240	And whenever I put, not an ad,
247800	253880	something on my Facebook page, Archives of the Impossible. What a great idea, right? Because it's
253880	261840	intriguing, right? This idea that there are things that are impossible that we somehow, you know,
261880	268680	as scholars and particularly scholars of religion can make thinkable or plausible or however you
268680	275480	think about it. So me, I am a religionist and I just always want to be clear about that because,
275480	285860	Because, well, not many people know what that is, but I'm firmly in the discipline of religion, if we can even call that a discipline.
286020	293920	So I say that because my work kind of straddles different areas, different categories.
293980	302440	So, you know, as you know from our conversation, I'm interested in this idea of magic and supernaturalism and religion.
302440	312720	religion, but I mainly focus on African American, Africana religion. So it's a very interesting
312720	319760	thing that our categories, we've sort of outgrown them, you know, and so that we, and some of us
319760	325460	in this field spend our lives critiquing the categories. So I love this notion of the
325460	331480	impossible. So what does that mean when you're talking to a religionist? What does that mean
332440	336080	scientists. And the thing I really dig about what you're doing is that you are bringing
337060	343720	science and scientists into this conversation. And I don't know how I feel about that. You know,
343720	350140	science has a kind of prestige in our world and religion. I don't know in this time and place.
350160	358260	Yeah. But that's true of the U.S. It might not be true in other areas. So about me. So yeah,
358260	364100	Yeah, you know, religion. I love really, I really do. I love, I love religions. I love to think
364100	371600	about religions. I love to talk to religious people. And I, and I love to theorize about
371600	380020	religion. So that that's where I'm coming from. But this idea of magic, I can't, I can't seem to
380020	387180	get away from it. And it's, it's something that's in the air. You mentioned my book. Now my book,
388260	396540	you said it was 2003 it's 20 years and I would think that I would have moved on from that but
396540	403580	in the past couple of years I've seen sort of a resurgence of interest in hoodoo or what you know
403580	410200	I can explain what hoodoo is or what I call African American magic so again the terms are
410200	415300	contested and we can talk about that but that's what I do that's what I that's what I love to do
415300	424040	the most? Yeah, I mean, well, the book, of course, goes after the category of religion quite a bit,
424140	430660	and, you know, messes with it in some pretty creative, and of course, I think, really
430660	435780	historically accurate ways. I mean, one of the points you make is the category doesn't quite
435780	441840	work for these traditions, and there's all this other stuff that's mixed up, as it were,
443460	449320	that I think people want to think of religion as some kind of pure essence or pure category and
450620	456900	magic is as always in the west at least and you're the European history has held this
457880	464480	dubious place let us say you know vis-a-vis monotheism or theism and I think you do a
464480	471000	really powerful job of showing how that's not really accurate and yeah yeah and you know that
471840	478440	I just came out of a, this is our last week of class here, but I taught a class this semester
478440	484140	called Magic Theory and Practice, and it was funny when I advertised it, I had Harry Potter up there
484140	490380	sort of, you know, playing on that, but what I would love to see nothing more is, you know,
490380	498260	looking at magic historically, or whatever way, from the insight, from a religious studies point
498260	503020	of view. And, you know, students are interested in this. They're interested in the history of the
503020	508380	idea. They're interested in why we have these distinctions between magic, religion, and of
508380	515380	course I have to talk about science, right? So there's so much for us to talk about, and I would
515380	521180	love to see more of that. But even when I offered the course, it's like, some of the heads were,
521180	535840	You know, and yet, you know, in literature, people study witchcraft and, you know, so these categories, again, I think that religion has a lot to say about, you know, these things.
535960	545620	And so, so yeah, that this is something I see as opening up and judging by the interest in what's impossible, you know, or these conversations.
545620	553160	I don't think people even know. I think as we were learning, people want to talk about this and they want to talk about experiences as well.
553240	564100	So I am also interested and I know you are interested in not so much our subjects and, you know, yeah, ethnography is great.
564260	573300	We want, but, you know, these conversations within ourselves as scholars, because, you know, if you nibble around the edges, no one's certain.
573300	581780	And so to me, those are sometimes the most interesting conversations to have, you know, amongst us, but opening those up for people to hear.
582260	592380	So, yeah, you know, so this idea of magic. And then the other thing that I was playing on that I'm actually fascinated by is race.
592380	599120	race. And so I called it Black Magic. And believe it or not, when this book came out,
599860	605560	some people were very angry with me, like, oh, what are you saying about Black religion? Because,
605620	612800	I'm in religion. And so even that, so there's a history to that. And we're still having these
612800	618820	conversations. I was at a conference last year and it's like, well, do you really want to use
618820	625620	that word magic to describe Afrikaner religions? Yes, because it is a contested idea and it gets
625620	632680	us into this notion. So that's something that's really opening up conversations for me.
632960	638760	And let me just say this one more thing, because this is what I absolutely love to do.
639780	648400	My website is called Academic Hoodoo, but if you go on there, and it hasn't been updated lately,
648820	656220	But it's a place for me to think about some of these ideas of Africana religions, African-American
656220	662920	religions, but do it through the lens, the rubric, and the problem of this notion of voodoo,
662920	669960	not hoodoo. Hoodoo is sort of what that book was about, the Black Magic, but voodoo. Voodoo to me,
670140	676260	and when you asked me to come here, I said, oh, well, what is impossible in my field?
676260	683940	voodoo represents the impossible and what I mean by that is as soon as I said that word
683940	691020	everyone in the audience had a picture they're like oh voodoo is this thing whether it's
691020	697980	you know George Bush senior and his supply side voodoo economics or whether it's something else
697980	705380	and it's that something else that has really intrigued me so the impossible part is of course
707240	718540	Haiti. Haiti achieved the impossible in 1804, right? So this island, this one of the richest
718540	725560	colonies in the world achieves independence. This group of enslaved people,
727960	734140	African, Creole, you know, colored, you know, Black people achieve independence,
734140	740480	independence, all right? And this is a story that is mythical, all right? It sends shockwaves
740480	747360	throughout the Western Hemisphere. No colony had ever done this. That's impossible. But the
747360	754800	impossible part really is this notion of voodoo, right? So voodoo, you know, as we know or as
754800	761980	we're learning, had something to do with that event. Now, this is where it gets tricky, and this
761980	765260	This is what I'm talking about a lot on my website.
766140	767600	There is a religion.
767680	775040	There are religions that are named in a certain way, voodoo.
775400	778420	It's really voodoo in the Creole.
778640	790000	But then they are interpreted as, and this notion of voodoo, and anyone listening to this has heard me rant about this.
792140	797280	for talking about African supernaturalism, magic,
798780	799960	the impossible stuff.
800180	804200	And that becomes a label that has become affixed
804860	806620	to our notions of Black spirituality
807560	808820	all the way down to the present day.
808940	811900	So to me, it's an interesting problem
813160	815220	and how that gets expressed,
815480	817040	whether it is George Bush Senior,
817280	819380	whether it is the voodoo doll,
819380	825860	these images of magic, black magic, and so forth. So what I've been doing over the years on that
825860	832580	website is kind of unrolling that idea. How does it get represented? What forms does it take?
832920	841160	All the while saying, look, this is impossible. There's no voodoo. There is no voodoo. There
841160	846120	There are sacred traditions that are called voodoo,
846120	847380	but there's no voodoo.
847480	850700	So anyway, that's been sort of the,
850800	853120	that was gonna be the topic of my blog
853120	854620	and then I got distracted,
854620	857000	but really interested in this idea
857000	858920	of Africana spirituality,
860100	862800	in particular notions of the supernatural,
863300	866660	notions of, and ideas that we would call impossible.
867620	870840	That really is something that's so compelling
871160	877660	me. And I love being in conversation with my peers about this stuff.
879220	886700	Do people interact with you around their, I mean, I know the answer to this, but
886700	893220	I guess it's a kind of baiting question. Do people interact with your ideas through their
893220	900860	own experiences? I mean, there's definitely this political history and this racial history behind
901160	908340	all of this and then there's also people who of course come to it with their own understandings
908340	913100	and their own prejudices and their own you know everything really but but they also have
913100	922280	experiences that they're going to call i think fairly accurately magical and i mean this you
922280	927660	know this was sort of the topic that we had in big sur was you know actually these categories
927660	938720	worked fairly well to describe these Africana spiritualities, but they're not just ideas or they're not abstract belief systems.
938840	946040	They actually are describing actual human experiences as well that people do call magical.
947360	956360	Absolutely. In the class this semester, I had a number of guests, and the very last one actually is a magician.
957660	965940	magician. He's also initiated as an unga, which is a male priest in the religion of Haitian voodoo.
966220	970960	And I actually asked him about this question. Okay, well, where's the religion? Where's the
970960	977660	magic in what you do? And he was, so, you know, as a practitioner, he talked a lot about his
977660	986520	experience. And he has, as I think many initiates do, they have a dividing line between what is
987660	995160	you know according to our category of religion you know the doctrines the rules the the the
995160	1001460	regnum or whatever and then magic which is you know what people the efficacy so
1001460	1011260	the short answer is these notions of supernaturalism do not make or break the idea
1011260	1015360	of magic versus religion in Africana traditions.
1015560	1018800	And what I mean by this is, you know,
1018820	1021820	I think in some ways it's,
1021900	1024200	and we saw this at our meeting,
1024340	1026800	the meeting was called the Black Superhuman,
1027500	1031780	that the supernaturalism or what, you know,
1031800	1033060	anthropologists call supernatural,
1033180	1037960	it is part and parcel about what it means
1037960	1040440	to be a religious or a spiritual person.
1041260	1046480	religion now because my students they're not they're all spiritual they're not religious but
1046480	1053140	you know that um people live within these traditions within an enchanted universe and
1053140	1059960	they have done that for for centuries and so you know the anthropologist comes along and imposes
1059960	1066300	the category oh this is super and it in some ways it just it it doesn't make sense so even having
1066300	1072420	having people talk about their experiences, you know, talk about their ancestors, talk about,
1072440	1079180	you know, their relationships with beings that are, you know, invisible, or it's so embedded.
1079920	1088220	It's such a part of African American, or I would say Africana cultures, that it's almost like a
1089320	1095520	second language. So sometimes I, you know, we have to code switch and say, okay, so, you know,
1096300	1103680	talking to the dead and hearing from the dead. It's so normal. And then, you know, the scholars
1103680	1109620	saying, you know, interrogating what's going on. So that's really interesting to me. And I wonder
1109620	1116420	about that. I wonder how much of it is cultural, how much of this is racial, and the differences
1116420	1123280	and the comfort that we have with this. I mean, even, I'm a scientist. My own, my father was an
1123280	1130840	an engineer and they're very comfortable experiencing and living this world that I
1130840	1135700	think the word that they like to use now is enchanted you know sort of taking apart that
1135700	1141160	notion of the disenchantment of society and I think there's a lot more of that you know we we
1141160	1147420	just we don't talk about it that much publicly so I I go again I love your project because
1147420	1152120	you know once people get going they'll they'll tell you about their experiences
1153280	1160260	there's no shame about it. And I will just say that, yes, this, this, these,
1162320	1168180	I have to put this in a way that doesn't get me in trouble. There was a time, there was a time,
1168180	1175000	even, you know, when, when I presented a paper on hoodoo, and I remember, and I, I'll call out
1175000	1181680	the organization. This is probably one of the oldest organizations for the study of Black
1183280	1184960	And I did a paper on hoodoo.
1185000	1186620	I was young and doing my dissertation.
1186980	1187980	I didn't know anything.
1188260	1189400	And I was earnest.
1189760	1196400	And, you know, the stone faces, you know, of, and this, you know, most of these people
1196400	1198600	are coming from a Christian tradition, fine.
1199940	1205660	I wouldn't say conservative, but, you know, there was a time when these traditions that
1205660	1210980	I was speaking so eagerly about were considered, you know, you just didn't talk about them.
1210980	1215780	And so I sort of, that was one of the worst talks I ever gave.
1215920	1217820	You know, they're sitting there, they're not even smiling.
1217940	1224440	And, you know, and now it's sort of, you know, it's, you can talk about that.
1224540	1231040	So I have to think about a time when there wasn't a sympathy for this.
1231100	1232940	And that even in my own experience.
1233140	1234020	But it's political.
1234020	1253580	And so, you know, and we can talk about why Black people have had, why their traditions have been contested, or why Black Christianity, even itself, you know, there's sort of been this play or this fear and, you know, of, you know, talking about things that are magical.
1253580	1260100	and then we we can get into the spookiness because as you know my current work on comics
1260100	1268500	uh i'm writing about comics and black religion so much of this the the idiom is is that of horror
1268500	1276340	so how we get from the sacred the africana sacred to horror that's that's that that's mind-blowing
1276340	1281200	because to me, Haiti, okay, going back to Haiti,
1282120	1285280	for those people who freed themselves,
1285880	1287140	that's not horror,
1287840	1290840	but it reverberates in the West as horror.
1291000	1293740	You know, what did that evangelist say?
1294000	1297200	They made a deal with the devil, every kind of thing.
1297300	1301420	So voodoo becomes this discourse for talking about
1301420	1305940	not just supernaturalism, but Black power in a way.
1306340	1310580	And so I'm like, oh, man, I have to deconstruct this category.
1310800	1312620	And there's so many ways you can do that.
1312740	1315040	So I think I lost your question.
1315600	1316320	That's okay.
1317420	1323260	I think, you know, I think you and I have probably talked about this, but have we talked about Vicki Nelson?
1324800	1325240	No.
1327760	1328960	Victoria Nelson's her name.
1329000	1332640	She's a literary critic, and she wrote this book called The Secret Life of Puppets.
1333500	1333940	No.
1333940	1337180	Oh, yeah, you absolutely have to read this book.
1337320	1348820	Her basic argument is that horror is a kind of devolution or disfiguring of a sense of the sacred.
1349060	1361640	And that it's a result of really centuries of dismissal and debunking, particularly in Europe and America.
1361640	1369180	America and she really sees horror as a kind of um it's a camouflage of the sacred but it's been
1369180	1378520	disfigured and I I'll just tell you I'll I'll just give you a a hook or a link I was on a panel
1378520	1386300	at Arizona State University last month it was Zoom I wasn't in Arizona and it was on space
1386300	1393920	exploration and religion. And it was Mary Jane Rubenstein that actually was the woman who was
1393920	1401700	helping co-host it. And the question was, what aspect of religion would have to be most rethought
1401700	1409940	if we made, you know, full contact with another species? And I said two things. I said, well,
1409960	1413860	first of all, we've already made full contact. We've had contact for thousands of years.
1413860	1421140	it's called religion folks yeah thank you yeah um but secondly i i really think the thing that
1421140	1431060	has to be rethought is demonology because what people do is they demonize other people's
1431060	1438540	religious experiences and and and they demonize anything and everything that doesn't fit into
1438540	1440180	into their little world.
1440480	1445120	And I just can't tell you how many times that has happened
1445120	1448800	with experiencers that I know, is they get called,
1449000	1450280	you know, they're working with demons.
1450480	1452880	They're not having, you know,
1452900	1456000	they're not experiencing some kind of spectral presence
1456000	1459460	or other species or whatever it is.
1459640	1462840	They're in league with demons.
1463740	1464220	Absolutely.
1464640	1467460	And I just think that it's just way too easy.
1468540	1470160	And it's suspiciously easy.
1470940	1473460	And it's judgmental.
1473520	1478340	And I think that's partly behind a lot of this project,
1478540	1481280	this Archives of the Impossible project,
1481340	1483660	is what happens to our categories
1483660	1488540	if we suddenly actually take people's experiences seriously
1488540	1492560	and we don't demonize them and we don't rationalize them.
1492680	1494980	We listen.
1494980	1501460	listen and maybe these things actually happen to people and they're telling us the best the best
1501460	1508400	they have it you know the flip side of that though and the deep and the demonizing is is i mean yeah
1508400	1512940	that's right on point i'll try to find this book but you know i like the idea of the camouflage
1512940	1519980	of the sacred but i would also ask when was the africana sacred ever sacred when when in the west
1519980	1526240	was black spirituality ever sacred so you know so so something something is happening there with
1526240	1531160	horror i think it has more to do with the return of the repressed than anything else but i i'm
1531160	1537320	learning more about it but to me the flip side of this is not the demonizing but the ridicule
1538080	1544240	okay and this is this is the history of magic right whether it's more more so you know because
1544240	1550440	there's magics. So there's the ceremonial and the esotericists, and I'm sure there's a few that are,
1550460	1557660	you know, the brother this and the, you know, and I'm kind of mocking them, but, you know,
1557680	1562920	the puffy literate magic folks, there's Black folk there, by the way, okay, probably one of the most
1562920	1569920	important Black magicians, Black or white, in the 19th century, P.B. Randolph. And then you have the
1569920	1573480	the folk, you know, the ones who don't read,
1573560	1575460	the ones who don't know anything,
1575600	1577240	and they have a kind of magic.
1577300	1578980	So that's associated with the poor.
1579060	1580520	But there's still magics, right?
1580680	1584440	But the flip side of the demonizing is the ridicule, right?
1585460	1589100	These ignorant folk, these, you know, these dumbasses,
1589220	1591780	you know, and that goes on today, of course.
1592620	1593700	Where's it coming from?
1593820	1595580	So the scientists are going to, you know,
1595580	1597340	they might not put it like that
1597340	1599620	because scientists are, you know,
1599920	1607220	scientists but you know it's sort of a ridicule these simple ignorant and and if right this is
1607220	1613160	this is you know what is fraser right the evolution if we can just you know yeah you
1613160	1619080	have your primitive stupid ass magic you know and then we found we have religion we found jesus and
1619080	1625620	yet but we're headed this you know it's this teleology we're headed toward science and i
1625620	1628260	I tell my students and, you know, we read about this, right?
1629000	1630620	The golden vow and all of that.
1630680	1635680	And the end is we all have big heads and we're, you know, we know everything.
1636160	1640880	So, and I really do believe that's part of what's going on.
1640980	1644280	You know, when I talk to folk and it's fine.
1644400	1647120	Again, I love, I'm a flower child.
1647660	1648840	I love everyone.
1649080	1654540	But the flip side of the demonization, which I think is just as problematic
1655620	1663320	ridicule and and sometimes it's a subtle ridicule um you know and we'll see this i i imagine in your
1663320	1669680	the audience you know by marginalizing this this is even too dumb for us to consider talking about
1669680	1676600	you know this this these poor people the these poor you know pathetic people who believe in
1676600	1683180	you know ancestral spirits or you know that that africans can fly or whatever whatever they believe
1683180	1692240	um so i you know yeah do you think do you think there's a racial or a kind of racism behind
1692240	1698740	um the rejection of the paranormal or the magical i mean is that your argument
1698740	1703600	that there's some kind of i mean because i can definitely see that there's a kind of
1705180	1712500	there's a there's a dismissal of the magical or the supernatural as as as as black you know i mean
1713180	1721940	black magic right i mean i this is not a positive thing for people and you know blackness itself has
1721940	1729140	very negative connotations in in the in certainly in in the western religious imagination but of
1729140	1736160	course in many religious imaginations yeah so i yeah i think you know it's a complicated racism
1736160	1749600	And I will say that it belies, it's not, you know, because I think true racism or any true white supremacy is like, yeah, you know, but I think it belies a fear of the impossible.
1750280	1755060	You look at what happened after Haiti. This was impossible.
