start	end	text
0	6440	Welcome everyone. Exciting day ahead of us. We're going to start out with four fantastic lectures this morning.
7240	18920	And we begin with Lorelei Bernanke, who is going to be speaking about mantras, mental causality, information, and transcendence.
19940	24360	Excuse me? Oh, different title. She'll tell you what her title is.
32020	35860	So I had to change the title just because it was going to be too long.
36880	40380	So it's Mantra's Mental Causality and the Science of the Sun.
41820	48420	So I never cease to be astonished by the way that medieval Indian tantric texts
48420	55780	use miraculous, impossible feats of yogis in an altogether deadpan, matter-of-fact way
55780	59920	way to prove some unrelated tangential philosophical argument.
60200	66180	For instance, the 11th century Indian philosopher Abhinavagupta, discussing Utpaladeva's argument
66180	71820	for the primacy of consciousness, cites the capacity of a yogi to create a city or an
71820	72160	army.
72780	78900	Yogis who can fly through the air, read other people's minds, hop into a dead body and bring
78900	85520	it back to life, Indian thinkers routinely cite these with no fanfare, without even batting
85780	93560	Eye. Called Siddhi or Vibhuti in the Sanskrit, for our world today, the 20th century yogi
93560	104000	Yogananda offers a representative snapshot of the wild world of yogic powers in his autobiography
104000	111580	of a yogi first published in 1946. This 20th century classic caught the imagination of no
111580	117380	no less a tech visionary than Steve Jobs, who kept Yogananda's autobiography as one of the few
117380	123660	books on his iPhone, and on his deathbed, he gave instructions to give the text out to all who came
123660	130120	to his memorial as part of his funeral plans. We find in Yogananda's autobiography yogis who can
130120	136080	be at two places at one time, yogis who can cause objects to mysteriously appear and disappear,
136080	142300	yogis who can foretell the future and cure diseases and even bring dead animals back to life.
142560	148700	We will focus on one yogi whom Yogananda met, the yogi Vishudhananda Paramahamsa,
148800	156460	who fills only just a few short paragraphs in Yogananda's classic text as Gandhababa, the perfumed saint.
158800	165660	Vishudhananda was revered in his time as a master yogi, famed for his capacity to materialize objects.
166080	170500	As Yogananda notes, on one occasion when he was requested by one of his followers,
170760	173720	he materialized out-of-season tangerines.
173720	179140	So there's no tangerines in the market, and he materializes them lodged inside a Bengali suite.
180120	185160	Vishuddha Nanda was born in 1853 in the village Bandol in Bengal,
185380	190440	and he gathered a number of disciples during his time living in the holy city of Varanasi
190440	194660	in the first part of the 20th century until he died in 1937.
196080	203240	purposes here, I suggest that the limit case of the yogi who can directly, simply by the power
203240	210140	of his or her mental concentration, affect the material world, as Vishwananda did with his widely
210140	216280	known display of yogic powers, materializing tangerines, transforming a rose into a jasmine
216280	222600	flower, this offers a compelling case study for parsing out the problem of mental causality.
222600	236000	That is, what does it tell us about the relationship between the mind and the material world when a yogi, through the power of mind, can cause tangerines to appear inside of sweets?
236300	238020	And he doesn't touch them either, by the way.
238520	247280	John Searle's famous response to the question of mental causality, lifting his arm up as a display of the mind as free will, falls short.
247280	254120	in that the yogi's wild interventions extend outside the yogi's own proper body.
255160	259940	What is so interesting about Kabiraj's depiction of this yogi's impossible feat
259940	263760	affecting material realities beyond the yogi's own body
263760	269940	is that his model essentially rewrites the relationship between mind and matter
269940	272560	through relying on a linguistic frame.
272560	279920	impossible materializations hinge on the idea of a modal shift between a first-person grammatical
279920	287140	perspective and a third-person perspective language itself mediates the gap and specifically the
287140	293000	language of mantra operates to bridge between a first-person perspective indicative of consciousness
293000	298720	what we think of as the mind element of the mind-body split and a third-person perspective
298720	304560	objective, indicative of matter, materiality as a third person, objective, external reality.
305920	310900	So given our time constraints, I can only really give you the punch line for my argument.
311100	315940	I incorporate a more detailed analysis in a longer version of this paper, and I've also
315940	322240	written elsewhere about the idea of bridging the gap between mind and matter in contemporary
322920	324060	neuroscientific theory.
324520	327320	This is an article that I've written here,
327400	329340	connecting consciousness to physical causality.
329540	332220	And this is related to a contemporary neuroscientist,
332820	335400	Giulio Tononi, who's got a new theory called
335400	336780	integrated information theory.
336860	339160	So I write about this, and I connect it to this idea
339160	340480	that we see in Tantra.
340620	342680	And I also have a new book out.
342740	345000	I'll follow Stephen Finlay on this one,
346400	347840	and promote the book.
347900	348940	It came out in February.
348980	350060	It's called The Matter of Wonder.
350460	352640	And it's on Abhinavagupta's panentheism
352640	353500	and new materialism.
354060	363900	So in both of these, in the fourth chapter of this one, I talk a bit more about this idea of this use of first-person and third-person perspectives.
364940	377700	Okay, so in both of these cases, I draw on this idea of, in this article in particular, the panentheism article, in both of them, I draw on this idea of information.
377700	384080	So information is a really big word for us today, and I talk about how contemporary ideas,
384180	389840	particularly with Tannone's work, draw on similar, a double dipping of this notion of
389840	393680	information as a solution to the mind-body problem.
394200	396160	Okay, so in a longer version I tie these together.
396300	397580	Today I won't have time to do this.
397780	403740	Here I'll focus on a particular method that Vishuddhananda taught for materializing objects,
403740	410180	objects, roses, tangerines, etc., what he called Suryavijnana, the science of the sun,
410380	417800	which relies on the mechanics of the use of mantra, magical formulas, words, along with
417800	424040	the rays of the sun, sunlight, to directly alter the physical, material substances of
424040	424540	our world.
426020	433060	Okay, so apart from Yogananda's brief mention of Swami Viswanathananda in his autobiography
433740	438280	what we know of Vishuddhananda especially comes from one famous disciple,
438640	443400	the preeminent 20th century philosopher and scholar Gopinath Kaviraj.
444960	450120	Mahamohapadyaya Pandit Gopinath Kaviraj was a remarkable, highly respected scholar
450120	453460	who won several of India's most prestigious scholarly awards,
453740	459240	including the Padma Vibhushan Award, and was eventually featured on a postage stamp
459240	462120	commemorating his scholarly contributions.
463740	466780	Vinat Kaviraj. And here's the postage stamp.
467180	471480	Born in 1887 in Bengal, until his death in
471480	475860	1976, Kaviraj lived most of his life in Varanasi,
476100	479900	writing voluminously on Indian philosophical traditions in English,
480100	483760	in his native Bengali, and in Hindi, editing a major
483760	487720	series, publishing Sanskrit texts, the Saraswati Bhavana Granthamala,
487920	491760	and serving for many years as the principal of the government's Sanskrit
493740	499720	for his astute articulation of the doctrinal nuances of various Indian philosophical schools,
499940	506880	Vedanta, Samkhya, Nyaya, and Tantra, I point out Kaviraj's pedigree primarily to attest that it
506880	513420	would be difficult to accuse Kaviraj of being a docile, blind believer in the stigmatized trope
513420	519900	of the fantastical yogi performing impossible miracles. Kaviraj's work, rather, is known for
519900	521860	for displaying a keen rigor of analysis.
522800	525500	Kaviraj met Visuddhananda in Varanasi
525500	528980	and eventually produced both a sketch of Visuddhananda's life
528980	532720	and a detailed philosophical analysis of the principles
532720	536820	behind Visuddhananda's teaching of the sun science, that
536820	538940	is, this way to materialize objects.
539320	543840	As Kaviraj outlines it, these seemingly impossible feats
543840	546280	of the yogi, specifically the capacity
546280	551640	to materialize an object, a rose or a tangerine, it can be accomplished by two
551640	557040	distinct methods, jnana and vijnana. The first term, jnana or knowledge,
557220	562280	specifically draws on the capacity of the will, iccha. This particular form of
562280	567380	creating some new thing is how God creates the world and the yogi also has
567380	573120	this capacity to draw on the sheer power of will to create some new thing in the
573120	573480	the world.
574140	576800	Vishuddhananda, however, as Kabiraj tells us,
576820	580740	did not rely on Icah, the power of his will,
581460	582900	in his many displays of yoga.
583200	586380	Instead, when questioned about his yoga,
586660	589300	he remarked that it was not yoga at all.
589440	593780	That is, not jnana tied to the will, but rather vijnana.
593900	597000	That is, the sun science, surya vijnana.
597520	600880	This sun science involved Vishuddhananda channeling
600880	607340	the rays of the sun, the Rashmiya of the sun, to generate the objects that he set out to materialize.
609260	614680	We hear about Vishuddhananda as well from the well-known British journalist Paul Brunton,
614760	620520	who wrote about his encounter with the sage Ramana Maharshi in South India. Astonished at
620520	626900	seeing Vishuddhananda temporarily revive a dead bird using a simple magnifying glass to channel
626900	630260	the rays of the sun aimed at the dead bird's eye,
630640	633140	Brinton questioned him about the technique.
633700	636440	Vishuddhananda remarked to Brinton that it was not yoga,
636520	638720	but sun science at work.
639340	642760	Vishuddhananda set out to institutionalize this remarkable method
642760	647120	of material transformation, again, not yoga, but a science,
647200	650480	a science that would be democratic and available even to those
650480	654020	who did not have the discipline to develop the willpower
654020	655440	of the advanced yogi.
656900	662980	Brunton of Vishuddhananda's bold democratic plans to build a special building with precisely colored
662980	670060	glass windows, red and yellow and blue and so on, made of exact dimensions and with precise materials.
670580	676600	These he had designed and placed on order to come from Europe. With these, he would build a system
676600	683660	to use his methods working with the rays of the sun transported through colored glass to accomplish
683660	689280	the impossible. This was in the early 1930s when Europe was in disarray. The
689280	692840	worldwide economic problems and beginnings of what would become World
692840	697720	War II meant Vishuddhananda's orders of specially manufactured glass materials
697720	703300	were not to be delivered before he died. Okay, so next section, Sun Signs. Of course,
703300	709140	even a few people getting a hold of this technique and mastering it would likely
709140	714980	revolutionized the world. It was not to be. Kaviraj, in any case, outlined in his
