start	end	text
0	10300	So this panel is going to begin with each of us introducing ourselves and then telling a short story of our experience of the impossible.
11180	17060	So my name is Annalisa Ventola. I am the executive director of the Parapsychological Association.
17900	21720	I'm a consultant to the Society for Scientific Exploration.
22720	26800	And I'm also the founder of a community website called Public Parapsychology.
26800	34420	And the purpose of that site is to advance parapsychological research and efforts that
34420	38280	inform and are informed by the public good.
39540	47000	Now for my story, I'm going to tell the story of the very first impossible experience I
47000	52060	remember, which surprisingly I was in my 20s when it happened.
52060	61820	And I had just dropped out of school for a brief bit, and I was working a dead-end job in Columbus, Ohio.
62100	68480	And the workday was over, and I'm standing at the corner of Broad and High, which is the center of Columbus, Ohio.
68820	75200	And at that point, it was a place that all of the buses, like all the bus routes would converge.
75940	78180	And so I'm standing on the corner, and it's very busy.
79240	80320	Everybody's coming and going.
82060	85220	me, I'm daydreaming, I'm probably thinking about what I'm having for dinner that night.
85400	91020	And then suddenly I think to myself, shame on me for standing between friends.
92880	100560	And they're like, wait, what was that? So I take a look around. And I notice that
100560	107980	I'm almost six feet tall. And in front of me, there is this very, very tiny elderly woman.
107980	114340	and then I look around behind me and I see that there's also another tiny
114340	118740	elderly woman and it's like okay I'm standing between friends so I do one
118740	128120	action I take a step to the left and that's it a moment or two goes by and
128120	135780	the woman who was in front of me turns around and she says oh Fran Wow what are
135780	142400	are you? Oh, my gosh. It's been years. What are you doing? And Fran's like, oh, Beatrice,
142540	147960	oh, my gosh, what it's been. It must have been Frank's wedding. And how are Bill and
147960	153000	the kids? And they have this conversation like they are friends, and they are friends
153000	159380	who have not seen each other in a very long time. Anyhow, I just stood there and watched
159380	165760	the conversation. At one point, the woman who was in front of me, her bus came. She's
165780	166960	It was so great catching up with you.
167300	168140	She took off.
169620	173120	Then my bus came, and I picked my jaw up off the floor.
173800	177020	And I got on my bus, and that was that.
179920	182660	So I'm going to hop down to Gail,
182780	184620	and then we'll make our way back to me.
185480	185620	GAYLE HUESSIG.
185620	188300	GAYLE HUESSIG. I'm Gayle Hussig, and this
188300	189940	is a homecoming of sorts for me.
190140	194020	I graduated from Rice in 1986 with a degree in economics
195780	201660	to Harvard Law School and spent a decade practicing securities law in Silicon Valley, working
201660	203220	mostly with technology companies.
204980	209840	And ordinary reality was working pretty well for me, and I really didn't have much use
209840	212580	for most of the things we're talking about at this conference.
213720	221800	And then I had some life-changing experiences where I realized that there was a whole field,
221800	226280	a whole reality that I knew nothing about, and I needed to go explore that.
228280	232740	And it took a while to get plugged in and really kind of find my bearings.
233460	239200	One of the first things that I found that was helpful was Stanley Krippner's work on
239200	240000	dream telepathy.
240700	246900	And that's where I realized that these things are real, and we can acknowledge them, and
246900	248380	we can also study them scientifically.
248380	253180	specifically. And that got me a little bit back in my comfort zone so I could start exploring
253180	260920	this. And that led me to remote viewing. And I studied and trained in remote viewing. And
260920	266480	now I run a group of professional remote viewers at the Husey Group. And we provide remote
266480	273900	viewing services to clients like law enforcement, private individuals, journalists, really anyone
273900	277560	anyone who needs information that they can't get in ordinary ways.
278460	284340	And the story I want to tell you is one of the projects from our team.
285140	291460	We had been asked to use our remote viewing skills to assist law enforcement on a case
291460	293040	involving a missing hiker.
293660	299220	And one of the viewers submitted a remote viewing session indicating that the hiker
299220	306740	was at a one-story blue wooden building and that the owner of this building had
306740	312380	a bottle collection that he was very proud of and displayed on shelves and
312380	319780	across the street from this one-story blue wooden building was something like
319780	326060	a coffee shop or a cafe and it had out front a sign or a statue with a
326060	334520	representation of a large animal like a moose. So this was very specific. And I had some information
335180	341580	about the hiker's last known position on the trail where he had last been seen. And so I went into
341580	349660	Google Maps and started looking at inhabited areas near that spot to see if I could find a match
349660	356680	for what our remote viewer had described. And it didn't take long before I found, I
356680	362240	was down in Street View in Google Maps, I found in a small town near that spot on
362240	371140	the trail a one-story blue wooden building and it was a tavern which of
371140	377600	course had bottles displayed on shelves. And across the street from the tavern
378140	386200	was a coffee shop. And in front of the coffee shop was a huge statue of an elk.
387340	394340	Not a moose, but an elk. Close enough. So this was really promising, and I reported this
394340	401860	to our law enforcement contact so that they could use this in their investigation. And
401860	410180	And it didn't take long before he got back to me to let me know that they had confirmed that the hiker had been at that tavern,
410280	414480	and they had found an eyewitness who had shared a meal with the hiker there.
415440	418320	So we were hot on the trail, so to speak.
420840	424160	The story that I just told you should have been impossible,
