start	end	text
0	6740	Let's get started here. Welcome. My name is Jeff Kripal. I'm a professor at Rice University and
6740	13640	my guest today is Dr. Gustavo Rodriguez Rocha, whom we'll introduce or he'll self-introduce
13640	21600	here in a moment. Before we get going, the way the hour is going to work is Gustavo and I will
21600	29340	have a conversation. It'll last 30, 35 minutes, somewhere 40 maybe, somewhere in there. And then
30000	39840	20 minutes or so, Gustavo will take questions. I'm going to ask you to enter your question in
39840	47600	the Q&A function at the bottom of your webinar or Zoom screen. I'll read those and moderate those
47600	56820	as well and then pass them on to Gustavo as we have time. Okay? All right. Thank you all.
56820	63640	Welcome, Gustavo. Welcome to the Archives of the Impossible, too. It's good to see you again.
64320	70920	It's good to see you, Jeff. It's a great pleasure to be here with you today. Thank you for the invitation.
71920	76140	Great. I see you're at the Esalen Institute in Big Sur, California.
76140	86100	Yes, exactly. So I chose this background today for our conversation, first of all, because I love Esalen, who doesn't?
87140	97300	And but secondly, because the research I will be referring to in our conversation today took place at Esalen's grounds.
98880	126380	Okay, great. Well, maybe we can start there. You know, we were chatting before the webinar started about our history together and what year that was we first met and through David Kaiser actually it turns out up at MIT and I do I do remember that now, but maybe you can just tell a bit of that story to to the to our to our colleagues here and then we can we can dig in as it were.
127300	135420	Okay, yes. So my PhD dissertation was on the history of dissident interpretations of quantum mechanics.
136280	143520	And so I had the fortune to get this Fulbright scholarship.
143960	155020	And so I spent a year or so at MIT under the supervision of David Kaiser, who wrote the book How the Heaps Saved Physics.
155020	164760	And then by the end of my stay at MIT, I flew from Boston to San Francisco to spend about
164760	173100	a couple of weeks interviewing people that were involved in this history that I was writing
173100	173520	about.
174140	181720	And so in the end, I interviewed Michael Murphy, the co-founder of the Disneyland Institute.
181720	196060	And the day after that, I drove all my way up to the Big Zoo, and I spent a couple of days researching the archives of the Ezeland Institute.
196420	198760	And that was back in 2013.
202040	211140	So let's start there. I mean, I'm not a physicist, Gustavo, as you know well. I'm not a historian of physics either.
211400	220400	But what do these alternative or dissident interpretations of quantum mechanics have to do with Esalen? Let's start there.
222140	229820	Well, it has to do with the EZLM because back in the 70s, EZLM provided the space for people
229820	238640	who wanted to debate the foundations of quantum mechanics at a time that it was almost forbidden
238640	242260	to talk about the foundations of quantum mechanics.
242880	247520	So they even had that motto, shut up and calculate.
247520	252440	to not think about what quantum mechanics means, right?
253460	257920	And so the SLN provided the space for those physicists
258580	262400	who are interested, including Clauser,
262480	265600	who won the Nobel Prize this year,
265760	271740	to debate and discuss the problems
271740	274180	of the interpretations of quantum mechanics.
274180	289380	And so I will take from there to understand how I, by doing this research about the dissident interpretations of quantum mechanics,
289380	300020	mechanics that encouraged me to investigate as for my postdoctoral research which was at UC Berkeley
300020	311980	between 2016 and 2018 to investigate marginalized scientific inquiries as a research talk by itself
311980	317780	because I was studying rejected interpretations of quantum mechanics.
318460	323120	I decided to study rejected knowledge as a broader category.
326260	334940	So we, so just to back up a bit, what year did David Kaiser's book come out, How the Hippies Save Physics?
335640	339160	Well, I think it was in 2011.
339800	346860	Okay, so it was a little before you were there. I mean, I remember it, I read it, I've taught it.
347920	353540	You know, the phrase shut up and calculate is, he makes a great deal of that phrase,
354800	360800	particularly during the Cold War, where the physicists were really hired to build the bomb,
360800	371000	really, and were discouraged heavily from the philosophical implications of quantum mechanics,
371900	380380	which the earlier quantum physicists, the people who founded or really pioneered the
380380	387280	physics were all, not all, but most of them were fascinated by the philosophical implications.
387280	390620	So maybe we're talking about that all the time.
391500	392660	Yeah, I mean, they were obsessed.
392980	395380	They were obsessed with the philosophical implications.
395420	396980	So maybe we can start there.
397160	403220	Because I do think, I mean, eventually we want to get to the impossible or, you know, strange things happening.
403460	408040	And of course, today, a lot of people do invoke quantum mechanics.
410100	414660	Sometimes as physicists, but oftentimes not as physicists.
414660	433360	So I'd like to kind of pick your brain a bit or dig down into what are some quantum mechanical interpretations you find plausible and what are some quantum mechanical interpretations you find too dissident or too undisciplined, you know.
433460	435600	I guess that might be a way of putting it.
436300	436860	Right.
436860	444680	Right, so I don't have really a stand in this issue,
445620	452520	but I would say that I tend to be more attached
452520	457560	to the Copenhagen interpretation of quantum mechanics, which
457560	462360	was better developed by Niels Bohr.
463440	463560	OK.
463560	467940	Okay. And so can you explain that to our audience?
468200	471880	I mean, the Copenhagen interpretation I know is controversial,
472020	476660	but it's also very much respected in the quantum mechanical community.
476980	481780	Yes. And the problem is when you say the Copenhagen interpretation,
482540	492360	you don't have an agreement between those who claim to be defending the Copenhagen interpretation.
493560	495080	So you have actually several
495080	496740	in Copenhagen interpretations.
498000	498040	Okay.
498340	501160	Which one are you opting for?
501240	501900	Let's start there.
502360	506980	So my own interpretation of quantum mechanics,
507420	511720	well, first of all, I should say that philosophically,
512580	516100	I'm a kind of unrealist,
517680	521940	meaning that I don't think theories and models in science
523560	526580	nature as nature is really.
527680	528160	Okay.
528280	534000	So I understand that language that including our concepts,
534320	540620	mathematical tools and everything else works as tools,
540760	541980	as instruments.
543780	548580	So we have tools, but we have methods,
548580	558320	but we should not confuse our methods to approach the natural world with reality itself.
558320	568840	I think the Copenhagen interpretation that I hold is this more pragmatic interpretation
570040	580540	of not only quantum mechanics, but an interpretation of what scientific theories and models actually
581400	583580	tell us about the world.
586260	589720	So, go ahead, go ahead, Gustavo.
589960	597680	So, if you are not attached to the semantic of the description of scientific theories,
599020	608180	you can solve some of the puzzles that we come across when studying quantum physics.
609840	624960	The duality puzzle, for instance, you know, if I'm sitting on a chair right now, but outside this building, it's raining.
625300	634740	If I get this chair and use it as an umbrella, it's not a chair anymore. It's an umbrella, right?
634740	646940	If someone wants to attack me in the streets and I try to defend myself with the chair, now it's my field or something.
647320	649920	I'm defending myself with the chair.
650940	656580	So the actual meaning of the words depends on how we use the objects.
656580	667820	It's not only a quest of putting a tag with the sign upon the object, and then we have
668420	674580	defined the object just by putting a sign on it.
674580	686220	We actually create meaning through semantics, through syntax, and through pragmatics.
686340	693760	But scientists forgot the pragmatical level of our understanding.
694460	702180	And Niels Bohr was always trying to remind us that language is just a tool.
704580	710260	and that the meaning depends on the setting of the laboratory where you are carrying out your
710260	722420	experiments. So if something, if an electron is a wave or is a corpuscle, that will depend on
724020	733560	what experiments I'm carrying out in my lab. Just as the chair will receive the proper name,
734580	742060	depending on how I'm using this object to sit on it, to shout from the rain,
742980	746060	or to protect myself from someone who is attacking me.
746520	747080	Yeah.
748140	753000	So I know at Esalen in the 70s that these hippie physicists
753000	755900	who were interested in things like entanglement
756640	759560	were very much interested in them because they thought
759560	761820	they were connected to parapsychology
761820	769220	and to people's experiences of being connected in ways that didn't seem possible, right?
769360	780080	And I also know that a lot of these hippie physicists believed that consciousness or subjectivity was somehow involved in physical reality,
780340	789940	that it shaped what reality was or would determine a scientific experiment, but could also perhaps determine reality itself.
791820	795440	I mean, and this, of course, gets into the impossible.
795640	812160	This gets into the theme of the conference, which is what do we do as intellectuals, as historians of science in this case, when we are confronted with human experiences that are not supposed to happen, but that happen.
812400	821220	And so things like, you know, knowing instantly when a loved one is dying or knowing about something that hasn't happened yet.
824680	831160	Do these rejected forms of knowledge help us there, or do they hinder us there?
832040	840620	I mean, if science is really just as pragmatic as you're arguing, it essentially tells us what we need to know to do a particular task.
840900	843320	It doesn't tell us about reality as it is.
844120	847420	Yes, but that's when things become interesting.
848620	849840	Okay, so go on.
851820	870340	So my research that followed this PhD research was actually what took me to all these subjects that we are discussing in the archives of the Impossible Conference.
870340	878180	conference. You know, the philosopher Karl Popper saw the demarcation problem as the central problem
878180	883560	in the philosophy of science, although his approach to the question is out of fashion now.
883860	890020	So in epistemology, the demarcation problem is the question to distinguish science and no science.
890480	897360	It examines the boundaries between science, student science, and other products of human
897360	904320	human culture. So as a historian of science, I take an empirical, not an abstract look at this
904320	912240	question, not a question in abstract as it was for a pauper. So I realized that we could learn more
912240	919680	about historic science and about the demarcation problem if you took a closer look at knowledge
919680	927560	knowledge that has been rejected, but it is nevertheless in interaction with the dominant
927560	939240	mainstream epistemology. And I call it rejected epistemis. I think the study of rejected epistemis,
939480	948840	which began with my postdoctoral research at UC Berkeley, when I had as a case study of
949680	958800	knowledge being built in the boundaries, the SOSEN group, the survival seminar group, right?
960020	969440	And so that was a way to study empirically the demarcation problem as historians,
969820	977380	sociologists of science, and so on and so forth do today, very differently from the
977380	983680	take that pope had back at the beginning of the 20th century.
984200	992520	So I chose to study this research initiative, which is really at the boundaries of academia
994540	1002520	because it proposes, as you know, against the dominant point of view of the neuroscience
1002520	1009960	science and the cognitive science today, it proposed that consciousness cannot be reducible
1009960	1016840	to any sort of materialistic framework of explanation or ontology or metaphysics, the
1016840	1019480	so-called materialistic monism.
1019480	1034700	So so I chose this topic for my research, and I I I was at UC Berkeley because I was founded by the young rooms.
1034720	1039740	The Center for Science and Relation of the University University of Oxford.
