start	end	text
0	7280	The story of our next plenary speaker, John Philip Santos, is one that I can't possibly hope to do justice in a two-minute introduction.
8260	23720	Born in San Antonio, Texas, his story is one of culture mixing, self-discovery, and working to understand multiple disparate parts of an identity that simply refuses to conform to categories and fully fit together.
24580	30000	It's a story of bridging gaps between indigenous and Spanish heritage with a level of empathy and
30000	35840	fairness that many of us familiar with the Mexican-American cultural struggle are unable
35840	43520	to muster for one side or the other. Holding a Bachelor of Arts in Philosophy and Literature
43520	49180	from the University of Notre Dame and a Master of Arts in English Literature and Language from
49180	50840	from Oxford University, as well as holding
50840	53240	the distinguished achievement of having become
53240	55760	the first Latinx Rhodes Scholar in 1979,
56620	59480	Santos has produced over 40 broadcast documentaries,
59900	61520	four of which received Emmy nominations.
62200	65360	He's also written two memoirs and a book of poems,
65360	66580	just to name a few of his achievements.
68280	71140	But like many figures in the Mexican-American
71140	74440	literary canon, John Santos has a strong connection
74440	77940	with what many would refer to as the paranormal,
78900	82640	that strange and even magical category of occurrences
82640	86420	for which many of us has a tinge of normalcy,
86480	91120	in that most people of Mexican descent have either seen or know someone
91120	93680	who has seen the spirit of a dead loved one,
93740	95800	has had some vision of the future or past,
96060	99060	or whose grandmother taught them to heal sicknesses with a touch
99060	100920	or prayers and incantations.
100920	108740	To many interpreters, however, these are not accounts but metaphors or simple parroting of obsolete superstition.
110920	122660	The fact of the matter is that Mexican and Mexican-American intellectual canons are saturated with accounts, with testimonios of these types of occurrences, often referencing direct experience.
123540	133320	In my experience as a scholar, I have frequently encountered the perception that all too often Mexican-American philosophy is not so much philosophical as it is poetic,
133540	139040	or that what is stated to be autobiographical within our canon is often written too metaphorically,
139100	146200	that when dealing with our own cultural history, we stray too far from the comfort of the historical and into the fantastical.
146200	153900	our histories are at best painted as beautiful cultural and ethnically specific fiction
153900	159840	at worst our histories are the products of primitive superstition which are worth containing
159840	165720	devaluing and erasing for the crime of not acquiescing to the all-important march of progress
165720	172120	with the question of who defines progress being met with a deafening and yet knowing silence
172120	179100	silence. Having seen this himself, John Santos willingly and proudly states that what he writes
179100	186420	is not metaphor, and that what is often interpreted as metaphor in Mexican-American memoir is not
186420	193120	metaphor, is not poetic mixing of genre, but testimonio, which speaks to an inspirited and
193120	199140	deeply paranormal world. The same world in which I grew up, where my father speaks easily to the
199140	203960	the birds outside the house, and my great grandmother Carolina knows exactly what to
203960	207360	do when someone in the family is afflicted with mal de ojo, the evil eye.
208300	211240	We're going to get a glimpse into this world today.
211820	214820	Please join me in welcoming John Philip Santos.
221020	222580	Thank you, Brother Stefan.
222580	230460	And allow me to thank all of you, queridos, queridas, with much love and respect.
231060	237120	I can imagine standing before you right now, thinking about the immortal words of Cheech
237120	238540	Marine in Up in Smoke.
240120	241240	Who's this Indio?
241600	244920	I don't know if you remember that great moment, that unforgettable scene.
244920	262420	I regard it as an honor, a slightly intimidating honor, maybe even a bit of audacity, to be honest, to join the roster of august personages presenting at this auspicious, path-breaking symposium.
263040	270920	My presence here can be attributed, of course, to our esteemed brother, visionary and convener Jeffrey Kripal, some serendipities.
271080	277440	I was first introduced to Jeff's work through his collaboration with Whitley on The Supernatural,
278260	280000	a new vision of the unexplained.
280260	287400	I was in Sydney early in 2016, and Whitley and Jeff were interviewed on Coast to Coast AM.
287660	289260	I didn't know about this book.
289460	296340	Upon returning home, I quickly got the book and read Jeff writing about the future of the past,
297220	304480	saying we need to come to terms with the simple fact that yes we can now read the past in ways
304480	313540	that past peoples could not read their own presence our future changes the meaning of
313540	321780	their past this was eerily synchronous for me strange it sounds eerily synchronous for reasons
321780	329720	I'll go into later, and I was thinking, holy shit, this is on, this was happening, and in academia, no less.
331500	336540	Then last summer, I was invited by University of Sydney, Professor James Jardarian,
337180	341760	who'd been working and lodging, I'd been working and lodging with him back in 2016,
342820	347060	to contribute something for a conference on quantum aesthetics and theory.
347060	353480	what was the contribution? I would drive to Houston to meet Jeff Kripal for the first time
353480	358380	for a breezy 90-minute interview on quantum metaphysics.
360600	367740	And a sine qua non conversation was underway. And indeed, that conversation continues apace. So
367740	373280	many thanks to Jeff for bringing all of us together and for the audacious invitation to
373280	375620	to share these thoughts with you all tonight.
376960	382300	And of course, to the team of superhuman archives
382300	386580	of the impossible cohort who study and work with Jeff
387800	390900	to manifest this incomparable community this weekend
390900	392540	of thought and inquiry.
394880	396920	My reflections this evening will be on the theme
396920	407400	Encuentros no imaginables en lugares increíbles, or unimaginable encounters in incredible places,
408160	414700	locating the borderlands in the archives of the impossible. I spent a day in the archives about
414700	421740	a month ago, a reconnaissance visit that barely scratched the surface of the collection. I looked
421740	429920	through three quarters of one of the dozens of bankers' boxes of communion letters.
431240	437640	And then a fascinating but exciting thrum through two boxes of material in the Edwin May collection
437640	442660	related to the Controlled Remote Viewing Program. More on both of these later.
443720	450440	I've spent much time in some of the great archives of the world, in England, Spain, Mexico,
451740	461920	Texas. This is indeed an archive to get lost in for a great spell. An archive my literary mentor
461920	470380	Jorge Luis Borges, another enthusiast of archives, would have surely exulted over and luxuriated
470380	480220	within. I came away from that day with a general question and a specific query on that question.
481740	489480	role does place play in eruptions of the paranormal, from psychic phenomena and healings to UFOs
489480	495800	and other astounding manifestations, stories of interactions between the living and dead,
496100	497360	and more?
498660	506660	And specifically, what story can we discern regarding these phenomena across the historic
506660	512420	borderlands of the southwestern United States, especially the Texas borderlands
512420	522180	of my home. How am I, how are we, implicated in that story? Perhaps these
522180	529480	greater borderlands I know best from Tenochtitlan to Roswell and Chaco Canyon
529480	540540	have a unique, perhaps central, role in an unfolding, a coming to light, a coming
540540	548600	to understandings of the impossible in these times? How might such an archive as
548600	557380	this one help us to advance that investigation? Throughout the talk I'm
557380	562360	I'm using some images from painter, mystic, geomancer,
562520	564340	another mentor, Pedro Lujan,
566200	568600	series of paintings that deal with questions
568600	571460	of mystic understandings of place.
573960	576200	Through the travels, archival research, and studies
576200	579320	I've conducted for my two slightly hallucinated
579320	582160	family memoirs, I discovered accounts
582900	585700	of extraordinary events and unimaginable encounters
587380	591940	as diverse as ancient rock art of Coahuila and West Texas,
592280	595680	ancient Mesoamerican codices, the chronicles
595680	599040	of Spanish explorers, testimonials
599040	602900	of early settlers, the work of Texas folklorists,
603080	607180	and myriad stories of borderlands, mestizo, mestiza,
607420	609300	denizens of the now.
610780	613040	Some of that material is what I want to share tonight.
613740	615660	I've written out of those stories,
617380	623780	at them. This has been an opportunity for me to really confront, to reckon with this
625000	631920	little collection of tales. Many stories of this occulted archive, not an occult archive,
632060	638820	but occulted archive, are dismissed as fabrications or curiosities, as Stephan characterized,
638820	645860	pushed aside in canonical histories readings of this other American origin
645860	652740	story, the origin story from the South, the story of the conquest and settlement
652740	658700	of New Spain, the creation of Mexico, the birth of Texas. Through another lens,
659820	666340	foregrounding this palimpsest of stories, we trace hidden continuities, a profound
666340	675000	story of human imminence and becoming, of a long durée encompassing millennia of
675000	680060	discoveries and revelations transpiring in the landscape of events that we now
680060	686260	call the borderlands. In this light, they aren't so much anomalous occurrences as
686260	693600	evidence of a mystery about these lands that is coeval with the long presence of
693600	695480	of discovering who we are.
697380	700760	This prolegomena of sorts will necessarily
700760	702460	be swift and synoptic.
702480	706620	I'm not going to be parsing specific terms, broad brush
706620	709080	strokes, to allow some time to explore
709080	711300	a larger narrative framework through which
711820	715680	this deeper story of human becoming might be viewed.
716780	719460	In the words of Terence McKenna, if the truth
719460	725420	can be told in a way that can be understood, it will be believed.
728020	734340	Borderlands are by their nature places at the edges of worlds, contact zones in
734340	740400	the words of anthropologist Mary Louise Pratt, places where strangers meet, where
740400	746660	the legal, social, and cultural strictures of capitals and seats of empire can't
746660	753460	reach and where the friction of colliding worlds and cosmologies, often bloody, can
753460	762600	also produce bursts of new light from unanticipated mixtures and fissions, mestizajes, mixtures
762600	765020	of people and their histories.
765380	774080	This map is one of the first empirical cartographies of what would become the Texas-Mexico borderlands,
774080	777560	documenting the mid-18th century expeditions of Jose Escandon.
777980	783120	The Rio Grande runs through the picture at the top here,
784220	785720	or right here actually.
790080	794280	The Rio Grande runs through the middle of the lands that were still largely unknown,
794660	799780	the Tierra de Salvajes y Infieles, the land of the savage unbelievers.
799780	823920	I grew up as a poet in San Antonio, Texas, shuttling between there and the towns and Sierra ranches of Coahuila, one of the northern most border states of Mexico, where my father's families, mestizos with Jewish and Kickapoo heritage, there should be more Kickapoo Jews in this world, where they had come from.
824800	831320	It's a swath of borderlands geography that takes only five hours to traverse, linking
831320	835020	worlds that are so different and so kindred.
835620	842720	In Coahuila, there were stories of a valley of silence, left without sound since the time
842720	843280	of creation.
844180	846660	Up in the sierra, it once rained stones.
847280	852900	Spirits of the ancestors could find their way to their old homes, following trails of
853920	857440	petals, flowers, orange chrysanthemums.
857940	860780	The ancestors were among us.
861040	862400	That was just the way it was.
864920	872480	Back home in San Antonio, we lived in the space age and NASA was just down the road.
873040	878640	My uncle Charles ran the mission photo lab there and after every flight in the Gemini
878640	886240	and Apollo era, he would send us a thick packet of photographs of that mission's adventures
887140	891620	and their images of the Earth, of the moon, the astronauts going about their everyday
891620	897740	duties, weightless kind of images that would give Martin Heidegger sleepless nights.
898660	906140	But San Antonio, a very old place that has been occupied by humans for at least 12,000
906140	909080	years was also a haunted place.
909600	913240	According to my Rosicrucian grandmother and her mystic sisters,
913760	917740	all souls who had once walked this place might still
917740	920600	present themselves if you knew how to look for them.
922000	926220	There were stories of la lechuza, a giant owl-like
926220	930140	bird with a woman's face who comes upon you in the night to clutch you and take
930140	934460	you aloft. There were stories of a donkey lady, of a demonio
936520	943240	personages you might encounter in a dance club. And there was the story of La Llorona,
943500	949540	a woman whose plaintive cries could be heard in the distance searching for her lost children,
949820	957100	a story that had come down to us from the Aztec world. In San Antonio, it was possible to live
957100	964720	between an ancient world of magical forces and creatures present in this world and the sleek
966140	973020	off-world dreams of the future and San Antonio's story emerged in Mideas Res
973020	981200	out of a still much older story. When did the hidden chronicle of wonders of these
981200	987880	lands begin? The ancient indigenous peoples of these borderlands were myriad
987880	993880	and diverse except for the Caddos northeast of where we are tonight. They
993880	996860	They left no lasting settlements or cities,
997240	1000160	no statuary or codified language.
1000780	1004780	Their arrow points, exquisitely differentiated,
1004780	1007220	excavated across the lands, would
1007220	1010240	become a marvelous way of testifying
1010240	1014640	to what was a diaphanous array of differently specialized
1015420	1018680	technologies, identities, cultures.
1018680	1022460	We know them through mute pieces of stone.
1023340	1037880	In the Pecos River Valley, the marvelous white shaman mural is said to give evidence of the widespread practice of the sacred peyote medicine ritual linking the people of those lands to the huicholes of central Mexico today.
1040140	1048780	Curiously, Mesoamerican civilizations of Central Mexico all shared the same story of their ancestors
1048780	1057960	coming from the north into the south from a place variously known as Chicomostoc, pictured here from
1057960	1061180	from the Kotex Chichimeca Tolteca.
1062600	1068100	Chico-Mustok, Coatepec, Tecolhuacan, or Aslan,
1068400	1071940	the place of whiteness, the place of Hurons.
1072840	1077160	Seven caves, seven tribes settled around a lake
1077160	1080100	or a watery place of abundant springs.
1083320	1085220	Illumination has come upon us here.
1089740	1101200	historical memory was preserved of their ancestors emerging as pilgrims out of the churning vortex of humanity that was perhaps ancient Texas,
1102140	1109780	settling out on a sacred road of magical becoming that would transform them into new peoples.
1110760	1119380	In the Chichimeca Mapa de Cuautincha number two, painted in 1540 but telling a story from
1119380	1127020	300 years before, the ancestors are depicted coming out of Chico Mostoc here in the upper
1127020	1133460	left corner, going on a labyrinthine path of discovery, passing through the great capital
1133460	1136820	city of Chico Mostoc and then finding a way to their new home.
1138120	1145020	It was a way of remembering a story from three centuries before, a story of transformation and
1145020	1155820	becoming. In the Mapa de Cuauhtinchan, this story is told of setting out from just such a watery
1155820	1166040	place encircled by seven caves, the birthplace of the first clans. This is a story of my life,
1168060	1170060	intervals of light and dark.
1175800	1177000	Sorry, Chichimecas.
1177740	1180720	If I'm not telling the story correctly, forgive me.
1182700	1186820	So they set out from just such a place
1187460	1191720	as Chico Mostoc represented in the other codex I just showed you. Seven caves
1191720	1199080	around a watery place, the incredible continuity of the image without the
1199080	1203600	internet is astounding because these were not people from the same place and
1204140	1209180	it's a pictographic memory that is itself quite an astounding achievement.
1209680	1215940	And they're led out of Chico Mostoc on their long journey in search of a new
1215940	1222420	homeland by a female warrior. She's named Obsidian Butterfly and she's here
1222420	1231360	literally flying out from Chico Mostoc, grasping a leg trophy. Not a sister to be
1231360	1236940	messed with, Obsidian Butterfly. So on this journey that takes place on the
1237220	1244700	side of this extraordinary mapa, they encounter drownings
1244700	1254560	and wonders and marvels, earthquakes, whirlwinds, all
1254560	1256840	of them associated in intercessions
1256840	1260640	with divine forces that were present in the natural world.
1263060	1264740	All of these images have depictions.
1264740	1271400	For instance, this one that I just showed you is associated with the god Quetzalcoatl,
1271520	1274820	but in his incarnation as the wind god Hecatl.
1275800	1283460	So these were events happening in history that represented interactions with these divine forces,
1284620	1289480	drownings and earthquakes, literally being swallowed up by the earth.
1291100	1297940	Once they establish their new home, it is in a region where there exists a sort of cosmic
1297940	1305320	omphalos or dimensional portal on the landscape represented here by the spiraling cosmic tree
1305320	1314320	and entwined snakes. The history was not supernatural. The wonders chronicled were
1314320	1317820	were interwoven into the warp and woof of history.
1319460	1324000	In the Mexica Nahua Aztec version of the story,
1324080	1327420	in the Boturini Codex, their ancestors, too,
1327820	1332180	set out from a watery place of seven caves.
1333760	1336840	And they travel with their god, Huitzilopochtli,
1336980	1341280	seen here in a little mochila, a little backpack,
1341280	1346980	backpack, the sacred bundle backpack, he's directing them on their journey to the south,
1347300	1353500	a journey that will last them 100 years before the founding of the imperial city of Tenochtitlan,
1353760	1360420	today's Mexico City. Knowing all that would unfold with the arrival of the Spaniards 200
1360420	1365340	and some years later, what can we say about these various strangers at the time of first
1365340	1370200	contact, notably in that Mapa de Cuauhtinchan painted in 1540, 20 years
1370200	1376640	after the conquest, they don't even mention the Spaniards. The Spaniard story
1376640	1386380	was not what they wanted to tell. It was indeed a time of wonders for both the
1386380	1391640	Iberian and indigenous peoples, a time when history, myth, and magic were
1391640	1393600	were inextricably bound together.
1395960	1399600	In Wonders in the Sky, Jacques Vallée and Chris Aubeck's
1399600	1402900	invaluable chronicle of unexplained aerial objects
1402900	1405180	from antiquity to modern times, we're
1405180	1408100	told how Christopher Columbus and one of his sailors
1408100	1413240	on the evening before first landfall on October 11, 1492,
1414300	1416560	saw a mysterious light on the horizon,
1417460	1420220	like the light of a wax candle moving up and down,
1421780	1427500	Admiral Columbus took it to be a sign from beyond that they were near land and
1427500	1431800	he and the sailor prayed to the Virgin Mary a new world was about to be
1431800	1439780	revealed to them. Valé and Albeck cite another event in 1518 in the Yucatan a
1439780	1445120	year before Cortes would begin his campaign of conquest against the Aztec
1445120	1455720	Empire. Another conquistador, Juan de Grijalva, reported witnessing a star above the ship after
1455720	1463200	sunset, and it moved away, emitting rays of light continuously until it was above the town or a
1463200	1470980	large village, and it left a trace that lasted for three long hours. For Grijalva, this phenomenon
