start	end	text
0	6420	Well, welcome everyone. Welcome to our second of three webinars leading up to the conference
6420	14580	called Opening the Archives to the Impossible, which will be launched on March 3rd. So I'm
14580	19980	really, really pleased to be with Professor Priscilla Wall of Duke University today.
20160	26560	I'm going to introduce Priscilla, and then we're going to just engage in a free conversation around
26560	37720	around why the paranormal really is or should be central to so many of our academic disciplines and how it helps us rethink our categories and rethink our histories.
38360	43500	First, the official stuff, which Priscilla has asked me to keep short, so I will.
44260	53420	Professor Wald teaches and writes about US literature, particularly of the late 18th to mid 20th centuries.
53420	63440	She is interested in the intersections of science, medicine, science fiction, and environmental studies. All themes, by the way, with very strong paranormal currents.
63920	72460	She is the author of two distinguished books. The first in 1995 is Constituting Americans, Cultural Anxiety and Narrative Form.
72680	82160	The second in 2008 was Prescient. It's entitled Contagious Cultures, Carriers, and the Outbreak Narrative.
83420	93700	Priscilla is presently writing a book called Human Being After Genocide on the conceptions of the human that have emerged from new developments in science and technology after World War II.
94480	106940	She is especially interested here in tracking what she calls a new myth history, particularly through the genre of science fiction, something we saw last week with our first webinar guest, John Philip Santos.
106940	114440	Santos. Now the personal stuff. I fondly remember my two most recent trips to Duke, both to the
114440	120780	paranormal working group that Priscilla helps lead, and I hope we can talk about. The first
120780	127160	was the last day of January of 2014 for a conference called Mutants, Mystics, and Aliens
127160	133780	Outsiders, the Theology of the Paranormal and Myth in Popular Culture. The second was in October of
133780	137180	of 2016 for a lecture on my close friend and colleague,
137940	142320	Elizabeth Crone and her NDE after being struck by lightning.
143860	147300	What so struck me, pardon the phrase, about both visits
147300	150840	was the intense cross-disciplinary interest
151460	154620	in paranormal currents that was so alive at Duke.
155440	156420	I'm sure it's still alive.
157360	159940	I mean, there were literary critics, scholars of religion,
159940	166880	historians, poets, and medical professionals all present. It was obviously a multidisciplinary
166880	174080	crowd and a very intense one. Priscilla, welcome. Welcome to our webinar. Welcome, I guess,
174240	179200	to Rice University in some kind of digital form. It's good seeing you again. You too, Jeff. Thank
179200	186840	you. Yeah. Let's start with the Paranormal Working Group, and maybe you can tell us a bit about it
186840	191920	and its history and what you've been up to and why you think the paranormal might be
191920	197740	essentially the future of knowledge and the academy. Yeah, or certainly a future. I think,
197740	204340	so the group started, there was a cluster, there is a cluster of people interested
205060	211840	who are in the English department. And we really see the paranormal as
211840	220220	as something that has inspired artists, writers, painters, sculptors for centuries. And we really
220220	227080	wanted to understand that. And we put out, you know, just feelers and there just were a lot of
227080	231420	people at the university that were really interested in it. And I also have a particular
231420	238580	interest, obviously you mentioned in science and fundamentally for me, how could a question be more
238580	244140	interesting to a researcher, an educator, whatever, than what we don't understand.
244460	250140	What are we doing if we're not trying to understand what we don't understand?
250480	255500	And particularly the strange, the weird, what's going on there?
256260	263820	And whether it is an inspiration to artists to imagine, there's something disorienting
263820	269460	about the questions that don't make sense about our world, or, you know, to take maybe another
269460	274380	extreme, I don't, I don't really see it that way, but another discipline or set of questions,
274440	281720	disciplines in the sciences, what are you studying, but the things in the world that you don't yet
281720	289380	know about that, that don't make a lot of sense. And so for me, the paranormal is the cluster
289380	299720	of things that raise questions no matter where we are for any discipline the things that uh get us
299720	308520	past um get us past the discipline you could say because what is the discipline but a collection of
308520	315800	a border a boundary right so what's going to push at that but what we don't what we can't explain
316380	321820	yeah there's there's something disciplining about the disciplines right they totally they
321820	327760	essentially you know beat us up and force us to think in a certain way and these paranormal
327760	333180	phenomena are always sort of appearing in the interstices or the the in between that that don't
333180	338740	fit in anywhere um i'm not going to go ahead sorry i was just going to say you know we were talking
338740	345460	before um before the show is that we're not saying look your your message is essentially a banner for
345800	352460	conference. I mean, this is what we're trying to do with the conference is argue that there is not
352460	358940	only a place for the paranormal in the academy, it should actually be at the core of our questioning
358940	364840	and of our category formation. We should be really thinking about this across the board.
365180	373600	Well, and that, you know, I agree when we define the paranormal as the things we can't yet explain.
