start	end	text
0	5620	My name is Cameron Deason Hammond. I'm thrilled and honored to have inherited
5620	11260	the position of moderator on this panel. I will just say a few words of
11260	17140	housekeeping before we get started and and then Angelo John Lewis is going to
17140	23100	lead us in a brief meditation. So I am a teacher and I like to have a roadmap of
23100	27360	how the next hour and a half is going to go so I'm going to provide you with that
27360	32820	roadmap. I'm gonna set us up with just some brief comments, introduction of
32820	38260	myself, and then our panelists are going to introduce themselves to you very
38260	43940	briefly, and then we're gonna jump into a conversation. And my hope and our hope is
43940	49440	that this is a conversation more than it is sort of us individually talking about
49440	55260	our lives and our work, but we hope to, you know, spark some things among
55260	57340	among ourselves and in your minds as well.
57560	61120	And then we'll leave 15 minutes at the end for questions.
61320	63240	So we'll look forward to that
63240	65880	where we can engage you all in conversation.
67000	70080	So, okay, all right, Angelo John Lewis, take it away.
71540	73280	So everything I'm gonna say is optional.
73500	74780	You know, you don't have to close your eyes,
74920	76760	but I'll suggest that you do or whatever.
78640	80840	I invite you if you want to notice
80840	81940	what's going on with your breathing.
85840	87860	And if you like, close your eyes.
91200	93780	There's been a lot going on today throughout the conference.
96020	102720	Just for the moment, allow that to go and be present with the sound of my voice.
106600	108320	And the feeling of your breathing.
112620	114680	Just notice whatever thoughts you have.
116980	119240	Allow them to just be there.
119360	120940	You don't need to do anything about them.
127100	133560	I invite you to invite someone that's not here that maybe you would like to be here
134240	134940	in your imagination.
137360	138380	Sort of a theater.
138380	140520	so they're watching it with you.
147060	150920	And in addition, if you feel comfortable,
152080	155560	I invite you to invite your ancestors,
157120	160640	your immediate family, the people that came before,
160940	163800	the people that gave birth to you.
166760	169160	If you feel comfortable, acknowledge their presence.
172120	183100	Ask for them to give us up here and you the wisdom that they collectively have so that
183100	185160	we could all learn from each other.
192480	203880	That's enough. Amen. Amen. Thank you. So as I began to think about my first task in
203880	209380	in moderating this panel, which was meant to have been moderated by my friend Stuart Davis,
209380	216920	who's not here sadly but I was met with a very familiar challenge and that is
216920	225320	how to decide which of which version of myself to offer you today there are
225320	232060	several versions I am a musician I've produced nine albums of music I'm also a
232060	236580	teacher I'm a teacher of spiritual memoir some of my students are here
236580	247960	today. Hi, guys. I am a writer and thinker as well. And as I thought about that challenge of
247960	255740	deciding which of the selves to offer you, I realized that all of us on this panel face that
255740	262660	challenge in our daily life quite frequently. We are all of us polymaths up here on the stage,
262660	265780	and I don't think it's an overstatement to say that.
265900	272860	We are thinkers and writers and filmmakers and podcasters and mystics.
273140	278000	And so what I hope we will offer today and discuss today
278000	282400	is how we meet the additional challenge of translating
283800	289620	the ineffable of our experiences for the public, right?
289620	295360	So to go to our title today, The Impossible and Public Cultures.
295520	304740	And so I thought maybe we could look at a quote from Kate Chopin, just to kind of get us going,
305720	310780	that I think speaks to this challenge of communicating to public cultures the ineffable.
311200	312560	And this is the quote.
312560	324100	But the beginning of things, of a world especially, is necessarily vague, tangled, chaotic, and exceedingly disturbing.
325400	328220	How few of us ever emerge from such a beginning.
329120	331800	How many souls perish in its tumult.
331800	338000	So of course Kate Chopin, thought of as an early 20th century feminist, was
338000	345620	talking about the issues that she faced as a woman in late 1800s. Today I think
345620	350760	for us and our purposes this resonates with our challenges as communicators and
350760	356840	artists. So with that said we will move on to just brief introductions. David
356840	358060	David Metcalfe, take it away.
358200	360460	I am David Metcalfe.
360600	370600	I have most recently been given the role of the scholar in virtual residence with the Winbridge Institute,
371640	373780	which is an institute that looks at consciousness,
373900	378660	and they're most famous probably for Julie Beischel's mediumship research.
378660	386460	research. But that role kind of comes through the work that I do, I guess, you know, in
386460	394120	this idea of public cultures and discourse, which is, I guess, would best be defined as
394120	399060	hosting conversations online through the tools that we all sort of use, Twitter, Facebook,
401340	407180	blogging, you know, being a guest on podcasts, and bringing about kind of a conversation
408660	410280	that we're all talking about here.
411240	414140	Through my work in various official functions,
414360	416260	I've been a contributing editor to web magazines.
418020	419320	I've been a writer.
419440	421280	I've written music journalism
421280	426640	and kind of just really explored every aspect that I could
426640	427760	of the digital space.
428500	432760	I've made soundscape music, ambient music,
432840	435980	so all the tools of digital space
435980	437500	to kind of host these conversations,
438660	443680	about these ideas and sort of bring people together in that from both, you know, the
443680	450740	researchers, you know, folks who have experiences, different layers of culture, you know, whether
450740	455960	that's, I personally live in rural Georgia, so having these conversations on the street
455960	462020	with people who may not have access to this level of conversation about it, and so really
462020	467960	really bringing that forward through the digital space, often unofficially and without any
467960	473820	sort of official standing to do so, and just sort of creating that through digital culture.
476780	487180	Okay. I'm Greg Bishop. I started out my only degree is in art history, and I guess
487180	494100	I had a minor in film, and since those are two extremely not useful things to major in,
494200	501100	at least that's what I thought at the time, a few years later I started again reading and
