start	end	text
0	13340	Our next speaker is Ray Hernandez. He will be speaking to us about the statistical studies of the contact modalities, understanding our greater reality.
21900	27460	First of all, I want to thank Dr. Jeffrey Kripal and Rice University for the invitation.
29220	33860	And I want to begin with an invocation from the Bhagavad Gita.
34880	52780	It all seems real, but as it is constantly changing, it is not real. Due to this Maya mentality, the illusion that the world is real, people do not look beyond the veil of illusion to me.
52780	58780	the unchanging consciousness, the absolute reality beyond all the worldly.
59140	66120	They do not see beyond me, the very basis of it all. This curtain of illusion is
66120	72940	hard to see through, Arjuna. Only those who love and depend completely on
72940	79360	divinity are eventually able to see through it. Those who are unable to see
79360	86940	the veil cannot, beyond the veil, cannot in effect discriminate between real and not real.
87980	94380	Oblivious to the reality of their own higher nature, they sink to their lower nature and do
94380	100280	evil deeds, committing acts that turn them away from the divinity. It all seems real,
100280	110280	but as it is constantly changing it is not real. Jeffrey, I also want to publicly state that I am
110280	119620	a heretic among heretics. I attended the University of California at Berkeley for a PhD and I was the
119620	123280	recipient of a National Science Foundation PhD fellowship.
129020	134400	Unfortunately, while writing my dissertation, my now deceased wife had a
134400	140600	brain aneurysm and with two small children and two family members of my
140600	146220	wife to take care of, I had to quit writing my dissertation and I had to
146220	153920	take on two full-time jobs. As you can see, the dissertation was out the door. So instead
153920	162040	of an intellectually stimulating job as a PhD academic at a major university, instead
162040	168300	I became an IRS tax attorney. Complete opposite, an unimaginative and mindless profession.
169900	175280	Thankfully I recently retired and this will enable me to devote significant time to my
176220	182700	which is academic research on the relationship between consciousness and the contact modalities.
188400	195180	The Dr. Edgar Mitchell Free Foundation was co-founded by myself, Australian researcher Mary Rodwell,
195360	199480	Apollo 14 astronaut Dr. Edgar Mitchell, and Dr. Rudy Shield.
199900	202800	Dr. Mitchell was the sixth man to walk on the moon.
202800	208420	he received a PhD from MIT and was the founder of the Institute of Noetic
208420	212920	Sciences, an organization that is recognized as the world's leading
212920	223540	academic research institute on the psi phenomenon and consciousness. Dr. Rudy
223540	227880	Shield is an emeritus professor of astrophysics at the Harvard-Smithsonian
227990	230570	Smithsonian Center of Astrophysics.
230870	237070	Rudy is one of the world's leading academics in astrophysics and has published over 300
237070	243350	peer-reviewed academic papers in the field of astrophysics, cosmology, and consciousness.
244670	250190	We then began to add over 10 PhD academics to this organization.
252330	268270	Over the next five years, between 2013 to 2018, we conducted the world's first and only comprehensive academic statistical research study on UFO contact experiencers.
268590	271350	Never been done before, never been done since.
271670	277350	So all these stories that you hear on the Internet, from my perspective, throw them out the door.
277350	290490	This is 4,300 UFO contact experiences from over 125 countries, and we spent five years, just nine months, just developing the research methodology for this.
293910	303030	After five years and we had collected tons of data, we had 660 questions, quantitative
303030	308470	questions and 70 open-ended qualitative questions.
308890	316470	We received responses from more than 4,300 individuals from over 125 countries and over
316470	321450	over 10,000 pages of written responses to our 70 open-ended questions.
321970	326550	And poor Dr. John Klimo, who Dr. Kripal knows very well,
326770	328970	had the task of writing Chapter 2,
329050	333270	which is the analysis of the 10,000 pages of the open-ended questions.
337130	341190	As I mentioned before, these are the three co-editors of our book,
341310	345010	Beyond UFOs, which you can hold up real quick here.
346470	351930	20 pages. Okay? And I'm going to be summarizing in less than 10 minutes the findings from
351930	357270	this book, which is an impossible task. But if you want to read it, it's available for
