start	end	text
0	3520	My name is Chris White. I teach at Vassar College in New York.
3860	11560	I teach a lot. I teach and write on science, spirituality, and pop culture in the modern U.S.
12300	15480	My most recent book was called Other Worlds It Looked At.
15720	20900	Kind of the history of the idea that the universe has invisible spaces or layers or dimensions,
21820	27800	and then the ways that those ideas go from the history of math and physics into pop culture
27800	29360	and are borrowed by people in pop culture.
30000	33020	I think a lot about the cultures of people
33020	35220	that we might call spiritual or spiritual but not religious.
36420	40780	So I'm gonna kick off the panel with, I don't know,
40840	43180	maybe 10 minutes, 10 to 15 minutes of remarks
43180	44860	about science and the impossible,
45000	46820	and then I think we'll just go down the row here.
47960	51820	The panelists will say a few words about their questions
51820	54260	and issues and their ways of thinking through
54260	54960	science and the impossible,
55120	57420	and then maybe we'll just have a conversation
57420	59220	among the panel and then we'll open it up.
60000	67800	folks here who have things to say about this really rich topic. Okay, so let me start with
67800	74580	a couple of comments. Like I said, I do a lot of work thinking about the recent history of science
74580	82980	in pop culture and thinking about supernatural, paranormal, and spirituality. I recently showed
82980	88680	my students in an intro class on science and religion a wonderful conversation between
90000	94000	Dawkins and Brian Greene. I'm sure many of you have heard those names before, but if
94000	98940	you want to Google it and watch it on YouTube, you can do that. I think the title on YouTube
98940	103800	is called An Appetite for Wonder. So it's a wonderful hour-long conversation between
103800	109360	Richard Dawkins, who, if you don't know, is, I don't know, maybe the most well-known evolutionary
109360	116040	biologist in the world, also a very well-known atheist and spokesperson for that view. Having
116040	120560	having a conversation on a stage in New York. There's thousands of people. It's a big auditorium,
120600	126360	not sure where it is. I wish that many people came out to hear me talk about my books. But
126360	135140	that doesn't usually happen. One day. Yeah. So they have a fascinating conversation. And
135140	139240	I just want to talk about one or two takeaways from that conversation. At about the 30-minute
139240	146280	at Mark, Brian Greene turns to Richard Dawkins and says, you know, I know that you've talked
146280	149140	about this a lot, but I want to talk about God and supernatural.
150620	153860	And there's kind of like nervous titters of laughter, you know, in the audience.
154020	159020	And I didn't say who Brian Greene was, but I guess I was assuming folks know Brian Greene.
159080	161400	He's a physicist at Columbia University.
163240	166540	And it turns out he has a slightly different take on some of these questions about how
166540	169780	how to think about science and non-science and science and the impossible.
172960	178220	So Green found it necessary here in the presence of Dawkins to say repeatedly that he was not
178220	179580	a believer, that he was an atheist.
181720	185020	It's interesting though, a couple times when he says that, you know, I'm not an atheist,
185180	189100	I don't see any evidence for the existence of supernatural things, it's interesting that
189100	190620	several times he does this.
190680	192480	He says, I'm sorry.
192480	198760	you know, he says that and then he kind of apologizes to some non-existent
198760	204260	supernatural being. And he says a few other things that are
204260	208020	interesting and that end up antagonizing Dawkins, which is where the
208020	213820	conversation becomes really interesting. He says again that, he says, I'm an
213820	219000	atheist but I really have no problem with a really smart physicist type God.
222480	225900	And maybe there's this type of physicist god who's behind everything.
227720	234500	And Dawkins is provoked, you know, and he says that this is really regressive, you know, sort of wishful thinking,
234640	237320	and it's really destructive of the foundations of science.
237540	243600	You know, for you or anyone else to insert, you know, any kind of intelligent supernatural forces
243600	246020	really cuts right at the foundation of science.
250260	254740	And it cultivates bad intellectual habits.
255160	261980	So I think there's three or four interesting things that I want to remark about in this conversation
261980	269440	and as a way of setting up a panel about impossible things and how they fit or they don't fit in science.
269640	277460	First of all, I think it's interesting the ways that scientists police the boundaries of science
279160	281200	exclude the impossible or the metaphysical.
281880	286560	The key move, and this has been the case since the 19th century, the key move in making a
286560	290580	science a science is to exclude the non-physical.
291520	296060	I have a wonderful senior of Astor College who's writing a senior thesis about the history
296060	298460	of biology and the ways that biologists talk about science.
298860	303300	And lo and behold, all of the biologists who are spokespeople for science from the 19th
303300	308340	century to Richard Dawkins, what do they talk about when they want to talk about what science
309160	310420	It's not metaphysics.
310940	312240	It's not religion.
312400	315480	It's all about those things that we need to exclude.
317200	325880	So I want to make that point, that I think the scientific, in a way, comes into being through these forms of exclusion.
328300	335700	We know that scientists excluded these things because they believed that religious truths just hadn't led to progress in knowledge,
335700	340760	and that religions in fact had often obscured attempts to know the natural world.
341440	348380	I think there's some truth in that, and I for one am grateful for the rise of modern science in the last century and a half.
348720	357940	I'm also sympathetic to many scientists past and present who say things like science and reason are the ways to counter things like religious fanaticism
357940	363880	and destabilizing forms of intolerance and hate and substitute in their place,
363980	369340	more reasoned forms of conversation. I also believe there's a difference
369340	373480	between reliable forms of knowledge, reliable scientific knowledge, and the
373480	377460	knowledge promoted by other kinds of folks like anti-vaxxers, climate change
377460	382560	deniers, flat earthers, QAnon, Pizzagate, and so on. And so I don't think or
382560	388500	or actually want to say that Western science is just one system of knowledge among many
388500	388880	others.
389180	394980	I actually want to discriminate between knowledge that is wrong and unreliable like Pizzagate
394980	399000	and QAnon and knowledge that is more correct and more reliable.
400320	404140	So one question I have, and maybe this is a question for the panel, a question for the
404140	405940	audience is, how do I get what I want?
407420	413160	which is an expanded notion of science, an expanded notion of science that
414360	418940	accommodates impossible things while still preserving science's careful,
419180	423660	discriminating empirical methods and its skeptical approach to knowledge claims.
424080	429660	I quote, believe in science when it comes to making judgments about climate change
429660	433560	and vaccines, for instance, but I don't believe in science when it comes to
433560	438840	science's dismissive attitudes towards UFOs or the paranormal. Am I pro-science
438840	443720	or anti-science? How should I think about this and how do you think about this?
443900	450720	That's a real question. Okay so I think that the Dawkins green conversation
450720	456100	points in different directions maybe towards what I'm calling an expanded
456100	461640	definition of science, ways that we can think of an expanding science to
463560	465400	that we want to talk about here in this group.
465940	467540	So let me talk about a couple of ways
467540	470140	I think the conversation leads us in that direction.
471140	473720	First of all, I think that the Dawkins Green conversation
473720	476600	is a good reminder that science, as we know it,
476640	480040	was generated in particular contexts
480040	483120	for particular reasons, and that it therefore
483120	486500	can be altered and reformed in different ways.
488800	491860	It was generated, as I said, certainly as an effort
493560	499100	religion and disperse its threatening non-physical agents. We know that those people who built,
499680	505500	funded, and professionalized the sciences also excluded the impossible as a protective strategy
506160	512320	against forces that they felt they were susceptible to. One scientist was raised by
512320	516240	Pentecostal parents but failed to have a dramatic conversion experience. Another scientist was
516240	521260	plagued by constant fears of going to hell. A third scientist lived in a British colony
521260	524500	and relied on scientific forms of knowledge and practice,
525200	528780	taxonomies, assumptions, technologies that controlled colonial subjects,
529000	531420	for example, phrenology and things like that.
531860	535660	The sciences they shaped were protective strategies against the irrational,
536040	539720	the anomalous, the things that challenged them, the things that didn't fit,
539920	542000	things that made them feel vulnerable,
543080	545600	things that could violate and terrorize them.
545900	549860	You see this, I think, in biographies of scientists, then and now.
551260	556480	You see this in the Dawkins-Green conversation here as well, the history of sciences as a
556480	557920	history of the repressed impossible.
558960	563580	It's interesting too that Dawkins was actually born and raised in Nairobi during British
563580	564180	colonial rule.
565920	570220	And I think there's a way in which when you watch that video, you see the kind of outrage.
571200	577720	You see the outrage that Dawkins has for any kind of speculation that Green is sort of
577720	581400	of engaging in a sort of playful way even, but there's a kind of an outrage
583320	585180	about opening the door in that way.
588520	592380	Okay, so a second issue the Dawkins Green Conversation raises, I think, is whether
592380	596720	imagining impossible realities destroys scientific habits of mind, and this is
