start	end	text
0	7540	Okay, so our next flash talk is going to be a video presentation from David J. Halperin.
7760	13660	The title of his talk is The Academy and the Impossible, A Tale of Two Bibles.
14340	19980	We could clap for him, though he's not here, but perhaps he's watching online.
20180	24660	So please join me in welcoming David Halperin.
28120	36580	This is a tale, or perhaps a string of tales, about my time in academia,
37840	45640	teaching Judaic studies at the University of North Carolina. I worked in a department that,
45660	53100	when I joined it in 1976, was called the Department of Religion, but which changed
54780	62160	interest of the scholarly detachment, of which I'll speak presently, to Department of Religious
62160	70220	Studies. I remained there until my retirement at the end of 2020, teaching mostly courses on
70220	78120	Judaism, but occasionally stepping across the border to teach about New Testament and early
78120	85300	Christianity. In the spring of 1992, I taught what was supposed to be a lecture course,
86100	94260	Introduction to the New Testament, which enrolled 263 students. For some reason,
94280	103400	I've never forgotten the exact number. I say supposed to be because by 1992, I'd become
103400	111440	become convinced that lecturing to students is a waste of time that might better be spent teaching them.
112520	117020	Teaching being by its nature an interactive experience.
118540	125620	Interactive teaching with a class of 263 might seem an impossibility.
126420	142860	But the premise of this conference and these archives is that impossible things are nevertheless worthy of attention, and by the end of the semester, my TAs and I had pulled it off rather well.
142860	152960	Well, early in the semester, a well-meaning relative gave me a piece of advice on teaching New Testament to a class of North Carolina students.
154340	156500	Don't tell them you're Jewish.
157340	162100	I nodded politely, although it occurred to me that I might have responded,
162340	168160	Oh, I don't mention that I'm Jewish very often, only about two or three times a week.
169380	178800	because my being Jewish was vital to the course as I conceived it, no less than its interactivity.
179480	180900	Let me explain.
181220	188120	Over the years, I had come to the conviction that a religious studies department in a university
188120	193160	had a dual mission vis-a-vis its undergraduates.
193160	203800	one shake them up and two build them up we'd gotten very good at the shaking up part
203800	211880	it gave us a certain smug gratification when a student said when i started taking religious
211880	220360	courses religion courses i used to be a believing baptist or whatever now i don't know what i
220360	226980	I believe. We felt good about this because it showed we were at least having some impact.
228020	235480	That the impact was negative and destructive didn't usually bother us. We figured, oh well,
235560	241600	we've done our job. They can take it from here. We didn't think we had any obligation
241600	247800	to help our students take it from here. I came to believe this was wrong,
247800	252080	that a student shouldn't leave without his or her faith,
