start	end	text
0	11340	Good afternoon. It's my pleasure to welcome you to Rice University and to the long-planned and long-awaited conference, Archives of the Impossible.
12000	22400	I'm Kathleen Canning. I'm Dean of Humanities, and I'm pleased to recognize this conference as the largest, most ambitious, and most transgressive
22400	28120	in its engagement with these authors and archives of the impossible that our
28120	33440	school has probably ever hosted. I've been walking through the hallways with
33440	38800	Jeff hearing him update me time and time again. It's 700 people online so hey
38800	44860	everyone out there online it's now I think closer to 1,500 online which makes
44860	51320	me feel like well I've never been on TV so this is we're getting close right. The
52500	56960	transgressive in both epistemological and practical ways, and I'm sure you will be
56960	60860	instructing us about that rather than us telling you something you already know.
61180	67480	But contending with the impossible, with the paranormal, necessitates a search for a new
67480	74860	critical theory, a new comparatism, as Jeff Kripal will outline in his opening remarks.
74860	84920	And that new critical theory has the potential to defy the terms of modern and postmodern, of post-human and transhuman.
86140	97040	It's truly wonderful for those of us in the dean's office to have lived side by side with the planning of this conference in our own office and now see it taking place live.
97040	104480	It's also a declaration of our hopeful moment in which we can say we're done with COVID.
104600	110380	But of course, we know that may not be the case, but we have a moment where we can actually all come together.
111060	116460	But the conference is not just taking place. That's a very neutral term.
116800	126440	It has outgrown and overtaken the usual dimensions of academic conferences, which makes so clear that it is so much more than an academic conference.
127040	139320	To exceed our capacities and overtake the library, the dean's office, the hallways of the School of Humanities with posters, flyers, archivists, filmmakers, observers.
139840	147520	This is a tribute to the power of the humanities to engage questions far beyond the traditional confines of the humanities.
147520	159100	And we're so pleased that this conference attests to the new humanities at Rice, which Jeff Kripal's forthcoming book actually has defined as the super humanities.
159920	169460	For those of you who may not know Jeff Kripal's other life, when he is not the galvanizer of the impossible, it's my job to tell you a tiny bit about him.
169460	180440	He's the J. Newton Razor Professor in Philosophy and Religious Thought at Rice, who also took on the task of chairing the Department of Religion for eight years.
181200	190900	He has served as Associate Dean of Humanities for the last three years and attended to both the visionary and the mundane in the realm of the dean's office.
190960	196380	That is, after all, how we might define the dean's office, the visionary and the mundane.
196380	202020	and he is not above the mundane, which is extremely important to us.
202480	210820	The author of nine scholarly books, his last entitled The Flip, Epiphanies of the Mind and the Future of Knowledge,
212300	216620	that book appeared on the eve of COVID when he began his work in our office.
216620	235660	It seems only fitting that his term, his three-year term, comes to a conclusion with his study appearing in the summer of 2022 on the superhumanities, historical precedents, moral objections, new realities, which will appear with the University of Chicago Press.
235660	255860	So that's what I mean about Jeff kind of, he tells us these secrets like I get up at 5 in the morning and that's when I do all my writing because believe me, the email train and all the other work we do in the dean's office, you would never believe someone could write a book on the sidelines and organize a conference like this.
255860	265520	So in addition to his books, Jeff Kripal's published some 80 scholarly essays and another 50 creative pieces and commentaries in his role as a public intellectual.
266040	276060	By my count from his CV, this is the 30th conference he has organized, but none has had a comparable scope or ambition.
276520	280640	So I'd like to say on behalf of the School of Humanities, thank you to Jeff Kripal.
280640	283220	and I'd like you all to give him a hand
283220	286040	for actually providing this venue
286040	288640	for this incredible exploration of the impossible.
289100	290580	We welcome you all to Rice
290580	291960	and we're thrilled to have you with us.
300580	301740	Thank you, Kathleen.
302100	303040	That was very sweet.
303840	304740	And I hope true.
306400	307380	I think it's true.
308860	315280	I'm going to give some opening remarks here that are more technical and kind of process-oriented,
315500	321040	and then I'm going to give a very formal lecture that's fairly brief, and then we're going
321040	327600	to take a five-minute stretch, okay, just to keep people, well, let people use the restroom
327600	329060	and just so we can stretch.
329240	334400	So let me begin, and I'm going to do this fairly formally because I've found that if
334400	336640	If I don't, if I just blab, I say less.
337260	341260	If I give you something formal, there's some meat there to chew on.
342840	345160	So here are what I call my opening remarks.
345500	346600	These are kind of setups.
348060	352100	So I've been in the dean's office with Kathleen now for almost three years.
352800	354480	She's talked about that.
354880	356340	I've learned many things.
357320	361480	Among them, that every event like this takes real human labor.
361480	367580	I want to begin this evening by pointing you all to pages five and six of the conference
367580	367940	booklet.
368540	372200	Those listings of names there are not performative.
372660	376320	They are not empty gestures or filter.
377800	381520	The simple truth is that none of this would have happened without all of these individuals,
381760	388680	from Kathleen and her office's generosity, through Elias Bongba and the Department of
388680	391700	of Religion staff, Elaine Sanchez and Diana Hurd,
391780	394700	and Amanda Fochie and the Woodson Research Center,
395620	398340	to the media magic of John Waterhouse, Eric Granquist,
398580	401380	Chia Lang, Jeff Cox, and Dean Mackey,
402360	404700	to Gail and Bradley Husic, who have done so much
404700	409740	to help make this conference a genuine work of social art,
411080	412500	to the material donors themselves,
412820	415700	without whom there simply would be no Archives
415700	416540	of the Impossible.
417560	423900	All of these people gave of their time, their expertise, their resources, and in many cases,
424000	424780	their life works.
425540	429340	To say that I am grateful is a fantastic understatement.
430600	432600	I will not go through all the names here.
432740	433240	I cannot.
433500	434880	I will certainly miss someone.
435220	437220	But please give them your special attention.
437640	441260	You will see most all of these individuals among you over the next few days.
441700	443100	Look for their name tags.
443740	444880	Please thank them.
446540	449820	that we are here making the impossible possible because of their work.
450960	456880	Let me also thank a very special place that is not formally present here,
456980	461080	but has nevertheless helped immeasurably in assembling this team of speakers,
461260	466080	and certainly these ideas, the Esalen Institute in Big Sur, California.
467680	473940	Cameron Deason Hammond asked me the other day how many of these speakers I first met or invited to Esalen.
473940	476660	I was stunned to count the numbers.
477620	482540	Michael Murphy, who could not be with us, along with Christina and Jim Grote, who are happily here,
483080	490060	have been generous beyond measure to these impossible ideas and their possible practices over the last six decades.
491080	494880	People, after all, do not just want to talk about these ideas.
495340	499880	They want to practice them, realize them, become them.
500400	503800	So thank you, Mike. Thank you, Christina and Jim.
505660	508540	Finally, we are finally here in Houston at Rice University.
509660	516440	Thank you all for coming, either digitally out there in the world, or right here on the back end of a pandemic surge, no less.
517220	522460	In a moment, I will deliver a few opening remarks, which will take no longer than 30 minutes.
523120	526940	Then Learned Foot, one of our PhD candidates here in the Department of Religion,
527160	533480	who along with Timothy Grieve Carlson and Anna Sparberg, have been with me from the beginning of this project.
533940	536380	We tried to host this three different times.
536440	538820	This is our third try, so we just keep trying.
541080	545000	And then our first and originating donor, Jacques Vallée, will speak,
545100	547960	and off we will go over the next four days.
549640	555520	I am sure our conversations will stumble and then soar and stumble again
555520	558640	and then soar again, but that is all okay.
558640	564620	okay, please be generous with yourselves, with us, and with one another as we venture on.
565280	569400	As I said in a recent letter to many of you, we are here for just one little thing,
569500	576340	to change reality itself. It is okay to mourn the loss of certainty or the end of a worldview.
576880	584860	It is also okay to laugh at the same. It is also okay to be provoked or puzzled or just confused.
585620	590420	Indeed, if you are not confused over the next few days, you are probably not listening.
592980	595400	Finally, four sort of technical matters.
595700	599420	First, please turn off your cell phones or silence them.
599940	602820	You are in a theater now and in more ways than one.
603980	609820	This is a movie with a science fiction nervous system, no less, as John Philip Santos would say.
610200	613740	Turns out that John is more right than any of us can probably imagine.
614860	615460	but let us try.
617800	619560	Also, the digital tour,
619620	621620	there's some confusion about the digital tour
621620	622460	tomorrow morning.
622660	624420	That is a digital tour,
624600	626100	and it will take place here,
626640	627800	not in the library.
627980	629400	So please don't show up in the library.
630040	631440	Please show up here,
631540	634020	and Amanda will take us through the archives.
634840	636740	Also, please wear a mask inside
