start	end	text
0	8340	So welcome everyone to our third and our final opening of the opening of the Archives of the Impossible.
8740	12320	My name is Jeff Kripal and we're coming to you from Rice University.
13360	20300	And we will take exactly an hour with my friend and colleague, Professor Hussein Ali Aghramam.
20520	27320	So let me introduce Hussein in a fairly formal way and then we're going to jump right in to the conversation
27320	29480	and then take your questions.
29660	31640	If you have a question for Hussein,
31780	34960	please put it in the Q&A function
34960	37020	at the bottom of your screen.
38300	41600	And I'll do my best to get to those
42380	44600	towards the second half of the show.
45380	45500	Okay.
45680	46480	All right.
47260	50380	So Hussein Ali Adrama is an associate professor
50380	52060	of the Department of Anthropology
52060	53780	at the University of Chicago.
54280	56560	His previous work focused on religion
57320	62560	secularism in the Islamic Middle East. There is a direct line of thought from that earlier work
62560	69400	to his present work. A central current of the latter, after all, explores how the UFO phenomenon
69400	75000	and the anomalies associated with it may profoundly challenge the secular foundations
75000	83120	of the contemporary social and humanistic sciences. Paradigmatic here is one of the most
83120	87440	important essays to appear in a very long time. Hussein's essay,
87720	93080	Secularity, Synchronicity and Uncanny Science Considerations
93080	98180	and Challenges, which appeared in Saigon last year. Once we
98180	101660	take the UFO phenomenon seriously, Hussein argues in
101660	105880	this essay, both science and religion become irreducibly
105880	111220	uncanny, that is familiar and strange at the same time. The
113120	116220	the most basic secular and materialist assumptions
116220	118580	of the social sciences and the humanities.
119160	123380	Hussain, welcome to our webinar.
125280	126400	Thank you, Jeff.
126620	128240	And it's really good to be here.
128340	132120	It's always a delight to have the opportunity
132120	133960	to be in conversation with you.
134080	135360	So thanks for inviting me.
136420	136480	Great.
136480	145680	Great. So let's, let's help. I mean, I've heard you talk before, and you often will begin with
146440	154240	this Berkeley event, which is so fundamental to, to your thought here. So can you, can you tell us
154240	158800	a bit, just tell us that story, and then we'll get into the rest, the rest of it.
159720	162820	My response is seriously, Jeff, you want me to tell that story again?
162820	170080	in. Yeah, I do. I do, actually. Yeah, I do. Just kidding. And it connects with, I think,
170080	174600	another story that you often ask me to tell, which is the story of the firefighters. So maybe I can
174600	180820	try and sort of connect it to that. Well, I usually ask you to tell the firefighter story,
180980	186400	but then you insist on telling the Berkeley story first. So, you know, hey, it's your life. You can
186400	187460	You can tell it however you want.
187700	188120	Okay.
189600	203700	Yeah, so I'll just start out by, so, I mean, first of all, you know, when it comes to the UFO phenomenon, you know, the truth is I'm really kind of a newbie when it comes to the topic.
203700	214280	I only really started to look into it in 2015 when, through a perusal of the various documents,
214800	225040	I came to this kind of overwhelming apprehension that there was indeed a genuine mystery in
225040	230180	our skies and that it was a manifestation of an intelligence that was likely very other
230180	237300	to our own and that by all conventional yardsticks of reality, they were real.
238960	246200	And that's something that kind of launched me into a deeper and deeper investigation
247100	256160	of the UFO phenomenon for a number of years, although I was doing it very quietly and in
256160	259580	in some sense, in an isolated sort of way.
261080	264900	And so around 2018, there was an opportunity for me
264900	268360	to speak about the research that I had been doing
269640	273760	and the questions that I had been encountering
275340	279260	in a workshop at Berkeley
280220	284600	that was to do with science and secularism and religion.
286160	295920	what a perfect format for discussing this issue with an audience that I, it was, you know, mostly
295920	301600	sort of religious studies folks and anthropology folks and other people in what you would call the
301600	310860	humanistic sciences, many of whom would see themselves as rejecting various ideologies of
310860	317340	materialism and even secularism and so on and so forth. So I had the impression that this would be
317340	325420	an extremely sympathetic or somewhat sympathetic audience. And so I felt that, you know, given the
325420	330760	kind of sympathetic audience that I could actually, in fact, kind of gently provoke them a little bit
331540	337740	and try and push them in their thinking about the consequences of this phenomenon.
338700	350940	So, you know, I gave the talk and it was really quite an unexpected sort of shock.
350940	361540	talk. I started out by citing a quotation that I had found by an anonymous aerospace executive,
362300	366860	which said something to the effect that in 100 years or 100 years from now,
367420	372000	people are going to look back upon us the way that we looked back upon people in the past
372000	381300	who thought that the earth was flat because the evidence that we have been encountering
381880	390080	a non-human, likely non-terrestrial intelligence for a long time is so overwhelming that it
390080	393220	actually takes a leap of faith not to believe that it's happening.
393920	395820	So I kind of started out with that quote.
395940	400600	And then basically what I did was I told them about the research that I was doing.
402000	407280	kind of like a progress report. This is where I'm at right now and this is what I've noticed and
407280	417140	learned and so on. And I kind of ended the talk with a statement of, to the effect that,
417860	424800	here's this phenomenon, by all of our conventional understandings of reality, it's real, right?
424800	433960	Right. It's a genuine mystery. It potentially changes and undermines whatever conception of reality we have.
434740	443960	But more than that, there's an entire network of, say, university researchers who are quietly working on this.
444060	449180	There are people in, you know, big tech and Silicon Valley who are pursuing this.
449180	473680	There are people in the intelligence establishment, in the defense industries, the aerospace industries, and they're putting all this time and energy, intellectual effort, and even funds, you know, pursuing the, exploring the UFO phenomenon and the expanded conception of reality that it puts before us.
475260	481600	and you know the the question I asked was well if they're doing that and these are people who
481600	487120	are just as intelligent as we like to think we in the academia are they're just as skeptical
487120	492840	they're just as careful they're just as methodical and so on as we like to think we are so if they're
492840	499820	doing that right and I said well then what the hell are we doing you know what the hell are we
499820	506340	doing, you know, navigating what seems to be this one-dimensional understanding of reality,
507640	513520	you know, even maybe if we're at the edges of it, you know, trying to maybe tease someone about,
513600	517400	you know, the potential reality of something or something like that. And so, you know, I said,
517440	522100	look, are we the flat earthers here? You know, are we the flat earthers of this broader intellectual
522100	528660	community? And I got this, you know, kind of, I was quite shocked at the response because it
530100	537980	people really angry. And they would raise their hands and they would give these long, long,
538080	544540	they wouldn't ask me questions, they would just give these long kind of almost mini talks about,
544560	555560	let me tell you what this phenomenon is all about. And there were other people on the panel,
555560	560660	panel, but everyone only wanted to talk about UFOs. I was really surprised. Everyone was talking
560660	566280	about UFOs. And, oh, you study UFOs too, so you can tell me what it's all about. That was really
566280	570340	quite a surprise. Afterwards, I got these long emails. Like I said, it never happened
570340	574620	to any talk that I'd done before. I was really quite surprised.
576580	583040	And so there was this enormous resistance, but that in some ways wasn't as
583040	590480	as surprising as the people in the audience,
590840	595900	in the group who claimed to accept what I had to say,
597160	599120	because they would accept it,
599200	602860	but they disagreed with the thesis that I put forward
603600	605800	that the UFO phenomenon was deeply disruptive
605800	609800	of whatever conceptions of reality that we had.
610060	612720	And one of the things they wanted to say was that,
613040	618360	there's a whole bunch of different traditions out there, religious traditions, secular traditions,
618440	624700	so on, which might be able to encompass the possibility of the UFO phenomenon without any
624700	634900	real sort of disruption to it. And that to me actually was more perplexing. And I tried to
634900	640180	to explain to them that, no, no, it doesn't work that way.
640300	645580	And one person in the workshop had given a wonderful talk
646320	651280	about the ghost of her dead cat
651280	653020	and the kind of poltergeist phenomena
653920	655340	that swirled around it.
655460	657140	So I tried to give the example.
657220	659240	I said, listen, suppose you're walking down the street
660140	663540	and suddenly a UFO lands and the door opens up
665100	669120	it's your dead cat. And then your dead cat says hello to you in English.
669180	673520	And then you find yourself responding with a meow, you know, or, or,
673560	677140	or like, or, you know, they find some, some materials, you know,
677140	681900	UFO materials, you know, from a 1947, you know,
681900	685660	debris site and, you know, they're doing materials analysis.
685820	689560	And then they find like this, this genetic imprint and guess what?
689620	694520	It's the genetic signature of your dead cat. And like, that's, you know,
694900	698820	what I wanted to point to was the almost sort of like deliberately disruptive
699560	703900	nature and logic of the UFO phenomenon where it takes, you know,
703900	707320	these different enigmas and kind of mashes them together,
707440	710540	brings them together and kind of scrambles,
710600	714500	whatever conceptions you have doesn't fit into any particular traditions.
714600	717760	So in a way I wanted to say it kind of works through a logic of proximate
717760	723020	enigmas, you know? And so, you know, I began to have, yeah,
724900	729520	a little bit more carefully about the nature of the resistance that I was going to be encountering
731060	736400	in talking about the UFO phenomenon to an academic audience because it wasn't really
736400	740460	the folks who are just going to straight up resist and say no this is not real so on typical
740460	746100	like the real challenge was those people who actually claimed sometimes very enthusiastically
746100	755100	to accept what I had to say without seeing it as really transformative in any way.
755320	760700	And so that's when I began to think about the nature of the resistance that one was
760700	765440	encountering and how we really maybe hadn't thought about that as much as we should have.
766060	769900	And that's kind of what leads me to the firefighters story.
770040	775240	I don't know if you want me to talk about that because I worry sometimes that I get
776100	781900	this topic and I start talking too much so no no I definitely want you to tell that story but
781900	789060	let me just say one thing before you tell a firefighter story I you know I always like to
789060	794440	talk about as a little boy for some reason maybe I never grew up or something but my dad was a
794440	799900	mechanic he was actually a car mechanic when I was a little boy and he liked to tinker with things
799900	805500	and take things apart and put things back together and you know there's a couple things he said to me
806100	807840	that have become sort of parables for me.
807900	808700	But one of them is,
808760	810760	you don't really know how something works
810760	812620	until it stops working.
813680	817800	And then you can see what made the thing tick,
817900	819060	you know, what really made it work.
819280	821600	And I think that's what happened to you at Berkeley
821600	828060	is you saw how this secular rationality of the academy
828060	829920	actually doesn't work here,
830000	832640	but also how these belief systems, of course,
832660	834240	don't really work either.
836860	843520	you know, this is sort of reason or belief won't get you there. And that's really difficult for us
843520	850680	as humans, I think, because those are the two epistemes or frameworks we use to understand
850680	857620	pretty much anything. Yes. And I think, I feel like that's a really important point,
857700	861280	because many of the people who were trying to accommodate what I was saying,
863020	864440	and kind of accept it.
864460	867140	We're trying to, I mean, they were anthropologists
867140	868280	and they were trying to fit it
868280	872200	under alternative cultural traditions.
873280	876360	And part of what I was trying to say was that,
876400	879020	no, no, no, it's not something, you know,
879040	880780	that can fit within those traditions.
880940	885280	And, you know, you're approaching it as an anthropologist
885280	887240	and you're using the tools of anthropology
887760	890220	on the assumption that the tools of anthropology
891280	897440	the multifaceted complexity of the phenomenon. And that's the thing. And this will lead me to
897440	902500	the firefighter story, you know, that the anthropologist uses anthropological tools.
902720	908460	The religious studies person, you know, approaches it from the perspective of religious studies.
909160	913980	The computer scientist, you know, from the standpoint of computation, the geneticist from
913980	919660	genetics and so on and so forth, right? The physicist from a physics standpoint. And these
921280	931680	But at some point, given what I call this logic of proximate enigmas, there may be a time when those tools don't work.
933400	941380	And when that happens, a lot of times, instead of being able to let them go, we hold on to them even more strongly.
941620	948380	And this is kind of what the story about the firefighters is about.
948380	958880	And I read this story in a really interesting book entitled Range by, I think the author is David Epstein or something.
960240	961460	I'm not quite sure.
