start	end	text
0	10920	So let me introduce our next plenary speaker, although I'm sure that most of you already know Dr. Diana Walsh-Pasulka,
12000	17340	who is a professor of religious studies at the University of North Carolina, Wilmington.
18200	23240	Her research focuses primarily on intersections of religion and technology.
23240	49920	She touches a vast gamut of fascinating topics from concepts of the afterlife to digital media and religion to artificial intelligence and, of course, as we all know, to cultural significance of unidentified aerial phenomena, as exemplified especially by her 2019 book, American Cosmic UFOs, Religion and Technology.
49920	57400	A conversation about unidentified aerial phenomena is fascinating for many reasons, of course.
57580	63580	But one of them is that it's an opportunity to discuss how religion and art and science
63580	67220	and technology all intersect in contemporary culture.
67640	73100	We are not just talking about some marginal cases, of course, but oftentimes we are talking
73100	79780	about people who are working at the frontiers of research in various
79780	85000	scientific fields and dr. Pasolka focuses precisely on the scientists
85000	89560	believers who secretly sometimes secretly sometimes openly research
89560	96560	unidentified aerial phenomena while continuing their research as scientists
96560	102500	and remaining of course highly rational people who are trained in their
103100	110360	scientific fields. In one of her interviews, Dr. Pasulka mentioned that when she started to work
110360	117400	on American Cosmic, she started to write it as a skeptic, but as she worked on the book,
118100	123900	she became agnostic about the topic of unidentified aerial phenomena, and I liked that
123900	129760	very much because it feels as though being agnostic is actually a good place to be
129760	132960	if you are a scholar, if you are a researcher.
133360	137480	Because being agnostic ultimately means to keep your mind open,
137680	140800	to keep your mind open for different possibilities,
140880	145100	to keep your mind open to the weirdness of the universe we inhabit.
145640	151640	And to keep our minds open is precisely what this conference is all about.
152940	155760	Dr. Pasulka's lecture today is entitled
155760	157960	titled Mathematicians and Artists,
158760	162220	the New Sides of UAP Field Research,
162520	166540	or Toto, We Aren't in New Mexico Anymore.
167400	169780	I'm sure that it will greatly contribute
169780	172120	to our appreciation of how marvelous
172680	177220	and how weird the topic and our universe itself are.
178160	181760	So please help me welcome Dr. Diana Posolka.
190680	196980	Once upon a time, a long, long time ago, in 2017 actually,
197780	202720	I emailed a book manuscript to my editor, Cynthia, at Oxford University Press.
204200	207520	The manuscript was the culmination of what I consider to be
207520	211840	the weirdest research I had conducted in my life up to that point.
213200	219420	I'm not a stranger to weird research. I'm a scholar of religion and I've researched
219420	224360	the extraordinary states and alleged acts of saints and doctors of the Catholic Church
224360	233220	my entire academic life. In truth, even prior to my academic life. I have also examined the
233220	240040	history of Marian apparitions, but in 2017 I had written a manuscript that was different
241840	242080	before.
243480	247860	In this manuscript, I made a significant methodological shift
247860	249260	from my previous research.
250540	254420	I suggested that there was or there would soon
254420	258100	be scientific truth claims that supported
258100	260360	the extraordinary events and claims
260360	263700	that I had documented in the manuscript.
264140	266600	And I actually turned out to be correct.
268080	270220	Although at the time, I was criticized,
271840	275040	funny, for being gullible and credulous, and I understand.
275760	278780	Some colleagues called my work interesting,
279760	281100	which for those of you in academia,
281320	282240	you know what that means.
282420	284600	It means totally not interesting,
285400	287000	and neither is it relevant.
287780	291220	To be fair, my story is ludicrous.
292060	294900	I mean, I document my travels with scientists
295660	299320	who take me to a secret place in the desert in New Mexico,
300900	305000	blindfolded to mine for alleged extraterrestrial artifacts.
305960	309080	These scientists told me that this was one of several places
309080	312360	that had been there since the 1940s and were sites
312360	315380	where extraterrestrial crafts had crashed.
316580	318920	Admittedly, this is a weird thing.
319220	323120	It's especially a weird thing for a mother of young children to do,
323260	325500	or anybody for that matter.
326280	329200	So I understood the raised eyebrows.
330240	334920	At the beginning of my book, I approached my research as a contemporary myth.
335760	341080	I was traveling to the epicenter of the UFO mythos, New Mexico,
