start	end	text
0	1380	My name is Timothy Rugeve Carlson.
1500	3740	With my friend and colleague Learned Foot,
3900	6420	we've been given the pretty straightforward task
6420	9160	of putting a bow on this weekend for everyone.
10040	12340	I'm happy to report that we do have all the answers,
12560	15120	and we'll be sharing them over the next 30 minutes.
16580	17940	Not really, obviously.
18900	20820	What we are going to do is we're both going to speak
20820	23100	for about 10 minutes in the spirit of something
23100	25140	that Jacques Vallée said on Thursday night,
25260	28360	that perhaps the future of research into UFOs
30000	35500	consideration of how they might help us ask deeper questions, how they relate to wider
36000	41880	social, cultural, spiritual phenomena, and how the UFO itself might be, if not the key,
42360	45040	some kind of guide to understanding some of these bigger questions.
46020	51300	And for myself, I can't speak for Lernon, in the spirit of Ann Strieber, I promise that
51300	52920	I'm not going to conclude with a conclusion.
53220	57320	I'm going to conclude with what I hope is, if not a good question, an okay question.
57320	60700	but it begins with a story.
63000	64480	Has anyone heard of Jacques Vallée?
67620	71160	I'm just going to read a few pages of something I've written recently,
71240	74820	a doctoral dissertation, and it begins with a story that Dr. Vallée
74820	78820	with his co-author Chris Albeck found in an almanac from Philadelphia.
80820	83100	It was too late in the evening for many to see it,
83160	87060	as it shone across the night sky of Philadelphia in July of 1829.
87320	90080	but a few lucky night owls caught an extended glimpse.
91120	93460	One witness wrote to the editor of Hazard's Register,
93740	96400	a local almanac and news magazine, to describe the event.
97640	100740	Mr. Editor, a meteor of rather singular character
100740	102600	made its appearance in the heavens last night,
103240	104860	between the hours of 11 and 12 o'clock.
105740	107180	As a great number of your readers,
107320	108700	owing to the lateness of the hour,
108780	110460	had not an opportunity of observing it,
110520	112640	I shall endeavor to give some description of it.
113940	115400	The author of the letter went on
115400	117040	to give a thorough description of the object,
117320	119520	which they identified as a rather singular meteor.
120240	124300	Almost immediately, it becomes clear that the object seen over Philadelphia that night
124300	127600	was not a meteor in any common or contemporary sense of the word.
129340	132640	It arose apparently from the neighborhood of the Schuylkill, wrote the correspondent,
133040	137020	referring to the area just west of the city where the Schuylkill River proceeds towards the Delaware
137020	138940	after converging with the Wissahickon.
139600	144760	A long trail of light, like that of a shooting star, was seen to follow it in the beginning of the Ascension.
144760	148840	In addition to its trail, the object emitted, quote,
148920	152160	large sparkles, end quote, that descended slowly in its wake.
153260	156660	In the author's description, then, the object seems to arise vertically
156660	158700	from somewhere in the area where the rivers meet,
158860	162480	emitting both a trail of light and falling, sparkling objects beneath it.
163240	167060	The movement of the object was also very much unlike the linear path of a meteor.
167700	170420	Its motions were rapid, irregular, and wavering,
170420	173320	like the fluttering of a kite or the rocking of an air balloon.
175300	182360	The object seems to tremble then and sputter in the air, and the references to kites and balloons seem to suggest a windblown pattern to its movement.
182940	185480	Its color was no less extraordinary than its motion.
186060	192540	Its appearance, quote, was of a deep red color and remarkably brilliant, seemingly of about half the size of the moon, end quote.
193940	201680	As it arose, the object passed over the city of Philadelphia and crossed the Delaware before it descended in a fashion no less dramatic than its ascension.
202740	214180	It appeared but an inconsiderable speck, scarcely discernible, writes the correspondent, and then it descended with astonishing velocity until within a short distance from the horizon, where it remained awry for a few moments.
214840	221380	Suddenly, it became exceedingly large and brilliant, sparkles again separated from the main body and descended as before.
222480	225080	It soon after became dim and disappeared behind the trees.
226220	232260	With its trembling motion, clear pattern of terrestrial ascent and descent, shining displays
232260	238060	of arrayed lights and sparkles and rich color, the nocturnal object of 1829 was not likely
238060	241280	a meteor, but it was certainly a beautiful night to be out in Philadelphia.
243420	248160	As extraordinary as the object was, the readers of Hazard's Register of Pennsylvania would
248160	252620	have been aware of a number of similar events in the skies over their state over the previous
252620	253160	few years.
255080	257220	Just a few months earlier, in the year 1829,
257640	260640	Hazards ran a description of the aurora borealis for its readers.
261040	264780	In one column, the author seems to refer to the frequency of such phenomena
264780	267680	as common knowledge to a contemporary Pennsylvania audience.
268920	270820	Quote, the frequent appearance of these lights,
270940	274060	so unusual within our latitude, is probably within your recollection.
275500	278320	The kinds of phenomena that Hazards calls auroras are,
278480	281080	perhaps expectedly, just as strange as their meteors.
281080	288540	Their descriptions include enormous perpendicular columns of white light which arrange and rearrange themselves as they cast themselves across the sky,
288720	292480	and shimmering dark clouds which move through sky-wide arches of brilliance.
293220	299440	Perhaps most telling of all, the auroras of 19th century Philadelphia continued to appear throughout the bright light of day.
300440	309980	Again, it seems unlikely to our contemporary sensibilities and meteorological knowledge that the northern lights shone over Kensington in the broad daylight of the 1820s,
311080	311780	sources we have.
314120	318260	Sources like Hazard's can be confounding to the contemporary reader who might be forgiven
318260	321940	for assuming that the skies of the 21st century are free of such strange brilliance.
322580	327300	If one cares to look, celestial phenomena like those reported in Hazard's register can
327300	332000	be found throughout early American publications, especially those written for an audience of
332000	336920	farmers who largely base their planting schedules on close and careful attention towards the
336920	341240	the movements and patterns of the stars, the phases of the moon, and the spinning signs
341240	341960	of the zodiac.
344020	348180	The small rocky and metallic bodies that pass through the Earth's atmosphere and occasionally
348180	353180	strike the surface of the planet were a matter of severe scientific debate among the Enlightenment
353180	357680	intelligentsia in Europe and the Americas at the turn of the 19th century, and the decades
357680	359720	leading up to Hazard's Philadelphia meteor.
360900	365260	In fact, the acceptance of the meteorite, which is the rocky body itself, as opposed
366920	370760	technical term for the far more easily ignored visual event in the sky which
370760	376340	accompanies its falling as a scientific fact only dated to 1803, a few decades
376340	382280	before Hazards published its account of the object over Philadelphia. By 1804
382280	386480	meteors were largely and begrudgingly accepted as a fact by the transatlantic
386480	391020	scientific community. This rather belated acknowledgement was the subject of an
391020	395100	editorial in the Edinburgh Review which reflected on how such a widely witnessed
396920	400240	could have been rejected by scientific authorities for so long?
401120	404260	Why were so many well-supported testimonies, quote,
404340	408680	being treated by the naturalists with such perverse incredulity, end quote,
408880	409880	asked the review.
410720	414500	In other words, why did the scientific community seem to willingly blind itself
414500	418560	to a phenomena so obvious, and even here the word obvious doesn't feel obvious enough,
418720	419580	after the fact?
421580	425100	As Simon Schaeffer has written, scientific acceptance of meteorites
426920	432200	status of the people who reported them. From the elite perspective of professional scientists,
432560	437540	knowledge of meteorites relied on, quote, plebeians who were reckoned superstitious, end quote.
438560	444400	In the 18th century, as surely as today, there were deep class divisions and outright animosities
444400	450320	between forms of knowledge. Enlightenment meteor denial was the denial of a specific form of
450320	454640	knowledge rather than the simple factual denial of the reality of a light in the sky.
454640	454740	eye.
455700	458800	Rare celestial events required an environmental knowledge,
458940	463040	a knowledge which was slow, observational, locally
463040	465960	and temporally situated, and thus largely
465960	468380	reliant on rural people who were often poor,
468540	470600	and thus lacked access to formal education.
471660	474580	Hence, meteors were the exclusive knowledge domain
474580	476280	of superstitious plebeians.
477160	479040	This kind of environmental knowledge
479040	480960	was almost uniquely unsuited to the sciences,
481200	483220	especially the localization of observations
484640	487820	for a phenomenon to repeat itself in order to be experimentally verified.
490240	494300	Despite its extraordinary appearance and its singular character, the sources documenting
494300	499500	the 1829 manifestation over Philadelphia do not suggest that it was an event of any religious
499500	500320	interest at all.
500760	504820	Rather, for all its mysterious beauty, it was only ever a meteor.
506180	511200	This interpretation, as simple as it was or it seems, represented a tectonic change in
511200	512800	the human experience of the environment.
514640	518660	of a similar event in previous decades can illustrate the significance of this transformation.
519600	525620	One manuscript depiction of a celestial event in southeastern Pennsylvania in 1769 includes
525620	532720	the following text. And I'm translating here. Up to the judgment, up, do not miss it, a
532720	539100	comet star of very pale color appeared in Pennsylvania in the year 1769 in August. You
539100	541820	You people, ask yourselves what this star may mean.
