start	end	text
2140	3340	Where is he? I lost sight of him.
5280	6080	There, look.
7780	8880	It's two dots and it flashes.
10000	10860	Do you see it?
11520	12980	It's in a cross, like the other time.
14600	15300	Don't you see it?
16220	17800	It's moving, it's facing you.
18920	19520	It's crazy.
20780	21780	Don't you see the dots?
22880	23420	They're moving.
24680	26320	Sometimes there are two dots, we can't see it.
29280	30460	Are you doing it on purpose?
32620	34100	Look, there, in front of you.
34100	35960	Do you see that? Yes, sometimes there are some who light up below.
36160	37720	And you see, earlier we saw that he was in the middle.
38540	39640	I swear, the life of my mother.
41460	43440	Damn, there we see more than that, we see more than a star.
44460	45440	Did you see how it moves quickly?
46480	47020	I do not see.
48060	48760	I do not see it anymore.
54680	56140	Why, when I film, it's like that?
57720	58520	What is this star?
62500	64060	Where did the light come from?
64500	64760	It's there!
65280	66360	It's on top of me.
66940	68120	There, on my finger.
68580	69680	Where are your glasses?
70460	71400	I'm getting dizzy with them.
72140	73560	They're in the bathroom.
74540	75800	I can't see a thing.
75960	77460	There were two of them earlier.
78800	86560	I can't see anything.
87040	88120	I can't see anything.
88120	93420	there are the clouds all that is of the cloud we see nothing in front of us he is there we see more
