start	end	text
5320	12520	Okay, this is take number 14, continuation of section 23.0 with Jack Schmidt.
15800	24020	Okay, flight data file, a CSM. Generally I have nothing but praise for the flight data file of
24020	30640	both vehicles. There was very, very few things that one could have asked for to
30640	37780	improve that data file for the for Apollo 17 at any rate. One comment on the
37780	46760	flight plan supplement, we had split pages for a number of the logging
47480	55880	medical and food logging and that probably was a mistake. I think the idea was fairly good
55880	61400	initially but the pages we tended to only use that in the book as a whole and it was a good place to
61400	68280	keep them and also the pages if you had wanted them split were too thin to maintain the split
68280	73880	and they tended to fall out of the book. I would recommend either not splitting or having heavier
73880	78520	of your paper if you want them split.
90680	99260	I had an extra cue card built for panel 229. I think it was an
99260	108320	excellent card that summarized the circuit breaker functions both on 229 and on panel 8 because we
108320	114800	had no systems anomalies of any significance that would relate to that card it was not used but I
114800	121020	would strongly recommend its availability if only for training during the and during
121020	127880	and sims. It's a good quick review of what you lose or retain for those two panels.
140340	152920	I, in the flight plan, I added some pin and ink cues along the margins for certain observational
152920	160500	targets that I particularly wanted to look at. These were independent of any experiment,
161300	172820	designated experiment, and I entered them as a function of time, and that seemed to work very well for me.
173320	180400	I think it had that kind of thing as an individual preference item, and if you have experiment,
180400	181680	it ought to be flight planned.
181840	184640	If you're just planning to use your spare time
184640	188380	for specific observational targets or types
188380	192680	of observations, then I think the Penn and Inc.
192900	197860	is maybe the easiest way to go, since it shouldn't concern
198420	199840	any large number of people.
203880	214960	We, Gordy Fullerton fixed up the circular orbital cue card for me with a similar designation of
217680	226580	craters as a function of time. I did not use that, not because it wasn't a good idea, but because of
226580	229740	a familiarity with the moon which
229740	233660	came very quickly after a couple orbits and you just
233660	237100	you could recognize your position on the moon fairly easily
237860	240980	as a function of each rev either the time in the rev
241800	245260	approximate time since sunset or
245760	252600	just because you could look out the window and tell where you were. In the
252600	259260	On the LIM, the same comments apply.
259540	262200	I think all the flight data file items were excellent.
268280	271280	I did not use the data card book to the extent
271280	273860	that I know it was used on 15 and maybe on 16.
273860	292920	we logged most of our specific items such as alignment data and comparable kinds of things
292920	298020	in the checklist at the point where they were collected rather than in the data book and had
298020	301000	had no, this did not seem to raise any difficulty at any time.
303500	309680	The cuff checklist we've talked about, I think, in the surface items.
312860	315140	I thought the cuff checklist was excellent.
315280	325620	I think we did the things, we had the right kind of photo maps in there that were useful
325620	333340	for reference where we were around a given station. I don't think we used them
333340	339100	as much as I had anticipated using them, mainly because navigation was no problem
339100	342900	and the points that we had selected pre-flight were excellent points for
342900	348080	investigation and there was no need to try to to decide on alternative points
348080	354160	points to try to study in the vicinity of a given station.
358780	364940	The list of items to be accomplished at each station
364940	367860	are to really they were mind joggers.
367920	371600	To read at each station were not, again,
371680	374400	not as used as much as I thought they would be initially.
374580	377100	But I think that was mainly because we both,
378080	380400	had become so familiar with the items
380400	386200	that each station was in itself easy to recall as a result
386200	387680	of having created the checklist.
387960	392600	So checklist turned out to be more of a learning item
392600	396380	rather than a reference item for use on the surface.
396780	398940	I wouldn't have done it any differently, however.
408080	414960	I particularly want to compliment the Chuck Lewis on the timeline book.
417500	423900	But I really can't sing on anything, but the timeline book was very, very well done and
423900	430180	very, we had no problems with the timeline book at all. But that of course applies to the, to
430960	437180	every, every checklist that we had. There were just no procedural errors that I could, that I
438080	439400	any of the books that we used.
441260	445700	Fortunately, we didn't have to use a malfunction book.
446140	449800	Only once did I pull out the systems data book
450620	455480	to check on a systems problem.
455660	460460	And I, right now, can't remember what that was.
463520	465120	I don't remember what it was.
465120	466260	Well, I did use it once.
468140	469020	Charts and maps.
470720	479980	I thought in the CSM that I would use the orbit monitor
479980	481840	charts, I guess that's what they're called.
482060	484160	And I had an extra one put on so it
484160	489200	wouldn't interfere with the planned activities of the CMP.
489200	501360	I did not use that very much. I eventually did some sketching on it post-TEI. I think there are
501360	510960	about five specific points that I labeled as areas A, B, C, D, maybe E, and these are referenced on
510960	519180	my crew notebook, in my crew notebook for specific observations. But in general I did not put that
519200	524520	to as much use as I expected. One item is that that chart should have been identical to the
524520	529200	CMP's chart and there were a few pen and ink changes left off of it that caused some confusion
529200	535700	at one point. Pen and ink exposure settings for certain photo targets.
540940	554240	The CSM landmark maps that the LMP had added in the rear of that book again were not used.
556500	565320	I really thought I would use those but in the you became reluctant as you were observing a
565700	572260	point or area target say such as Gagarin or something like that to to take time
572260	577040	out to sketch on the photo. I tended for the two or three minutes that
577040	583360	observation was possible of a given area I tended to to look and then at the
583360	587900	first opportunity to take notes in the notebook rather than trying to sketch on
587900	588780	on the photograph.
589700	594520	And I suspect that this was because I tended
594520	598280	to look for generalizations about the target
598280	602280	that I was trying to observe rather than checking out
602280	604360	specific individual features.
604760	608240	And there really did not seem to be any need
608840	612500	to make notes about specific points on the pictures.
612640	614220	And as a result, I did not use them.
614220	622060	them. Again though, I think having selected them and studied them pre-flight made it worth
622560	627780	having them around. The necessity for flying them was probably less than the necessity
627780	635820	for having reviewed them and studied them. I think I still, if I had to do it again,
635920	641060	I still would want to have that kind of data available in the spacecraft even though on
641060	642940	On this particular mission, it was not used.
644580	649340	I do think, though, that the CMP used his visual target maps
649340	650060	considerably.
650420	652280	And I did, on a couple occasions,
