start	end	text
3140	4680	You're coming through loud and clear.
4820	6940	Okay, I guess we got three mics.
9520	10340	One for each.
12400	13620	What mics do we need?
14460	15260	Morning, Charles.
15560	15720	Hello.
15940	16800	How are you?
16960	17740	Fine, how are you?
18000	18460	Fine.
18820	19260	Good.
22840	23680	You're fine.
23920	24380	Good.
34960	42600	Yeah, we tried to go through this, you know, your debrief last night, the printed one,
42700	46960	you know, all the stuff that you guys did on tape, your tech debrief,
47680	52440	to get those so that we try and not repeat, you know, only amplify stuff.
53060	58180	And so we tried to come up with how much time to do that,
58220	59760	but I hope we got most of that stuff.
61040	69660	And if you think we're hitting some area that you think, you know, is a conflict with that, we'll yell and tell us.
71400	71840	Alrighty.
72160	72740	Change it around.
73880	84860	And some of the things, now there were some things that you guys said yesterday, you know, when I was in the project debrief, that probably bear on some of these too.
93300	94500	Good morning.
95020	96480	Good morning, man.
106680	108320	Good morning.
114920	116700	It's cold in here this morning.
117940	118060	Yeah?
120620	121580	Come on, Bill.
122360	122920	Hi.
123260	123860	Hi, Craig.
124880	126400	Are we using those mics?
126960	127840	I don't know.
127920	128740	We're not hot enough.
130060	131180	Pound them on the floor.
131920	138340	Before we start asking questions, identify yourself so that people are transcribing and know our voices.
138620	140360	And say who these people are.
173560	176360	Thank you.
186760	187840	I don't need it.
187960	188560	We don't have any.
189380	191040	If they had some stuff, I'd like.
191280	193640	I saw a picture today that was a lot better than the one they had yesterday.
195840	196720	More interesting, too.
197020	197160	Yeah.
236420	240740	I heard what you did.
242580	244060	Okay, the show's all yours.
244260	246080	What kind of format do you have in mind today?
246580	247060	Okay.
247580	248660	Questions and answers.
248920	251260	Yeah, questions and answers.
251760	254760	I guess we ought to, for the tape, identify this Dr. Berry
254760	257260	for the medical debriefing,
257260	260040	and I'll try and ask most of the questions.
260140	263340	If people have some here, we'll try and hand them in that way.
263360	264860	If they're not, will you identify yourself?
265080	268880	And I think they can identify you guys' voices pretty well already on the tape,
268920	271180	so there shouldn't be any problem with the tape thing.
271760	273720	Chuck, I think we're going to have to peek up those mics.
274000	275180	They're not loud enough?
276720	277980	It's a little down, yeah.
278980	279600	Mr. Burton?
280180	280900	Where is he?
282200	283100	I'll take care of it.
283300	284440	Probably outside, I guess.
284520	286780	Can you get him to turn them up some?
287540	291240	We can yell for a while here if it'll help, and then we can get them to turn them up some.
292240	293260	Go to the test counter.
293520	294640	You just speak up loud.
294860	298460	1, 2, 3, 4, 5, 5, 4, 3, 2, 1.
298700	299540	I think it's coming out of those.
303020	304500	Is that where it's coming from there?
