start	end	text
42320	46540	I am here to discuss the so-called flying saucers.
47440	54820	The Air Force interest in this problem has been due to our feeling of an obligation to identify
54820	62640	and analyze to the best of our ability anything in the air that may have the possibility of threat
62640	71320	or menace to the United States. In pursuit of this obligation since 1947, we have received
71320	77920	and analyzed between one and two thousand reports that have come to us from all kinds of sources.
77920	85700	Of this great mass of reports, we have been able adequately to explain the great bulk
85700	89100	of them, explain them to our own satisfaction.
89720	96100	We've been able to explain them as hoaxes, as erroneously identified friendly aircraft,
96100	102840	spacecraft as meteorological or electronic phenomena or as light aberrations.
114020	120700	However, there have been a certain percentage of this volume of reports that have been made
120700	128200	by credible observers of relatively incredible things. It is this group of
128200	134720	observations that we now are attempting to resolve. Our basic difficulty in
134720	141060	dealing with these is that there is no measurement of them that makes it
141060	146680	possible for us to put them in any pattern that would be profitable for a
146680	151500	a deliberate, custom sort of analysis to take the next step.
152760	159120	We have, as of date, come to only one firm conclusion with respect to this remaining
159120	168560	percentage, and that is that it does not contain any pattern of purpose or of consistency that
168560	172340	we can relate to any conceivable threat to the United States.
200900	207620	that the recent sightings are in no way connected with any secret development by any department
207620	208660	of the United States.
225680	233400	We can say that the recent sightings are in no way connected with any secret development
233400	236060	by any agency of the United States.
246260	248740	I'll start when you throw it down.
250740	251480	Hold it, hold it, boys.
255500	256380	Everybody ready?
256580	256800	Yeah.
262660	266480	Major Keyhole, as author of the book Flying Saucers Are Real,
266720	270560	what is your opinion of these new sightings of unidentified objects?
271060	272900	With all due respect to the Air Force,
273000	276080	I believe that some of them will prove to be of interplanetary origin.
276600	277980	During a three-year investigation,
277980	283100	I found that many pilots have described objects of substance and high speed.
283340	288500	One case, pilots reported their plane was buffeted by an object which passed them at 500 miles an hour.
288880	292140	Obviously, this was a solid object and I believe it was from outer space.
