start	end	text
0	5960	Mr. Godfrey recently disclosed on his network radio show an encounter he had with a UFO several years ago.
6300	11660	Godfrey is an accomplished pilot, and the sighting took place as he was flying his private plane from New York to Washington.
12100	17060	Near Philadelphia, Godfrey and his co-pilot radioed the Federal Aviation Agency tower in the city
17060	19980	and reported a near brush with a brilliantly lighted object.
20240	24300	The tower confirmed that there was no air traffic scheduled near the area at the time.
24640	27720	Godfrey reported that the object paced his plane off his right wing,
27720	30000	circled the aircraft and came up on the left.
30160	32920	He said he put his plane through several evasive maneuvers,
32980	35480	but the UFO followed closely no matter what he did.
35800	39360	It was a few minutes later that the object veered off and disappeared in the distance.
40000	42860	Godfrey, a reliable pilot with everything from propeller planes
42860	46260	to Air Force jet flights behind him, is a colonel in the Air Force Reserve.
