start	end	text
2120	7100	My name is William Ferguson and I'm known as the man who has been to Mars.
8120	14800	This is the 18th anniversary of a great event in my life.
16540	20740	Great events are occurring in the atmosphere of our planet
20740	25120	and greater events will occur during the next two years, in particular,
25120	33680	particular because of the advent of the Martians, Venusians, and now the Jovians who have interest
33680	41500	in our development. I visited Mars in January 1947 and was given a message to the Earth's
41500	48020	people. The Martians told me that I was the first Earth man they had ever been able to
48020	56680	to take to Mars. There was great rejoicing on Mars at that time. I was taken to Mars
56680	64020	and returned to the Earth via the method and environment in which the Martians function,
64380	77440	namely the fourth dimension. My three-dimensional body was raised into four dimensions and transported
78020	80760	or teleported to Mars.
81760	86480	This great feat of interplanetary and interdimensional travel
86480	91520	was made possible through the activated principle of uniphysics,
92400	95340	of which the Martians are adepts.
96420	99720	The entire project was created by Kagwa,
99840	103180	the chief uniphysicist of our solar system,
104000	106880	who is a member of the Holy Triune.
109000	112820	The detailed work was accomplished by the uniphysicist of Mars
112820	116600	working with the plan outlined by Cargwell.
117980	122000	There has been a great cosmic plan concerning the planet Earth
122000	125920	functioning during the past 11,000 years.
126940	130260	The finale of that plan is upon us now.
131580	134600	The message I was given to give to the Earth people
134600	138840	explains the why and the wherefore of that plan.
139100	145720	The most controversial questions and problems which have plagued the earth people
147480	157800	can now be answered and solved with the wisdom given to me by these very human but immortal beings.
158640	164020	I feel very humble to have been chosen for so great a mission.
164600	166560	The responsibility is great.
167360	169100	The ridicule has been outstanding.
170420	174220	But help has been given constantly since 1947
174220	181480	by the appearance in our atmosphere of the visitors from Mars, Venus, and Jupiter
181480	185340	to substantiate the details of the message given to me.
187520	194840	In February of 1954, I spent five hours aboard a Venusian flying saucer
194840	198620	and was briefed in great length by the oligarchs of Venus
198620	204080	concerning the part they are playing in this great drama concerning the planet Earth,
204260	206120	according to Cosmic Plan.
206860	212900	I was told to give the message in detail by a word of mouth wherever possible
212900	221600	and to have transcripts made, and later on to make the transcripts available to all the people of the earth.
222320	225280	This is all being accomplished at the present.
226840	231940	The first public message was given September 27, 1954,
233540	237120	and at least one message each week has been given since that date.
238240	240480	the Martians and Venusians
240480	242920	exist in their evolved reality
244380	247340	a state of four dimensions
248660	250100	four frequencies
250100	253840	which is our next evolutionary step
254720	257160	they are helping us to bring that about
257160	260980	they not only told me how that would take place
260980	263320	but gave me means and methods
263320	265340	to pass on to all people
267120	278560	them to attain the status necessary for the big step. I have personally been functioning
278560	287860	interdimensionally since July the 9th, 1938, and that was why, as the Martians and later
287860	294860	the Venusians told me, I had been chosen for this work as a messenger and representative
294860	297020	of our solar system.
298660	304620	The beauties and wonders of Martian life is indescribably beautiful.
305840	310420	There is no death, no pain, no hate, no war.
311520	316460	There is love, harmony, peace, joy, and happiness.
318140	322360	The Martians have living areas which are completely enclosed
322360	325300	enclosed in magnetic light fields.
