start	end	text
1620	4620	This is Dave Hall, Airport Manager, Lake Wells.
5500	12920	Wednesday afternoon at approximately 3 o'clock, I received a phone call from an observer in Lake Wells
13660	19680	telling me that there was an object in the sky at what he figured was 20,000 feet.
20180	26260	I went outside my office and looked up, viewing this object,
26260	33380	Then proceeded to check with Orlando radio on the chance that it might be a stray weather balloon.
34020	41900	Orlando radio had nothing reported in the area and since it is practice to report these balloons,
42240	46920	we decided that we would go up and take a look at this object.
48260	57700	We entered the Piper Apache aircraft twin engine and proceeded to climb up to try and view this object.
58000	67200	We climbed to 16,500 feet over Haines City and had the object in view all the time.
67800	75540	At 16,500 feet the object appeared to be 50 to 60,000 feet above us.
76920	84940	kept the object in sight, circling it at all times, thereby eliminating the chance possibility that it might be a star.
85560	94700	Upon receiving an upper winds report giving us winds at 50,000 feet of 22 knots,
96180	102880	we disqualified the chance that it might be a weather balloon because of the fact that at 22 knots wind,
102880	108000	in, a weather balloon would have been drifting and this object stayed stationary directly
108000	115740	over Haines City for more than two hours as we were up from 3.30 until almost 6 o'clock
115740	116900	circling this object.
118000	127580	The object appeared to have some sort of a tail or trailing fuselage type design.
128920	131700	It appeared to be oblong in shape.
132880	140280	The tail part of the object was not visible at all times, probably due to sunlight reflection.
141120	148660	We discount the fact that it could have been a weather balloon due to the fact that the object was much too shiny.
148800	154840	Weather balloons are coated dull with a powdery effect so that they will not shine and reflect.
154840	164060	correct. We've, all the people in the aircraft with me during this time were licensed pilots,
164300	171680	have been flying for many years and have seen many such weather balloons and therefore we
171680	179000	discount the weather balloon theory on the basis of our own past experience. We kept
179000	188720	the object in sight until approximately 5.42, at which time the object appeared to be ascending
188720	196820	rapidly, and on our next circle of the object, it had completely disappeared. There appeared
196820	202840	to be no descent whatsoever to the object. This is Dave Hall at Lake Wales.
