start	end	text
2000	4400	Is it a plane? Is it a dream?
4760	6900	The American Broadcasting Company presents
6900	10260	The Search for the Flying Saucers with Walter Cannon.
10940	13020	Thanks, Les. Good evening, ladies and gentlemen.
13200	15820	Many have seen them. Millions have heard about them.
15980	19160	It's the biggest who's-it-watches story of the year,
19260	20500	the Flying Saucers.
20600	22920	At the moment, we have a fellow up in a plane
22920	25940	hunting a flying saucer, and good hunting to him.
26160	28320	Standing by in various parts of the country
30000	36860	flying saucer. Not that they all agree in their description of the, well, the thing as a saucer.
36940	42220	To different people, it takes different form. One woman said it looked like a five-room house.
42700	48020	Many people see that when the housing shortage will be over, but explanations vary as much as
48020	52880	descriptions. Walter Wenzel says he has information that it's a new type flying wing.
53380	59200	Andre Gromito says that maybe it's a Russian discus thrower who doesn't know his own strength.
60000	64840	It has been suggested that a disc jockey on Mars is weeding out his old platters.
65160	68220	That it's a radar anti-detection advice.
68600	70160	That it's natural phenomena.
70380	72340	That it's a national psychosis.
72820	76960	Half the people in the country are scared to death and the other half never laugh so many.
77280	83760	But whatever it is, it has taken our minds off taxes, toil, and trouble for a little while, and that's not bad.
84440	86460	Now, suppose we start our trip around the country
86460	92360	and hear from some of the people who have reported seeing these strange drawings on in the air.
92600	96180	The flying saucers were seen in upper New York State by Louis Stebbins,
96840	99120	solid citizen, treasurer of Warren Country.
99460	101120	Warren County, I should say.
101240	103820	Let's hear him tell his story from Glen Falls.
104800	107640	Whatever it was, certainly created a lot of interest.
107920	111380	And I say whatever it was because, frankly, I am still wondering.
111380	117020	It was on a Friday night, the 27th of June, somewhere between 9.30 and 10 o'clock.
117320	121360	Our neighbor, Mrs. Caffrey, my wife, and I were sitting on the porch
121360	126560	when we saw this bright, shiny object moving in an arc-like path across the sky.
126820	129440	The thing was about the size of an automobile headlight,
129580	134640	and it appeared to be giving off a bright red fire from the front and blue from the back.
134760	138780	We couldn't exactly say it was a flying disc we had been hearing about on the radio.
139360	141640	Rather, we suspected it might have been a large meteor.
142160	147740	I took a lot of kidding about the thing until the papers published a story about the American Meteor Society's report
147740	153320	that a fireball, a type of meteor, may have landed that night in northern New York or Vermont.
153780	155300	And I hope it was a meteor.
155440	162060	Then maybe folks will stop phoning at 2 a.m. asking if I have found the cup to go with my flying saucers.
162160	163140	That's my story.
163260	164700	And now back to Walter Cairns.
165700	167780	Thanks, Mr. Stafford, and I hope you find the cup.
168780	170800	Strange discs were seen, too, over Tennessee.
171320	176080	They were seen there by a former sheriff and present game warden of Johnson City.
176320	178840	I don't have his name, I'm sorry to say.
178900	181980	I try not to have too much business with sheriffs.
182080	184920	But anyhow, he tells us about it now.
185820	188740	Exactly when and where did you see your thought on it, Mr. Brummett?
189180	191520	It was about dark two weeks ago,
191720	194860	the day before reports were carried in the papers all over the country.
195440	199280	I saw it from the front porch in Elizabethan for about five seconds.
199720	201960	The front part of the object was overshade.
202880	205940	It was a dark bluish color and had a flaming red tail.
206280	209200	It was moving horizontal to the earth just like an airplane,
209460	211800	but it wasn't, for the light was quivering.
212120	213480	You said it had a red tail.
213740	215080	Could it have been a falling star?
215600	216260	No, sir.
216380	218360	I've seen many a falling star in my life,
218400	220660	but never anything like this flying saucer before.
221340	223520	It was too bright and too red to be a star.
224860	230700	And, Brummett, there's a rumor in these parts that the advancing disk might be atomic energy on the loose from Oak Ridge.
231140	232260	I don't believe that.
232660	236980	If it had anything to do with atomic energy, the government would have announced it by this time soon.
237320	239700	Well, thank you, State Game Warden Ernest Brummett.
239940	243580	This is Bernie Bolton speaking, and now, back to Walter Kiernan.
244280	245280	Thank you, Warden.
245360	246540	First time I ever said that.
246600	250540	Well, the West Coast has had more flying saucers than any other part of the country.
250740	252900	I hear New England is very jealous.
254860	256300	We see microphones on the coast.
256460	260560	Our assistant director, Monroe Manning, of the World's Inventors Exposition,
261220	263960	and DeWitt Miller, authority on psychic phenomena.
264340	266220	So let's go to Los Angeles.
266900	269840	One of them, Mr. Manning, has offered a reward of $1,000
269840	274260	for the first flying disc to be presented to the World's Inventors Exposition before tomorrow night.
274760	277980	Mr. Manning, have you received any claims for the reward yet?
278160	278880	Yes, I have.
279020	282360	Just a few hours ago, I was told there was a man outside with a flying disc.
282360	285000	So I went out to see him, and I said, where's the disc?
285120	286620	He pointed straight up and said, it's up there.
286880	290220	I looked up, but I couldn't see anything, and I said, well, I can't seem to see it.
290240	292720	He said, well, that's because it's composed of invisible gas.
293160	293900	I said, gas?
294080	295140	I said, well, get it out of here.
295160	298800	It might be an inflammable gas, and if I take it inside, it's liable to set the auditorium on fire.
298900	299580	I said, get going.
299900	301360	That's the last I saw of the man.
301720	303060	Well, thank you, Monroe Manning.
303520	307720	Last night, a resident of North Hollywood reported that a flying disc landed in his flower garden.
307720	312620	First reports created a flurry of excitement, but a few hours ago, Army intelligence officers
312620	316980	announced that the disc was a phony, probably the work of a couple of useful pranksters.
317580	323160	Our second guest, Mr. Miller, author of Forgotten Mysteries, has spent 15 years accumulating
323160	325060	case histories of unexplainable happenings.
325460	328180	How does the mystery of the flying saucers look to you, Mr. Miller?
328380	331460	Well, the first reports of the disc are the most reliable.
332020	335720	They have little in common with the deluge of stories that exploded on the Fourth of
335720	335960	July.
337720	339580	original report for those of Kenneth
339580	341680	Arnold, a pilot, whose story started
341680	343540	the whole affair and the report of the food
343540	345600	of an airliner. And you think the
345600	347620	other stories are just a nightmare? We might call
347620	349000	them disc mania.
349460	351800	Brewed out of sad observation, hysteria,
351800	353540	folksy, and the natural human
353540	355600	love of telling tall tales. But
355600	357600	what do you believe is the basis
357600	359740	for the original report? I think the disc
359740	361520	may be the result of secret experimentation
361520	363680	with the Army and the Navy. This is
363680	365360	entirely possible despite official
365360	369040	Denial second don't sell the Russians down the river
369640	373740	The disc player they actually be from ours or somewhere else in outer space
373740	379180	There have been many reliable reports for the past 150 years of same thing seamless guy
379180	383500	Well, thank you. Are they with Miller and I'll back to Walter Kiernan
384240	389560	Thank you gentlemen as I say many have seen the flying saucers, but not many claim credit for them
389560	394900	Now in Virginia, there's a fellow who said he may be responsible for the whole thing. He's not quite sure
395360	396920	But after what we've heard, who is?
397340	400500	Anyhow, let's hear what Kyle Walker has to say from Roanoke.
401420	405900	And here's Kyle Walker, whose connection with the Flying Felters goes back to a new game he's invented.
406300	409860	Now, Mr. Walker, tell us how your game has anything to do with those drosses.
410180	412460	Well, my game is called Spend Sailor.
412760	415000	It's played with lightweight aluminum discs.
415800	418500	A few weeks ago, I decided that the game needed some publicity.
418500	425280	So I turned over several hundred special duplicates of the discs to an advertised man who flies his own plane.
425840	432520	I told him to drop them into the air over the Midwest, the Pacific Coast, and Canada between June 20th and July 4th.
432560	435440	But what's your advertising stunt got to do with the flying process?
436460	440060	Don't you see? It's only a gadget two feet in diameter made of rubber.
440660	443120	Inflated with gas and covered with luminous paint.
443600	447860	After starting to spin around in the air, they may go as far as 1,000 miles.
448820	452260	And they would look very much as those flying saucers have been described.
452660	455480	I admit I can't prove that the saucers are my gadgets
455480	458060	swishing around through space, but they may be.
458320	461840	Well, this is Dick Knowles speaking, and now back to Walter Kinnan in New York.
462860	463800	Thanks, Mr. Walker.
463860	466460	Well, that could explain things, but so far, anyhow,
466640	469700	no one has been able to read the writing on any of these flying saucers,
469700	472220	if there is any writing on them, if there are any saucers.
472780	476820	Anyhow, ABC decided that if there are saucers flying around in the ether,
478500	480800	to look around to see just what they could see.
481060	485060	The correspondent Bob McAuliffe of American affiliate WFMJ
485060	488540	has been cruising around in the skies over Youngstown, Ohio
488540	491040	on the lookout for flying saucers.
491220	492900	Have you seen any of them up there, Bob?
493800	494840	No, not yet.
495100	497380	We've been cruising at about 3,000 feet
497380	500400	over the northeast part of the city for the last half hour.
500580	502680	We're flying in the approximate area
502680	507180	where some Youngstowners have seen these flying saucers.
508500	510580	has placed it out as for who the greatest post-war
510580	512320	tactic, Sam Finanza, want to play,
512500	514300	which gives us exceptional visibility
514300	516540	here tonight. We're almost completely
516540	518340	surrounded by glass up here in the cabin.
518620	520540	Right beside me at the controls is
520540	522180	Forrest Beckett. In the rear seat,
522420	524760	George Leach, aviation and industrial
524760	526380	editor of the Youngstown Vindicator.
526600	528760	It's a beautiful night for flying here. It's clear.
529580	530780	Certainly there must be a million
530780	532680	stars overhead. What with the
532680	534600	stars lighting up the sky, we should
534600	536240	surely be able to see a flying disc of
536240	551940	One came sailing through here. Flying saucers have actually been seen by three young scounters. City patrolman George Maxim declared he saw nine round optics sailing at high speed from south to north about 3 a.m. one night last May while he was on his feet on East 1st Street in Yonatan Town.
551940	557740	Maxey described the object as rolling hoops or balloons moving at about 300 to 400 feet in the air.
557960	562880	He said they resembled balloons used by meteorologists and were directly in line one behind the other.
563020	566640	The patrolman said he watched them until they moved out of sight to the north.
566900	570700	Mr. and Mrs. Walter Johnson of Youngstown reported seeing a momentous round object,
570800	573460	as they said on a report at about 8.30 p.m. Saturday.
573800	577840	Johnson said his hobby is watching shooting stars, and he was certain that this object,
577840	580760	which he said was clear-cut all around with no polytail,
581040	582460	could not have been the meteor.
582680	585860	He said it floated slowly at a 45-degree angle toward the Earth
585860	587400	and disappeared to the northeast.
588040	589580	Now, back to our account.
590500	591720	Thanks, Bob Mackall.
591760	593060	Sorry you didn't see one tonight,
593180	594920	but it sounded like you had a little interference from one.
595140	599120	Well, interestingly, flying saucers is not confined to our own shores.
599300	602300	The British have a couple of theories as to what we're seeing,
602440	605900	and here transcribed is what Professor A.M. Lowe,
607840	609860	Imagineering says, direct from London.
610320	615420	Professor Lowe, no doubt you have been reading reports of the so-called prime sources seen over America.
615820	618900	As a leading British scientist, what's your opinion of them?
619180	623520	Well, I must say that in my opinion, it must be due to mass hysteria.
624180	625980	I know you've got to be very careful nowadays.
626400	632940	Not with war, atom bombs, people feeling rather tired, and excitement of that kind.
633580	634820	Lots and so on.
635040	636540	People like to believe things.
637860	640300	Everybody likes to say, I saw it.
640620	642080	They think it's rather clever.
642500	644480	Do you think it might be an optical illusion?
644940	645920	No, I don't.
646520	647540	I don't think so.
648060	652920	Do you think there's any chance at all that these flying saucers might be man-made objects of some kind?
653280	654700	I think it's very unlikely.
654820	662180	There is just the rather wild chance that someone has experimented with a new kind of radar foxing device.
662180	666660	you will remember the radar camouflage which were used in the war,
666820	668400	made of metallized paper.
668660	672440	Well, if you imagine a rocket fired 200 miles high
672440	675420	and discharging these saucers of some kind of metal,
675560	677580	it just might be an experiment.
677860	678840	But I don't believe it.
678920	679880	It's a massive area.
680100	680580	I do.
680700	683320	I always remember going to a spiritualistic cell,
684020	685920	and I found that if I said,
685960	687280	look at that lovely blue light,
687460	688920	everybody else saw it too,
688980	690940	although I saw absolutely nothing.
692180	696740	In other words, you really don't expect to see a flying saucer come down and pick a deal with circus here in London, eh?
696900	698320	You know, I wish the good as I could.
698360	700880	I'm sure Pearl here last would be quite surprised.
701120	701780	I should be delighted.
702640	703260	How was that?
704460	708300	Well, the only thing I said about them so far is in Brighton.
708700	711700	And, of course, Brighton, well, it's such a charming place.
711760	713160	You might see almost anything there.
713800	718780	And another man, by the way, said that he saw one of them flying so high
718780	723920	that he didn't know whether it was a house, an airplane, or the top of a ginger beer bottle.
724160	725420	Now, I think he was very lucky.
725580	728060	Well, we don't have anything quite as strong as that over here.
728240	728760	I see.
728980	730980	Thank you very much indeed, Professor Lowe.
731080	733240	This is Frederick B. Arper in London.
733420	734720	Now, back to New York.
735560	736520	Well, thanks, Professor.
736660	739900	One nice thing about it, though, if a Britisher wants to see the Loch Ness Monster,
740120	741340	he has to go to Loch Ness.
743160	748180	front porch, wherever you happen to be, and you sit as good a chance of seeing a flying saucer
748180	752920	as the next fellow. Well, there you have it, but what have you got? Undoubtedly, there is something
752920	758480	to the story of the flying saucers, whatever they are. A fellow in his cup might be a poor witness
758480	763560	to a flying saucer, but when sober, serious citizens around the country look into the skies
763560	770720	and see a something, they can't be dismissed as eye strain or eye wash. I haven't seen a flying
770720	773460	I'm going up on the roof now. There's a telescope there.
773560	776280	If I can't see a flying saucer, I'll settle for Venus.
776460	777120	Any Venus.
777320	779120	Mr. Griffith, will you bring us out of here?
779320	780040	Sure will, Walter.
780260	784540	The Search for the Flying Saucers was produced by our special events department.
785260	786420	Directed by Joe Graham.
786660	789360	This is ABC, the American broadcasting company.
