start	end	text
1560	4520	I work at the Oakland Air Route Traffic Control Center.
4680	4920	Yes, sir.
5100	11000	Okay, and we observed an unknown phenomenon this morning, about 1,600 Zulu.
11280	11660	Yes, sir.
11840	15560	And a local time, that was about 8 o'clock.
15820	16160	Okay.
16420	19240	And we observed it for about 10 to 15 minutes.
19920	25920	Two targets, and we were working in conjunction with Air Defense Command.
26240	26520	Yes.
26540	28580	They also painted the targets on their radar.
30000	35520	two radar systems in our facility. The targets were approximately 200 miles west of San Francisco
35520	41640	over the water. They stayed in close proximity to each other. Let me rephrase that. They
41640	49040	flew in what appeared to be unison, approximately 90 miles apart in a north-south track. We
49040	56000	observed them initially tracking south. Their speed was in excess of 2,000 knots. They did
56000	66560	We did a high-speed run for about 75 miles, made a very abrupt slowdown, and then a 180-degree turn and tracked back northbound in excess of 2,000 knots.
66820	71060	Made us about a 15 to 20-degree right turn, and then we lost them.
71560	80800	ADC advised me that the targets were too high to get an altitude readout on, and they confirmed their speed in excess of 1,857 miles an hour also.
81680	83660	Okay. Any estimate of altitude?
84800	88560	Their altitude readout capabilities I think are classified.
89000	89320	I see.
89420	93140	And they were reluctant to advise us what the altitude was.
93320	96560	But I do know that they were in excess of 60,000 feet.
97260	99040	Okay. Were you getting a good strong return?
99200	101120	Oh, good. It was painted like a barn out there.
101240	103520	And it was a good strong track.
103620	107800	Like we were painting a 747 on primary target within 50 miles of the antenna site.
108260	108780	Okay.
109360	111440	It was really a fantastic situation.
111440	120340	And several radar systems, we were receiving them off of two conjunctive radar sites that
120340	120980	we worked with.
121440	126240	The 26th NORAD was receiving targets on them and the 25th NORAD was also receiving targets
126240	126700	on them.
127260	131520	So there was no radar phenomenon involved unless it was something so unique that it
131520	132740	would affect all radar systems.
134400	139280	Q When they left to the north, did they just go off of the screen?
139280	140860	They just went off of the screen.
141140	148840	It was almost like they went to such an excessively high speed and rate of climb that one moment
148840	153820	the antenna picked them up and the next sweep of the antenna there was nothing there to hit.
154460	158840	Okay. All right, sir. Well, we sure appreciate this information.
159220	159680	All right.
