start	end	text
1960	4640	The statement was released at the time.
4720	6620	I don't think I have a copy of it.
6880	18200	But as I recall it, in that particular post, the statement was quoted out of context.
18500	25000	The trouble is, the government changed it, and I'm not quite sure who would have a copy of that original statement at the present time.
25040	29100	I'm afraid I haven't, because in my moving, I destroyed a lot of old files.
30000	31920	I've only been getting my current spot.
32100	38260	The matter is, I haven't paid very much attention to this topic in the last few years.
38320	41180	I wouldn't be much of an authority on it.
41320	43380	I mean, it's been many years since I was in the U.S.
43380	47240	I've been studying it eight years since I sat on that home.
47480	57460	And I would hesitate to interpret a piece of paper which is the main piece of paper which I've been forgotten over the last eight years.
58060	69000	What I was referring, I think it would be better just to get a hold of the original piece of paper, but how you get a hold of it is just so known, because in eight years, government files change a great deal.
69180	83780	Well, I thought they had released one report at one time. I don't remember this at all, but I wouldn't deny that it might not be there, because you know when the press writes to a little period of eight years, when you're doing the many things, it's perhaps not too active.
83780	97660	But I don't remember. Our report was just a very simple one-page report in which we reported the results of quite a long deliberation and studying all of the data that we had available at that time.
