start	end	text
1800	10200	We are most pleased and very happy to have a man who has such an extensive scientific background
10200	16820	and one who is so interested and outspoken on the subject of unidentified flying objects and Dr. James McDonald.
17780	24980	To quote from Time Magazine in their August 4, 1967 issue,
24980	30560	in which they had an editorial on the subject of unidentified flying objects
30560	36400	they say I quote James E MacDonald a University of Arizona atmospheric
36400	41240	physicists physicists study the records of project blue book interviewed
41240	46740	witnesses around the United States and in Australia his conclusion based places
46740	52720	him further out on the saucers edge than any other US scientists quoting dr.
52720	57260	Dr. McDonald, I think that UFOs are the number one problem of world science.
58080	65440	I'm afraid that the evidence points to no other acceptable hypothesis than the extraterrestrial.
65660	68880	The amount of evidence is overwhelmingly real.
70260	77260	Dr. McDonald, who at this time is Senior Physicist of the Institute of Atmospheric Physics
77260	84400	physics and professor of the Department of Meteorology at the University of Arizona in Tucson.
84780	92920	His principal research interests include atmospheric physics, particularly physics of clouds and precipitation.
93940	100940	His educational background includes the following, a B.A. in chemistry from the University of Omaha,
100940	105880	and MS in meteorology from the Massachusetts Institute of Technology
105880	112900	and a PhD degree in physics from Iowa State University. Some of his
112900	117320	professional activities include a member of the National Science Foundation's
117320	123100	advisory panel on weather modification and a member of the American Meteorological
123100	128960	Society's Publication Commission. He is a very qualified man to speak on the
131080	136200	And it is with this that we are most happy to present Dr. James MacDonald, who will speak
136200	139960	on UFOs, a Case Study in Public Misinformation.
149360	152020	Thank you, Mr. Roberts, Mr. Dix.
152040	157480	I'm very pleased to be here and want to thank both the Record Courier for its sponsorship
157480	161560	and the Goodyear UFO Group for its sponsorship,
161820	165720	and particularly indebted to one of the record courier staff,
166040	169240	Carol Clapp, for getting this session going.
169680	174900	I'm going to talk to you about the UFO problem,
175120	178960	aiming at a particular point of view that I'll try to develop.
179840	182620	The point of view implied in that title
182620	194520	that it constitutes a case study in public misinformation. In my opinion, after 18 months now of essentially full-time study of the UFO problem,
194700	208640	beginning in May of 66 of last year, continuing right on up to the present, from that study, I have come to conclude that very far from being the nonsense problem,
208640	216260	that the UFO problem has been widely cracked up to be. It is instead a matter of the utmost
216260	224380	scientific importance. And this immediately implies a credibility gap, one of enormous
224380	232540	dimensions, misinformation of really an unparalleled degree and nature. I know of no other situation
232540	240680	situation in any period where the degree of misinformation has been quite as great as
240680	248440	on the UFO problem. I say that with deliberation on the basis of a fairly good look at the
248440	255400	problem. I've talked to witnesses in perhaps a couple hundred cases, something of that
255400	260540	order. I've been at Wright-Patterson, down at Dayton several times, examined the Blue
262780	266420	up to the general staff level, scientists concerned with this.
267100	272520	I've discussed the problem with the members of a number of the private investigatory groups
272520	276220	and groups such as Goodyear and others here in Akron
276220	280600	and some of the larger ones in the country, notably NICAP in Washington, D.C.
281340	285760	I've had a look at the UFO situation in another country, Australia.
286100	289180	I would like to have a look at it in many other countries.
