start	end	text
1820	4100	Well, that tourist came up here and wanted gasoline.
4720	5780	He comes from the South.
6020	8520	And he said, your aircraft around here flies awfully low.
8920	10200	I said, well, how is that, sir?
10580	12780	He said, well, it's like knocking me off the road out there.
12860	14160	He said, it must have been in trouble.
14520	16340	He said a policeman was going to it.
16660	19560	So I asked him, was it the helicopter?
19920	20540	He said, no.
20740	22260	He said, if it was, it was a funny-looking one.
23140	26300	So he went on about his affairs, and I was making up the bank deposits
26300	29820	It was for the bank at 15 to 6, and that was the same time he was here.
30260	34800	And the next morning, it dawned on me that the time element was the same time that the
34800	38280	tourist was in here that Zamora went to that object that was on the ground there.
39160	43520	And I called the radio station, told them Zamora was not telling a lie because the tourist
43520	45160	had seen something and didn't think much of it.
45640	49740	And he saw the policeman also going to the object that was on the ground, which was a UFO.
