start	end	text
1900	2980	UO4 Reporting Center.
3220	6140	Yes, I'm calling from Bishop, California.
6380	6660	Yes.
6840	11540	I just had called the sheriff or the PD down here and they told me that there was this
11540	12260	number to call.
13100	17960	My wife and son last night, we live in an area just north of Bishop called Round Valley,
18200	23460	and they saw an object fly very, very low to the ground out here right across in front
23460	29580	of their car as they were going up 395, highway 395 that was, I can't make it out to be anybody
30000	36900	It was wingless, generally in the shape of a silver jetliner, but had no tails.
37140	42580	I mean, generally had a tail shape, but had no wings on the tail, had no wings, period.
43060	49340	It had black windows down the side, square windows, and had a black canopy and had a round, blunt nose.
49600	51140	And it was flying very, very low.
51240	52000	It filled the whole windshield.
52200	53040	It was that low.
53460	55840	And then we had a Mesa to the east of us.
55840	61600	and after it came along low there, it suddenly accelerated and just quickly disappeared.
62520	67180	And so I can't describe the thing, but it was totally no sound at all.
67560	69260	Oh, that was like an airliner fuselage?
69520	72820	Yeah, generally the shape of the airliner fuselage, but no wings at all.
73020	73840	How about tail assembly?
74260	79400	It had a general tail shape, but no like the small wings on the tail.
79620	81420	Okay. And the canopy was on top?
81420	89440	The canopy was generally on the top and extremely aerodynamic. It sort of blended in with the
89440	96540	whole front of the plane, which was extremely blunt. It was a black canopy, silver fuselage.
97260	104560	It had square windows along some of the sides that were black. The strange part was no wings.
105140	109680	They didn't really get a side view. They didn't get really an under view to see if it was
111660	115160	shape of a general airplane, but from the side it looked that way.
115340	116540	Do they have any estimate of length?
116860	117500	They'd have what?
117740	119900	Any estimate of the length of the object?
120140	123740	Well, she thought it was about the size of a good-sized jetliner.
124420	127180	But the weird thing was it made no sound at all.
127300	130300	It was low enough that it was down at treetop level.
130700	132920	Any estimate of how close it was to them?
133940	135920	Excuse me, how far away would you say it was from them?
138160	139020	I don't know.
139020	144340	What would you say? Block? Half block? Something like that? 200 feet? A few thousand yards?
145660	146580	Two hundred feet.
147280	148940	Two, three hundred feet, something like that.
149000	152260	Okay. Did the object cause any buffeting of the car?
153040	155840	Just a minute. Did the object cause any buffeting of the car or anything?
156060	156740	No, nothing.
157120	159840	There was no noise at all? How long was it in sight?
160540	162260	How long would you say was total in sight?
163560	165320	About 30 seconds.
165320	170120	About 30 seconds. They were coming up the road. They saw it coming across the valley
170660	177680	and crossed in front of them. It was going fairly fast. Then they turned off. As this
177680	181020	happened, they approached the side road by a mini-mart. They turned off the side road
181020	186340	to see if they could follow it and watch it go east. But it quickly accelerated and disappeared
186340	186920	over the...
187420	188560	What time did that occur?
189020	190400	About 5.30 in the afternoon.
191080	192460	Was it reflecting sunlight?
192940	194240	Was it reflecting sunlight at all?
194460	194900	Yes.
195320	196540	A little bit.
196760	197000	Okay.
198260	200300	How far north were you from Bishop?
201040	203520	Over about 14 miles.
203760	204100	Okay.
206180	207620	And where did you get our number?
208940	214240	My husband called, wasn't it the police department, in Bishop here,
214380	218100	and asked if anybody else had reported anything like that.
219000	219720	All right.
219760	221200	We sure appreciate your reporting that.
221280	224300	And if we get any additional information relating to this, we'll call you back.
224580	225040	Okay.
225320	225760	Thank you.
225800	226240	Thanks again.
226360	227180	Bye-bye.
