start	end	text
1580	4480	This is Lou Corbin. Happy Easter to all of you.
4600	10740	Today we take a topic under discussion that has been in and out of the headlines for the past 20 years.
10880	16340	Indeed, we have had it under investigation on our own news desk for all that period of time.
16780	23540	I'm referring to unidentified flying objects, or as they are more popularly known, UFOs.
24220	28060	Unless you've been in complete isolation for the last month or so,
30000	34800	that the elusive UFOs have been popping up in communities all over the country.
35020	37120	Today I have two guests for you,
37180	40660	both in the National Investigations Committee on Aerial Phenomena.
41300	45860	NICAP is surely among the more responsible researchers in this field.
45980	50100	My guests are Mr. Richard Hall, an assistant to the director of NICAP,
50100	52800	and Mr. Don Berliner, his close associate in Washington.
53160	55660	Both have been working in the field for years,
55660	61500	and in the last several weeks have been up to their necks in UFO sightings coming in from coast to coast.
61580	64240	An exciting 30 minutes ought to be dead ahead of us.
64300	69640	Gentlemen, thank you very much for joining me for this week's tape-recorded discussion on Issues in the Air.
70120	73900	Tickall, let's start with you, and to begin with, let's get a background on NICAP.
73960	76700	I'm sure many of our listeners are familiar with the organization,
76760	82100	and they know that I'm a consultant with NICAP, actually, but let you give us some of the vital statistics.
83260	90680	NICAP was formed in late 1956 originally by a group of Washington area professional men who
90680	98380	thought there were a need was a need for private organization that could help cut some red tape
98380	103160	and help bring this thing out in the open by working through independent scientific agencies
104400	122780	Originally, the Board of Governors included a number of these professional people, and Major Donald Kehoe, who became the director early in 1957, persuaded a few of his former classmates, Navy admirals, including Admiral Delmar S. Farney, to join the board.
122780	129380	The organization really got rolling about mid-1957 when it issued its first publication,
129800	136600	the UFO Investigator, and it has grown now to be a membership organization of something
136600	138060	just over 8,000.
138320	143600	In those days, of course, originally there were just a few hundred, and now it's, in
143600	146480	the past year or so, we've taken a boost of about 2,000.
147000	151900	Well, I can say this, that I certainly have had a very pleasant association with
152780	159780	the years and yourself too and uh uh i meant every word of it when i said a moment ago that
159780	165140	nycap was among the more responsible researchers in this field for good heavens we do know that
165140	170040	there are a lot of researchers who are who are not what you would call objective legitimate
170040	176340	researchers and we're getting a lot of information from that area which really retards the course of
176340	181560	serious examination don berliner let's get you into the conversation don you're one of the newer
182780	190920	name. When did you join and from where? Actually, I joined NICAP in the middle of 1957, not long
190920	199800	after its founding. However, I was inactive. I merely received the publications. I didn't really
199800	206420	tie in to things until about 1960 when I was a newspaper reporter in the Midwest.
206420	212540	got a very interesting case, got no satisfaction from the Air Force on it,
212580	214100	sent the information to NICAP,
214140	219020	and then became very much interested in NICAP's activities.
219180	224400	When I came to Washington in 1962, my first stop was the NICAP office,
224480	226760	and I really haven't gotten very far away from there since.
