start	end	text
1420	9180	Here is a report just received on an additional sighting by two soldiers at White Sands, New Mexico.
9780	16540	This is Bill Haggard. Public information on Sir White Sands Proving Ground, New Mexico.
18440	25520	Three young military policemen who spotted a mysterious object over White Sands Proving Ground Sunday.
25520	33980	The screen here tonight and what they saw looked like a landing and takeoff of some controlled object from outer space.
35340	41180	In open session here with the public information and intelligence officials,
41360	48700	the U.S. pieced together a startling tale of what appeared to be movements of a control device.
55000	60900	The soldiers said they had not talked with each other about what they saw until after
60900	64540	both reports had been turned in to the Provo Marshal's office.
65240	71320	This pays further that prior to their sighting of the object, they had read no newspaper
71320	75400	accounts or heard anything about Mr. Arctis Cuthwaite.
77020	78520	The air defense has been
78700	84600	The youth emphasized that the object looked as bright as the sky,
85380	89580	bright as the sun, rather, but it did not light the sky around it.
92680	99300	The Corporal Gren H. Toy, who with his buddy PFC James Wilbanks,
100040	102840	saw the object first about 3 a.m. Sunday.
103880	106400	He told of no single mysterious fall of the sky.
107640	113400	The object came down very slowly to about 50 yards from the ground, the club was there.
114180	118940	It stayed up there for three miles, just giving off a brilliant reddish light.
119500	125100	Then it came to the ground fairly fast, about a 45 degree angle, and the light went out quickly.
125900	131160	This was about two or three miles away from me. It looked like a completely controlled landing.
132260	136440	Uh, Will Banks has been on a three-day pass not present at the interview.
136720	139080	His pass had been approved some days previously.
139760	147520	The other two M.T.s, Specialist Third Class Richard Oakes and Specialist Third Class Henry Burrow,
148340	154760	spotted what appeared to be the same object some 17 hours later, about 8 p.m. Sunday,
154820	156600	when they were on patrol together in the jeep.
156600	161760	They say they first noticed the object hovering motionless about 50 yards from the ground,
161920	166300	and then saw it rise slowly into the sky and stop again.
167120	170900	It got so far up high it didn't look like a star, I said.
170940	173440	Then all of a sudden we didn't see it anymore.
174560	181520	I know it couldn't have been an aircraft, said Marlow, because it remained motionless for several minutes.
183220	190820	The second patrol also saw the archer from about two miles in about the same area.
192260	196080	The patrol was possibly about a mile apart.
198520	205420	The terrain at the northern end of the northern tip of the range, 90 miles north of White Sacks,
207360	212260	is near the focus using the first atomic bomb explosion in 1945.
213860	217400	The terrain is flat desert land.
218140	220140	It's past the sea clearly to several miles.
220720	222060	I think that's it.
222480	226820	We're just here to report by the public information officer at White Sands, New Mexico,
227020	233740	on a sighting by two soldiers on Sunday morning of an unidentified flying object.
235420	236040	Thank you.
