start	end	text
1660	6620	It is my pleasure to introduce tonight, all the way from New Hampshire with us, on the line is Betty Hill.
6720	7260	Good evening, Betty.
7500	8040	Good evening.
8380	10240	I want to thank you, first of all, for being on the program.
10580	10960	Thank you.
11160	16240	I understand that you have published a book called A Common Sense Approach to UFOs.
16280	16620	Yes.
16940	19980	Tell me a little bit about what that book does or what it tells people.
20980	24340	Well, let me begin in the beginning, sort of.
24340	34000	When our experience first became known, we became a focal point of people reporting UFO sightings to us.
34120	34380	Right.
34620	41540	So that I started collecting all kinds of information here in New Hampshire about UFO sightings.
42480	51600	And then in 1975, after the movie, I began getting calls from people who were calling me and saying,
51600	54500	I think I was abducted, but I don't know.
55220	62500	So I started working with these people to find out if they were abducted or not.
63120	66620	And if they were not, what was the source of their beliefs?
67580	77060	And, of course, as a result of this, I had to develop criteria to separate the real abductions from the psychological ones.
78760	82960	So my book just sort of grew out of all this research.
83320	87480	Everybody else has written about me, so I thought it was time I did it.
88020	93060	September 19, 1961, we left Montreal town.
93260	98260	It was late afternoon and we were driving down to the White Mountains of New Hampshire
99040	102420	when we suddenly saw what we thought was a new star in the sky.
102940	105680	When it began to move, we assumed it was a satellite.
107060	112580	it turned and came and started coming in towards us. And it followed us for several miles.
113120	119200	In an area called Indian Head, it left the top of the mountain, came out over the highway
119200	125200	and stopped in midair directly in front of us. This is when Bonnie got out of the car
126160	132420	with a binoculars in an attempt to try to identify this craft. And as he looked up,
132420	137160	he could see a group of men standing in the windows looking down at him,
137280	139260	and the craft began to descend.
139760	143920	And he had the feeling they were trying to grab him, to capture him.
144340	148540	So he ran back to the car, and we went speeding down the highway.
149080	150500	I continued along.
150720	152780	We kept looking for the craft again.
152860	153960	We didn't see it.
154500	157040	And about 30 miles further south,
157920	161620	Barney turned off the main highway onto a secondary road.
162420	173120	And then we found ourselves on a dirt road, and the men who had been on the craft were standing on a curve in the road in front of us.
173300	175260	And then the car motor stalled.
175680	183540	They came up in two groups, took us out of the car to a path in the woods to where the craft was on the ground.
184440	187740	They just told us, you know, they kept saying, don't be afraid.
188020	189520	We're not going to harm you.
189740	192160	We just wanted to do some simple tests.
192860	193860	They're people.
194020	199360	If you one walked across the room and you only saw his back, you would never turn around
199360	199720	and look.
201100	205660	Those were the very, very beginning of the medical hypnosis by Dr. Simon.
205980	208140	No, they did not look like that.
208440	213560	Their people, their facial features are a little different from ours.
213560	223800	Their eyes are larger, nose smaller, no lips, no protruding part of the ear, and no hair.
224580	230020	They did some simple tests, and they took us into separate rooms.
230720	238080	And there was, well, for purposes of identification, there was one who seemed to be in charge
238080	241260	and one who spoke English, so we called him the leader.
241260	247460	And then there was a second man who did the testing, so we called him the examiner.
247880	253280	And then there were nine others that stayed out in the corridor, so we called them the
253280	253840	crew members.
254140	260220	So they did some simple testing, and when my exam was over with, the examiner went in
260220	261040	the Barney's room.
261480	267060	And by this time, I'd completely lost all fear.
268020	269480	I was beginning to enjoy myself.
271260	276820	walking around the room and I'm talking with him and I said I needed something to take home to
276820	283400	prove this had happened. He gave me a book which I looked at briefly but then of course when I'm
283400	289520	leaving the craft they decided to take the book away from me and he showed me a style map of where
289520	297360	they were from and he asked me questions about like how long did we live, what was the length
297360	304440	of our lives, what was our nourishment, what did we eat, things like that.
305440	307880	And then Barney's exam was completed.
309360	315920	With him, his exam was very similar to mine, except with me they were interested in my
315920	320460	nervous system, and they tried to do what they call a pregnancy test.
320760	323980	But with Barney they were interested in his bone structure.
325140	330800	They attempted to insert a needle-like instrument in my navel.
332180	340140	And Dr. Simon gave me a post-hypnotic suggestion that if I wanted to, I could sketch a star map,
340320	341980	but don't think about it.
342060	343400	Just sit down and do it.
344120	345800	So one day I did.
345800	355320	Later we discovered I had actually sketched a real pattern of stars, which can be seen
355320	357140	only south of Mexico City.
357480	359900	It wasn't anything I looked at the sky and saw.
360820	362820	They explained the map to me.
363920	365600	There were lines on it.
365660	368200	Heavy lines were where they went all the time.
368740	371300	The broken lines were expeditions.
371300	382000	And in doing the research of this, the heavy lines all go to star systems that we believe to be 5 to 11 billion years old.
382380	386240	And the broken lines all go to star systems younger than that.
387220	397620	But also, on the map, I had two stars, which our astronomers did not find until 1969 or 70.
397620	404080	And not only that, this area of the sky has a large number of stars.
404920	410280	But I had all the stars that we believed to be possible,
410580	414780	to have the characteristics to be possible to have planets and maybe life.
415240	417440	I had just those and none others.
