start	end	text
3340	8540	Tonight, a face-to-face confrontation on unidentified flying objects.
9240	12620	If they exist at all, do they come from outer space?
13240	17720	Or is belief in flying saucers simply a new form of religious faith?
18380	22540	If UFOs do come from outer space, as one of our debaters contends,
22660	25480	is the U.S. Air Force keeping the matter secret?
25780	27460	If so, why?
27460	34320	Why? Or is this simply another example of mass self-deception based on flimsy or faulty evidence?
35360	41280	On this program, Major Donald E. Kehoe, author of Aliens from Space,
42820	47340	opposes Colonel William T. Coleman, former publicity chief of the U.S. Air Force.
48800	56080	From the Yorkville Studio Theater in downtown Toronto on The Great Debate.
57460	62260	Resolve that unidentified flying objects from outer space exist.
63580	65420	Your chairman, Pierre Burton.
66000	71840	Well, almost everybody in this audience thinks that UFOs from outer space exist.
71900	77520	The vote is 190 for the affirmative to 32 for the negative.
78100	83500	And oddly enough, Major Kehoe, that makes your job the harder one
83500	85820	because you have fewer minds to change.
87460	92600	of a debate. It might be hard for another reason. All right. We'll give you four minutes.
92680	95900	We'll give your opponent six, and we'll give you two for rebuttal, and then we'll go on
95900	100620	with the more informal aspects of our program. So would you start the clock, please, for
100620	109160	the affirmative and Major Donald Keogh. For over 15 years, my honorable opponent has known
109160	117080	that UFOs are alien spaceships. This is what brought that about. He was piloting an Air
117460	125100	bomber with two crewmen aboard when a metallic circular craft came swiftly toward them. Now,
125180	130520	I will have to give Colonel Coleman credit. In spite of possible danger, he went to full
130520	134720	power and shot after it, thinking he might get a closer look, but within a few seconds
134720	140960	it was out of range. Now, this is something which should affect a man quite a bit when
140960	145960	he's had such an experience, but it really backfired because he was, sometime after that,
147460	150860	of the leading UFO officers in Air Force headquarters.
151240	154680	That means he was assigned to explain away cases,
154980	157840	and some of them didn't require much because they were fakes anyway.
158520	163480	But back at this, there was other evidence that he learned after he became a UFO officer.
164020	167280	He learned about General Nathan Twining's evaluation.
168040	171160	Lieutenant General Nathan Twining was a great figure in World War II,
171740	173440	chairman of the Joint Chiefs of Staff later.
174200	176680	He was then head of the Airman's Serial Command,
177460	181000	almost 100 experts on this command, he evaluated.
