start	end	text
1680	2900	He told me in Spanish.
4400	5700	I saw him speak.
7100	8560	In Spanish he told me,
8560	9600	it's a V upside down,
9800	12040	three red lines at the bottom.
12580	14460	And he told me in Spanish he couldn't.
14560	15420	Yeah, in Spanish.
15420	16280	You made a mistake.
16520	17800	You made a mistake in Spanish.
18200	18620	How about,
19360	21180	he didn't rap, but he did say it,
21200	22100	and that would have been obvious.
22440	24620	What did you call the word in Spanish?
24760	25820	So, did it,
27060	28580	exactly what he said in Spanish?
30000	30880	Do you understand Spanish?
32160	33120	It probably...
33920	34820	Es una V
38080	39180	Voltea al revés
39180	41180	In other words, it's a V
42180	43240	It's outside in
43240	47820	Es una V, voltea al revés, con tres lineas abajo
48740	50160	With two lines under it
50160	51700	Three lines under it?
51700	53080	Yeah, there's no mistake in that
53080	56400	The author said it was an orange or red, didn't he?
56560	56920	Red
56920	57640	Red food.
59100	59820	Good morning.
61140	63720	When you say aloha, that means only left?
63960	65440	No, that's under it, right?
66380	67260	That's aloha.
67480	70940	That doesn't mean on the side or at the top or on the other side or at the center.
71040	72340	That means half the body.
72640	73020	Oh.
73360	74460	How often do you talk about that?
74460	74780	I am.
76920	77960	Yeah, that's what I'm saying.
78680	83160	This guy told me, this captain told me, he says, well,
84400	86920	He said, I really know him.
87180	89360	He said, he obviously misinterpreted what he said.
89600	93640	He need not mention any figure being on the side of the thing.
95020	99400	And I thought this was a little funny because he was saying this wasn't him telling you.
100020	101500	He couldn't say it, you know.
101520	103060	He was just saying, we wish you wouldn't.
103540	106920	But then later he backed out and said, well, I don't even know if I said that.
106940	107960	Maybe somebody else knows.
108180	109100	It was just kind of funny.
110100	113340	I remember when I was a kid, my mother had a magazine.
114360	119800	And when you tore off a magazine, you tore off a piece of paper off a magazine,
120000	122300	and you write the sign, right?
122400	124340	That was even before Simon Chalmers.
125040	128120	He made a drawing of the letters for the...
128740	130320	You didn't see this number, did you?
131680	132960	They fraternized a...
135680	137740	I don't know what I did, they asked him for it.
138660	141680	Yeah, you know, we wanted to stop before the echo sound.
143700	146640	The day that you tell you that's in Spanish, right?
148300	149220	Is that it anyway?
