start	end	text
1700	2720	What do I do?
2960	4140	Just describe what happened.
4480	9960	I was on a spy ship and we were south of Cienfuegos, Cuba, 14 miles off the coast.
10420	17380	And on the radar, this cigar-shaped blip appeared coming out from Cienfuegos Harbor.
17860	19820	And then another one and another one.
19880	21020	There ended up being three of them.
21700	24360	And we were on a collision course with these things.
25280	28400	However, it was a full moon night.
30000	34160	on the water. We couldn't see anything with the night observation devices. There was nothing
34160	40220	on the water with our air radar. We couldn't see anything. I even had the sonar directed
40220	44820	in that area and we couldn't detect any noise coming from that area and yet we had these
44820	50420	flips on the screen. We remained on a collision course we called
50420	54740	General Quarters and it was at night, by the way.
54880	54940	Yes.
54940	54940	
55320	57680	And everyone became prepared.
57780	62200	The captain came to the bridge, and nothing happened.
62240	66000	These things just passed over us, through us, under us, whatever.
66320	70980	They just went right through the center of the screen and just right on out past us.
71720	72220	Okay.
72240	73120	No visual sightings?
73760	75060	No visual sightings.
75060	78580	All we had was radar returns, and I also had the radar checked out.
78620	80560	Everything was good on all radars.
81460	81960	Okay.
81960	94600	Now, in that area, the Russians were having a, well, it was a top secret thing at that time.
94640	95480	It probably still is.
96460	100820	And there were several Russian ships, very advanced ships in the area,
101600	106220	along with the best of what Cuba had in that San Francisco Harbor.
108100	110000	And I thought it was interesting.
112200	115640	No report was ever made of it because the captain didn't want to seem like a fool.
118160	119840	But the whole ship was aware of this.
120200	120400	Okay.
121920	123620	And what was the month of that?
123980	127500	It was about January of 1973.
128100	128480	Okay.
129840	132080	In fact, I think that's when it was, January of 1973.
133480	136900	I had never really thought anything about these things until that happened, and I just
137560	139260	thought that was very, very strange.
140560	141000	Okay.
142020	143040	Okay, thank you.
143120	143580	Thanks again.
143640	143820	Bye.
